Mamedyarov,S	2747	2016.01.19	E60	78th Tata Steel GpA		2016.01.16			71	1/2-1/2	4.1	Wijk aan Zee NED		Carlsen,M	2844		twic1107.pgn	E60
Caruana,F	2787	2016.01.19	C80	78th Tata Steel GpA		2016.01.16			124	1/2-1/2	4.2	Wijk aan Zee NED		Giri,A	2798		twic1107.pgn	C80
Wei Yi	2706	2016.01.19	A37	78th Tata Steel GpA		2016.01.16			102	1/2-1/2	4.3	Wijk aan Zee NED		Adams,Mi	2744		twic1107.pgn	A37
Navara,D	2730	2016.01.19	B12	78th Tata Steel GpA		2016.01.16			78	1-0	4.4	Wijk aan Zee NED		Hou Yifan	2673		twic1107.pgn	B12
Ding Liren	2766	2016.01.19	D11	78th Tata Steel GpA		2016.01.16			80	1/2-1/2	4.5	Wijk aan Zee NED		So,W	2773		twic1107.pgn	D11
Van Wely,L	2640	2016.01.19	D11	78th Tata Steel GpA		2016.01.16			74	1-0	4.6	Wijk aan Zee NED		Eljanov,P	2760		twic1107.pgn	D11
Tomashevsky,E	2728	2016.01.19	C50	78th Tata Steel GpA		2016.01.16			71	1-0	4.7	Wijk aan Zee NED		Karjakin,Sergey	2769		twic1107.pgn	C50
Adams,Mi	2744	2016.01.21	E21	78th Tata Steel GpA		2016.01.16			98	1-0	5.1	Wijk aan Zee NED		Mamedyarov,S	2747		twic1107.pgn	E12
Carlsen,M	2844	2016.01.21	D83	78th Tata Steel GpA		2016.01.16			77	0-1	5.2	Wijk aan Zee NED		Van Wely,L	2640		twic1107.pgn	D83
Giri,A	2798	2016.01.21	B91	78th Tata Steel GpA		2016.01.16			76	1/2-1/2	5.3	Wijk aan Zee NED		Wei Yi	2706		twic1107.pgn	B91
So,W	2773	2016.01.21	D38	78th Tata Steel GpA		2016.01.16			91	1/2-1/2	5.4	Wijk aan Zee NED		Navara,D	2730		twic1107.pgn	D38
Karjakin,Sergey	2769	2016.01.21	E15	78th Tata Steel GpA		2016.01.16			108	1-0	5.5	Wijk aan Zee NED		Ding Liren	2766		twic1107.pgn	E15
Hou Yifan	2673	2016.01.21	C42	78th Tata Steel GpA		2016.01.16			157	1/2-1/2	5.6	Wijk aan Zee NED		Caruana,F	2787		twic1107.pgn	C42
Eljanov,P	2760	2016.01.21	E00	78th Tata Steel GpA		2016.01.16			74	1/2-1/2	5.7	Wijk aan Zee NED		Tomashevsky,E	2728		twic1107.pgn	E00
Tomashevsky,E	2728	2016.01.22	A46	78th Tata Steel GpA		2016.01.16			58	1-0	6.1	Wijk aan Zee NED		Carlsen,M	2844		twic1107.pgn	A46
Mamedyarov,S	2747	2016.01.22	A13	78th Tata Steel GpA		2016.01.16			130	1-0	6.2	Wijk aan Zee NED		Giri,A	2798		twic1107.pgn	A13
Eljanov,P	2760	2016.01.22	E00	78th Tata Steel GpA		2016.01.16			54	1/2-1/2	6.3	Wijk aan Zee NED		Karjakin,Sergey	2769		twic1107.pgn	E00
Caruana,F	2787	2016.01.22	C50	78th Tata Steel GpA		2016.01.16			158	1/2-1/2	6.4	Wijk aan Zee NED		So,W	2773		twic1107.pgn	C50
Navara,D	2730	2016.01.22	E60	78th Tata Steel GpA		2016.01.16			80	1/2-1/2	6.5	Wijk aan Zee NED		Ding Liren	2766		twic1107.pgn	E60
Wei Yi	2706	2016.01.22	A15	78th Tata Steel GpA		2016.01.16			131	1/2-1/2	6.6	Wijk aan Zee NED		Hou Yifan	2673		twic1107.pgn	A15
Van Wely,L	2640	2016.01.22	B91	78th Tata Steel GpA		2016.01.16			76	1/2-1/2	6.7	Wijk aan Zee NED		Adams,Mi	2744		twic1107.pgn	B91
Carlsen,M	2844	2016.01.23	E10	78th Tata Steel GpA		2016.01.16			67	0-1	7.1	Wijk aan Zee NED		Eljanov,P	2760		twic1107.pgn	E10
Giri,A	2798	2016.01.23	D11	78th Tata Steel GpA		2016.01.16			89	0-1	7.2	Wijk aan Zee NED		Van Wely,L	2640		twic1107.pgn	D11
Adams,Mi	2744	2016.01.23	D35	78th Tata Steel GpA		2016.01.16			67	1/2-1/2	7.3	Wijk aan Zee NED		Tomashevsky,E	2728		twic1107.pgn	D35
So,W	2773	2016.01.23	C80	78th Tata Steel GpA		2016.01.16			139	1/2-1/2	7.4	Wijk aan Zee NED		Wei Yi	2706		twic1107.pgn	C80
Hou Yifan	2673	2016.01.23	D38	78th Tata Steel GpA		2016.01.16			108	1-0	7.5	Wijk aan Zee NED		Mamedyarov,S	2747		twic1107.pgn	D38
Ding Liren	2766	2016.01.23	C84	78th Tata Steel GpA		2016.01.16			164	1-0	7.6	Wijk aan Zee NED		Caruana,F	2787		twic1107.pgn	C84
Karjakin,Sergey	2769	2016.01.23	D45	78th Tata Steel GpA		2016.01.16			69	1/2-1/2	7.7	Wijk aan Zee NED		Navara,D	2730		twic1107.pgn	D45
Carlsen,M	2844	2016.01.24	C60	78th Tata Steel GpA		2016.01.16			61	1/2-1/2	8.1	Wijk aan Zee NED		Karjakin,Sergey	2769		twic1107.pgn	C60
Tomashevsky,E	2728	2016.01.24	A07	78th Tata Steel GpA		2016.01.16			113	1/2-1/2	8.2	Wijk aan Zee NED		Giri,A	2798		twic1107.pgn	A05
Van Wely,L	2640	2016.01.24	B90	78th Tata Steel GpA		2016.01.16			85	0-1	8.3	Wijk aan Zee NED		Hou Yifan	2673		twic1107.pgn	B90
Wei Yi	2706	2016.01.24	D97	78th Tata Steel GpA		2016.01.16			52	1/2-1/2	8.4	Wijk aan Zee NED		Ding Liren	2766		twic1107.pgn	D97
Caruana,F	2787	2016.01.24	E32	78th Tata Steel GpA		2016.01.16			108	1-0	8.5	Wijk aan Zee NED		Navara,D	2730		twic1107.pgn	E32
Mamedyarov,S	2747	2016.01.24	C50	78th Tata Steel GpA		2016.01.16			74	1/2-1/2	8.6	Wijk aan Zee NED		So,W	2773		twic1107.pgn	C50
Eljanov,P	2760	2016.01.24	C67	78th Tata Steel GpA		2016.01.16			168	1/2-1/2	8.7	Wijk aan Zee NED		Adams,Mi	2744		twic1107.pgn	C67
Nisipeanu,LD	2679	2016.01.19	C55	78th Tata Steel GpB		2016.01.16			133	1/2-1/2	4.1	Wijk aan Zee NED		Admiraal,M	2441		twic1107.pgn	C55
L'Ami,E	2627	2016.01.19	C45	78th Tata Steel GpB		2016.01.16			133	0-1	4.2	Wijk aan Zee NED		Haast,A	2391		twic1107.pgn	C45
Sevian,Samuel	2578	2016.01.19	B23	78th Tata Steel GpB		2016.01.16			48	1-0	4.3	Wijk aan Zee NED		Van Foreest,Jorden	2541		twic1107.pgn	B23
Safarli,E	2653	2016.01.19	E11	78th Tata Steel GpB		2016.01.16			145	0-1	4.4	Wijk aan Zee NED		Bok,B	2607		twic1107.pgn	E11
Dreev,A	2644	2016.01.19	B12	78th Tata Steel GpB		2016.01.16			91	0-1	4.5	Wijk aan Zee NED		Antipov,M2	2567		twic1107.pgn	B12
Adhiban,Baskaran	2653	2016.01.19	E10	78th Tata Steel GpB		2016.01.16			91	0-1	4.6	Wijk aan Zee NED		Ju Wenjun	2548		twic1107.pgn	E10
Batsiashvili,N	2485	2016.01.19	A07	78th Tata Steel GpB		2016.01.16			117	0-1	4.7	Wijk aan Zee NED		Abasov,N	2556		twic1107.pgn	A05
Abasov,N	2556	2016.01.20	C67	78th Tata Steel GpB		2016.01.16			80	1-0	5.1	Wijk aan Zee NED		Sevian,Samuel	2578		twic1107.pgn	C67
Bok,B	2607	2016.01.20	C53	78th Tata Steel GpB		2016.01.16			93	1/2-1/2	5.2	Wijk aan Zee NED		Nisipeanu,LD	2679		twic1107.pgn	C53
Antipov,M2	2567	2016.01.20	E47	78th Tata Steel GpB		2016.01.16			107	0-1	5.3	Wijk aan Zee NED		L'Ami,E	2627		twic1107.pgn	E47
Van Foreest,Jorden	2541	2016.01.20	E81	78th Tata Steel GpB		2016.01.16			26	1/2-1/2	5.4	Wijk aan Zee NED		Dreev,A	2644		twic1107.pgn	E81
Haast,A	2391	2016.01.20	D16	78th Tata Steel GpB		2016.01.16			60	1-0	5.5	Wijk aan Zee NED		Adhiban,Baskaran	2653		twic1107.pgn	D16
Admiraal,M	2441	2016.01.20	D37	78th Tata Steel GpB		2016.01.16			88	1-0	5.6	Wijk aan Zee NED		Batsiashvili,N	2485		twic1107.pgn	D37
Ju Wenjun	2548	2016.01.20	B47	78th Tata Steel GpB		2016.01.16			101	1/2-1/2	5.7	Wijk aan Zee NED		Safarli,E	2653		twic1107.pgn	B47
Adhiban,Baskaran	2653	2016.01.22	B40	78th Tata Steel GpB		2016.01.16			80	1/2-1/2	6.1	Wijk aan Zee NED		Antipov,M2	2567		twic1107.pgn	B40
Sevian,Samuel	2578	2016.01.22	B83	78th Tata Steel GpB		2016.01.16			106	1-0	6.2	Wijk aan Zee NED		Admiraal,M	2441		twic1107.pgn	B83
Batsiashvili,N	2485	2016.01.22	D34	78th Tata Steel GpB		2016.01.16			77	1/2-1/2	6.3	Wijk aan Zee NED		Bok,B	2607		twic1107.pgn	D34
L'Ami,E	2627	2016.01.22	E11	78th Tata Steel GpB		2016.01.16			71	1/2-1/2	6.4	Wijk aan Zee NED		Dreev,A	2644		twic1107.pgn	E11
Nisipeanu,LD	2679	2016.01.22	A21	78th Tata Steel GpB		2016.01.16			87	1/2-1/2	6.5	Wijk aan Zee NED		Ju Wenjun	2548		twic1107.pgn	A21
Safarli,E	2653	2016.01.22	C61	78th Tata Steel GpB		2016.01.16			61	0-1	6.6	Wijk aan Zee NED		Haast,A	2391		twic1107.pgn	C61
Abasov,N	2556	2016.01.22	B12	78th Tata Steel GpB		2016.01.16			149	0-1	6.7	Wijk aan Zee NED		Van Foreest,Jorden	2541		twic1107.pgn	B12
Haast,A	2391	2016.01.23	C53	78th Tata Steel GpB		2016.01.16			67	0-1	7.1	Wijk aan Zee NED		Nisipeanu,LD	2679		twic1107.pgn	C53
Dreev,A	2644	2016.01.23	D45	78th Tata Steel GpB		2016.01.16			46	1-0	7.2	Wijk aan Zee NED		Adhiban,Baskaran	2653		twic1107.pgn	D45
Admiraal,M	2441	2016.01.23	A40	78th Tata Steel GpB		2016.01.16			108	1/2-1/2	7.3	Wijk aan Zee NED		Abasov,N	2556		twic1107.pgn	A46
Ju Wenjun	2548	2016.01.23	E32	78th Tata Steel GpB		2016.01.16			122	1/2-1/2	7.4	Wijk aan Zee NED		Batsiashvili,N	2485		twic1107.pgn	E32
Antipov,M2	2567	2016.01.23	C12	78th Tata Steel GpB		2016.01.16			42	1-0	7.5	Wijk aan Zee NED		Safarli,E	2653		twic1107.pgn	C12
Van Foreest,Jorden	2541	2016.01.23	D10	78th Tata Steel GpB		2016.01.16			121	0-1	7.6	Wijk aan Zee NED		L'Ami,E	2627		twic1107.pgn	D10
Bok,B	2607	2016.01.23	B94	78th Tata Steel GpB		2016.01.16			123	1/2-1/2	7.7	Wijk aan Zee NED		Sevian,Samuel	2578		twic1107.pgn	B94
Safarli,E	2653	2016.01.24	E11	78th Tata Steel GpB		2016.01.16			45	1/2-1/2	8.1	Wijk aan Zee NED		Dreev,A	2644		twic1107.pgn	E11
Abasov,N	2556	2016.01.24	C50	78th Tata Steel GpB		2016.01.16			45	1/2-1/2	8.2	Wijk aan Zee NED		Bok,B	2607		twic1107.pgn	C50
