Stohl,I	2573	1999.06.17	A48	13th Vidmar mem					60	1-0	5	Portoroz SLO		Kozul,Z	2585		twic241.pgn	A04
Stohl,I	2573	1999.06.19	B53	13th Vidmar mem					40	1/2-1/2	6	Portoroz SLO		Zvjaginsev,V	2658		twic241.pgn	B50
Pavasovic,D	2502	1999.06.19	A90	13th Vidmar mem					72	1-0	6	Portoroz SLO		Kozul,Z	2585		twic241.pgn	D30
Aronian,L	2502	1999.06.19	E00	13th Vidmar mem					80	1/2-1/2	6	Portoroz SLO		Beliavsky,A	2650		twic241.pgn	E00
Pavasovic,D	2502	1999.06.20	D31	13th Vidmar mem					55	1/2-1/2	7	Portoroz SLO		Zvjaginsev,V	2658		twic241.pgn	D31
Aronian,L	2502	1999.06.20	E20	13th Vidmar mem					55	1/2-1/2	7	Portoroz SLO		Stohl,I	2573		twic241.pgn	E20
Beliavsky,A	2650	1999.06.20	E05	13th Vidmar mem					59	0-1	7	Portoroz SLO		Kozul,Z	2585		twic241.pgn	E06
Zvjaginsev,V	2658	1999.06.21	D30	13th Vidmar mem					31	1/2-1/2	8	Portoroz SLO		Beliavsky,A	2650		twic241.pgn	D30
Kozul,Z	2585	1999.06.21	D02	13th Vidmar mem					84	1-0	8	Portoroz SLO		Aronian,L	2502		twic241.pgn	A07
Stohl,I	2573	1999.06.21	B52	13th Vidmar mem					75	0-1	8	Portoroz SLO		Pavasovic,D	2502		twic241.pgn	B52
Spassky,B	2549	1999.06.18	E14	Petrosian Memorial					31	1/2-1/2	1	Moscow RUS		Portisch,L	2555		twic241.pgn	D37
Balashov,Y	2578	1999.06.18	D03	Petrosian Memorial					46	1/2-1/2	1	Moscow RUS		Hort,V	2526		twic241.pgn	A46
Ivkov,B	2444	1999.06.18	E11	Petrosian Memorial					27	1/2-1/2	1	Moscow RUS		Smyslov,V	2485		twic241.pgn	E11
Tseshkovsky,V	2556	1999.06.18	B08	Petrosian Memorial					51	0-1	1	Moscow RUS		Gligoric,S	2476		twic241.pgn	B08
Taimanov,M	2424	1999.06.18	A17	Petrosian Memorial					57	1/2-1/2	1	Moscow RUS		Larsen,B	2532		twic241.pgn	A17
Hort,V	2526	1999.06.19	C67	Petrosian Memorial					132	1/2-1/2	2	Moscow RUS		Tseshkovsky,V	2556		twic241.pgn	C67
Larsen,B	2532	1999.06.19	E14	Petrosian Memorial					50	1-0	2	Moscow RUS		Portisch,L	2555		twic241.pgn	E14
Ivkov,B	2444	1999.06.19	B51	Petrosian Memorial					32	1/2-1/2	2	Moscow RUS		Spassky,B	2549		twic241.pgn	B30
Smyslov,V	2485	1999.06.19	C42	Petrosian Memorial					18	1/2-1/2	2	Moscow RUS		Balashov,Y	2578		twic241.pgn	C42
Gligoric,S	2476	1999.06.19	A06	Petrosian Memorial					32	1/2-1/2	2	Moscow RUS		Taimanov,M	2424		twic241.pgn	A05
Tseshkovsky,V	2556	1999.06.20	C48	Petrosian Memorial					22	1/2-1/2	3	Moscow RUS		Smyslov,V	2485		twic241.pgn	C48
Taimanov,M	2424	1999.06.20	B47	Petrosian Memorial					37	1/2-1/2	3	Moscow RUS		Hort,V	2526		twic241.pgn	B46
Balashov,Y	2578	1999.06.20	E19	Petrosian Memorial					32	1/2-1/2	3	Moscow RUS		Ivkov,B	2444		twic241.pgn	E19
Spassky,B	2549	1999.06.20	A30	Petrosian Memorial					52	1/2-1/2	3	Moscow RUS		Larsen,B	2532		twic241.pgn	A15
Portisch,L	2555	1999.06.20	E52	Petrosian Memorial					58	1/2-1/2	3	Moscow RUS		Gligoric,S	2476		twic241.pgn	E52
Smyslov,V	2485	1999.06.21	A06	Petrosian Memorial					24	1/2-1/2	4	Moscow RUS		Taimanov,M	2424		twic241.pgn	A06
Balashov,Y	2578	1999.06.21	E46	Petrosian Memorial					36	1/2-1/2	4	Moscow RUS		Spassky,B	2549		twic241.pgn	E46
Gligoric,S	2476	1999.06.21	C50	Petrosian Memorial					66	1/2-1/2	4	Moscow RUS		Larsen,B	2532		twic241.pgn	C50
Ivkov,B	2444	1999.06.21	C91	Petrosian Memorial					125	0-1	4	Moscow RUS		Tseshkovsky,V	2556		twic241.pgn	C91
Hort,V	2526	1999.06.21	D93	Petrosian Memorial					97	1/2-1/2	4	Moscow RUS		Portisch,L	2555		twic241.pgn	D92
Greenfeld,A	2521	1999.06.15	D31	Beer Sheva-Peterburg Kings m					40	1/2-1/2	10	St Petersburg RUS		Ivanov,Se	2528		twic241.pgn	D31
Mikhalevski,V	2531	1999.06.15	D85	Beer Sheva-Peterburg Kings m					88	1-0	10	St Petersburg RUS		Khalifman,A	2616		twic241.pgn	A15
Huzman,A	2575	1999.06.15	D91	Beer Sheva-Peterburg Kings m					18	1/2-1/2	10	St Petersburg RUS		Lugovoi,A	2510		twic241.pgn	D91
Avrukh,B	2609	1999.06.15	B66	Beer Sheva-Peterburg Kings m					24	1/2-1/2	10	St Petersburg RUS		Yemelin,V	2550		twic241.pgn	B66
Tseitlin,Ma	2490	1999.06.15	C92	Beer Sheva-Peterburg Kings m					24	1/2-1/2	10	St Petersburg RUS		Aseev,K	2519		twic241.pgn	C92
Neurologic	0	1999.06.14	B18	9th WCCC					80	1-0	1	Paderborn GER		Shredder	0		twic241.pgn	B18
Now	0	1999.06.14	D27	9th WCCC					223	1/2-1/2	1	Paderborn GER		Mini	0		twic241.pgn	D27
MChess	0	1999.06.14	D03	9th WCCC					79	0-1	1	Paderborn GER		XXXX2	0		twic241.pgn	D03
ChessTiger	0	1999.06.14	C42	9th WCCC					113	1-0	1	Paderborn GER		Hiarcs	0		twic241.pgn	C42
DarkThought	0	1999.06.14	A22	9th WCCC					155	0-1	1	Paderborn GER		Francesca	0		twic241.pgn	A22
Rebel	0	1999.06.14	C43	9th WCCC					133	0-1	1	Paderborn GER		Arthur	0		twic241.pgn	C43
RuyLopez	0	1999.06.14	B14	9th WCCC					96	1-0	1	Paderborn GER		GromitChess	0		twic241.pgn	B14
EUGEN	0	1999.06.14	C92	9th WCCC					116	1-0	1	Paderborn GER		Junior	0		twic241.pgn	C92
SOS	0	1999.06.14	B76	9th WCCC					150	0-1	1	Paderborn GER		Virtual_Chess_X	0		twic241.pgn	B75
Fritz	0	1999.06.14	B33	9th WCCC					97	0-1	1	Paderborn GER		Centaur	0		twic241.pgn	B33
Nimzo	0	1999.06.14	D48	9th WCCC					78	1/2-1/2	1	Paderborn GER		Ikarus	0		twic241.pgn	D47
Patzer	0	1999.06.14	B80	9th WCCC					166	1-0	1	Paderborn GER		Cilkchess	0		twic241.pgn	B80
Ferret	0	1999.06.14	C45	9th WCCC					66	0-1	1	Paderborn GER		Diep	0		twic241.pgn	C45
P.ConNerS	0	1999.06.14	D27	9th WCCC					109	1-0	1	Paderborn GER		LambChop	0		twic241.pgn	D27
Isichess	0	1999.06.14	C64	9th WCCC					97	1/2-1/2	1	Paderborn GER		Zugzwang	0		twic241.pgn	C64
Arthur	0	1999.06.15	C03	9th WCCC					91	0-1	2	Paderborn GER		Neurologic	0		twic241.pgn	C00
Mini	0	1999.06.15	C42	9th WCCC					140	1-0	2	Paderborn GER		Nimzo	0		twic241.pgn	C42
Hiarcs	0	1999.06.15	C96	9th WCCC					166	0-1	2	Paderborn GER		MChess	0		twic241.pgn	C96
Virtual_Chess_X	0	1999.06.15	C47	9th WCCC					189	0-1	2	Paderborn GER		ChessTiger	0		twic241.pgn	C47
Francesca	0	1999.06.15	B12	9th WCCC					155	0-1	2	Paderborn GER		RuyLopez	0		twic241.pgn	B12
LambChop	0	1999.06.15	B05	9th WCCC					61	1-0	2	Paderborn GER		Rebel	0		twic241.pgn	B05
XXXX2	0	1999.06.15	D58	9th WCCC					70	1-0	2	Paderborn GER		EUGEN	0		twic241.pgn	D58
Junior	0	1999.06.15	D20	9th WCCC					91	0-1	2	Paderborn GER		DarkThought	0		twic241.pgn	D20
Centaur	0	1999.06.15	A29	9th WCCC					130	1-0	2	Paderborn GER		Patzer	0		twic241.pgn	A29
Shredder	0	1999.06.15	C88	9th WCCC					108	0-1	2	Paderborn GER		Fritz	0		twic241.pgn	C88
Ikarus	0	1999.06.15	B85	9th WCCC					120	1/2-1/2	2	Paderborn GER		Isichess	0		twic241.pgn	B84
Cilkchess	0	1999.06.15	A46	9th WCCC					88	0-1	2	Paderborn GER		SOS	0		twic241.pgn	A46
GromitChess	0	1999.06.15	C09	9th WCCC					106	1-0	2	Paderborn GER		Ferret	0		twic241.pgn	C08
Diep	0	1999.06.15	C64	9th WCCC					194	1-0	2	Paderborn GER		P.ConNerS	0		twic241.pgn	C64
Zugzwang	0	1999.06.15	D02	9th WCCC					122	0-1	2	Paderborn GER		Now	0		twic241.pgn	D02
Now	0	1999.06.15	B03	9th WCCC					78	1-0	3	Paderborn GER		Centaur	0		twic241.pgn	B03
RuyLopez	0	1999.06.15	D46	9th WCCC					132	1/2-1/2	3	Paderborn GER		Mini	0		twic241.pgn	D45
Ferret	0	1999.06.15	E34	9th WCCC					78	1-0	3	Paderborn GER		Hiarcs	0		twic241.pgn	E34
ChessTiger	0	1999.06.15	D23	9th WCCC					91	0-1	3	Paderborn GER		XXXX2	0		twic241.pgn	D02
MChess	0	1999.06.15	C18	9th WCCC					108	1-0	3	Paderborn GER		Francesca	0		twic241.pgn	C19
Rebel	0	1999.06.15	D23	9th WCCC					136	1-0	3	Paderborn GER		Shredder	0		twic241.pgn	D11
DarkThought	0	1999.06.15	A28	9th WCCC					93	0-1	3	Paderborn GER		Patzer	0		twic241.pgn	A28
Cilkchess	0	1999.06.15	C45	9th WCCC					99	1-0	3	Paderborn GER		Junior	0		twic241.pgn	C45
EUGEN	0	1999.06.15	B22	9th WCCC					96	1-0	3	Paderborn GER		LambChop	0		twic241.pgn	B22
Fritz	0	1999.06.15	B80	9th WCCC					123	0-1	3	Paderborn GER		Ikarus	0		twic241.pgn	B90
Isichess	0	1999.06.15	B82	9th WCCC					88	1-0	3	Paderborn GER		Virtual_Chess_X	0		twic241.pgn	B93
SOS	0	1999.06.15	E60	9th WCCC					104	0-1	3	Paderborn GER		Arthur	0		twic241.pgn	A40
Neurologic	0	1999.06.15	C98	9th WCCC					136	1/2-1/2	3	Paderborn GER		Diep	0		twic241.pgn	C98
P.ConNerS	0	1999.06.15	A10	9th WCCC					151	0-1	3	Paderborn GER		GromitChess	0		twic241.pgn	A10
Nimzo	0	1999.06.15	B99	9th WCCC					101	0-1	3	Paderborn GER		Zugzwang	0		twic241.pgn	B99
GromitChess	0	1999.06.16	C09	9th WCCC					102	0-1	4	Paderborn GER		Now	0		twic241.pgn	C07
Mini	0	1999.06.16	C42	9th WCCC					146	1-0	4	Paderborn GER		ChessTiger	0		twic241.pgn	C42
SOS	0	1999.06.16	C07	9th WCCC					98	1-0	4	Paderborn GER		Ferret	0		twic241.pgn	C07
XXXX2	0	1999.06.16	D10	9th WCCC					129	0-1	4	Paderborn GER		Neurologic	0		twic241.pgn	D10
Centaur	0	1999.06.16	C82	9th WCCC					82	1-0	4	Paderborn GER		Ikarus	0		twic241.pgn	C82
Shredder	0	1999.06.16	C92	9th WCCC					129	1/2-1/2	4	Paderborn GER		Nimzo	0		twic241.pgn	C92
LambChop	0	1999.06.16	D00	9th WCCC					58	1/2-1/2	4	Paderborn GER		DarkThought	0		twic241.pgn	D00
Junior	0	1999.06.16	D26	9th WCCC					82	1/2-1/2	4	Paderborn GER		Hiarcs	0		twic241.pgn	D27
Patzer	0	1999.06.16	D09	9th WCCC					96	1-0	4	Paderborn GER		EUGEN	0		twic241.pgn	D09
Virtual_Chess_X	0	1999.06.16	C92	9th WCCC					112	1-0	4	Paderborn GER		Fritz	0		twic241.pgn	C92
Arthur	0	1999.06.16	B85	9th WCCC					68	1-0	4	Paderborn GER		Isichess	0		twic241.pgn	B84
Francesca	0	1999.06.16	C50	9th WCCC					151	1/2-1/2	4	Paderborn GER		Cilkchess	0		twic241.pgn	C50
Diep	0	1999.06.16	C87	9th WCCC					97	0-1	4	Paderborn GER		RuyLopez	0		twic241.pgn	C75
P.ConNerS	0	1999.06.16	A99	9th WCCC					52	1-0	4	Paderborn GER		Rebel	0		twic241.pgn	A99
Zugzwang	0	1999.06.16	C05	9th WCCC					85	0-1	4	Paderborn GER		MChess	0		twic241.pgn	C05
ChessTiger	0	1999.06.17	D43	9th WCCC					81	0-1	5	Paderborn GER		GromitChess	0		twic241.pgn	D15
RuyLopez	0	1999.06.17	C28	9th WCCC					223	1/2-1/2	5	Paderborn GER		Now	0		twic241.pgn	C24
Ferret	0	1999.06.17	A22	9th WCCC					132	0-1	5	Paderborn GER		Francesca	0		twic241.pgn	A22
Neurologic	0	1999.06.17	D59	9th WCCC					108	1-0	5	Paderborn GER		Patzer	0		twic241.pgn	D59
XXXX2	0	1999.06.17	B19	9th WCCC					100	1-0	5	Paderborn GER		Centaur	0		twic241.pgn	B19
Rebel	0	1999.06.17	A06	9th WCCC					109	1-0	5	Paderborn GER		Nimzo	0		twic241.pgn	A06
Ikarus	0	1999.06.17	B63	9th WCCC					74	1-0	5	Paderborn GER		Virtual_Chess_X	0		twic241.pgn	B63
Hiarcs	0	1999.06.17	E47	9th WCCC					74	1/2-1/2	5	Paderborn GER		Shredder	0		twic241.pgn	E47
EUGEN	0	1999.06.17	A26	9th WCCC					81	1/2-1/2	5	Paderborn GER		SOS	0		twic241.pgn	A25
Fritz	0	1999.06.17	B23	9th WCCC					93	0-1	5	Paderborn GER		Junior	0		twic241.pgn	B23
MChess	0	1999.06.17	B17	9th WCCC					40	1/2-1/2	5	Paderborn GER		Arthur	0		twic241.pgn	B17
Cilkchess	0	1999.06.17	C11	9th WCCC					103	0-1	5	Paderborn GER		LambChop	0		twic241.pgn	C11
Mini	0	1999.06.17	D01	9th WCCC					156	1-0	5	Paderborn GER		Diep	0		twic241.pgn	D01
Isichess	0	1999.06.17	B99	9th WCCC					143	0-1	5	Paderborn GER		P.ConNerS	0		twic241.pgn	B99
DarkThought	0	1999.06.17	B01	9th WCCC					111	0-1	5	Paderborn GER		Zugzwang	0		twic241.pgn	B01
Isichess	0	1999.06.18	C47	9th WCCC					112	1-0	6	Paderborn GER		ChessTiger	0		twic241.pgn	C47
Now	0	1999.06.18	D11	9th WCCC					163	0-1	6	Paderborn GER		XXXX2	0		twic241.pgn	D02
Shredder	0	1999.06.18	C52	9th WCCC					139	1/2-1/2	6	Paderborn GER		Ferret	0		twic241.pgn	C52
Neurologic	0	1999.06.18	E92	9th WCCC					105	1-0	6	Paderborn GER		Mini	0		twic241.pgn	E92
Centaur	0	1999.06.18	A13	9th WCCC					44	1-0	6	Paderborn GER		GromitChess	0		twic241.pgn	A13
Arthur	0	1999.06.18	C12	9th WCCC					199	0-1	6	Paderborn GER		RuyLopez	0		twic241.pgn	C12
Virtual_Chess_X	0	1999.06.18	E32	9th WCCC					100	1-0	6	Paderborn GER		Rebel	0		twic241.pgn	E32
Nimzo	0	1999.06.18	E12	9th WCCC					54	1-0	6	Paderborn GER		Junior	0		twic241.pgn	E12
LambChop	0	1999.06.18	E33	9th WCCC					151	0-1	6	Paderborn GER		SOS	0		twic241.pgn	A17
Hiarcs	0	1999.06.18	C96	9th WCCC					98	1-0	6	Paderborn GER		Fritz	0		twic241.pgn	C92
Ikarus	0	1999.06.18	C69	9th WCCC					98	1-0	6	Paderborn GER		MChess	0		twic241.pgn	C69
DarkThought	0	1999.06.18	B01	9th WCCC					50	1/2-1/2	6	Paderborn GER		Cilkchess	0		twic241.pgn	B01
Diep	0	1999.06.18	C99	9th WCCC					133	1/2-1/2	6	Paderborn GER		EUGEN	0		twic241.pgn	C99
Patzer	0	1999.06.18	A19	9th WCCC					166	1-0	6	Paderborn GER		P.ConNerS	0		twic241.pgn	A19
Zugzwang	0	1999.06.18	D13	9th WCCC					129	1/2-1/2	6	Paderborn GER		Francesca	0		twic241.pgn	D13
ChessTiger	0	1999.06.19	C78	9th WCCC					86	1/2-1/2	7	Paderborn GER		Nimzo	0		twic241.pgn	C78
Now	0	1999.06.19	B00	9th WCCC					129	0-1	7	Paderborn GER		Ikarus	0		twic241.pgn	B00
XXXX2	0	1999.06.19	B33	9th WCCC					138	1-0	7	Paderborn GER		Patzer	0		twic241.pgn	B33
Mini	0	1999.06.19	C42	9th WCCC					140	0-1	7	Paderborn GER		Centaur	0		twic241.pgn	C42
GromitChess	0	1999.06.19	E14	9th WCCC					49	0-1	7	Paderborn GER		Arthur	0		twic241.pgn	A40
RuyLopez	0	1999.06.19	A34	9th WCCC					187	1/2-1/2	7	Paderborn GER		Neurologic	0		twic241.pgn	A30
Rebel	0	1999.06.19	A29	9th WCCC					102	1/2-1/2	7	Paderborn GER		DarkThought	0		twic241.pgn	A29
Junior	0	1999.06.19	C86	9th WCCC					115	1-0	7	Paderborn GER		Shredder	0		twic241.pgn	C86
EUGEN	0	1999.06.19	C45	9th WCCC					137	0-1	7	Paderborn GER		Isichess	0		twic241.pgn	C45
Fritz	0	1999.06.19	B90	9th WCCC					104	1-0	7	Paderborn GER		Ferret	0		twic241.pgn	B90
SOS	0	1999.06.19	B77	9th WCCC					46	1-0	7	Paderborn GER		MChess	0		twic241.pgn	B35
Cilkchess	0	1999.06.19	B14	9th WCCC					95	0-1	7	Paderborn GER		Hiarcs	0		twic241.pgn	E10
Francesca	0	1999.06.19	D02	9th WCCC					90	0-1	7	Paderborn GER		Diep	0		twic241.pgn	D02
P.ConNerS	0	1999.06.19	B42	9th WCCC					60	1-0	7	Paderborn GER		Virtual_Chess_X	0		twic241.pgn	B42
Zugzwang	0	1999.06.19	D27	9th WCCC					159	1/2-1/2	7	Paderborn GER		LambChop	0		twic241.pgn	D27
Ferret	0	1999.06.19	A29	WCCC Playoff					201	1/2-1/2	1	Paderborn GER		Shredder	0		twic241.pgn	A29
Shredder	0	1999.06.19	C82	WCCC Man-Machine Exhibition					80	1/2-1/2	1	Paderborn GER		Lutz,C	2610		twic241.pgn	C80
Vaganian,R	2605	1999.06.19	C08	WCCC Man-Machine Exhibition					153	0-1	1	Paderborn GER		Ferret	0		twic241.pgn	C08
Sokolov,I	2624	1999.06.19	C67	WCCC Man-Machine Exhibition					42	1-0	1	Paderborn GER		Fritz	0		twic241.pgn	C67
Alterman,B	2616	1999.06.19	B08	WCCC Man-Machine Exhibition					104	1/2-1/2	1	Paderborn GER		Cilkchess	0		twic241.pgn	B08
Van Wely,L	2632	1999.06.19	B97	WCCC Man-Machine Exhibition					38	1/2-1/2	1	Paderborn GER		Junior	0		twic241.pgn	B97
Fedorowicz,J	2574	1999.06.11	B53	CCA ChessWise Int					76	0-1	1	Stratton Mountain, Vermont USA		Chutter,John D	0		twic241.pgn	B50
Minasian,Art	2594	1999.06.11	A29	CCA ChessWise Int					53	1-0	1	Stratton Mountain, Vermont USA		Salman,J	2262		twic241.pgn	A25
Shapiro,D	2278	1999.06.11	A31	CCA ChessWise Int					58	1-0	1	Stratton Mountain, Vermont USA		Gulko,B	2620		twic241.pgn	A34
Novikov,I	2601	1999.06.11	B97	CCA ChessWise Int					68	0-1	1	Stratton Mountain, Vermont USA		Rajlich,V	2270		twic241.pgn	B97
Paschall,W	2321	1999.06.11	B27	CCA ChessWise Int					34	1-0	1	Stratton Mountain, Vermont USA		Akopian,V	2640		twic241.pgn	B27
Blatny,P	2468	1999.06.11	B06	CCA ChessWise Int					65	0-1	1	Stratton Mountain, Vermont USA		Langdon,Peter	0		twic241.pgn	B06
Young,R	2299	1999.06.11	D27	CCA ChessWise Int					109	1/2-1/2	1	Stratton Mountain, Vermont USA		Goldin,A	2585		twic241.pgn	D27
Hoekstra,M	2171	1999.06.11	B01	CCA ChessWise Int					88	1-0	1	Stratton Mountain, Vermont USA		Gebhardt,D	0		twic241.pgn	B01
Kelleher,W	2387	1999.06.11	D47	CCA ChessWise Int					13	1/2-1/2	1	Stratton Mountain, Vermont USA		Sammour Hasbun,J	0		twic241.pgn	D47
Karnazes,Zachary	0	1999.06.11	D40	CCA ChessWise Int					44	1-0	1	Stratton Mountain, Vermont USA		Friedman,J	2176		twic241.pgn	E10
Lerner,David B	0	1999.06.11	C47	CCA ChessWise Int					152	1-0	1	Stratton Mountain, Vermont USA		Garcia,Gild	2446		twic241.pgn	C47
Hummel,P	2270	1999.06.11	A65	CCA ChessWise Int					72	1-0	1	Stratton Mountain, Vermont USA		Yermolinsky,A	2597		twic241.pgn	E70
Shabalov,A	2620	1999.06.11	B30	CCA ChessWise Int					103	0-1	1	Stratton Mountain, Vermont USA		Bhat,V	2312		twic241.pgn	B30
Bologan,V	2608	1999.06.11	E63	CCA ChessWise Int					41	0-1	1	Stratton Mountain, Vermont USA		Yermolinsky,C	0		twic241.pgn	E63
Ardaman,M	2351	1999.06.11	B00	CCA ChessWise Int					116	1-0	1	Stratton Mountain, Vermont USA		Sevillano,E	2471		twic241.pgn	B00
Rogers,N	2258	1999.06.11	B06	CCA ChessWise Int					17	1-0	1	Stratton Mountain, Vermont USA		Ehlvest,J	2593		twic241.pgn	B12
Miton,K	2383	1999.06.11	A80	CCA ChessWise Int					61	1/2-1/2	1	Stratton Mountain, Vermont USA		Kacheishvili,G	2570		twic241.pgn	A80
Rajlich,V	2270	1999.06.12	A45	CCA ChessWise Int					83	1/2-1/2	2	Stratton Mountain, Vermont USA		Lerner,David B	0		twic241.pgn	A45
Friedman,J	2176	1999.06.12	C02	CCA ChessWise Int					119	1-0	2	Stratton Mountain, Vermont USA		Minasian,Art	2594		twic241.pgn	C02
Sevillano,E	2471	1999.06.12	A31	CCA ChessWise Int					73	0-1	2	Stratton Mountain, Vermont USA		Shabalov,A	2620		twic241.pgn	A31
Mirabile,T	2255	1999.06.12	A34	CCA ChessWise Int					90	1-0	2	Stratton Mountain, Vermont USA		Paschall,W	2321		twic241.pgn	A34
Ehlvest,J	2593	1999.06.12	A43	CCA ChessWise Int					101	0-1	2	Stratton Mountain, Vermont USA		Belakovskaia,A	2286		twic241.pgn	A43
Tamarkin,L	2150	1999.06.12	A61	CCA ChessWise Int					64	1-0	2	Stratton Mountain, Vermont USA		Shapiro,D	2278		twic241.pgn	A61
Yermolinsky,A	2597	1999.06.12	B56	CCA ChessWise Int					63	0-1	2	Stratton Mountain, Vermont USA		Gebhardt,D	0		twic241.pgn	B56
Garcia,Gild	2446	1999.06.12	C78	CCA ChessWise Int					60	1-0	2	Stratton Mountain, Vermont USA		Bologan,V	2608		twic241.pgn	C78
Salman,J	2262	1999.06.12	E43	CCA ChessWise Int					45	0-1	2	Stratton Mountain, Vermont USA		Karnazes,Zachary	0		twic241.pgn	E43
Akopian,V	2640	1999.06.12	B50	CCA ChessWise Int					44	1-0	2	Stratton Mountain, Vermont USA		Fedorowicz,J	2574		twic241.pgn	B50
Young,R	2299	1999.06.12	B50	CCA ChessWise Int					54	1-0	2	Stratton Mountain, Vermont USA		Ivanov,AV	2505		twic241.pgn	B50
Sammour Hasbun,J	0	1999.06.12	D10	CCA ChessWise Int					64	1-0	2	Stratton Mountain, Vermont USA		Miton,K	2383		twic241.pgn	D10
Boor,Carl B	0	1999.06.12	C84	CCA ChessWise Int					36	1-0	2	Stratton Mountain, Vermont USA		Eisen,L	2270		twic241.pgn	C80
Kaidanov,G	2606	1999.06.12	C01	CCA ChessWise Int					28	1/2-1/2	2	Stratton Mountain, Vermont USA		Blatny,P	2468		twic241.pgn	C01
Kacheishvili,G	2570	1999.06.12	B22	CCA ChessWise Int					71	0-1	2	Stratton Mountain, Vermont USA		Kelleher,W	2387		twic241.pgn	B40
Landon,Peter	0	1999.06.12	A22	CCA ChessWise Int					87	1-0	2	Stratton Mountain, Vermont USA		Hummel,P	2270		twic241.pgn	A20
Akopian,V	2640	1999.06.12	B01	CCA ChessWise Int					43	1/2-1/2	3	Stratton Mountain, Vermont USA		Sevillano,E	2471		twic241.pgn	B01
Wojtkiewicz,A	2570	1999.06.12	A35	CCA ChessWise Int					111	1/2-1/2	3	Stratton Mountain, Vermont USA		Salman,J	2262		twic241.pgn	A40
Shabalov,A	2620	1999.06.12	A40	CCA ChessWise Int					105	0-1	3	Stratton Mountain, Vermont USA		Kalantarian,N	2381		twic241.pgn	A40
Fedorowicz,J	2574	1999.06.12	E73	CCA ChessWise Int					89	0-1	3	Stratton Mountain, Vermont USA		Kaidanov,G	2606		twic241.pgn	E73
Gebhardt,D	0	1999.06.12	A57	CCA ChessWise Int					70	1-0	3	Stratton Mountain, Vermont USA		Shapiro,D	2278		twic241.pgn	A57
Minasian,Art	2594	1999.06.12	A84	CCA ChessWise Int					101	1/2-1/2	3	Stratton Mountain, Vermont USA		Yermolinsky,A	2597		twic241.pgn	D11
Langdon,Peter	0	1999.06.12	C92	CCA ChessWise Int					103	1/2-1/2	3	Stratton Mountain, Vermont USA		Mirable,Tim	0		twic241.pgn	C92
Kelleher,W	2387	1999.06.12	B96	CCA ChessWise Int					110	1/2-1/2	3	Stratton Mountain, Vermont USA		Rajlich,V	2270		twic241.pgn	B96
Fernandez,D	2045	1999.06.12	B93	CCA ChessWise Int					124	1-0	3	Stratton Mountain, Vermont USA		Young,R	2299		twic241.pgn	B93
