Leko,P	2737	2012.09.21	C67	1st FIDE GP London 2012		2012.09.21			66	1/2-1/2	1	London ENG		Kasimdzhanov,R	2684		twic933.pgn	C67
Gelfand,B	2738	2012.09.21	B33	1st FIDE GP London 2012		2012.09.21			115	0-1	1	London ENG		Nakamura,Hi	2783		twic933.pgn	B33
Grischuk,A	2754	2012.09.21	A35	1st FIDE GP London 2012		2012.09.21			85	1/2-1/2	1	London ENG		Topalov,V	2752		twic933.pgn	A35
Giri,A	2730	2012.09.21	C42	1st FIDE GP London 2012		2012.09.21			117	1/2-1/2	1	London ENG		Dominguez Perez,L	2725		twic933.pgn	C42
Adams,Mi	2722	2012.09.21	E56	1st FIDE GP London 2012		2012.09.21			143	1/2-1/2	1	London ENG		Wang Hao	2742		twic933.pgn	E56
Ivanchuk,V	2769	2012.09.21	E32	1st FIDE GP London 2012		2012.09.21			219	1/2-1/2	1	London ENG		Mamedyarov,S	2729		twic933.pgn	E32
Ivanchuk,V	2769	2012.09.22	C11	1st FIDE GP London 2012		2012.09.21			82	1-0	2	London ENG		Leko,P	2737		twic933.pgn	C11
Mamedyarov,S	2729	2012.09.22	B18	1st FIDE GP London 2012		2012.09.21			96	1/2-1/2	2	London ENG		Adams,Mi	2722		twic933.pgn	B18
Wang Hao	2742	2012.09.22	D10	1st FIDE GP London 2012		2012.09.21			58	1/2-1/2	2	London ENG		Giri,A	2730		twic933.pgn	D10
Dominguez Perez,L	2725	2012.09.22	A30	1st FIDE GP London 2012		2012.09.21			147	1/2-1/2	2	London ENG		Grischuk,A	2754		twic933.pgn	A30
Topalov,V	2752	2012.09.22	D37	1st FIDE GP London 2012		2012.09.21			71	1/2-1/2	2	London ENG		Gelfand,B	2738		twic933.pgn	D37
Nakamura,Hi	2783	2012.09.22	E98	1st FIDE GP London 2012		2012.09.21			119	0-1	2	London ENG		Kasimdzhanov,R	2684		twic933.pgn	E98
Kasimdzhanov,R	2684	2012.09.23	D47	1st FIDE GP London 2012		2012.09.21			72	1/2-1/2	3	London ENG		Topalov,V	2752		twic933.pgn	D47
Gelfand,B	2738	2012.09.23	B33	1st FIDE GP London 2012		2012.09.21			71	1/2-1/2	3	London ENG		Dominguez Perez,L	2725		twic933.pgn	B33
Adams,Mi	2722	2012.09.23	E56	1st FIDE GP London 2012		2012.09.21			61	1/2-1/2	3	London ENG		Ivanchuk,V	2769		twic933.pgn	E56
Leko,P	2737	2012.09.23	A05	1st FIDE GP London 2012		2012.09.21			145	1/2-1/2	3	London ENG		Nakamura,Hi	2783		twic933.pgn	A05
Grischuk,A	2754	2012.09.23	D97	1st FIDE GP London 2012		2012.09.21			85	1/2-1/2	3	London ENG		Wang Hao	2742		twic933.pgn	D97
Giri,A	2730	2012.09.23	D11	1st FIDE GP London 2012		2012.09.21			40	1-0	3	London ENG		Mamedyarov,S	2729		twic933.pgn	D11
Topalov,V	2752	2012.09.24	B22	1st FIDE GP London 2012		2012.09.21			102	1/2-1/2	4	London ENG		Nakamura,Hi	2783		twic933.pgn	B40
Ivanchuk,V	2769	2012.09.24	D97	1st FIDE GP London 2012		2012.09.21			64	1/2-1/2	4	London ENG		Giri,A	2730		twic933.pgn	D97
Wang Hao	2742	2012.09.24	E10	1st FIDE GP London 2012		2012.09.21			110	1-0	4	London ENG		Gelfand,B	2738		twic933.pgn	E10
Mamedyarov,S	2729	2012.09.24	C84	1st FIDE GP London 2012		2012.09.21			90	1-0	4	London ENG		Grischuk,A	2754		twic933.pgn	C84
Dominguez Perez,L	2725	2012.09.24	C67	1st FIDE GP London 2012		2012.09.21			116	1/2-1/2	4	London ENG		Kasimdzhanov,R	2684		twic933.pgn	C67
Adams,Mi	2722	2012.09.24	C84	1st FIDE GP London 2012		2012.09.21			92	1/2-1/2	4	London ENG		Leko,P	2737		twic933.pgn	C84
Korobov,A	2705	2012.09.22	D47	Baku Open 2012		2012.09.22			98	1/2-1/2	1.1	Baku AZE		Rzayev,B	2370		twic933.pgn	D47
Pourramezanali,A	2357	2012.09.22	D11	Baku Open 2012		2012.09.22			96	1-0	1.2	Baku AZE		Alekseev,Evgeny	2682		twic933.pgn	D11
Zhigalko,S	2667	2012.09.22	A17	Baku Open 2012		2012.09.22			81	1/2-1/2	1.3	Baku AZE		Alakhverdiev,Araz	2353		twic933.pgn	A17
Agaragimov,D	2343	2012.09.22	B33	Baku Open 2012		2012.09.22			51	1/2-1/2	1.4	Baku AZE		Negi,P	2658		twic933.pgn	B33
Mchedlishvili,M	2652	2012.09.22	E00	Baku Open 2012		2012.09.22			108	1/2-1/2	1.5	Baku AZE		Izzat,Kanan	2326		twic933.pgn	E00
Sevdimaliev,U	2325	2012.09.22	D85	Baku Open 2012		2012.09.22			48	1/2-1/2	1.6	Baku AZE		Khenkin,I	2648		twic933.pgn	D85
Landa,K	2641	2012.09.22	B40	Baku Open 2012		2012.09.22			87	0-1	1.7	Baku AZE		Mammadova,G	2324		twic933.pgn	B40
Nasri,A	2319	2012.09.22	C50	Baku Open 2012		2012.09.22			70	1-0	1.8	Baku AZE		Mamedov,Rau	2634		twic933.pgn	C53
Safarli,E	2620	2012.09.22	D93	Baku Open 2012		2012.09.22			181	0-1	1.9	Baku AZE		Agayev,N	2318		twic933.pgn	D93
Heydarli,K	2309	2012.09.22	B42	Baku Open 2012		2012.09.22			146	1-0	1.10	Baku AZE		Mamedov,Nid	2614		twic933.pgn	B42
Alekseev,Evgeny	2682	2012.09.23	D38	Baku Open 2012		2012.09.22			161	0-1	2.1	Baku AZE		Mirzoev,A	2565		twic933.pgn	D38
Yilmaz,M	2537	2012.09.23	A65	Baku Open 2012		2012.09.22			61	1/2-1/2	2.2	Baku AZE		Landa,K	2641		twic933.pgn	A70
