Makoto,R	2346	2022.07.29	E97	44th Olympiad 2022		2022.07.29			96	1-0	1.1	Chennai IND		Vidit,S	2714	India	twic1447.pgn	E97
Erigaisi,Arjun	2689	2022.07.29	D02	44th Olympiad 2022		2022.07.29			74	0-1	1.1	Chennai IND		Masango,S	2170	Zimbabwe	twic1447.pgn	D02
Mushore,Emarald Takudzwa	2153	2022.07.29	A55	44th Olympiad 2022		2022.07.29			64	1-0	1.1	Chennai IND		Narayanan,SL	2659	India	twic1447.pgn	A55
Sasikiran,K	2638	2022.07.29	B66	44th Olympiad 2022		2022.07.29			77	0-1	1.1	Chennai IND		Zhemba,Jemusse	2162	Zimbabwe	twic1447.pgn	B66
Aronian,L	2775	2022.07.29	B51	44th Olympiad 2022		2022.07.29			81	1/2-1/2	1.2	Chennai IND		Silva,David	2315	Angola	twic1447.pgn	B51
Miguel,Sergio	2274	2022.07.29	E48	44th Olympiad 2022		2022.07.29			82	1-0	1.2	Chennai IND		So,W	2773	United States of America	twic1447.pgn	E48
Dominguez Perez,L	2754	2022.07.29	B92	44th Olympiad 2022		2022.07.29			59	0-1	1.2	Chennai IND		Dias,Vanderson	2139	Angola	twic1447.pgn	B92
Junior,Domingos	2107	2022.07.29	E17	44th Olympiad 2022		2022.07.29			104	1-0	1.2	Chennai IND		Shankland,S	2720	United States of America	twic1447.pgn	E17
Tari,A	2672	2022.07.29	E04	44th Olympiad 2022		2022.07.29			59	0-1	1.3	Chennai IND		Kaloust,Giorgio	1942	Lebanon	twic1447.pgn	E04
El Jawich,A	2314	2022.07.29	E65	44th Olympiad 2022		2022.07.29			64	1-0	1.3	Chennai IND		Hammer,J	2638	Norway	twic1447.pgn	E65
Christiansen,Johan-Sebastian	2593	2022.07.29	C00	44th Olympiad 2022		2022.07.29			49	1/2-1/2	1.3	Chennai IND		Khairallah,F	2239	Lebanon	twic1447.pgn	C00
Kassis,A LIB	2202	2022.07.29	A57	44th Olympiad 2022		2022.07.29			44	1-0	1.3	Chennai IND		Urkedal,F	2555	Norway	twic1447.pgn	A57
Toczek,G	2287	2022.07.29	C41	44th Olympiad 2022		2022.07.29			52	1-0	1.4	Chennai IND		Shirov,A	2704	Spain	twic1447.pgn	C41
Vallejo Pons,F	2702	2022.07.29	E91	44th Olympiad 2022		2022.07.29			89	0-1	1.4	Chennai IND		Blackburn,J	2176	Wales	twic1447.pgn	E91
Kett,T	2197	2022.07.29	A21	44th Olympiad 2022		2022.07.29			75	1-0	1.4	Chennai IND		Anton Guijarro,D	2667	Spain	twic1447.pgn	A21
Santos Latasa,J	2675	2022.07.29	D02	44th Olympiad 2022		2022.07.29			131	0-1	1.4	Chennai IND		Bullen,Alex	2106	Wales	twic1447.pgn	D02
Wojtaszek,R	2708	2022.07.29	B85	44th Olympiad 2022		2022.07.29			113	0-1	1.5	Chennai IND		Chekh Adm Khedr,Aram	2147	Syria	twic1447.pgn	B85
Altorky,A	2040	2022.07.29	B01	44th Olympiad 2022		2022.07.29			78	1-0	1.5	Chennai IND		Piorun,K	2636	Poland	twic1447.pgn	B01
Moranda,W	2636	2022.07.29	D41	44th Olympiad 2022		2022.07.29			93	0-1	1.5	Chennai IND		Koniahli,Malek.	2238	Syria	twic1447.pgn	D41
Iyti,B	2337	2022.07.29	A15	44th Olympiad 2022		2022.07.29			138	1-0	1.5	Chennai IND		Bartel,Mat	2597	Poland	twic1447.pgn	A15
