Wei Yi	2724	2019.11.05	B91	Hamburg FIDE Grand Prix		2019.11.05			92	1-0	1.1	Hamburg GER		Vachier Lagrave,M	2777		twic1305.pgn	B91
Topalov,V	2736	2019.11.05	C65	Hamburg FIDE Grand Prix		2019.11.05			131	0-1	1.1	Hamburg GER		Nakamura,Hi	2741		twic1305.pgn	C65
Vitiugov,N	2751	2019.11.05	C89	Hamburg FIDE Grand Prix		2019.11.05			49	1/2-1/2	1.1	Hamburg GER		Navara,D	2703		twic1305.pgn	C89
Grischuk,A	2764	2019.11.05	E06	Hamburg FIDE Grand Prix		2019.11.05			91	1/2-1/2	1.1	Hamburg GER		Wojtaszek,R	2728		twic1305.pgn	E06
Dubov,Daniil	2676	2019.11.05	C50	Hamburg FIDE Grand Prix		2019.11.05			22	1/2-1/2	1.1	Hamburg GER		Radjabov,T	2767		twic1305.pgn	C50
Harikrishna,P	2731	2019.11.05	C50	Hamburg FIDE Grand Prix		2019.11.05			92	1-0	1.1	Hamburg GER		Svidler,P	2719		twic1305.pgn	C50
Yu Yangyi	2753	2019.11.05	C42	Hamburg FIDE Grand Prix		2019.11.05			33	1/2-1/2	1.1	Hamburg GER		Jakovenko,D	2691		twic1305.pgn	C42
Nepomniachtchi,I	2773	2019.11.05	A22	Hamburg FIDE Grand Prix		2019.11.05			86	1-0	1.1	Hamburg GER		Duda,J	2748		twic1305.pgn	A22
Vachier Lagrave,M	2777	2019.11.06	B90	Hamburg FIDE Grand Prix		2019.11.05			52	1/2-1/2	1.2	Hamburg GER		Wei Yi	2724		twic1305.pgn	B90
Nakamura,Hi	2741	2019.11.06	D27	Hamburg FIDE Grand Prix		2019.11.05			49	1/2-1/2	1.2	Hamburg GER		Topalov,V	2736		twic1305.pgn	D27
Navara,D	2703	2019.11.06	E06	Hamburg FIDE Grand Prix		2019.11.05			116	1/2-1/2	1.2	Hamburg GER		Vitiugov,N	2751		twic1305.pgn	E06
Wojtaszek,R	2728	2019.11.06	C50	Hamburg FIDE Grand Prix		2019.11.05			28	1/2-1/2	1.2	Hamburg GER		Grischuk,A	2764		twic1305.pgn	C50
Radjabov,T	2767	2019.11.06	C55	Hamburg FIDE Grand Prix		2019.11.05			34	1/2-1/2	1.2	Hamburg GER		Dubov,Daniil	2676		twic1305.pgn	C55
Svidler,P	2719	2019.11.06	C53	Hamburg FIDE Grand Prix		2019.11.05			64	1/2-1/2	1.2	Hamburg GER		Harikrishna,P	2731		twic1305.pgn	C53
