Giri,A	2769	2017.03.23	C80	Du Te Cup 2017		2017.03.23			60	1/2-1/2	1.1	Shenzhen CHN		Adams,Mi	2761		twic1168.pgn	C80
Svidler,P	2741	2017.03.23	D78	Du Te Cup 2017		2017.03.23			59	1/2-1/2	1.2	Shenzhen CHN		Harikrishna,P	2758		twic1168.pgn	D78
Ding Liren	2759	2017.03.23	A11	Du Te Cup 2017		2017.03.23			174	1/2-1/2	1.3	Shenzhen CHN		Yu Yangyi	2750		twic1168.pgn	A11
Ding Liren	2759	2017.03.24	D11	Du Te Cup 2017		2017.03.23			72	1/2-1/2	2.1	Shenzhen CHN		Giri,A	2769		twic1168.pgn	D11
Yu Yangyi	2750	2017.03.24	C48	Du Te Cup 2017		2017.03.23			47	1/2-1/2	2.2	Shenzhen CHN		Svidler,P	2741		twic1168.pgn	C48
Harikrishna,P	2758	2017.03.24	A14	Du Te Cup 2017		2017.03.23			101	0-1	2.3	Shenzhen CHN		Adams,Mi	2761		twic1168.pgn	A14
Giri,A	2769	2017.03.25	B54	Du Te Cup 2017		2017.03.23			111	0-1	3.1	Shenzhen CHN		Harikrishna,P	2758		twic1168.pgn	B54
Adams,Mi	2761	2017.03.25	E21	Du Te Cup 2017		2017.03.23			72	1/2-1/2	3.2	Shenzhen CHN		Yu Yangyi	2750		twic1168.pgn	E12
Svidler,P	2741	2017.03.25	D11	Du Te Cup 2017		2017.03.23			86	1-0	3.3	Shenzhen CHN		Ding Liren	2759		twic1168.pgn	D11
Giri,A	2769	2017.03.26	D43	Du Te Cup 2017		2017.03.23			60	1/2-1/2	4.1	Shenzhen CHN		Yu Yangyi	2750		twic1168.pgn	D43
Harikrishna,P	2758	2017.03.26	D38	Du Te Cup 2017		2017.03.23			59	1/2-1/2	4.2	Shenzhen CHN		Ding Liren	2759		twic1168.pgn	D38
Adams,Mi	2761	2017.03.26	C53	Du Te Cup 2017		2017.03.23			56	1/2-1/2	4.3	Shenzhen CHN		Svidler,P	2741		twic1168.pgn	C53
Svidler,P	2741	2017.03.27	A31	Du Te Cup 2017		2017.03.23			76	1/2-1/2	5.1	Shenzhen CHN		Giri,A	2769		twic1168.pgn	A31
Ding Liren	2759	2017.03.27	C77	Du Te Cup 2017		2017.03.23			86	1/2-1/2	5.2	Shenzhen CHN		Adams,Mi	2761		twic1168.pgn	C77
Yu Yangyi	2750	2017.03.27	D53	Du Te Cup 2017		2017.03.23			203	1/2-1/2	5.3	Shenzhen CHN		Harikrishna,P	2758		twic1168.pgn	D53
Wojtaszek,R	2745	2017.03.23	D37	1st Sharjah Masters 2017		2017.03.23			107	1/2-1/2	1.1	Sharjah UAE		Neverov,V	2477		twic1168.pgn	D37
Praggnanandhaa,R	2455	2017.03.23	C48	1st Sharjah Masters 2017		2017.03.23			133	1/2-1/2	1.4	Sharjah UAE		Naiditsch,A	2702		twic1168.pgn	C48
Swayams,M	2450	2017.03.23	A46	1st Sharjah Masters 2017		2017.03.23			50	1-0	1.6	Sharjah UAE		Adhiban,Baskaran	2682		twic1168.pgn	A46
Areshchenko,A	2682	2017.03.23	A41	1st Sharjah Masters 2017		2017.03.23			118	1/2-1/2	1.7	Sharjah UAE		Pascua,H	2440		twic1168.pgn	A41
Shyam,N	2440	2017.03.23	C88	1st Sharjah Masters 2017		2017.03.23			60	1/2-1/2	1.8	Sharjah UAE		Safarli,E	2680		twic1168.pgn	C88
Anton Guijarro,D	2676	2017.03.23	B18	1st Sharjah Masters 2017		2017.03.23			72	1/2-1/2	1.9	Sharjah UAE		Nitin,S	2432		twic1168.pgn	B18
Abdumalik,Z	2430	2017.03.23	C45	1st Sharjah Masters 2017		2017.03.23			90	1-0	1.10	Sharjah UAE		Jones,G	2676		twic1168.pgn	C45
Akopian,Vl	2675	2017.03.23	B40	1st Sharjah Masters 2017		2017.03.23			107	1/2-1/2	1.11	Sharjah UAE		Abdusattorov,Nodirbek	2429		twic1168.pgn	B40
Yakubboev,Nodirbek	2427	2017.03.23	A04	1st Sharjah Masters 2017		2017.03.23			139	1/2-1/2	1.12	Sharjah UAE		Iturrizaga,E	2673		twic1168.pgn	A04
Sargissian,G	2666	2017.03.23	C46	1st Sharjah Masters 2017		2017.03.23			69	1/2-1/2	1.13	Sharjah UAE		Mammadov,Z	2422		twic1168.pgn	C47
Mareco,S	2664	2017.03.23	B92	1st Sharjah Masters 2017		2017.03.23			54	1-0	1.15	Sharjah UAE		Antonio,V	2410		twic1168.pgn	B92
Mohammad,Nubairshah Shaikh	2408	2017.03.23	D12	1st Sharjah Masters 2017		2017.03.23			92	1-0	1.16	Sharjah UAE		Fressinet,L	2662		twic1168.pgn	D12
Amin,B	2660	2017.03.23	E68	1st Sharjah Masters 2017		2017.03.23			92	1/2-1/2	1.17	Sharjah UAE		Zude,E	2408		twic1168.pgn	E68
Vignesh,N R	2405	2017.03.23	E12	1st Sharjah Masters 2017		2017.03.23			81	0-1	1.18	Sharjah UAE		Salem,AR	2652		twic1168.pgn	E12
Kuzubov,Y	2643	2017.03.23	E10	1st Sharjah Masters 2017		2017.03.23			27	1/2-1/2	1.19	Sharjah UAE		Laxman,R	2403		twic1168.pgn	E10
Kravtsiv,M	2641	2017.03.23	C55	1st Sharjah Masters 2017		2017.03.23			119	0-1	1.21	Sharjah UAE		Padmini,R	2387		twic1168.pgn	C55
Nihal,Sarin	2386	2017.03.23	D37	1st Sharjah Masters 2017		2017.03.23			73	0-1	1.22	Sharjah UAE		Bluebaum,M	2632		twic1168.pgn	D37
Sethuraman,S	2629	2017.03.23	A07	1st Sharjah Masters 2017		2017.03.23			95	0-1	1.23	Sharjah UAE		Sharif,Me	2385		twic1168.pgn	A07
Bok,B	2596	2017.03.23	D43	1st Sharjah Masters 2017		2017.03.23			39	1/2-1/2	1.27	Sharjah UAE		Omar,Noa	2379		twic1168.pgn	D43
