Caruana,F	2709	2011.01.04	D10	53rd Masters		2010.12.28			56	1/2-1/2	7	Reggio Emilia ITA		Onischuk,Al	2683		twic844.pgn	D10
Short,N	2680	2011.01.04	B16	53rd Masters		2010.12.28			117	0-1	7	Reggio Emilia ITA		Godena,M	2549		twic844.pgn	B16
Navara,D	2708	2011.01.04	A15	53rd Masters		2010.12.28			83	0-1	7	Reggio Emilia ITA		Ivanchuk,V	2764		twic844.pgn	A15
Gashimov,V	2733	2011.01.04	B06	53rd Masters		2010.12.28			113	0-1	7	Reggio Emilia ITA		Vallejo Pons,F	2698		twic844.pgn	B08
Morozevich,A	2700	2011.01.04	C07	53rd Masters		2010.12.28			87	1/2-1/2	7	Reggio Emilia ITA		Movsesian,S	2721		twic844.pgn	C07
Onischuk,Al	2683	2011.01.05	C45	53rd Masters		2010.12.28			54	1-0	8	Reggio Emilia ITA		Vallejo Pons,F	2698		twic844.pgn	C45
Ivanchuk,V	2764	2011.01.05	B31	53rd Masters		2010.12.28			73	0-1	8	Reggio Emilia ITA		Short,N	2680		twic844.pgn	B31
Movsesian,S	2721	2011.01.05	B47	53rd Masters		2010.12.28			52	1/2-1/2	8	Reggio Emilia ITA		Caruana,F	2709		twic844.pgn	B47
Navara,D	2708	2011.01.05	C95	53rd Masters		2010.12.28			106	1-0	8	Reggio Emilia ITA		Gashimov,V	2733		twic844.pgn	C95
Godena,M	2549	2011.01.05	A07	53rd Masters		2010.12.28			86	1-0	8	Reggio Emilia ITA		Morozevich,A	2700		twic844.pgn	A07
Short,N	2680	2011.01.06	A21	53rd Masters		2010.12.28			84	1-0	9	Reggio Emilia ITA		Navara,D	2708		twic844.pgn	A21
Morozevich,A	2700	2011.01.06	E32	53rd Masters		2010.12.28			142	1-0	9	Reggio Emilia ITA		Ivanchuk,V	2764		twic844.pgn	E32
Gashimov,V	2733	2011.01.06	D15	53rd Masters		2010.12.28			32	1/2-1/2	9	Reggio Emilia ITA		Onischuk,Al	2683		twic844.pgn	D15
Caruana,F	2709	2011.01.06	B08	53rd Masters		2010.12.28			103	1/2-1/2	9	Reggio Emilia ITA		Godena,M	2549		twic844.pgn	B08
Vallejo Pons,F	2698	2011.01.06	C07	53rd Masters		2010.12.28			33	1/2-1/2	9	Reggio Emilia ITA		Movsesian,S	2721		twic844.pgn	C07
Prasanna,Ra	2400	2011.01.03	C78	Hastings Masters 2010-11		2010.12.28			74	1-0	7.1	Hastings ENG		Edouard,R	2636		twic844.pgn	C78
Howell,D	2611	2011.01.03	D85	Hastings Masters 2010-11		2010.12.28			144	1/2-1/2	7.2	Hastings ENG		Shyam,SM	2439		twic844.pgn	D85
Kotronias,V	2591	2011.01.03	B89	Hastings Masters 2010-11		2010.12.28			112	1-0	7.3	Hastings ENG		Istratescu,A	2616		twic844.pgn	B89
Gormally,D	2470	2011.01.03	B23	Hastings Masters 2010-11		2010.12.28			79	0-1	7.4	Hastings ENG		Rendle,T	2400		twic844.pgn	B23
Hebden,M	2560	2011.01.03	C88	Hastings Masters 2010-11		2010.12.28			176	1/2-1/2	7.5	Hastings ENG		Ashton,A	2330		twic844.pgn	C88
Bellin,R	2367	2011.01.03	B56	Hastings Masters 2010-11		2010.12.28			48	1-0	7.6	Hastings ENG		Sengupta,D	2558		twic844.pgn	B56
Radovanovic,J	2276	2011.01.03	E81	Hastings Masters 2010-11		2010.12.28			99	1/2-1/2	7.7	Hastings ENG		Neverov,V	2522		twic844.pgn	E81
