Svidler,P	2763	2017.11.22	E60	Palma De Mallorca GP 2017		2017.11.16			47	1/2-1/2	6.1	Palma de Mallorca ESP		Aronian,L	2801		twic1203.pgn	E60
Vachier Lagrave,M	2796	2017.11.22	A33	Palma De Mallorca GP 2017		2017.11.16			86	1/2-1/2	6.2	Palma de Mallorca ESP		Harikrishna,P	2738		twic1203.pgn	A33
Ding Liren	2774	2017.11.22	D43	Palma De Mallorca GP 2017		2017.11.16			40	1/2-1/2	6.3	Palma de Mallorca ESP		Nakamura,Hi	2780		twic1203.pgn	D43
Jakovenko,D	2721	2017.11.22	C65	Palma De Mallorca GP 2017		2017.11.16			70	1/2-1/2	6.4	Palma de Mallorca ESP		Giri,A	2762		twic1203.pgn	C65
Radjabov,T	2741	2017.11.22	B08	Palma De Mallorca GP 2017		2017.11.16			114	1-0	6.5	Palma de Mallorca ESP		Tomashevsky,E	2702		twic1203.pgn	B08
Rapport,R	2692	2017.11.22	A91	Palma De Mallorca GP 2017		2017.11.16			73	0-1	6.6	Palma de Mallorca ESP		Riazantsev,A	2651		twic1203.pgn	A91
Eljanov,P	2707	2017.11.22	D15	Palma De Mallorca GP 2017		2017.11.16			79	1/2-1/2	6.7	Palma de Mallorca ESP		Li Chao2	2741		twic1203.pgn	D15
Vallejo Pons,F	2705	2017.11.22	D20	Palma De Mallorca GP 2017		2017.11.16			41	1/2-1/2	6.8	Palma de Mallorca ESP		Hammer,J	2629		twic1203.pgn	D20
Inarkiev,E	2683	2017.11.22	A29	Palma De Mallorca GP 2017		2017.11.16			73	0-1	6.9	Palma de Mallorca ESP		Gelfand,B	2719		twic1203.pgn	A29
Aronian,L	2801	2017.11.23	A14	Palma De Mallorca GP 2017		2017.11.16			142	1/2-1/2	7.1	Palma de Mallorca ESP		Rapport,R	2692		twic1203.pgn	A14
Tomashevsky,E	2702	2017.11.23	C84	Palma De Mallorca GP 2017		2017.11.16			82	1/2-1/2	7.2	Palma de Mallorca ESP		Vachier Lagrave,M	2796		twic1203.pgn	C84
Nakamura,Hi	2780	2017.11.23	D37	Palma De Mallorca GP 2017		2017.11.16			91	1/2-1/2	7.3	Palma de Mallorca ESP		Svidler,P	2763		twic1203.pgn	D37
Harikrishna,P	2738	2017.11.23	B49	Palma De Mallorca GP 2017		2017.11.16			44	1/2-1/2	7.4	Palma de Mallorca ESP		Jakovenko,D	2721		twic1203.pgn	B49
Giri,A	2762	2017.11.23	D77	Palma De Mallorca GP 2017		2017.11.16			82	1/2-1/2	7.5	Palma de Mallorca ESP		Ding Liren	2774		twic1203.pgn	D77
Vallejo Pons,F	2705	2017.11.23	C17	Palma De Mallorca GP 2017		2017.11.16			97	1/2-1/2	7.6	Palma de Mallorca ESP		Inarkiev,E	2683		twic1203.pgn	C17
Li Chao2	2741	2017.11.23	A10	Palma De Mallorca GP 2017		2017.11.16			104	1-0	7.7	Palma de Mallorca ESP		Radjabov,T	2741		twic1203.pgn	A10
Hammer,J	2629	2017.11.23	B10	Palma De Mallorca GP 2017		2017.11.16			48	1-0	7.8	Palma de Mallorca ESP		Eljanov,P	2707		twic1203.pgn	B10
Gelfand,B	2719	2017.11.23	E00	Palma De Mallorca GP 2017		2017.11.16			79	0-1	7.9	Palma de Mallorca ESP		Riazantsev,A	2651		twic1203.pgn	E00
Tomashevsky,E	2702	2017.11.24	E18	Palma De Mallorca GP 2017		2017.11.16		swiss	32	1/2-1/2	8.1	Palma de Mallorca ESP		Aronian,L	2801		twic1203.pgn	E18
Harikrishna,P	2738	2017.11.24	B47	Palma De Mallorca GP 2017		2017.11.16		swiss	80	1/2-1/2	8.2	Palma de Mallorca ESP		Nakamura,Hi	2780		twic1203.pgn	B47
Ding Liren	2774	2017.11.24	A18	Palma De Mallorca GP 2017		2017.11.16		swiss	51	1/2-1/2	8.3	Palma de Mallorca ESP		Svidler,P	2763		twic1203.pgn	A18
Jakovenko,D	2721	2017.11.24	A45	Palma De Mallorca GP 2017		2017.11.16		swiss	28	1/2-1/2	8.4	Palma de Mallorca ESP		Rapport,R	2692		twic1203.pgn	A45
Vachier Lagrave,M	2796	2017.11.24	D84	Palma De Mallorca GP 2017		2017.11.16		swiss	80	1/2-1/2	8.5	Palma de Mallorca ESP		Inarkiev,E	2683		twic1203.pgn	D84
Eljanov,P	2707	2017.11.24	C65	Palma De Mallorca GP 2017		2017.11.16		swiss	279	1/2-1/2	8.6	Palma de Mallorca ESP		Vallejo Pons,F	2705		twic1203.pgn	C65
Giri,A	2762	2017.11.24	D14	Palma De Mallorca GP 2017		2017.11.16		swiss	78	1-0	8.7	Palma de Mallorca ESP		Li Chao2	2741		twic1203.pgn	D14
Radjabov,T	2741	2017.11.24	E18	Palma De Mallorca GP 2017		2017.11.16		swiss	95	0-1	8.8	Palma de Mallorca ESP		Gelfand,B	2719		twic1203.pgn	E18
Riazantsev,A	2651	2017.11.24	C01	Palma De Mallorca GP 2017		2017.11.16		swiss	158	1/2-1/2	8.9	Palma de Mallorca ESP		Hammer,J	2629		twic1203.pgn	C01
Aronian,L	2801	2017.11.25	C89	Palma De Mallorca GP 2017		2017.11.16		swiss	85	1/2-1/2	9.1	Palma de Mallorca ESP		Nakamura,Hi	2780		twic1203.pgn	C89
Jakovenko,D	2721	2017.11.25	C53	Palma De Mallorca GP 2017		2017.11.16		swiss	87	0-1	9.2	Palma de Mallorca ESP		Vachier Lagrave,M	2796		twic1203.pgn	C53
Ding Liren	2774	2017.11.25	E01	Palma De Mallorca GP 2017		2017.11.16		swiss	45	1/2-1/2	9.3	Palma de Mallorca ESP		Tomashevsky,E	2702		twic1203.pgn	E01
Svidler,P	2763	2017.11.25	A28	Palma De Mallorca GP 2017		2017.11.16		swiss	52	1/2-1/2	9.4	Palma de Mallorca ESP		Harikrishna,P	2738		twic1203.pgn	A28
Rapport,R	2692	2017.11.25	D11	Palma De Mallorca GP 2017		2017.11.16		swiss	70	1/2-1/2	9.5	Palma de Mallorca ESP		Radjabov,T	2741		twic1203.pgn	D11
Gelfand,B	2719	2017.11.25	D37	Palma De Mallorca GP 2017		2017.11.16		swiss	36	1/2-1/2	9.6	Palma de Mallorca ESP		Eljanov,P	2707		twic1203.pgn	D37
Inarkiev,E	2683	2017.11.25	B47	Palma De Mallorca GP 2017		2017.11.16		swiss	37	1/2-1/2	9.7	Palma de Mallorca ESP		Hammer,J	2629		twic1203.pgn	B47
Vallejo Pons,F	2705	2017.11.25	A20	Palma De Mallorca GP 2017		2017.11.16		swiss	45	1/2-1/2	9.8	Palma de Mallorca ESP		Giri,A	2762		twic1203.pgn	A20
Li Chao2	2741	2017.11.25	D85	Palma De Mallorca GP 2017		2017.11.16		swiss	36	1/2-1/2	9.9	Palma de Mallorca ESP		Riazantsev,A	2651		twic1203.pgn	D85
Wei Yi	2739	2017.11.26	A41	11th Kings Rapid 2017		2017.11.26		tourn	137	1/2-1/2	1.1	Medias ROU		Deac,Bogdan-Daniel	2566		twic1203.pgn	A46
Ivanchuk,V	2729	2017.11.26	B90	11th Kings Rapid 2017		2017.11.26		tourn	47	1/2-1/2	1.2	Medias ROU		Karjakin,Sergey	2760		twic1203.pgn	B90
Ivanchuk,V	2729	2017.11.26	C10	11th Kings Rapid 2017		2017.11.26		tourn	104	1/2-1/2	2.1	Medias ROU		Wei Yi	2739		twic1203.pgn	C10
Karjakin,Sergey	2760	2017.11.26	B51	11th Kings Rapid 2017		2017.11.26		tourn	117	0-1	2.2	Medias ROU		Deac,Bogdan-Daniel	2566		twic1203.pgn	B51
Wei Yi	2739	2017.11.26	A45	11th Kings Rapid 2017		2017.11.26		tourn	96	1-0	3.1	Medias ROU		Karjakin,Sergey	2760		twic1203.pgn	A45
Deac,Bogdan-Daniel	2566	2017.11.26	D37	11th Kings Rapid 2017		2017.11.26		tourn	64	1-0	3.2	Medias ROU		Ivanchuk,V	2729		twic1203.pgn	D37
Deac,Bogdan-Daniel	2566	2017.11.27	E06	11th Kings Rapid 2017		2017.11.26			73	0-1	4.1	Medias ROU		Wei Yi	2739		twic1203.pgn	E06
Karjakin,Sergey	2760	2017.11.27	D37	11th Kings Rapid 2017		2017.11.26			92	1-0	4.2	Medias ROU		Ivanchuk,V	2729		twic1203.pgn	D37
Karjakin,Sergey	2760	2017.11.27	E20	11th Kings Rapid 2017		2017.11.26			121	1-0	5.1	Medias ROU		Wei Yi	2739		twic1203.pgn	E20
Ivanchuk,V	2729	2017.11.27	A13	11th Kings Rapid 2017		2017.11.26			61	1/2-1/2	5.2	Medias ROU		Deac,Bogdan-Daniel	2566		twic1203.pgn	A13
Wei Yi	2739	2017.11.27	D41	11th Kings Rapid 2017		2017.11.26			44	1/2-1/2	6.1	Medias ROU		Ivanchuk,V	2729		twic1203.pgn	D41
Deac,Bogdan-Daniel	2566	2017.11.27	C50	11th Kings Rapid 2017		2017.11.26			64	1-0	6.2	Medias ROU		Karjakin,Sergey	2760		twic1203.pgn	C53
Peptan,C	2399	2017.11.26	B41	11th Kings Rapid Women		2017.11.26		rapid	64	1-0	1.1	Medias ROU		Muzychuk,A	2576		twic1203.pgn	B41
Paehtz,E	2453	2017.11.26	D11	11th Kings Rapid Women		2017.11.26		rapid	98	1/2-1/2	1.2	Medias ROU		Cramling,P	2448		twic1203.pgn	D11
Paehtz,E	2453	2017.11.26	A10	11th Kings Rapid Women		2017.11.26		rapid	93	0-1	2.1	Medias ROU		Peptan,C	2399		twic1203.pgn	A10
Cramling,P	2448	2017.11.26	B90	11th Kings Rapid Women		2017.11.26		rapid	56	1/2-1/2	2.2	Medias ROU		Muzychuk,A	2576		twic1203.pgn	B90
Peptan,C	2399	2017.11.26	D02	11th Kings Rapid Women		2017.11.26		rapid	107	1/2-1/2	3.1	Medias ROU		Cramling,P	2448		twic1203.pgn	D02
Muzychuk,A	2576	2017.11.26	C46	11th Kings Rapid Women		2017.11.26		rapid	62	1/2-1/2	3.2	Medias ROU		Paehtz,E	2453		twic1203.pgn	C47
Muzychuk,A	2576	2017.11.27	D85	11th Kings Rapid Women		2017.11.26			87	0-1	4.1	Medias ROU		Peptan,C	2399		twic1203.pgn	D85
Cramling,P	2448	2017.11.27	B23	11th Kings Rapid Women		2017.11.26			57	1/2-1/2	4.2	Medias ROU		Paehtz,E	2453		twic1203.pgn	B23
Cramling,P	2448	2017.11.27	D38	11th Kings Rapid Women		2017.11.26			173	1/2-1/2	5.1	Medias ROU		Peptan,C	2399		twic1203.pgn	D38
Paehtz,E	2453	2017.11.27	B29	11th Kings Rapid Women		2017.11.26			56	1-0	5.2	Medias ROU		Muzychuk,A	2576		twic1203.pgn	B29
