Vachier Lagrave,M	2784	2020.12.26	B51	Airthings Masters Prelim		2020.12.26			53	1/2-1/2	1.1	chess24.com INT		Harikrishna,P	2732		twic1364.pgn	B51
Radjabov,T	2765	2020.12.26	E06	Airthings Masters Prelim		2020.12.26			71	1/2-1/2	1.2	chess24.com INT		Dubov,Daniil	2702		twic1364.pgn	E06
So,W	2770	2020.12.26	C67	Airthings Masters Prelim		2020.12.26			127	1/2-1/2	1.3	chess24.com INT		Anton Guijarro,D	2675		twic1364.pgn	C67
Aronian,L	2781	2020.12.26	D38	Airthings Masters Prelim		2020.12.26			121	1/2-1/2	1.4	chess24.com INT		Carlsen,M	2862		twic1364.pgn	D38
Nepomniachtchi,I	2784	2020.12.26	D90	Airthings Masters Prelim		2020.12.26			82	1/2-1/2	1.5	chess24.com INT		Giri,A	2764		twic1364.pgn	D90
Nakamura,Hi	2736	2020.12.26	C53	Airthings Masters Prelim		2020.12.26			127	0-1	1.6	chess24.com INT		Grischuk,A	2777		twic1364.pgn	C53
Nakamura,Hi	2736	2020.12.26	C50	Airthings Masters Prelim		2020.12.26			95	1/2-1/2	2.1	chess24.com INT		Vachier Lagrave,M	2784		twic1364.pgn	C50
Grischuk,A	2777	2020.12.26	C53	Airthings Masters Prelim		2020.12.26			117	0-1	2.2	chess24.com INT		Nepomniachtchi,I	2784		twic1364.pgn	C53
Giri,A	2764	2020.12.26	B90	Airthings Masters Prelim		2020.12.26			78	1-0	2.3	chess24.com INT		Aronian,L	2781		twic1364.pgn	B90
Carlsen,M	2862	2020.12.26	E92	Airthings Masters Prelim		2020.12.26			63	1/2-1/2	2.4	chess24.com INT		So,W	2770		twic1364.pgn	E92
Anton Guijarro,D	2675	2020.12.26	D38	Airthings Masters Prelim		2020.12.26			100	1-0	2.5	chess24.com INT		Radjabov,T	2765		twic1364.pgn	D38
Dubov,Daniil	2702	2020.12.26	B33	Airthings Masters Prelim		2020.12.26			76	1/2-1/2	2.6	chess24.com INT		Harikrishna,P	2732		twic1364.pgn	B33
Vachier Lagrave,M	2784	2020.12.26	A33	Airthings Masters Prelim		2020.12.26			136	1/2-1/2	3.1	chess24.com INT		Dubov,Daniil	2702		twic1364.pgn	A33
Harikrishna,P	2732	2020.12.26	D45	Airthings Masters Prelim		2020.12.26			88	1/2-1/2	3.2	chess24.com INT		Anton Guijarro,D	2675		twic1364.pgn	D45
Radjabov,T	2765	2020.12.26	D37	Airthings Masters Prelim		2020.12.26			92	1/2-1/2	3.3	chess24.com INT		Carlsen,M	2862		twic1364.pgn	D37
So,W	2770	2020.12.26	A14	Airthings Masters Prelim		2020.12.26			49	0-1	3.4	chess24.com INT		Giri,A	2764		twic1364.pgn	A14
Aronian,L	2781	2020.12.26	C53	Airthings Masters Prelim		2020.12.26			35	1/2-1/2	3.5	chess24.com INT		Grischuk,A	2777		twic1364.pgn	C53
Nepomniachtchi,I	2784	2020.12.26	B51	Airthings Masters Prelim		2020.12.26			78	1/2-1/2	3.6	chess24.com INT		Nakamura,Hi	2736		twic1364.pgn	B51
Nepomniachtchi,I	2784	2020.12.26	B90	Airthings Masters Prelim		2020.12.26			137	0-1	4.1	chess24.com INT		Vachier Lagrave,M	2784		twic1364.pgn	B90
Nakamura,Hi	2736	2020.12.26	C70	Airthings Masters Prelim		2020.12.26			68	1/2-1/2	4.2	chess24.com INT		Aronian,L	2781		twic1364.pgn	C70
Grischuk,A	2777	2020.12.26	C42	Airthings Masters Prelim		2020.12.26			74	1/2-1/2	4.3	chess24.com INT		So,W	2770		twic1364.pgn	C42
Giri,A	2764	2020.12.26	D38	Airthings Masters Prelim		2020.12.26			75	1/2-1/2	4.4	chess24.com INT		Radjabov,T	2765		twic1364.pgn	D38
Carlsen,M	2862	2020.12.26	B33	Airthings Masters Prelim		2020.12.26			47	1/2-1/2	4.5	chess24.com INT		Harikrishna,P	2732		twic1364.pgn	B33
Anton Guijarro,D	2675	2020.12.26	E04	Airthings Masters Prelim		2020.12.26			86	1-0	4.6	chess24.com INT		Dubov,Daniil	2702		twic1364.pgn	E04
Vachier Lagrave,M	2784	2020.12.27	B51	Airthings Masters Prelim		2020.12.26			166	1/2-1/2	5.1	chess24.com INT		Anton Guijarro,D	2675		twic1364.pgn	B51
Dubov,Daniil	2702	2020.12.27	B31	Airthings Masters Prelim		2020.12.26			114	1-0	5.2	chess24.com INT		Carlsen,M	2862		twic1364.pgn	B31
Harikrishna,P	2732	2020.12.27	D47	Airthings Masters Prelim		2020.12.26			78	1-0	5.3	chess24.com INT		Giri,A	2764		twic1364.pgn	D47
Radjabov,T	2765	2020.12.27	D37	Airthings Masters Prelim		2020.12.26			90	1/2-1/2	5.4	chess24.com INT		Grischuk,A	2777		twic1364.pgn	D37
So,W	2770	2020.12.27	C67	Airthings Masters Prelim		2020.12.26			27	1/2-1/2	5.5	chess24.com INT		Nakamura,Hi	2736		twic1364.pgn	C67
Aronian,L	2781	2020.12.27	C45	Airthings Masters Prelim		2020.12.26			101	1/2-1/2	5.6	chess24.com INT		Nepomniachtchi,I	2784		twic1364.pgn	C45
Aronian,L	2781	2020.12.27	A18	Airthings Masters Prelim		2020.12.26			112	1/2-1/2	6.1	chess24.com INT		Vachier Lagrave,M	2784		twic1364.pgn	A18
Nepomniachtchi,I	2784	2020.12.27	D85	Airthings Masters Prelim		2020.12.26			48	1/2-1/2	6.2	chess24.com INT		So,W	2770		twic1364.pgn	D85
Nakamura,Hi	2736	2020.12.27	D37	Airthings Masters Prelim		2020.12.26			37	1/2-1/2	6.3	chess24.com INT		Radjabov,T	2765		twic1364.pgn	D37
Grischuk,A	2777	2020.12.27	B53	Airthings Masters Prelim		2020.12.26			111	1/2-1/2	6.4	chess24.com INT		Harikrishna,P	2732		twic1364.pgn	B53
Giri,A	2764	2020.12.27	C67	Airthings Masters Prelim		2020.12.26			82	1-0	6.5	chess24.com INT		Dubov,Daniil	2702		twic1364.pgn	C67
Carlsen,M	2862	2020.12.27	E46	Airthings Masters Prelim		2020.12.26			100	1/2-1/2	6.6	chess24.com INT		Anton Guijarro,D	2675		twic1364.pgn	E46
Vachier Lagrave,M	2784	2020.12.27	A15	Airthings Masters Prelim		2020.12.26			81	1/2-1/2	7.1	chess24.com INT		Carlsen,M	2862		twic1364.pgn	A15
Anton Guijarro,D	2675	2020.12.27	E04	Airthings Masters Prelim		2020.12.26			113	1/2-1/2	7.2	chess24.com INT		Giri,A	2764		twic1364.pgn	E04
Dubov,Daniil	2702	2020.12.27	A05	Airthings Masters Prelim		2020.12.26			92	1/2-1/2	7.3	chess24.com INT		Grischuk,A	2777		twic1364.pgn	A15
Harikrishna,P	2732	2020.12.27	B11	Airthings Masters Prelim		2020.12.26			80	1/2-1/2	7.4	chess24.com INT		Nakamura,Hi	2736		twic1364.pgn	B11
Radjabov,T	2765	2020.12.27	B30	Airthings Masters Prelim		2020.12.26			148	1/2-1/2	7.5	chess24.com INT		Nepomniachtchi,I	2784		twic1364.pgn	B30
So,W	2770	2020.12.27	C67	Airthings Masters Prelim		2020.12.26			63	1/2-1/2	7.6	chess24.com INT		Aronian,L	2781		twic1364.pgn	C67
So,W	2770	2020.12.27	C88	Airthings Masters Prelim		2020.12.26			66	1/2-1/2	8.1	chess24.com INT		Vachier Lagrave,M	2784		twic1364.pgn	C88
Aronian,L	2781	2020.12.27	D39	Airthings Masters Prelim		2020.12.26			87	1/2-1/2	8.2	chess24.com INT		Radjabov,T	2765		twic1364.pgn	D39
Nepomniachtchi,I	2784	2020.12.27	B53	Airthings Masters Prelim		2020.12.26			72	1/2-1/2	8.3	chess24.com INT		Harikrishna,P	2732		twic1364.pgn	B53
Nakamura,Hi	2736	2020.12.27	E06	Airthings Masters Prelim		2020.12.26			42	1/2-1/2	8.4	chess24.com INT		Dubov,Daniil	2702		twic1364.pgn	E06
Grischuk,A	2777	2020.12.27	C78	Airthings Masters Prelim		2020.12.26			39	1/2-1/2	8.5	chess24.com INT		Anton Guijarro,D	2675		twic1364.pgn	C78
Giri,A	2764	2020.12.27	D94	Airthings Masters Prelim		2020.12.26			83	1/2-1/2	8.6	chess24.com INT		Carlsen,M	2862		twic1364.pgn	D94
Vachier Lagrave,M	2784	2020.12.28	B89	Airthings Masters Prelim		2020.12.26			128	1-0	9.1	chess24.com INT		Giri,A	2764		twic1364.pgn	B89
Carlsen,M	2862	2020.12.28	D38	Airthings Masters Prelim		2020.12.26			227	1/2-1/2	9.2	chess24.com INT		Grischuk,A	2777		twic1364.pgn	D38
Anton Guijarro,D	2675	2020.12.28	E04	Airthings Masters Prelim		2020.12.26			62	1-0	9.3	chess24.com INT		Nakamura,Hi	2736		twic1364.pgn	E04
Dubov,Daniil	2702	2020.12.28	E73	Airthings Masters Prelim		2020.12.26			74	1-0	9.4	chess24.com INT		Nepomniachtchi,I	2784		twic1364.pgn	E73
Harikrishna,P	2732	2020.12.28	D20	Airthings Masters Prelim		2020.12.26			163	1/2-1/2	9.5	chess24.com INT		Aronian,L	2781		twic1364.pgn	D20
Radjabov,T	2765	2020.12.28	D37	Airthings Masters Prelim		2020.12.26			37	1/2-1/2	9.6	chess24.com INT		So,W	2770		twic1364.pgn	D37
Radjabov,T	2765	2020.12.28	B30	Airthings Masters Prelim		2020.12.26			118	1/2-1/2	10.1	chess24.com INT		Vachier Lagrave,M	2784		twic1364.pgn	B30
So,W	2770	2020.12.28	D41	Airthings Masters Prelim		2020.12.26			87	1/2-1/2	10.2	chess24.com INT		Harikrishna,P	2732		twic1364.pgn	D41
Aronian,L	2781	2020.12.28	E10	Airthings Masters Prelim		2020.12.26			82	1/2-1/2	10.3	chess24.com INT		Dubov,Daniil	2702		twic1364.pgn	E10
Nepomniachtchi,I	2784	2020.12.28	B53	Airthings Masters Prelim		2020.12.26			77	1/2-1/2	10.4	chess24.com INT		Anton Guijarro,D	2675		twic1364.pgn	B53
Nakamura,Hi	2736	2020.12.28	C67	Airthings Masters Prelim		2020.12.26			106	1-0	10.5	chess24.com INT		Carlsen,M	2862		twic1364.pgn	C67
Grischuk,A	2777	2020.12.28	C53	Airthings Masters Prelim		2020.12.26			100	1/2-1/2	10.6	chess24.com INT		Giri,A	2764		twic1364.pgn	C53
Vachier Lagrave,M	2784	2020.12.28	B51	Airthings Masters Prelim		2020.12.26			108	0-1	11.1	chess24.com INT		Grischuk,A	2777		twic1364.pgn	B51
Giri,A	2764	2020.12.28	A08	Airthings Masters Prelim		2020.12.26			108	1-0	11.2	chess24.com INT		Nakamura,Hi	2736		twic1364.pgn	A08
Carlsen,M	2862	2020.12.28	B33	Airthings Masters Prelim		2020.12.26			47	1/2-1/2	11.3	chess24.com INT		Nepomniachtchi,I	2784		twic1364.pgn	B33
