Carlsen,M	2821	2011.07.18	D85	Biel ACCENTUS GM		2011.07.18			174	0-1	1	Biel SUI		Pelletier,Y	2590		twic871.pgn	D85
Vachier Lagrave,M	2722	2011.07.18	B96	Biel ACCENTUS GM		2011.07.18			89	1/2-1/2	1	Biel SUI		Caruana,F	2711		twic871.pgn	B96
Morozevich,A	2694	2011.07.18	C11	Biel ACCENTUS GM		2011.07.18			47	1/2-1/2	1	Biel SUI		Shirov,A	2714		twic871.pgn	C11
Karjakin,Sergey	2788	2011.07.17	C65	8th World Teams		2011.07.17			44	1/2-1/2	1	Ningbo CHN		Kamsky,G	2741	USA	twic871.pgn	C65
Onischuk,Al	2675	2011.07.17	C45	8th World Teams		2011.07.17			72	1-0	1	Ningbo CHN		Nepomniachtchi,I	2711	Russia	twic871.pgn	C45
Svidler,P	2739	2011.07.17	D85	8th World Teams		2011.07.17			64	1/2-1/2	1	Ningbo CHN		Shulman,Y	2617	USA	twic871.pgn	D85
Hess,Ro	2609	2011.07.17	E21	8th World Teams		2011.07.17			44	1-0	1	Ningbo CHN		Vitiugov,N	2733	Russia	twic871.pgn	E12
Sutovsky,E	2700	2011.07.17	D85	8th World Teams		2011.07.17			74	1-0	1	Ningbo CHN		Aronian,L	2805	Armenia	twic871.pgn	D85
Movsesian,S	2700	2011.07.17	E32	8th World Teams		2011.07.17			68	1/2-1/2	1	Ningbo CHN		Roiz,M	2669	Israel	twic871.pgn	E32
Postny,E	2618	2011.07.17	C96	8th World Teams		2011.07.17			112	1-0	1	Ningbo CHN		Akopian,Vl	2667	Armenia	twic871.pgn	C96
Sargissian,G	2663	2011.07.17	C67	8th World Teams		2011.07.17			133	0-1	1	Ningbo CHN		Nabaty,T	2584	Israel	twic871.pgn	C67
Ivanchuk,V	2768	2011.07.17	A46	8th World Teams		2011.07.17			85	0-1	1	Ningbo CHN		Adly,A	2631	Egypt	twic871.pgn	A56
Amin,B	2609	2011.07.17	C77	8th World Teams		2011.07.17			155	1/2-1/2	1	Ningbo CHN		Efimenko,Z	2706	Ukraine	twic871.pgn	C77
Moiseenko,A1	2715	2011.07.17	E04	8th World Teams		2011.07.17			75	0-1	1	Ningbo CHN		El Gindy,E	2510	Egypt	twic871.pgn	E04
Shoker,S	2475	2011.07.17	B07	8th World Teams		2011.07.17			55	0-1	1	Ningbo CHN		Areshchenko,A	2682	Ukraine	twic871.pgn	B07
Radjabov,T	2744	2011.07.17	E99	8th World Teams		2011.07.17			70	1/2-1/2	1	Ningbo CHN		Wang Hao	2718	China	twic871.pgn	E99
Wang Yue	2709	2011.07.17	A28	8th World Teams		2011.07.17			85	0-1	1	Ningbo CHN		Gashimov,V	2760	Azerbaijan	twic871.pgn	A28
Mamedov,Rau	2679	2011.07.17	E70	8th World Teams		2011.07.17			119	1/2-1/2	1	Ningbo CHN		Li Chao2	2669	China	twic871.pgn	E70
Yu Yangyi	2672	2011.07.17	E39	8th World Teams		2011.07.17			94	1-0	1	Ningbo CHN		Mamedyarov,S	2765	Azerbaijan	twic871.pgn	E39
Leko,P	2717	2011.07.17	E01	8th World Teams		2011.07.17			86	1/2-1/2	1	Ningbo CHN		Harikrishna,P	2669	India	twic871.pgn	E01
Sasikiran,K	2681	2011.07.17	C95	8th World Teams		2011.07.17			169	0-1	1	Ningbo CHN		Almasi,Z	2726	Hungary	twic871.pgn	C95
Polgar,Ju	2699	2011.07.17	B46	8th World Teams		2011.07.17			119	0-1	1	Ningbo CHN		Ganguly,S	2627	India	twic871.pgn	B46
Gopal,G	2576	2011.07.17	C64	8th World Teams		2011.07.17			137	1/2-1/2	1	Ningbo CHN		Balogh,C	2643	Hungary	twic871.pgn	C64
Leko,P	2717	2011.07.18	C84	8th World Teams		2011.07.17			58	1/2-1/2	2	Ningbo CHN		Karjakin,Sergey	2788	Russia	twic871.pgn	C84
Grischuk,A	2746	2011.07.18	B12	8th World Teams		2011.07.17			73	0-1	2	Ningbo CHN		Almasi,Z	2726	Hungary	twic871.pgn	B12
