Aronian,L	2781	2021.05.23	C53	FTX Crypto Cup Prelim		2021.05.23			102	1-0	1.1	chess24.com INT		Svidler,P	2714		twic1385.pgn	C53
Firouzja,Alireza	2759	2021.05.23	A10	FTX Crypto Cup Prelim		2021.05.23			85	1/2-1/2	1.2	chess24.com INT		Caruana,F	2820		twic1385.pgn	A10
Nakamura,Hi	2736	2021.05.23	D37	FTX Crypto Cup Prelim		2021.05.23			37	1/2-1/2	1.3	chess24.com INT		Radjabov,T	2765		twic1385.pgn	D37
Carlsen,M	2847	2021.05.23	A07	FTX Crypto Cup Prelim		2021.05.23			105	0-1	1.4	chess24.com INT		Mamedyarov,S	2770		twic1385.pgn	A07
Dubov,Daniil	2710	2021.05.23	A45	FTX Crypto Cup Prelim		2021.05.23			94	1-0	1.5	chess24.com INT		Nepomniachtchi,I	2792		twic1385.pgn	D01
Grischuk,A	2776	2021.05.23	D32	FTX Crypto Cup Prelim		2021.05.23			116	1-0	1.6	chess24.com INT		So,W	2770		twic1385.pgn	D32
Ding Liren	2799	2021.05.23	B12	FTX Crypto Cup Prelim		2021.05.23			78	1/2-1/2	1.7	chess24.com INT		Vachier Lagrave,M	2760		twic1385.pgn	B12
Giri,A	2780	2021.05.23	B32	FTX Crypto Cup Prelim		2021.05.23			63	0-1	1.8	chess24.com INT		Pichot,A	2630		twic1385.pgn	B32
Giri,A	2780	2021.05.23	C59	FTX Crypto Cup Prelim		2021.05.23			144	1/2-1/2	2.1	chess24.com INT		Aronian,L	2781		twic1385.pgn	C59
Pichot,A	2630	2021.05.23	E62	FTX Crypto Cup Prelim		2021.05.23			96	1-0	2.2	chess24.com INT		Ding Liren	2799		twic1385.pgn	E62
Vachier Lagrave,M	2760	2021.05.23	D85	FTX Crypto Cup Prelim		2021.05.23			167	0-1	2.3	chess24.com INT		Grischuk,A	2776		twic1385.pgn	D85
So,W	2770	2021.05.23	E06	FTX Crypto Cup Prelim		2021.05.23			61	0-1	2.4	chess24.com INT		Dubov,Daniil	2710		twic1385.pgn	E06
Nepomniachtchi,I	2792	2021.05.23	B49	FTX Crypto Cup Prelim		2021.05.23			93	1/2-1/2	2.5	chess24.com INT		Carlsen,M	2847		twic1385.pgn	B49
Mamedyarov,S	2770	2021.05.23	C67	FTX Crypto Cup Prelim		2021.05.23			91	1-0	2.6	chess24.com INT		Nakamura,Hi	2736		twic1385.pgn	C67
Radjabov,T	2765	2021.05.23	C67	FTX Crypto Cup Prelim		2021.05.23			27	1/2-1/2	2.7	chess24.com INT		Firouzja,Alireza	2759		twic1385.pgn	C67
Caruana,F	2820	2021.05.23	C50	FTX Crypto Cup Prelim		2021.05.23			67	0-1	2.8	chess24.com INT		Svidler,P	2714		twic1385.pgn	C53
Aronian,L	2781	2021.05.23	C45	FTX Crypto Cup Prelim		2021.05.23			162	1/2-1/2	3.1	chess24.com INT		Caruana,F	2820		twic1385.pgn	C45
Svidler,P	2714	2021.05.23	A34	FTX Crypto Cup Prelim		2021.05.23			54	1-0	3.2	chess24.com INT		Radjabov,T	2765		twic1385.pgn	A34
Firouzja,Alireza	2759	2021.05.23	A07	FTX Crypto Cup Prelim		2021.05.23			83	0-1	3.3	chess24.com INT		Mamedyarov,S	2770		twic1385.pgn	A07
Nakamura,Hi	2736	2021.05.23	C67	FTX Crypto Cup Prelim		2021.05.23			137	0-1	3.4	chess24.com INT		Nepomniachtchi,I	2792		twic1385.pgn	C67
Carlsen,M	2847	2021.05.23	C67	FTX Crypto Cup Prelim		2021.05.23			27	1/2-1/2	3.5	chess24.com INT		So,W	2770		twic1385.pgn	C67
Dubov,Daniil	2710	2021.05.23	B30	FTX Crypto Cup Prelim		2021.05.23			80	1/2-1/2	3.6	chess24.com INT		Vachier Lagrave,M	2760		twic1385.pgn	B30
Grischuk,A	2776	2021.05.23	C11	FTX Crypto Cup Prelim		2021.05.23			151	0-1	3.7	chess24.com INT		Pichot,A	2630		twic1385.pgn	C11
Ding Liren	2799	2021.05.23	A20	FTX Crypto Cup Prelim		2021.05.23			70	1-0	3.8	chess24.com INT		Giri,A	2780		twic1385.pgn	A20
Ding Liren	2799	2021.05.23	D02	FTX Crypto Cup Prelim		2021.05.23			129	1/2-1/2	4.1	chess24.com INT		Aronian,L	2781		twic1385.pgn	D02
Giri,A	2780	2021.05.23	D85	FTX Crypto Cup Prelim		2021.05.23			117	0-1	4.2	chess24.com INT		Grischuk,A	2776		twic1385.pgn	D85
