Nepomniachtchi,I	2792	2022.08.26	D41	Saint Louis Rapid 2022		2022.08.26			112	1/2-1/2	1.1	Saint Louis USA		Xiong,Jeffery	2690		twic1451.pgn	D41
Shankland,S	2720	2022.08.26	C50	Saint Louis Rapid 2022		2022.08.26			234	1/2-1/2	1.2	Saint Louis USA		Caruana,F	2776		twic1451.pgn	C50
Nakamura,Hi	2768	2022.08.26	C50	Saint Louis Rapid 2022		2022.08.26			130	1-0	1.3	Saint Louis USA		Dominguez Perez,L	2754		twic1451.pgn	C50
Mamedyarov,S	2758	2022.08.26	A20	Saint Louis Rapid 2022		2022.08.26			90	1-0	1.4	Saint Louis USA		Firouzja,Alireza	2778		twic1451.pgn	A20
Vachier Lagrave,M	2757	2022.08.26	D27	Saint Louis Rapid 2022		2022.08.26			89	1/2-1/2	1.5	Saint Louis USA		Aronian,L	2775		twic1451.pgn	D27
Firouzja,Alireza	2778	2022.08.26	A06	Saint Louis Rapid 2022		2022.08.26			97	0-1	2.1	Saint Louis USA		Nakamura,Hi	2768		twic1451.pgn	A06
Vachier Lagrave,M	2757	2022.08.26	D87	Saint Louis Rapid 2022		2022.08.26			107	1/2-1/2	2.2	Saint Louis USA		Nepomniachtchi,I	2792		twic1451.pgn	D87
Aronian,L	2775	2022.08.26	A45	Saint Louis Rapid 2022		2022.08.26			67	1/2-1/2	2.3	Saint Louis USA		Mamedyarov,S	2758		twic1451.pgn	A45
Caruana,F	2776	2022.08.26	A22	Saint Louis Rapid 2022		2022.08.26			148	1-0	2.4	Saint Louis USA		Xiong,Jeffery	2690		twic1451.pgn	A22
Dominguez Perez,L	2754	2022.08.26	A33	Saint Louis Rapid 2022		2022.08.26			95	1/2-1/2	2.5	Saint Louis USA		Shankland,S	2720		twic1451.pgn	A33
Mamedyarov,S	2758	2022.08.26	C83	Saint Louis Rapid 2022		2022.08.26			112	1-0	3.1	Saint Louis USA		Vachier Lagrave,M	2757		twic1451.pgn	C83
