Gelfand,B	2744	2015.05.19	B53	KM FIDE GP 2015		2015.05.14			55	1/2-1/2	5.1	Khanty-Mansiysk RUS		Grischuk,A	2780		twic1072.pgn	B53
Jobava,Ba	2699	2015.05.19	B12	KM FIDE GP 2015		2015.05.14			96	1/2-1/2	5.2	Khanty-Mansiysk RUS		Caruana,F	2803		twic1072.pgn	B12
Vachier Lagrave,M	2754	2015.05.19	A15	KM FIDE GP 2015		2015.05.14			78	1-0	5.3	Khanty-Mansiysk RUS		Jakovenko,D	2738		twic1072.pgn	A15
Tomashevsky,E	2749	2015.05.19	A05	KM FIDE GP 2015		2015.05.14			196	1-0	5.4	Khanty-Mansiysk RUS		Karjakin,Sergey	2753		twic1072.pgn	A05
Svidler,P	2734	2015.05.19	D90	KM FIDE GP 2015		2015.05.14			60	1/2-1/2	5.5	Khanty-Mansiysk RUS		Nakamura,Hi	2799		twic1072.pgn	D90
Dominguez Perez,L	2734	2015.05.19	E11	KM FIDE GP 2015		2015.05.14			87	1/2-1/2	5.6	Khanty-Mansiysk RUS		Giri,A	2776		twic1072.pgn	E11
Dominguez Perez,L	2734	2015.05.20	E11	KM FIDE GP 2015		2015.05.14			125	1/2-1/2	6.1	Khanty-Mansiysk RUS		Gelfand,B	2744		twic1072.pgn	E11
Giri,A	2776	2015.05.20	D38	KM FIDE GP 2015		2015.05.14			164	1-0	6.2	Khanty-Mansiysk RUS		Svidler,P	2734		twic1072.pgn	D38
Nakamura,Hi	2799	2015.05.20	E06	KM FIDE GP 2015		2015.05.14			59	1/2-1/2	6.3	Khanty-Mansiysk RUS		Tomashevsky,E	2749		twic1072.pgn	E06
Karjakin,Sergey	2753	2015.05.20	C65	KM FIDE GP 2015		2015.05.14			75	0-1	6.4	Khanty-Mansiysk RUS		Vachier Lagrave,M	2754		twic1072.pgn	C65
Jakovenko,D	2738	2015.05.20	A01	KM FIDE GP 2015		2015.05.14			91	1/2-1/2	6.5	Khanty-Mansiysk RUS		Jobava,Ba	2699		twic1072.pgn	A01
Caruana,F	2803	2015.05.20	D37	KM FIDE GP 2015		2015.05.14			149	0-1	6.6	Khanty-Mansiysk RUS		Grischuk,A	2780		twic1072.pgn	D37
Gelfand,B	2744	2015.05.21	E60	KM FIDE GP 2015		2015.05.14			59	1/2-1/2	7.1	Khanty-Mansiysk RUS		Caruana,F	2803		twic1072.pgn	E60
Grischuk,A	2780	2015.05.21	D78	KM FIDE GP 2015		2015.05.14			41	1/2-1/2	7.2	Khanty-Mansiysk RUS		Jakovenko,D	2738		twic1072.pgn	D78
Jobava,Ba	2699	2015.05.21	C10	KM FIDE GP 2015		2015.05.14			62	1/2-1/2	7.3	Khanty-Mansiysk RUS		Karjakin,Sergey	2753		twic1072.pgn	C10
Vachier Lagrave,M	2754	2015.05.21	A45	KM FIDE GP 2015		2015.05.14			52	1-0	7.4	Khanty-Mansiysk RUS		Nakamura,Hi	2799		twic1072.pgn	A45
Tomashevsky,E	2749	2015.05.21	C88	KM FIDE GP 2015		2015.05.14			114	1-0	7.5	Khanty-Mansiysk RUS		Giri,A	2776		twic1072.pgn	C88
Svidler,P	2734	2015.05.21	C88	KM FIDE GP 2015		2015.05.14			74	1-0	7.6	Khanty-Mansiysk RUS		Dominguez Perez,L	2734		twic1072.pgn	C88
Svidler,P	2734	2015.05.22	D97	KM FIDE GP 2015		2015.05.14			122	1-0	8.1	Khanty-Mansiysk RUS		Gelfand,B	2744		twic1072.pgn	D97
