Fressinet,L	2706	2013.04.21	D19	Alekhine Mem		2013.04.21			50	1/2-1/2	1	Paris/St Petersburg FRA/RUS		Vachier Lagrave,M	2722		twic963.pgn	D19
Adams,Mi	2727	2013.04.21	C88	Alekhine Mem		2013.04.21			111	0-1	1	Paris/St Petersburg FRA/RUS		Anand,V	2783		twic963.pgn	C88
Gelfand,B	2739	2013.04.21	B30	Alekhine Mem		2013.04.21			80	1/2-1/2	1	Paris/St Petersburg FRA/RUS		Svidler,P	2747		twic963.pgn	B30
Vitiugov,N	2712	2013.04.21	A07	Alekhine Mem		2013.04.21			98	1-0	1	Paris/St Petersburg FRA/RUS		Kramnik,V	2801		twic963.pgn	A07
Aronian,L	2809	2013.04.21	D45	Alekhine Mem		2013.04.21			90	1-0	1	Paris/St Petersburg FRA/RUS		Ding Liren	2707		twic963.pgn	D45
Ding Liren	2707	2013.04.22	B12	Alekhine Mem		2013.04.21			76	1-0	2	Paris/St Petersburg FRA/RUS		Vachier Lagrave,M	2722		twic963.pgn	B12
Svidler,P	2747	2013.04.22	C84	Alekhine Mem		2013.04.21			72	1-0	2	Paris/St Petersburg FRA/RUS		Adams,Mi	2727		twic963.pgn	C84
Anand,V	2783	2013.04.22	E21	Alekhine Mem		2013.04.21			79	1/2-1/2	2	Paris/St Petersburg FRA/RUS		Vitiugov,N	2712		twic963.pgn	E12
Gelfand,B	2739	2013.04.22	D78	Alekhine Mem		2013.04.21			51	1/2-1/2	2	Paris/St Petersburg FRA/RUS		Fressinet,L	2706		twic963.pgn	D78
Kramnik,V	2801	2013.04.22	D41	Alekhine Mem		2013.04.21			103	1-0	2	Paris/St Petersburg FRA/RUS		Aronian,L	2809		twic963.pgn	D41
Kasimdzhanov,R	2709	2013.04.18	A07	Renova FIDE GP Zug		2013.04.18			104	1-0	1.1	Zug SUI		Morozevich,A	2758		twic963.pgn	A07
Ponomariov,R	2733	2013.04.18	D37	Renova FIDE GP Zug		2013.04.18			140	1/2-1/2	1.2	Zug SUI		Mamedyarov,S	2766		twic963.pgn	D37
Radjabov,T	2793	2013.04.18	C63	Renova FIDE GP Zug		2013.04.18			101	1-0	1.3	Zug SUI		Caruana,F	2772		twic963.pgn	C63
Nakamura,Hi	2767	2013.04.18	C11	Renova FIDE GP Zug		2013.04.18			212	1/2-1/2	1.4	Zug SUI		Karjakin,Sergey	2786		twic963.pgn	C11
Topalov,V	2771	2013.04.18	D76	Renova FIDE GP Zug		2013.04.18			71	1/2-1/2	1.5	Zug SUI		Giri,A	2727		twic963.pgn	D76
Kamsky,G	2741	2013.04.18	C80	Renova FIDE GP Zug		2013.04.18			73	1/2-1/2	1.6	Zug SUI		Leko,P	2744		twic963.pgn	C80
