Carlsen,M	2842	2018.08.18	B30	6th Sinquefield Cup 2018		2018.08.18			73	1/2-1/2	1.1	Saint Louis USA		Vachier Lagrave,M	2779		twic1241.pgn	B30
Grischuk,A	2766	2018.08.18	C55	6th Sinquefield Cup 2018		2018.08.18			132	1/2-1/2	1.2	Saint Louis USA		Caruana,F	2822		twic1241.pgn	C55
So,W	2780	2018.08.18	D30	6th Sinquefield Cup 2018		2018.08.18			100	1-0	1.3	Saint Louis USA		Mamedyarov,S	2801		twic1241.pgn	D30
Anand,V	2768	2018.08.18	D37	6th Sinquefield Cup 2018		2018.08.18			56	1/2-1/2	1.4	Saint Louis USA		Nakamura,Hi	2777		twic1241.pgn	D37
Karjakin,Sergey	2773	2018.08.18	C67	6th Sinquefield Cup 2018		2018.08.18			136	1-0	1.5	Saint Louis USA		Aronian,L	2767		twic1241.pgn	C67
Aronian,L	2767	2018.08.19	D11	6th Sinquefield Cup 2018		2018.08.18			75	1/2-1/2	2.1	Saint Louis USA		Caruana,F	2822		twic1241.pgn	D11
Mamedyarov,S	2801	2018.08.19	C17	6th Sinquefield Cup 2018		2018.08.18			47	1/2-1/2	2.2	Saint Louis USA		Grischuk,A	2766		twic1241.pgn	C17
Karjakin,Sergey	2773	2018.08.19	A13	6th Sinquefield Cup 2018		2018.08.18			174	1-0	2.3	Saint Louis USA		Carlsen,M	2842		twic1241.pgn	A13
Vachier Lagrave,M	2779	2018.08.19	B96	6th Sinquefield Cup 2018		2018.08.18			73	1/2-1/2	2.4	Saint Louis USA		Anand,V	2768		twic1241.pgn	B96
Nakamura,Hi	2777	2018.08.19	E32	6th Sinquefield Cup 2018		2018.08.18			61	1/2-1/2	2.5	Saint Louis USA		So,W	2780		twic1241.pgn	E32
Dominguez Perez,L	2739	2018.08.13	C67	Saint Louis Rapid 2018		2018.08.11			94	1-0	9.1	Saint Louis USA		Nakamura,Hi	2777		twic1241.pgn	C67
So,W	2780	2018.08.13	E06	Saint Louis Rapid 2018		2018.08.11			36	1/2-1/2	9.2	Saint Louis USA		Caruana,F	2822		twic1241.pgn	E06
Anand,V	2768	2018.08.13	A20	Saint Louis Rapid 2018		2018.08.11			74	1-0	9.3	Saint Louis USA		Mamedyarov,S	2801		twic1241.pgn	A20
Karjakin,Sergey	2773	2018.08.13	C67	Saint Louis Rapid 2018		2018.08.11			73	1/2-1/2	9.4	Saint Louis USA		Vachier Lagrave,M	2779		twic1241.pgn	C67
Aronian,L	2767	2018.08.13	A05	Saint Louis Rapid 2018		2018.08.11			82	1/2-1/2	9.5	Saint Louis USA		Grischuk,A	2766		twic1241.pgn	A05
Caruana,F	2822	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			61	0-1	1.1	Saint Louis USA		So,W	2780		twic1241.pgn	A06
Karjakin,Sergey	2773	2018.08.14	A05	Saint Louis Blitz 2018		2018.08.14			153	0-1	1.2	Saint Louis USA		Nakamura,Hi	2777		twic1241.pgn	A05
Vachier Lagrave,M	2779	2018.08.14	A48	Saint Louis Blitz 2018		2018.08.14			101	0-1	1.3	Saint Louis USA		Anand,V	2768		twic1241.pgn	A48
Mamedyarov,S	2801	2018.08.14	B12	Saint Louis Blitz 2018		2018.08.14			99	1/2-1/2	1.4	Saint Louis USA		Grischuk,A	2766		twic1241.pgn	B12
Aronian,L	2767	2018.08.14	C53	Saint Louis Blitz 2018		2018.08.14			95	1/2-1/2	1.5	Saint Louis USA		Dominguez Perez,L	2739		twic1241.pgn	C53
Aronian,L	2767	2018.08.14	A28	Saint Louis Blitz 2018		2018.08.14			160	1/2-1/2	2.1	Saint Louis USA		Caruana,F	2822		twic1241.pgn	A28
Dominguez Perez,L	2739	2018.08.14	A13	Saint Louis Blitz 2018		2018.08.14			109	1/2-1/2	2.2	Saint Louis USA		Mamedyarov,S	2801		twic1241.pgn	A13
Grischuk,A	2766	2018.08.14	C67	Saint Louis Blitz 2018		2018.08.14			57	1/2-1/2	2.3	Saint Louis USA		Vachier Lagrave,M	2779		twic1241.pgn	C67
Anand,V	2768	2018.08.14	C53	Saint Louis Blitz 2018		2018.08.14			92	1-0	2.4	Saint Louis USA		Karjakin,Sergey	2773		twic1241.pgn	C53
Nakamura,Hi	2777	2018.08.14	E46	Saint Louis Blitz 2018		2018.08.14			79	0-1	2.5	Saint Louis USA		So,W	2780		twic1241.pgn	E46
Caruana,F	2822	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			57	1/2-1/2	3.1	Saint Louis USA		Nakamura,Hi	2777		twic1241.pgn	A06
So,W	2780	2018.08.14	B51	Saint Louis Blitz 2018		2018.08.14			114	1/2-1/2	3.2	Saint Louis USA		Anand,V	2768		twic1241.pgn	B51
Karjakin,Sergey	2773	2018.08.14	C44	Saint Louis Blitz 2018		2018.08.14			137	1/2-1/2	3.3	Saint Louis USA		Grischuk,A	2766		twic1241.pgn	C44
Vachier Lagrave,M	2779	2018.08.14	A34	Saint Louis Blitz 2018		2018.08.14			68	0-1	3.4	Saint Louis USA		Dominguez Perez,L	2739		twic1241.pgn	A34
Mamedyarov,S	2801	2018.08.14	B13	Saint Louis Blitz 2018		2018.08.14			66	1-0	3.5	Saint Louis USA		Aronian,L	2767		twic1241.pgn	B13
Mamedyarov,S	2801	2018.08.14	B12	Saint Louis Blitz 2018		2018.08.14			99	0-1	4.1	Saint Louis USA		Caruana,F	2822		twic1241.pgn	B12
Aronian,L	2767	2018.08.14	C67	Saint Louis Blitz 2018		2018.08.14			73	1/2-1/2	4.2	Saint Louis USA		Vachier Lagrave,M	2779		twic1241.pgn	C67
Dominguez Perez,L	2739	2018.08.14	C53	Saint Louis Blitz 2018		2018.08.14			33	1/2-1/2	4.3	Saint Louis USA		Karjakin,Sergey	2773		twic1241.pgn	C53
Grischuk,A	2766	2018.08.14	E99	Saint Louis Blitz 2018		2018.08.14			121	1/2-1/2	4.4	Saint Louis USA		So,W	2780		twic1241.pgn	E99
Anand,V	2768	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			118	1/2-1/2	4.5	Saint Louis USA		Nakamura,Hi	2777		twic1241.pgn	A06
Caruana,F	2822	2018.08.14	C42	Saint Louis Blitz 2018		2018.08.14			48	1/2-1/2	5.1	Saint Louis USA		Anand,V	2768		twic1241.pgn	C42
Nakamura,Hi	2777	2018.08.14	D37	Saint Louis Blitz 2018		2018.08.14			64	1/2-1/2	5.2	Saint Louis USA		Grischuk,A	2766		twic1241.pgn	D37
So,W	2780	2018.08.14	B12	Saint Louis Blitz 2018		2018.08.14			78	1-0	5.3	Saint Louis USA		Dominguez Perez,L	2739		twic1241.pgn	B12
Karjakin,Sergey	2773	2018.08.14	C50	Saint Louis Blitz 2018		2018.08.14			105	1/2-1/2	5.4	Saint Louis USA		Aronian,L	2767		twic1241.pgn	C50
Vachier Lagrave,M	2779	2018.08.14	E60	Saint Louis Blitz 2018		2018.08.14			119	0-1	5.5	Saint Louis USA		Mamedyarov,S	2801		twic1241.pgn	E60
Vachier Lagrave,M	2779	2018.08.14	A48	Saint Louis Blitz 2018		2018.08.14			171	0-1	6.1	Saint Louis USA		Caruana,F	2822		twic1241.pgn	A48
Mamedyarov,S	2801	2018.08.14	B12	Saint Louis Blitz 2018		2018.08.14			99	0-1	6.2	Saint Louis USA		Karjakin,Sergey	2773		twic1241.pgn	B12
Aronian,L	2767	2018.08.14	E20	Saint Louis Blitz 2018		2018.08.14			56	1/2-1/2	6.3	Saint Louis USA		So,W	2780		twic1241.pgn	E20
Dominguez Perez,L	2739	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			122	1-0	6.4	Saint Louis USA		Nakamura,Hi	2777		twic1241.pgn	A06
Grischuk,A	2766	2018.08.14	B90	Saint Louis Blitz 2018		2018.08.14			64	1-0	6.5	Saint Louis USA		Anand,V	2768		twic1241.pgn	B90
Caruana,F	2822	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			97	1-0	7.1	Saint Louis USA		Grischuk,A	2766		twic1241.pgn	A06
Anand,V	2768	2018.08.14	E04	Saint Louis Blitz 2018		2018.08.14			43	1/2-1/2	7.2	Saint Louis USA		Dominguez Perez,L	2739		twic1241.pgn	E04
Nakamura,Hi	2777	2018.08.14	B90	Saint Louis Blitz 2018		2018.08.14			138	1-0	7.3	Saint Louis USA		Aronian,L	2767		twic1241.pgn	B90
So,W	2780	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			84	1-0	7.4	Saint Louis USA		Mamedyarov,S	2801		twic1241.pgn	A06
Karjakin,Sergey	2773	2018.08.14	C53	Saint Louis Blitz 2018		2018.08.14			96	1-0	7.5	Saint Louis USA		Vachier Lagrave,M	2779		twic1241.pgn	C53
Karjakin,Sergey	2773	2018.08.14	A28	Saint Louis Blitz 2018		2018.08.14			48	1-0	8.1	Saint Louis USA		Caruana,F	2822		twic1241.pgn	A28
Vachier Lagrave,M	2779	2018.08.14	A33	Saint Louis Blitz 2018		2018.08.14			92	1/2-1/2	8.2	Saint Louis USA		So,W	2780		twic1241.pgn	A33
Mamedyarov,S	2801	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			74	1-0	8.3	Saint Louis USA		Nakamura,Hi	2777		twic1241.pgn	A06
Aronian,L	2767	2018.08.14	C67	Saint Louis Blitz 2018		2018.08.14			61	1/2-1/2	8.4	Saint Louis USA		Anand,V	2768		twic1241.pgn	C67
Dominguez Perez,L	2739	2018.08.14	C44	Saint Louis Blitz 2018		2018.08.14			84	1-0	8.5	Saint Louis USA		Grischuk,A	2766		twic1241.pgn	C44
Caruana,F	2822	2018.08.14	E10	Saint Louis Blitz 2018		2018.08.14			150	0-1	9.1	Saint Louis USA		Dominguez Perez,L	2739		twic1241.pgn	E10
Grischuk,A	2766	2018.08.14	B90	Saint Louis Blitz 2018		2018.08.14			59	0-1	9.2	Saint Louis USA		Aronian,L	2767		twic1241.pgn	B90
Anand,V	2768	2018.08.14	A06	Saint Louis Blitz 2018		2018.08.14			38	1-0	9.3	Saint Louis USA		Mamedyarov,S	2801		twic1241.pgn	A06
Nakamura,Hi	2777	2018.08.14	B00	Saint Louis Blitz 2018		2018.08.14			81	1/2-1/2	9.4	Saint Louis USA		Vachier Lagrave,M	2779		twic1241.pgn	B00
So,W	2780	2018.08.14	A01	Saint Louis Blitz 2018		2018.08.14			133	0-1	9.5	Saint Louis USA		Karjakin,Sergey	2773		twic1241.pgn	A01
So,W	2780	2018.08.15	E46	Saint Louis Blitz 2018		2018.08.14			147	1/2-1/2	10.1	Saint Louis USA		Caruana,F	2822		twic1241.pgn	E46
Nakamura,Hi	2777	2018.08.15	C67	Saint Louis Blitz 2018		2018.08.14			156	1-0	10.2	Saint Louis USA		Karjakin,Sergey	2773		twic1241.pgn	C67
Anand,V	2768	2018.08.15	C42	Saint Louis Blitz 2018		2018.08.14			53	1/2-1/2	10.3	Saint Louis USA		Vachier Lagrave,M	2779		twic1241.pgn	C42
Grischuk,A	2766	2018.08.15	E60	Saint Louis Blitz 2018		2018.08.14			98	1/2-1/2	10.4	Saint Louis USA		Mamedyarov,S	2801		twic1241.pgn	E60
Dominguez Perez,L	2739	2018.08.15	B90	Saint Louis Blitz 2018		2018.08.14			62	1-0	10.5	Saint Louis USA		Aronian,L	2767		twic1241.pgn	B90
Caruana,F	2822	2018.08.15	C42	Saint Louis Blitz 2018		2018.08.14			119	0-1	11.1	Saint Louis USA		Aronian,L	2767		twic1241.pgn	C42
