Karjakin,Sergey	2778	2012.09.24	E15	5th Final Masters		2012.09.24			58	1-0	1	Bilbao ESP		Aronian,L	2816		twic934.pgn	E15
Vallejo Pons,F	2697	2012.09.24	D38	5th Final Masters		2012.09.24			116	1/2-1/2	1	Bilbao ESP		Anand,V	2780		twic934.pgn	D38
Carlsen,M	2843	2012.09.24	C19	5th Final Masters		2012.09.24			180	1-0	1	Bilbao ESP		Caruana,F	2773		twic934.pgn	C19
Aronian,L	2816	2012.09.25	C67	5th Final Masters		2012.09.24			68	1/2-1/2	2	Bilbao ESP		Anand,V	2780		twic934.pgn	C67
Caruana,F	2773	2012.09.25	C78	5th Final Masters		2012.09.24			71	0-1	2	Bilbao ESP		Karjakin,Sergey	2778		twic934.pgn	C78
Carlsen,M	2843	2012.09.25	B07	5th Final Masters		2012.09.24			82	0-1	2	Bilbao ESP		Vallejo Pons,F	2697		twic934.pgn	B00
Vallejo Pons,F	2697	2012.09.26	D39	5th Final Masters		2012.09.24			65	1/2-1/2	3	Bilbao ESP		Aronian,L	2816		twic934.pgn	D39
Anand,V	2780	2012.09.26	B52	5th Final Masters		2012.09.24			138	1/2-1/2	3	Bilbao ESP		Caruana,F	2773		twic934.pgn	B52
Karjakin,Sergey	2778	2012.09.26	E15	5th Final Masters		2012.09.24			133	1/2-1/2	3	Bilbao ESP		Carlsen,M	2843		twic934.pgn	E15
Vallejo Pons,F	2697	2012.09.28	C02	5th Final Masters		2012.09.24			46	1-0	4	Bilbao ESP		Caruana,F	2773		twic934.pgn	C02
Anand,V	2780	2012.09.28	D12	5th Final Masters		2012.09.24			60	1/2-1/2	4	Bilbao ESP		Karjakin,Sergey	2778		twic934.pgn	D12
Aronian,L	2816	2012.09.28	C65	5th Final Masters		2012.09.24			94	1/2-1/2	4	Bilbao ESP		Carlsen,M	2843		twic934.pgn	C65
Carlsen,M	2843	2012.09.29	E18	5th Final Masters		2012.09.24			114	1/2-1/2	5	Bilbao ESP		Anand,V	2780		twic934.pgn	E18
