Carlsen,M	2855	2016.06.17	B90	GCT Rapid YourNextMove		2016.06.17			74	1/2-1/2	1.1	Leuven BEL		So,W	2770		twic1128.pgn	B90
Nakamura,Hi	2787	2016.06.17	A14	GCT Rapid YourNextMove		2016.06.17			84	1-0	1.2	Leuven BEL		Kramnik,V	2812		twic1128.pgn	A14
Anand,V	2770	2016.06.17	C65	GCT Rapid YourNextMove		2016.06.17			71	0-1	1.3	Leuven BEL		Vachier Lagrave,M	2789		twic1128.pgn	C65
Topalov,V	2761	2016.06.17	C65	GCT Rapid YourNextMove		2016.06.17			100	1-0	1.4	Leuven BEL		Caruana,F	2804		twic1128.pgn	C65
Giri,A	2782	2016.06.17	A15	GCT Rapid YourNextMove		2016.06.17			112	1-0	1.5	Leuven BEL		Aronian,L	2792		twic1128.pgn	A15
Aronian,L	2792	2016.06.17	C67	GCT Rapid YourNextMove		2016.06.17			95	1/2-1/2	2.1	Leuven BEL		Anand,V	2770		twic1128.pgn	C67
Kramnik,V	2812	2016.06.17	D53	GCT Rapid YourNextMove		2016.06.17			96	1/2-1/2	2.2	Leuven BEL		So,W	2770		twic1128.pgn	D53
Vachier Lagrave,M	2789	2016.06.17	A20	GCT Rapid YourNextMove		2016.06.17			97	1/2-1/2	2.3	Leuven BEL		Carlsen,M	2855		twic1128.pgn	A20
Caruana,F	2804	2016.06.17	C50	GCT Rapid YourNextMove		2016.06.17			127	1/2-1/2	2.4	Leuven BEL		Giri,A	2782		twic1128.pgn	C50
Nakamura,Hi	2787	2016.06.17	C53	GCT Rapid YourNextMove		2016.06.17			88	1-0	2.5	Leuven BEL		Topalov,V	2761		twic1128.pgn	C53
Anand,V	2770	2016.06.17	A09	GCT Rapid YourNextMove		2016.06.17			112	1/2-1/2	3.1	Leuven BEL		Caruana,F	2804		twic1128.pgn	A09
Carlsen,M	2855	2016.06.17	A40	GCT Rapid YourNextMove		2016.06.17			89	0-1	3.2	Leuven BEL		Aronian,L	2792		twic1128.pgn	A40
Topalov,V	2761	2016.06.17	A07	GCT Rapid YourNextMove		2016.06.17			134	0-1	3.3	Leuven BEL		Kramnik,V	2812		twic1128.pgn	A07
