Svidler,P	2747	2013.04.30	C84	Alekhine Mem		2013.04.21			68	1/2-1/2	8	Paris/St Petersburg FRA/RUS		Anand,V	2783		twic965.pgn	C84
Gelfand,B	2739	2013.04.30	A33	Alekhine Mem		2013.04.21			145	1/2-1/2	8	Paris/St Petersburg FRA/RUS		Kramnik,V	2801		twic965.pgn	A33
Adams,Mi	2727	2013.04.30	E25	Alekhine Mem		2013.04.21			88	1/2-1/2	8	Paris/St Petersburg FRA/RUS		Ding Liren	2707		twic965.pgn	E25
Vitiugov,N	2712	2013.04.30	B12	Alekhine Mem		2013.04.21			95	0-1	8	Paris/St Petersburg FRA/RUS		Vachier Lagrave,M	2722		twic965.pgn	B12
Aronian,L	2809	2013.04.30	D45	Alekhine Mem		2013.04.21			80	1/2-1/2	8	Paris/St Petersburg FRA/RUS		Fressinet,L	2706		twic965.pgn	D45
Vachier Lagrave,M	2722	2013.05.01	D85	Alekhine Mem		2013.04.21			83	1-0	9	Paris/St Petersburg FRA/RUS		Aronian,L	2809		twic965.pgn	D85
Anand,V	2783	2013.05.01	D45	Alekhine Mem		2013.04.21			79	1/2-1/2	9	Paris/St Petersburg FRA/RUS		Gelfand,B	2739		twic965.pgn	D45
Kramnik,V	2801	2013.05.01	C65	Alekhine Mem		2013.04.21			149	0-1	9	Paris/St Petersburg FRA/RUS		Adams,Mi	2727		twic965.pgn	C65
Ding Liren	2707	2013.05.01	E81	Alekhine Mem		2013.04.21			79	1/2-1/2	9	Paris/St Petersburg FRA/RUS		Vitiugov,N	2712		twic965.pgn	E81
Fressinet,L	2706	2013.05.01	C65	Alekhine Mem		2013.04.21			79	1/2-1/2	9	Paris/St Petersburg FRA/RUS		Svidler,P	2747		twic965.pgn	C65
Caruana,F	2772	2013.04.30	D10	Renova FIDE GP Zug		2013.04.18			113	1/2-1/2	11.1	Zug SUI		Nakamura,Hi	2767		twic965.pgn	D10
Giri,A	2727	2013.04.30	A04	Renova FIDE GP Zug		2013.04.18			111	1/2-1/2	11.2	Zug SUI		Kamsky,G	2741		twic965.pgn	A30
Karjakin,Sergey	2786	2013.04.30	A64	Renova FIDE GP Zug		2013.04.18			80	1-0	11.3	Zug SUI		Topalov,V	2771		twic965.pgn	A64
Kasimdzhanov,R	2709	2013.04.30	C84	Renova FIDE GP Zug		2013.04.18			100	1/2-1/2	11.4	Zug SUI		Leko,P	2744		twic965.pgn	C84
Mamedyarov,S	2766	2013.04.30	D85	Renova FIDE GP Zug		2013.04.18			62	1/2-1/2	11.5	Zug SUI		Radjabov,T	2793		twic965.pgn	D85
Morozevich,A	2758	2013.04.30	D37	Renova FIDE GP Zug		2013.04.18			49	1/2-1/2	11.6	Zug SUI		Ponomariov,R	2733		twic965.pgn	D37
Jakovenko,D	2731	2013.05.05	B83	14th Euro Indiv 2013		2013.05.05			115	1/2-1/2	1.1	Legnica POL		Duda,J	2506		twic965.pgn	B83
Michiels,B	2505	2013.05.05	E47	14th Euro Indiv 2013		2013.05.05			62	1-0	1.2	Legnica POL		Tomashevsky,E	2719		twic965.pgn	E47
Vachier Lagrave,M	2718	2013.05.05	D73	14th Euro Indiv 2013		2013.05.05			87	0-1	1.3	Legnica POL		Romanishin,O	2504		twic965.pgn	A04
Holzke,F	2499	2013.05.05	A33	14th Euro Indiv 2013		2013.05.05			72	1-0	1.4	Legnica POL		Nepomniachtchi,I	2710		twic965.pgn	A33
Areshchenko,A	2709	2013.05.05	D80	14th Euro Indiv 2013		2013.05.05			77	0-1	1.5	Legnica POL		Ajrapetjan,Y	2498		twic965.pgn	D80
Tratar,M	2498	2013.05.05	A05	14th Euro Indiv 2013		2013.05.05			80	1/2-1/2	1.6	Legnica POL		Akopian,Vl	2705		twic965.pgn	A05
Korobov,A	2705	2013.05.05	B51	14th Euro Indiv 2013		2013.05.05			79	0-1	1.7	Legnica POL		Simacek,P	2498		twic965.pgn	B51
Predke,A	2494	2013.05.05	E18	14th Euro Indiv 2013		2013.05.05			78	1-0	1.8	Legnica POL		Eljanov,P	2702		twic965.pgn	E18
Jobava,Ba	2702	2013.05.05	B30	14th Euro Indiv 2013		2013.05.05			69	0-1	1.9	Legnica POL		Matinian,N	2491		twic965.pgn	B30
Neverov,V	2489	2013.05.05	D31	14th Euro Indiv 2013		2013.05.05			98	1/2-1/2	1.10	Legnica POL		Wojtaszek,R	2701		twic965.pgn	D31
Alekseev,Evgeny	2700	2013.05.05	A04	14th Euro Indiv 2013		2013.05.05			86	0-1	1.11	Legnica POL		Wagner,De	2487		twic965.pgn	A30
Matsenko,S	2485	2013.05.05	B48	14th Euro Indiv 2013		2013.05.05			110	1-0	1.12	Legnica POL		Cheparinov,I	2700		twic965.pgn	B48
Navara,D	2697	2013.05.05	B48	14th Euro Indiv 2013		2013.05.05			90	1/2-1/2	1.13	Legnica POL		Muzychuk,M	2483		twic965.pgn	B48
Pavlidis,Ant	2479	2013.05.05	C84	14th Euro Indiv 2013		2013.05.05			62	1-0	1.14	Legnica POL		Almasi,Z	2695		twic965.pgn	C84
Vallejo Pons,F	2695	2013.05.05	A46	14th Euro Indiv 2013		2013.05.05			72	0-1	1.15	Legnica POL		Danielian,E	2478		twic965.pgn	A46
Cernousek,L	2476	2013.05.05	A16	14th Euro Indiv 2013		2013.05.05			98	1-0	1.16	Legnica POL		Movsesian,S	2693		twic965.pgn	A16
Berkes,F	2688	2013.05.05	D85	14th Euro Indiv 2013		2013.05.05			62	1/2-1/2	1.17	Legnica POL		Fodor,T jr	2475		twic965.pgn	D85
Kanarek,M	2474	2013.05.05	E62	14th Euro Indiv 2013		2013.05.05			110	1-0	1.18	Legnica POL		Grachev,B	2687		twic965.pgn	E62
Laznicka,V	2679	2013.05.05	D52	14th Euro Indiv 2013		2013.05.05			79	1/2-1/2	1.19	Legnica POL		Can,E	2471		twic965.pgn	D52
Pacher,M	2470	2013.05.05	C02	14th Euro Indiv 2013		2013.05.05			53	0-1	1.20	Legnica POL		Nisipeanu,LD	2679		twic965.pgn	C02
Efimenko,Z	2677	2013.05.05	A40	14th Euro Indiv 2013		2013.05.05			80	1/2-1/2	1.21	Legnica POL		Stachowiak,K	2468		twic965.pgn	A40
Antipov,M2	2464	2013.05.05	B90	14th Euro Indiv 2013		2013.05.05			119	1/2-1/2	1.22	Legnica POL		Sutovsky,E	2673		twic965.pgn	B90
Motylev,A	2669	2013.05.05	D11	14th Euro Indiv 2013		2013.05.05			118	0-1	1.23	Legnica POL		Ekstroem,R	2461		twic965.pgn	D11
Petenyi,T	2455	2013.05.05	A41	14th Euro Indiv 2013		2013.05.05			130	1-0	1.24	Legnica POL		Sargissian,G	2667		twic965.pgn	A41
Potkin,V	2666	2013.05.05	A11	14th Euro Indiv 2013		2013.05.05			56	1/2-1/2	1.25	Legnica POL		Donchenko,Alexa	2452		twic965.pgn	A11
Fauland,A	2449	2013.05.05	E91	14th Euro Indiv 2013		2013.05.05			84	1-0	1.26	Legnica POL		Ragger,M	2666		twic965.pgn	E91
