Carlsen,M	2850	2015.10.10	A28	World Rapid 2015		2015.10.10			158	1/2-1/2	1.1	Berlin GER		Ghaem Maghami,E	2596		twic1092.pgn	A28
Adhiban,Baskaran	2674	2015.10.10	A45	World Rapid 2015		2015.10.10			62	1-0	1.2	Berlin GER		Grischuk,A	2774		twic1092.pgn	A45
Ivanchuk,V	2726	2015.10.10	C42	World Rapid 2015		2015.10.10			59	0-1	1.3	Berlin GER		Antipov,M2	2569		twic1092.pgn	C42
Huzman,A	2580	2015.10.10	A50	World Rapid 2015		2015.10.10			127	1/2-1/2	1.4	Berlin GER		Aronian,L	2784		twic1092.pgn	A50
Karjakin,Sergey	2762	2015.10.10	B90	World Rapid 2015		2015.10.10			105	0-1	1.5	Berlin GER		Borisek,J	2565		twic1092.pgn	B90
Lagno,Kateryna	2523	2015.10.10	A04	World Rapid 2015		2015.10.10			62	1-0	1.6	Berlin GER		Anand,V	2803		twic1092.pgn	A04
Kramnik,V	2777	2015.10.10	C67	World Rapid 2015		2015.10.10			108	1/2-1/2	1.7	Berlin GER		Guliyev,N	2579		twic1092.pgn	C67
Maze,S	2582	2015.10.10	B31	World Rapid 2015		2015.10.10			78	1-0	1.8	Berlin GER		Nepomniachtchi,I	2705		twic1092.pgn	B31
Mamedyarov,S	2736	2015.10.10	E68	World Rapid 2015		2015.10.10			74	1/2-1/2	1.9	Berlin GER		Bocharov,D	2560		twic1092.pgn	E68
Anton Guijarro,D	2634	2015.10.10	B51	World Rapid 2015		2015.10.10			87	0-1	1.10	Berlin GER		Rublevsky,S	2702		twic1092.pgn	B51
Vachier Lagrave,M	2758	2015.10.10	D78	World Rapid 2015		2015.10.10			76	0-1	1.11	Berlin GER		Jumabayev,R	2606		twic1092.pgn	D78
Khismatullin,D	2651	2015.10.10	D37	World Rapid 2015		2015.10.10			154	1/2-1/2	1.12	Berlin GER		Gelfand,B	2741		twic1092.pgn	D37
Dominguez Perez,L	2732	2015.10.10	E11	World Rapid 2015		2015.10.10			247	0-1	1.13	Berlin GER		Vovk,Y	2617		twic1092.pgn	E11
Romanov,E	2573	2015.10.10	C19	World Rapid 2015		2015.10.10			134	1-0	1.14	Berlin GER		Leko,P	2707		twic1092.pgn	C19
Nguyen Ngoc Truong Son	2634	2015.10.10	A15	World Rapid 2015		2015.10.10			81	0-1	1.15	Berlin GER		Agrest,E	2596		twic1092.pgn	A15
Duda,J	2658	2015.10.10	B90	World Rapid 2015		2015.10.10			104	1-0	1.16	Berlin GER		Radjabov,T	2738		twic1092.pgn	B90
Svidler,P	2727	2015.10.10	D02	World Rapid 2015		2015.10.10			30	1/2-1/2	1.17	Berlin GER		Shchekachev,A	2531		twic1092.pgn	D02
Rasmussen,A	2498	2015.10.10	D27	World Rapid 2015		2015.10.10			60	1-0	1.18	Berlin GER		Bacrot,E	2697		twic1092.pgn	D27
Inarkiev,E	2660	2015.10.10	C45	World Rapid 2015		2015.10.10			99	1/2-1/2	1.19	Berlin GER		Zhang Zhong	2619		twic1092.pgn	C45
Milanovic,Da	2469	2015.10.10	A15	World Rapid 2015		2015.10.10			74	1-0	1.20	Berlin GER		Tomashevsky,E	2758		twic1092.pgn	A15
Ponomariov,R	2710	2015.10.10	B51	World Rapid 2015		2015.10.10			111	0-1	1.21	Berlin GER		Pavlovic,Milos	2481		twic1092.pgn	B51
Bluebaum,M	2588	2015.10.10	C11	World Rapid 2015		2015.10.10			58	1-0	1.22	Berlin GER		Morozevich,A	2711		twic1092.pgn	C11
Riazantsev,A	2646	2015.10.10	E00	World Rapid 2015		2015.10.10			41	1/2-1/2	1.23	Berlin GER		Naumann,Al	2545		twic1092.pgn	E00
Ragger,M	2698	2015.10.10	D10	World Rapid 2015		2015.10.10			94	1/2-1/2	1.25	Berlin GER		Stern,R	2538		twic1092.pgn	D10
Godena,M	2513	2015.10.10	D20	World Rapid 2015		2015.10.10			102	1-0	1.26	Berlin GER		Wojtaszek,R	2734		twic1092.pgn	D20
Dreev,A	2644	2015.10.10	D00	World Rapid 2015		2015.10.10			69	1-0	1.27	Berlin GER		Dlugy,M	2518		twic1092.pgn	D00
Vidit,S	2651	2015.10.10	C07	World Rapid 2015		2015.10.10			85	0-1	1.28	Berlin GER		Guseinov,G	2634		twic1092.pgn	C07
Matlakov,M	2689	2015.10.10	D02	World Rapid 2015		2015.10.10			113	1/2-1/2	1.29	Berlin GER		Handke,F	2531		twic1092.pgn	D02
Hjartarson,J	2529	2015.10.10	C84	World Rapid 2015		2015.10.10			58	1-0	1.30	Berlin GER		Almasi,Z	2689		twic1092.pgn	C84
Iturrizaga,E	2641	2015.10.10	B38	World Rapid 2015		2015.10.10			150	1-0	1.31	Berlin GER		Piorun,K	2609		twic1092.pgn	B38
