Carlsen,M	2862	2015.01.18	A01	77th Tata Steel GpA		2015.01.10			99	0-1	8.4	Wijk aan Zee NED		Jobava,Ba	2727		twic1055.pgn	A01
Van Wely,L	2667	2015.01.20	B07	77th Tata Steel GpA		2015.01.10			182	1/2-1/2	9.1	Wijk aan Zee NED		Saric,Iv	2666		twic1055.pgn	B07
Ivanchuk,V	2715	2015.01.20	E11	77th Tata Steel GpA		2015.01.10			71	1/2-1/2	9.2	Wijk aan Zee NED		Wojtaszek,R	2744		twic1055.pgn	E11
Ding Liren	2732	2015.01.20	E92	77th Tata Steel GpA		2015.01.10			148	1-0	9.3	Wijk aan Zee NED		Giri,A	2784		twic1055.pgn	E92
Radjabov,T	2734	2015.01.20	C65	77th Tata Steel GpA		2015.01.10			78	1-0	9.4	Wijk aan Zee NED		Carlsen,M	2862		twic1055.pgn	C65
Vachier Lagrave,M	2757	2015.01.20	D86	77th Tata Steel GpA		2015.01.10			84	1/2-1/2	9.5	Wijk aan Zee NED		So,W	2762		twic1055.pgn	D86
Hou Yifan	2673	2015.01.20	B90	77th Tata Steel GpA		2015.01.10			97	1/2-1/2	9.6	Wijk aan Zee NED		Caruana,F	2820		twic1055.pgn	B90
Jobava,Ba	2727	2015.01.20	A56	77th Tata Steel GpA		2015.01.10			46	1-0	9.7	Wijk aan Zee NED		Aronian,L	2797		twic1055.pgn	A56
Carlsen,M	2862	2015.01.21	D38	77th Tata Steel GpA		2015.01.10			34	1/2-1/2	10.1	Wijk aan Zee NED		Ivanchuk,V	2715		twic1055.pgn	D38
So,W	2762	2015.01.21	D31	77th Tata Steel GpA		2015.01.10			47	1/2-1/2	10.2	Wijk aan Zee NED		Ding Liren	2732		twic1055.pgn	D31
Wojtaszek,R	2744	2015.01.21	A18	77th Tata Steel GpA		2015.01.10			62	1/2-1/2	10.3	Wijk aan Zee NED		Vachier Lagrave,M	2757		twic1055.pgn	A18
Giri,A	2784	2015.01.21	B48	77th Tata Steel GpA		2015.01.10			93	0-1	10.4	Wijk aan Zee NED		Saric,Iv	2666		twic1055.pgn	B48
Caruana,F	2820	2015.01.21	A45	77th Tata Steel GpA		2015.01.10			107	0-1	10.5	Wijk aan Zee NED		Jobava,Ba	2727		twic1055.pgn	D01
Aronian,L	2797	2015.01.21	C89	77th Tata Steel GpA		2015.01.10			110	1/2-1/2	10.6	Wijk aan Zee NED		Radjabov,T	2734		twic1055.pgn	C89
Hou Yifan	2673	2015.01.21	B31	77th Tata Steel GpA		2015.01.10			46	1-0	10.7	Wijk aan Zee NED		Van Wely,L	2667		twic1055.pgn	B31
Jobava,Ba	2727	2015.01.23	B15	77th Tata Steel GpA		2015.01.10			89	1-0	11.1	Wijk aan Zee NED		Hou Yifan	2673		twic1055.pgn	B15
Ivanchuk,V	2715	2015.01.23	D11	77th Tata Steel GpA		2015.01.10			74	1/2-1/2	11.2	Wijk aan Zee NED		Aronian,L	2797		twic1055.pgn	D11
Saric,Iv	2666	2015.01.23	C92	77th Tata Steel GpA		2015.01.10			54	1-0	11.3	Wijk aan Zee NED		So,W	2762		twic1055.pgn	C92
Vachier Lagrave,M	2757	2015.01.23	D85	77th Tata Steel GpA		2015.01.10			92	1/2-1/2	11.4	Wijk aan Zee NED		Carlsen,M	2862		twic1055.pgn	D85
Ding Liren	2732	2015.01.23	E91	77th Tata Steel GpA		2015.01.10			129	0-1	11.5	Wijk aan Zee NED		Wojtaszek,R	2744		twic1055.pgn	E94
Van Wely,L	2667	2015.01.23	B09	77th Tata Steel GpA		2015.01.10			102	1-0	11.6	Wijk aan Zee NED		Giri,A	2784		twic1055.pgn	B09
Radjabov,T	2734	2015.01.23	E21	77th Tata Steel GpA		2015.01.10			82	1/2-1/2	11.7	Wijk aan Zee NED		Caruana,F	2820		twic1055.pgn	E21
Wojtaszek,R	2744	2015.01.24	B90	77th Tata Steel GpA		2015.01.10			140	1-0	12.1	Wijk aan Zee NED		Saric,Iv	2666		twic1055.pgn	B90
Hou Yifan	2673	2015.01.24	E06	77th Tata Steel GpA		2015.01.10			66	1/2-1/2	12.2	Wijk aan Zee NED		Radjabov,T	2734		twic1055.pgn	E06
Aronian,L	2797	2015.01.24	A07	77th Tata Steel GpA		2015.01.10			64	1/2-1/2	12.3	Wijk aan Zee NED		Vachier Lagrave,M	2757		twic1055.pgn	A05
Carlsen,M	2862	2015.01.24	D37	77th Tata Steel GpA		2015.01.10			70	1/2-1/2	12.4	Wijk aan Zee NED		Ding Liren	2732		twic1055.pgn	D37
So,W	2762	2015.01.24	A13	77th Tata Steel GpA		2015.01.10			220	1-0	12.5	Wijk aan Zee NED		Giri,A	2784		twic1055.pgn	A13
Caruana,F	2820	2015.01.24	D91	77th Tata Steel GpA		2015.01.10			74	1/2-1/2	12.6	Wijk aan Zee NED		Ivanchuk,V	2715		twic1055.pgn	D91
Jobava,Ba	2727	2015.01.24	E11	77th Tata Steel GpA		2015.01.10			38	1/2-1/2	12.7	Wijk aan Zee NED		Van Wely,L	2667		twic1055.pgn	E11
Ivanchuk,V	2715	2015.01.25	C50	77th Tata Steel GpA		2015.01.10			59	1/2-1/2	13.1	Wijk aan Zee NED		Hou Yifan	2673		twic1055.pgn	C53
Vachier Lagrave,M	2757	2015.01.25	B90	77th Tata Steel GpA		2015.01.10			69	0-1	13.2	Wijk aan Zee NED		Caruana,F	2820		twic1055.pgn	B90
Van Wely,L	2667	2015.01.25	A61	77th Tata Steel GpA		2015.01.10			62	1-0	13.3	Wijk aan Zee NED		So,W	2762		twic1055.pgn	A61
Saric,Iv	2666	2015.01.25	B30	77th Tata Steel GpA		2015.01.10			97	1/2-1/2	13.4	Wijk aan Zee NED		Carlsen,M	2862		twic1055.pgn	B30
Giri,A	2784	2015.01.25	D97	77th Tata Steel GpA		2015.01.10			59	1/2-1/2	13.5	Wijk aan Zee NED		Wojtaszek,R	2744		twic1055.pgn	D97
Ding Liren	2732	2015.01.25	E90	77th Tata Steel GpA		2015.01.10			109	0-1	13.6	Wijk aan Zee NED		Aronian,L	2797		twic1055.pgn	E90
Radjabov,T	2734	2015.01.25	E73	77th Tata Steel GpA		2015.01.10			118	1-0	13.7	Wijk aan Zee NED		Jobava,Ba	2727		twic1055.pgn	E73
L'Ami,E	2613	2015.01.20	C67	77th Tata Steel GpB		2015.01.10			40	1/2-1/2	9.1	Wijk aan Zee NED		Klein,Da	2517		twic1055.pgn	C67
Wei Yi	2675	2015.01.20	B52	77th Tata Steel GpB		2015.01.10			82	1/2-1/2	9.2	Wijk aan Zee NED		Van Kampen,R	2615		twic1055.pgn	B52
