Gelfand,B	2744	2015.05.26	B94	KM FIDE GP 2015		2015.05.14			64	1/2-1/2	11.1	Khanty-Mansiysk RUS		Karjakin,Sergey	2753		twic1073.pgn	B94
Jakovenko,D	2738	2015.05.26	E32	KM FIDE GP 2015		2015.05.14			74	1/2-1/2	11.2	Khanty-Mansiysk RUS		Nakamura,Hi	2799		twic1073.pgn	E32
Caruana,F	2803	2015.05.26	A35	KM FIDE GP 2015		2015.05.14			73	1/2-1/2	11.3	Khanty-Mansiysk RUS		Giri,A	2776		twic1073.pgn	E10
Grischuk,A	2780	2015.05.26	B33	KM FIDE GP 2015		2015.05.14			67	1/2-1/2	11.4	Khanty-Mansiysk RUS		Dominguez Perez,L	2734		twic1073.pgn	B33
Jobava,Ba	2699	2015.05.26	C10	KM FIDE GP 2015		2015.05.14			130	1-0	11.5	Khanty-Mansiysk RUS		Svidler,P	2734		twic1073.pgn	C10
Vachier Lagrave,M	2754	2015.05.26	D80	KM FIDE GP 2015		2015.05.14			228	1/2-1/2	11.6	Khanty-Mansiysk RUS		Tomashevsky,E	2749		twic1073.pgn	D80
Duda,J	2610	2015.05.30	C95	TCh-FRA Top 12 2015		2015.05.30			77	1/2-1/2	1.1	Montpellier FRA		So,W	2778	CLICHY-ECHECS-92	twic1073.pgn	C95
Vachier Lagrave,M	2754	2015.05.30	B35	TCh-FRA Top 12 2015		2015.05.30			141	0-1	1.1	Montpellier FRA		Bauer,Ch	2624	C-E BOIS-COLOMBES	twic1073.pgn	B35
Cornette,M	2590	2015.05.30	B31	TCh-FRA Top 12 2015		2015.05.30			62	1-0	1.1	Montpellier FRA		Jakovenko,D	2738	CLICHY-ECHECS-92	twic1073.pgn	B31
Matlakov,M	2694	2015.05.30	D18	TCh-FRA Top 12 2015		2015.05.30			158	1/2-1/2	1.1	Montpellier FRA		Ipatov,Alexander	2612	C-E BOIS-COLOMBES	twic1073.pgn	D18
Shoker,S	2484	2015.05.30	B06	TCh-FRA Top 12 2015		2015.05.30			120	1/2-1/2	1.1	Montpellier FRA		Fressinet,L	2712	CLICHY-ECHECS-92	twic1073.pgn	B06
Tregubov,P	2571	2015.05.30	A05	TCh-FRA Top 12 2015		2015.05.30			99	0-1	1.1	Montpellier FRA		Maze,S	2572	C-E BOIS-COLOMBES	twic1073.pgn	A05
Koziak,V	2467	2015.05.30	C47	TCh-FRA Top 12 2015		2015.05.30			39	1/2-1/2	1.1	Montpellier FRA		Hamdouchi,H	2608	CLICHY-ECHECS-92	twic1073.pgn	C47
Skripchenko,A	2421	2015.05.30	B31	TCh-FRA Top 12 2015		2015.05.30			69	1/2-1/2	1.1	Montpellier FRA		Congiu,M	2259	C-E BOIS-COLOMBES	twic1073.pgn	B31
