Kramnik,V	2766	2007.03.27	C77	Amber Blindfold		2007.03.17			51	1/2-1/2	9	Monte Carlo MNC		Carlsen,M	2690		twic647.pgn	C84
Van Wely,L	2683	2007.03.27	A46	Amber Blindfold		2007.03.17			45	1/2-1/2	9	Monte Carlo MNC		Svidler,P	2728		twic647.pgn	A46
Morozevich,A	2741	2007.03.27	E92	Amber Blindfold		2007.03.17			102	1/2-1/2	9	Monte Carlo MNC		Vallejo Pons,F	2679		twic647.pgn	E92
Anand,V	2779	2007.03.27	D12	Amber Blindfold		2007.03.17			74	1-0	9	Monte Carlo MNC		Aronian,L	2744		twic647.pgn	D12
Ivanchuk,V	2750	2007.03.27	B19	Amber Blindfold		2007.03.17			89	0-1	9	Monte Carlo MNC		Leko,P	2749		twic647.pgn	B19
Radjabov,T	2729	2007.03.27	A48	Amber Blindfold		2007.03.17			50	1-0	9	Monte Carlo MNC		Gelfand,B	2733		twic647.pgn	A48
Leko,P	2749	2007.03.28	C89	Amber Blindfold		2007.03.17			44	1/2-1/2	10	Monte Carlo MNC		Anand,V	2779		twic647.pgn	C89
Gelfand,B	2733	2007.03.28	D12	Amber Blindfold		2007.03.17			43	1/2-1/2	10	Monte Carlo MNC		Ivanchuk,V	2750		twic647.pgn	D12
Aronian,L	2744	2007.03.28	E15	Amber Blindfold		2007.03.17			136	1-0	10	Monte Carlo MNC		Radjabov,T	2729		twic647.pgn	E15
Svidler,P	2728	2007.03.28	D85	Amber Blindfold		2007.03.17			53	1/2-1/2	10	Monte Carlo MNC		Kramnik,V	2766		twic647.pgn	D85
Carlsen,M	2690	2007.03.28	E15	Amber Blindfold		2007.03.17			88	1-0	10	Monte Carlo MNC		Morozevich,A	2741		twic647.pgn	E15
Vallejo Pons,F	2679	2007.03.28	A41	Amber Blindfold		2007.03.17			74	1-0	10	Monte Carlo MNC		Van Wely,L	2683		twic647.pgn	A41
Radjabov,T	2729	2007.03.29	C63	Amber Blindfold		2007.03.17			83	1/2-1/2	11	Monte Carlo MNC		Leko,P	2749		twic647.pgn	C63
Van Wely,L	2683	2007.03.29	D47	Amber Blindfold		2007.03.17			101	1/2-1/2	11	Monte Carlo MNC		Carlsen,M	2690		twic647.pgn	D47
Morozevich,A	2741	2007.03.29	C11	Amber Blindfold		2007.03.17			37	0-1	11	Monte Carlo MNC		Svidler,P	2728		twic647.pgn	C11
Kramnik,V	2766	2007.03.29	C88	Amber Blindfold		2007.03.17			44	1/2-1/2	11	Monte Carlo MNC		Vallejo Pons,F	2679		twic647.pgn	C88
Anand,V	2779	2007.03.29	E15	Amber Blindfold		2007.03.17			36	1/2-1/2	11	Monte Carlo MNC		Gelfand,B	2733		twic647.pgn	E15
Ivanchuk,V	2750	2007.03.29	E05	Amber Blindfold		2007.03.17			132	1-0	11	Monte Carlo MNC		Aronian,L	2744		twic647.pgn	E06
Vallejo Pons,F	2679	2007.03.27	D47	Amber Rapid		2007.03.17			84	1-0	9	Monte Carlo MNC		Morozevich,A	2741		twic647.pgn	D47
Carlsen,M	2690	2007.03.27	D44	Amber Rapid		2007.03.17			46	1-0	9	Monte Carlo MNC		Kramnik,V	2766		twic647.pgn	D37
Svidler,P	2728	2007.03.27	E94	Amber Rapid		2007.03.17			124	1-0	9	Monte Carlo MNC		Van Wely,L	2683		twic647.pgn	E94
