Karjakin,Sergey	2772	2016.11.11	A45	WCh 2016		2016.11.11			83	1/2-1/2	1	New York USA		Carlsen,M	2853		twic1149.pgn	A45
Carlsen,M	2853	2016.11.12	C84	WCh 2016		2016.11.11			64	1/2-1/2	2	New York USA		Karjakin,Sergey	2772		twic1149.pgn	C84
Caruana,F	2823	2016.11.10	D37	Champions Showdown 60m		2016.11.10			56	1-0	1.1	Saint Louis USA		Topalov,V	2760		twic1149.pgn	D37
Nakamura,Hi	2779	2016.11.10	C53	Champions Showdown 60m		2016.11.10			114	1/2-1/2	1.2	Saint Louis USA		Anand,V	2779		twic1149.pgn	C53
Nakamura,Hi	2779	2016.11.10	C65	Champions Showdown 60m		2016.11.10			127	1/2-1/2	2.1	Saint Louis USA		Caruana,F	2823		twic1149.pgn	C65
Anand,V	2779	2016.11.10	A21	Champions Showdown 60m		2016.11.10			90	1/2-1/2	2.2	Saint Louis USA		Topalov,V	2760		twic1149.pgn	A21
Caruana,F	2823	2016.11.11	B32	Champions Showdown 60m		2016.11.10			72	1/2-1/2	3.1	Saint Louis USA		Anand,V	2779		twic1149.pgn	B32
Topalov,V	2760	2016.11.11	E35	Champions Showdown 60m		2016.11.10			26	1-0	3.2	Saint Louis USA		Nakamura,Hi	2779		twic1149.pgn	E35
Topalov,V	2760	2016.11.11	A09	Champions Showdown 60m		2016.11.10			75	1/2-1/2	4.1	Saint Louis USA		Caruana,F	2823		twic1149.pgn	A09
Anand,V	2779	2016.11.11	A21	Champions Showdown 60m		2016.11.10			83	0-1	4.2	Saint Louis USA		Nakamura,Hi	2779		twic1149.pgn	A21
Caruana,F	2823	2016.11.12	D57	Champions Showdown 60m		2016.11.10			96	1-0	5.1	Saint Louis USA		Nakamura,Hi	2779		twic1149.pgn	D57
Topalov,V	2760	2016.11.12	C53	Champions Showdown 60m		2016.11.10			62	1/2-1/2	5.2	Saint Louis USA		Anand,V	2779		twic1149.pgn	C53
Anand,V	2779	2016.11.12	A13	Champions Showdown 60m		2016.11.10			65	1/2-1/2	6.1	Saint Louis USA		Caruana,F	2823		twic1149.pgn	A13
Nakamura,Hi	2779	2016.11.12	C67	Champions Showdown 60m		2016.11.10			84	1-0	6.2	Saint Louis USA		Topalov,V	2760		twic1149.pgn	C67
Caruana,F	2823	2016.11.13	D12	Champions Showdown Rapid		2016.11.13			123	1/2-1/2	1.1	Saint Louis USA		Topalov,V	2760		twic1149.pgn	D12
Nakamura,Hi	2779	2016.11.13	C50	Champions Showdown Rapid		2016.11.13			180	1-0	1.2	Saint Louis USA		Anand,V	2779		twic1149.pgn	C50
Nakamura,Hi	2779	2016.11.13	C53	Champions Showdown Rapid		2016.11.13			85	0-1	2.1	Saint Louis USA		Caruana,F	2823		twic1149.pgn	C53
Anand,V	2779	2016.11.13	A21	Champions Showdown Rapid		2016.11.13			59	0-1	2.2	Saint Louis USA		Topalov,V	2760		twic1149.pgn	A21
Caruana,F	2823	2016.11.13	C42	Champions Showdown Rapid		2016.11.13			34	1/2-1/2	3.1	Saint Louis USA		Anand,V	2779		twic1149.pgn	C42
Topalov,V	2760	2016.11.13	E32	Champions Showdown Rapid		2016.11.13			154	1/2-1/2	3.2	Saint Louis USA		Nakamura,Hi	2779		twic1149.pgn	E32
Topalov,V	2760	2016.11.13	D12	Champions Showdown Rapid		2016.11.13			142	1-0	4.1	Saint Louis USA		Caruana,F	2823		twic1149.pgn	D12
Anand,V	2779	2016.11.13	A21	Champions Showdown Rapid		2016.11.13			90	1/2-1/2	4.2	Saint Louis USA		Nakamura,Hi	2779		twic1149.pgn	A21
