Caruana,F	2799	2017.12.01	D27	9th London Classic 2017		2017.12.01			107	1/2-1/2	1.1	London ENG		Carlsen,M	2837		twic1204.pgn	D27
Aronian,L	2805	2017.12.01	C84	9th London Classic 2017		2017.12.01			54	1/2-1/2	1.2	London ENG		Nepomniachtchi,I	2729		twic1204.pgn	C84
Vachier Lagrave,M	2789	2017.12.01	A04	9th London Classic 2017		2017.12.01			60	1/2-1/2	1.3	London ENG		So,W	2788		twic1204.pgn	A04
Anand,V	2782	2017.12.01	A05	9th London Classic 2017		2017.12.01			86	1/2-1/2	1.4	London ENG		Nakamura,Hi	2781		twic1204.pgn	A05
Karjakin,Sergey	2760	2017.12.01	A13	9th London Classic 2017		2017.12.01			59	1/2-1/2	1.5	London ENG		Adams,Mi	2715		twic1204.pgn	A13
Carlsen,M	2837	2017.12.03	C50	9th London Classic 2017		2017.12.01			58	1/2-1/2	2.1	London ENG		Karjakin,Sergey	2760		twic1204.pgn	C50
Nakamura,Hi	2781	2017.12.03	B77	9th London Classic 2017		2017.12.01			92	1/2-1/2	2.2	London ENG		Vachier Lagrave,M	2789		twic1204.pgn	B77
Aronian,L	2805	2017.12.03	C84	9th London Classic 2017		2017.12.01			60	1/2-1/2	2.3	London ENG		Caruana,F	2799		twic1204.pgn	C84
Nepomniachtchi,I	2729	2017.12.03	E60	9th London Classic 2017		2017.12.01			52	1/2-1/2	2.4	London ENG		So,W	2788		twic1204.pgn	E60
Adams,Mi	2715	2017.12.03	C65	9th London Classic 2017		2017.12.01			94	1/2-1/2	2.5	London ENG		Anand,V	2782		twic1204.pgn	C65
Anand,V	2782	2017.12.04	E04	9th London Classic 2017		2017.12.01			61	1/2-1/2	3.1	London ENG		Carlsen,M	2837		twic1204.pgn	E04
So,W	2788	2017.12.04	A33	9th London Classic 2017		2017.12.01			60	1/2-1/2	3.2	London ENG		Nakamura,Hi	2781		twic1204.pgn	A33
Karjakin,Sergey	2760	2017.12.04	E00	9th London Classic 2017		2017.12.01			64	1/2-1/2	3.3	London ENG		Aronian,L	2805		twic1204.pgn	E00
Caruana,F	2799	2017.12.04	A07	9th London Classic 2017		2017.12.01			60	1/2-1/2	3.4	London ENG		Nepomniachtchi,I	2729		twic1204.pgn	A07
Vachier Lagrave,M	2789	2017.12.04	B51	9th London Classic 2017		2017.12.01			115	1/2-1/2	3.5	London ENG		Adams,Mi	2715		twic1204.pgn	B51
Merry,Alan B	2422	2017.12.01	A48	ch-GBR KO 2017		2017.12.01			84	1-0	1.1	London ENG		Short,N	2678		twic1204.pgn	A48
Rowson,J	2563	2017.12.01	D11	ch-GBR KO 2017		2017.12.01			50	1-0	1.1	London ENG		Sadler,M	2685		twic1204.pgn	D11
Hawkins,Jo	2579	2017.12.01	C72	ch-GBR KO 2017		2017.12.01			78	1-0	1.1	London ENG		Howell,D	2676		twic1204.pgn	C72
McShane,L	2640	2017.12.01	C44	ch-GBR KO 2017		2017.12.01			87	1/2-1/2	1.1	London ENG		Jones,G	2654		twic1204.pgn	C44
Short,N	2678	2017.12.01	C49	ch-GBR KO 2017		2017.12.01			57	0-1	1.2	London ENG		Merry,Alan B	2422		twic1204.pgn	C49
