Goganov,A	2562	2013.06.26	A30	66th ch-RUS HL		2013.06.20			65	1/2-1/2	6.1	Yekaterinburg RUS		Grachev,B	2683		twic973.pgn	A30
Inarkiev,E	2680	2013.06.26	A11	66th ch-RUS HL		2013.06.20			95	0-1	6.2	Yekaterinburg RUS		Khismatullin,D	2658		twic973.pgn	A11
Nepomniachtchi,I	2717	2013.06.26	D81	66th ch-RUS HL		2013.06.20			137	1/2-1/2	6.3	Yekaterinburg RUS		Riazantsev,A	2708		twic973.pgn	D81
Shimanov,A	2664	2013.06.26	C11	66th ch-RUS HL		2013.06.20			99	1/2-1/2	6.4	Yekaterinburg RUS		Jakovenko,D	2713		twic973.pgn	C11
Motylev,A	2655	2013.06.26	A07	66th ch-RUS HL		2013.06.20			54	1/2-1/2	6.5	Yekaterinburg RUS		Tomashevsky,E	2709		twic973.pgn	A07
Shomoev,A	2565	2013.06.26	A42	66th ch-RUS HL		2013.06.20			77	0-1	6.6	Yekaterinburg RUS		Vitiugov,N	2734		twic973.pgn	A42
Popov,Iv RUS	2632	2013.06.26	B10	66th ch-RUS HL		2013.06.20			80	1/2-1/2	6.7	Yekaterinburg RUS		Alekseev,Evgeny	2714		twic973.pgn	B10
Demchenko,A	2639	2013.06.26	E84	66th ch-RUS HL		2013.06.20			79	1/2-1/2	6.8	Yekaterinburg RUS		Matlakov,M	2665		twic973.pgn	E84
Prizant,Ja	2515	2013.06.26	C15	66th ch-RUS HL		2013.06.20			110	1/2-1/2	6.9	Yekaterinburg RUS		Khairullin,I	2658		twic973.pgn	C15
Dubov,Danii	2638	2013.06.26	B22	66th ch-RUS HL		2013.06.20			80	1/2-1/2	6.10	Yekaterinburg RUS		Sjugirov,S	2647		twic973.pgn	B22
Gabrielian,A	2545	2013.06.26	D97	66th ch-RUS HL		2013.06.20			72	1-0	6.11	Yekaterinburg RUS		Lysyj,I	2656		twic973.pgn	D97
Ovetchkin,R	2529	2013.06.26	C65	66th ch-RUS HL		2013.06.20			78	1-0	6.12	Yekaterinburg RUS		Kokarev,Dm	2639		twic973.pgn	C65
Artemiev,V	2524	2013.06.26	B43	66th ch-RUS HL		2013.06.20			80	1-0	6.13	Yekaterinburg RUS		Najer,E	2633		twic973.pgn	B43
Predke,A	2492	2013.06.26	C92	66th ch-RUS HL		2013.06.20			69	1/2-1/2	6.14	Yekaterinburg RUS		Ponkratov,P	2605		twic973.pgn	C92
Panarin,M	2565	2013.06.26	B47	66th ch-RUS HL		2013.06.20			95	0-1	6.15	Yekaterinburg RUS		Oparin,G	2497		twic973.pgn	B47
Gordievsky,D	2474	2013.06.26	B90	66th ch-RUS HL		2013.06.20			107	1-0	6.16	Yekaterinburg RUS		Eliseev,U	2557		twic973.pgn	B90
Voitsekhovsky,S	2523	2013.06.26	E63	66th ch-RUS HL		2013.06.20			97	0-1	6.17	Yekaterinburg RUS		Iskusnyh,S	2489		twic973.pgn	E63
Egorov,D1	2355	2013.06.26	B10	66th ch-RUS HL		2013.06.20			80	1-0	6.18	Yekaterinburg RUS		Dvoirys,S	2533		twic973.pgn	B10
Vokarev,S	2472	2013.06.26	B35	66th ch-RUS HL		2013.06.20			97	0-1	6.19	Yekaterinburg RUS		Sek,K	2463		twic973.pgn	B35
Levin,Ev	2512	2013.06.26	B04	66th ch-RUS HL		2013.06.20			80	1/2-1/2	6.20	Yekaterinburg RUS		Nozdrachev,L	2389		twic973.pgn	B04
Korniushin,N	2373	2013.06.26	C07	66th ch-RUS HL		2013.06.20			133	0-1	6.21	Yekaterinburg RUS		Moiseenko,Va	2473		twic973.pgn	C07
Airapetian,G	2448	2013.06.26	B11	66th ch-RUS HL		2013.06.20			83	1/2-1/2	6.22	Yekaterinburg RUS		Kozlitin,R	2361		twic973.pgn	B11
Kruchev,B	2272	2013.06.26	C44	66th ch-RUS HL		2013.06.20			124	1/2-1/2	6.23	Yekaterinburg RUS		Ulanov,A	2425		twic973.pgn	C44
Khegay,D	2349	2013.06.26	A04	66th ch-RUS HL		2013.06.20			133	0-1	6.24	Yekaterinburg RUS		Yuferev,O	2284		twic973.pgn	A46
Shishigin,D	2230	2013.06.26	D02	66th ch-RUS HL		2013.06.20			38	1-0	6.25	Yekaterinburg RUS		Ovod,E	2387		twic973.pgn	D02
Shomoev,A	2565	2013.06.27	B90	66th ch-RUS HL		2013.06.20			105	0-1	7.1	Yekaterinburg RUS		Inarkiev,E	2680		twic973.pgn	B90
