Abdusattorov,Nodirbek	2608	2020.04.01	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	177	1/2-1/2	4.1	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A13
Iturrizaga,E	2629	2020.04.01	C02	Chess24 Banter Blitz Cup		2019.09.25		blitz	127	1/2-1/2	4.2	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	C02
Abdusattorov,Nodirbek	2608	2020.04.01	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	48	1/2-1/2	4.3	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A13
Iturrizaga,E	2629	2020.04.01	B38	Chess24 Banter Blitz Cup		2019.09.25		blitz	54	1-0	4.4	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	B38
Abdusattorov,Nodirbek	2608	2020.04.01	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	163	0-1	4.5	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A15
Iturrizaga,E	2629	2020.04.01	B12	Chess24 Banter Blitz Cup		2019.09.25		blitz	137	1/2-1/2	4.6	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	B12
Abdusattorov,Nodirbek	2608	2020.04.01	A20	Chess24 Banter Blitz Cup		2019.09.25		blitz	117	0-1	4.7	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A20
Iturrizaga,E	2629	2020.04.01	B12	Chess24 Banter Blitz Cup		2019.09.25		blitz	143	0-1	4.8	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	B12
Abdusattorov,Nodirbek	2608	2020.04.01	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	56	1-0	4.9	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A13
Iturrizaga,E	2629	2020.04.01	A16	Chess24 Banter Blitz Cup		2019.09.25		blitz	68	1-0	4.10	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	A16
Abdusattorov,Nodirbek	2608	2020.04.01	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	106	1-0	4.11	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A13
Iturrizaga,E	2629	2020.04.01	B13	Chess24 Banter Blitz Cup		2019.09.25		blitz	100	1-0	4.12	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	B13
Abdusattorov,Nodirbek	2608	2020.04.01	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	162	1-0	4.13	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A15
Iturrizaga,E	2629	2020.04.01	B13	Chess24 Banter Blitz Cup		2019.09.25		blitz	70	1/2-1/2	4.14	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	B13
Abdusattorov,Nodirbek	2608	2020.04.01	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	130	1-0	4.15	chess24.com INT		Iturrizaga,E	2629		twic1326.pgn	A15
Iturrizaga,E	2629	2020.04.01	B13	Chess24 Banter Blitz Cup		2019.09.25		blitz	105	0-1	4.16	chess24.com INT		Abdusattorov,Nodirbek	2608		twic1326.pgn	B13
Carlsen,M	2876	2020.04.02	D11	Chess24 Banter Blitz Cup		2019.09.25		blitz	87	0-1	5.1	chess24.com INT		Grandelius,N	2691		twic1326.pgn	D11
Grandelius,N	2691	2020.04.02	B90	Chess24 Banter Blitz Cup		2019.09.25		blitz	162	1/2-1/2	5.2	chess24.com INT		Carlsen,M	2876		twic1326.pgn	B90
Carlsen,M	2876	2020.04.02	E62	Chess24 Banter Blitz Cup		2019.09.25		blitz	65	0-1	5.3	chess24.com INT		Grandelius,N	2691		twic1326.pgn	E62
Grandelius,N	2691	2020.04.02	A45	Chess24 Banter Blitz Cup		2019.09.25		blitz	84	1-0	5.4	chess24.com INT		Carlsen,M	2876		twic1326.pgn	A45
Carlsen,M	2876	2020.04.02	A37	Chess24 Banter Blitz Cup		2019.09.25		blitz	125	1/2-1/2	5.5	chess24.com INT		Grandelius,N	2691		twic1326.pgn	A37
Grandelius,N	2691	2020.04.02	A04	Chess24 Banter Blitz Cup		2019.09.25		blitz	66	1-0	5.6	chess24.com INT		Carlsen,M	2876		twic1326.pgn	A04
Carlsen,M	2876	2020.04.02	A15	Chess24 Banter Blitz Cup		2019.09.25		blitz	109	0-1	5.7	chess24.com INT		Grandelius,N	2691		twic1326.pgn	A34
Grandelius,N	2691	2020.04.02	D87	Chess24 Banter Blitz Cup		2019.09.25		blitz	74	1-0	5.8	chess24.com INT		Carlsen,M	2876		twic1326.pgn	D87
Carlsen,M	2876	2020.04.02	A04	Chess24 Banter Blitz Cup		2019.09.25		blitz	67	0-1	5.9	chess24.com INT		Grandelius,N	2691		twic1326.pgn	A30
Grandelius,N	2691	2020.04.02	A45	Chess24 Banter Blitz Cup		2019.09.25		blitz	70	1-0	5.10	chess24.com INT		Carlsen,M	2876		twic1326.pgn	D01
Robson,R	2670	2020.04.04	D02	Chess24 Banter Blitz Cup		2019.09.25			119	1/2-1/2	5.1	chess24.com INT		Sjugirov,S	2662		twic1326.pgn	D02
Sjugirov,S	2662	2020.04.04	B90	Chess24 Banter Blitz Cup		2019.09.25			111	0-1	5.2	chess24.com INT		Robson,R	2670		twic1326.pgn	B90
Robson,R	2670	2020.04.04	D00	Chess24 Banter Blitz Cup		2019.09.25			110	1-0	5.3	chess24.com INT		Sjugirov,S	2662		twic1326.pgn	D00
Sjugirov,S	2662	2020.04.04	B90	Chess24 Banter Blitz Cup		2019.09.25			68	1-0	5.4	chess24.com INT		Robson,R	2670		twic1326.pgn	B90
Robson,R	2670	2020.04.04	D00	Chess24 Banter Blitz Cup		2019.09.25			122	1-0	5.5	chess24.com INT		Sjugirov,S	2662		twic1326.pgn	D00
Sjugirov,S	2662	2020.04.04	B90	Chess24 Banter Blitz Cup		2019.09.25			115	0-1	5.6	chess24.com INT		Robson,R	2670		twic1326.pgn	B90
Robson,R	2670	2020.04.04	D00	Chess24 Banter Blitz Cup		2019.09.25			132	1/2-1/2	5.7	chess24.com INT		Sjugirov,S	2662		twic1326.pgn	D00
Sjugirov,S	2662	2020.04.04	B90	Chess24 Banter Blitz Cup		2019.09.25			90	1-0	5.8	chess24.com INT		Robson,R	2670		twic1326.pgn	B90
Robson,R	2670	2020.04.04	D00	Chess24 Banter Blitz Cup		2019.09.25			128	1-0	5.9	chess24.com INT		Sjugirov,S	2662		twic1326.pgn	D00
Sjugirov,S	2662	2020.04.04	B90	Chess24 Banter Blitz Cup		2019.09.25			50	1-0	5.10	chess24.com INT		Robson,R	2670		twic1326.pgn	B90
Robson,R	2670	2020.04.04	D00	Chess24 Banter Blitz Cup		2019.09.25			94	1-0	5.11	chess24.com INT		Sjugirov,S	2662		twic1326.pgn	D00
Sjugirov,S	2662	2020.04.04	C65	Chess24 Banter Blitz Cup		2019.09.25			127	0-1	5.12	chess24.com INT		Robson,R	2670		twic1326.pgn	C65
Robson,R	2670	2020.04.04	D00	Chess24 Banter Blitz Cup		2019.09.25			123	0-1	5.13	chess24.com INT		Sjugirov,S	2662		twic1326.pgn	D00
Sjugirov,S	2662	2020.04.04	C65	Chess24 Banter Blitz Cup		2019.09.25			128	1/2-1/2	5.14	chess24.com INT		Robson,R	2670		twic1326.pgn	C65
Meier,Geo	2628	2020.04.05	E11	Chess24 Banter Blitz Cup		2019.09.25			100	1-0	5.1	chess24.com INT		Firouzja,Alireza	2702		twic1326.pgn	E11
Firouzja,Alireza	2702	2020.04.05	A37	Chess24 Banter Blitz Cup		2019.09.25			115	0-1	5.2	chess24.com INT		Meier,Geo	2628		twic1326.pgn	A37
Meier,Geo	2628	2020.04.05	A10	Chess24 Banter Blitz Cup		2019.09.25			122	1-0	5.3	chess24.com INT		Firouzja,Alireza	2702		twic1326.pgn	A10
Firouzja,Alireza	2702	2020.04.05	A37	Chess24 Banter Blitz Cup		2019.09.25			115	0-1	5.4	chess24.com INT		Meier,Geo	2628		twic1326.pgn	A37
Meier,Geo	2628	2020.04.05	A10	Chess24 Banter Blitz Cup		2019.09.25			60	1-0	5.5	chess24.com INT		Firouzja,Alireza	2702		twic1326.pgn	A10
Firouzja,Alireza	2702	2020.04.05	A37	Chess24 Banter Blitz Cup		2019.09.25			74	1-0	5.6	chess24.com INT		Meier,Geo	2628		twic1326.pgn	A37
Meier,Geo	2628	2020.04.05	A10	Chess24 Banter Blitz Cup		2019.09.25			80	1/2-1/2	5.7	chess24.com INT		Firouzja,Alireza	2702		twic1326.pgn	A10
Firouzja,Alireza	2702	2020.04.05	A14	Chess24 Banter Blitz Cup		2019.09.25			123	0-1	5.8	chess24.com INT		Meier,Geo	2628		twic1326.pgn	A14
Meier,Geo	2628	2020.04.05	A10	Chess24 Banter Blitz Cup		2019.09.25			81	0-1	5.9	chess24.com INT		Firouzja,Alireza	2702		twic1326.pgn	A10
Firouzja,Alireza	2702	2020.04.05	A07	Chess24 Banter Blitz Cup		2019.09.25			71	0-1	5.10	chess24.com INT		Meier,Geo	2628		twic1326.pgn	A05
Meier,Geo	2628	2020.04.05	A10	Chess24 Banter Blitz Cup		2019.09.25			52	1-0	5.11	chess24.com INT		Firouzja,Alireza	2702		twic1326.pgn	A10
Iturrizaga,E	2629	2020.04.06	B12	Chess24 Banter Blitz Cup		2019.09.25			105	1/2-1/2	5.1	chess24.com INT		Narayanan,SL	2611		twic1326.pgn	B12
