Shirov,A	2713	2005.03.22	D10	Amber Blindfold		2005.03.19			51	0-1	4	Monte Carlo MNC		Vallejo Pons,F	2686		twic542.pgn	D10
Ivanchuk,V	2711	2005.03.22	D45	Amber Blindfold		2005.03.19			54	1/2-1/2	4	Monte Carlo MNC		Topalov,V	2757		twic542.pgn	D45
Kramnik,V	2754	2005.03.22	C42	Amber Blindfold		2005.03.19			102	1-0	4	Monte Carlo MNC		Anand,V	2786		twic542.pgn	C42
Gelfand,B	2696	2005.03.22	B90	Amber Blindfold		2005.03.19			55	1/2-1/2	4	Monte Carlo MNC		Leko,P	2749		twic542.pgn	B90
Van Wely,L	2679	2005.03.22	B30	Amber Blindfold		2005.03.19			57	0-1	4	Monte Carlo MNC		Svidler,P	2735		twic542.pgn	B30
Bareev,E	2709	2005.03.22	B10	Amber Blindfold		2005.03.19			96	1-0	4	Monte Carlo MNC		Morozevich,A	2741		twic542.pgn	B10
Svidler,P	2735	2005.03.24	A29	Amber Blindfold		2005.03.19			65	0-1	5	Monte Carlo MNC		Bareev,E	2709		twic542.pgn	A29
Morozevich,A	2741	2005.03.24	D17	Amber Blindfold		2005.03.19			126	1/2-1/2	5	Monte Carlo MNC		Gelfand,B	2696		twic542.pgn	D17
Leko,P	2749	2005.03.24	A30	Amber Blindfold		2005.03.19			94	1/2-1/2	5	Monte Carlo MNC		Van Wely,L	2679		twic542.pgn	A37
Vallejo Pons,F	2686	2005.03.24	B32	Amber Blindfold		2005.03.19			51	0-1	5	Monte Carlo MNC		Kramnik,V	2754		twic542.pgn	B32
Anand,V	2786	2005.03.24	C45	Amber Blindfold		2005.03.19			49	1/2-1/2	5	Monte Carlo MNC		Ivanchuk,V	2711		twic542.pgn	C45
Topalov,V	2757	2005.03.24	C67	Amber Blindfold		2005.03.19			64	1/2-1/2	5	Monte Carlo MNC		Shirov,A	2713		twic542.pgn	C67
Leko,P	2749	2005.03.25	E15	Amber Blindfold		2005.03.19			70	1-0	6	Monte Carlo MNC		Topalov,V	2757		twic542.pgn	E15
Morozevich,A	2741	2005.03.25	C11	Amber Blindfold		2005.03.19			74	1/2-1/2	6	Monte Carlo MNC		Anand,V	2786		twic542.pgn	C11
