Artemiev,V	2711	2020.12.15	C75	73rd ch-RUS 2020		2020.12.05			100	1-0	10.1	Moscow RUS		Karjakin,Sergey	2752		twic1363.pgn	C75
Svidler,P	2723	2020.12.15		73rd ch-RUS 2020		2020.12.05			0	0-1	10.2	Moscow RUS		Antipov,M2	2611		twic1363.pgn	?
Matlakov,M	2698	2020.12.15	C67	73rd ch-RUS 2020		2020.12.05			27	1/2-1/2	10.3	Moscow RUS		Vitiugov,N	2720		twic1363.pgn	C67
Chigaev,M	2619	2020.12.15	A25	73rd ch-RUS 2020		2020.12.05			66	1-0	10.4	Moscow RUS		Goganov,A	2594		twic1363.pgn	A25
Esipenko,Andrey	2686	2020.12.15	C42	73rd ch-RUS 2020		2020.12.05			100	1-0	10.5	Moscow RUS		Nepomniachtchi,I	2784		twic1363.pgn	C42
Dubov,Daniil	2702	2020.12.15	C50	73rd ch-RUS 2020		2020.12.05			122	1-0	10.6	Moscow RUS		Fedoseev,Vl3	2674		twic1363.pgn	C50
Karjakin,Sergey	2752	2020.12.16	C53	73rd ch-RUS 2020		2020.12.05			74	1-0	11.1	Moscow RUS		Dubov,Daniil	2702		twic1363.pgn	C53
Fedoseev,Vl3	2674	2020.12.16	C83	73rd ch-RUS 2020		2020.12.05			145	1/2-1/2	11.2	Moscow RUS		Esipenko,Andrey	2686		twic1363.pgn	C83
Nepomniachtchi,I	2784	2020.12.16	B90	73rd ch-RUS 2020		2020.12.05			18	1/2-1/2	11.3	Moscow RUS		Chigaev,M	2619		twic1363.pgn	B90
Goganov,A	2594	2020.12.16	E00	73rd ch-RUS 2020		2020.12.05			86	1-0	11.4	Moscow RUS		Matlakov,M	2698		twic1363.pgn	E00
Vitiugov,N	2720	2020.12.16	C78	73rd ch-RUS 2020		2020.12.05			51	1/2-1/2	11.5	Moscow RUS		Svidler,P	2723		twic1363.pgn	C78
Antipov,M2	2611	2020.12.16		73rd ch-RUS 2020		2020.12.05			0	1-0	11.6	Moscow RUS		Artemiev,V	2711		twic1363.pgn	?
Guseva,Marina	2359	2020.12.15	B51	70th ch-RUS w 2020		2020.12.05			85	0-1	10.1	Moscow RUS		Kosteniuk,A	2471		twic1363.pgn	B51
Girya,O	2464	2020.12.15	D38	70th ch-RUS w 2020		2020.12.05			93	1/2-1/2	10.2	Moscow RUS		Kashlinskaya,A	2494		twic1363.pgn	D38
Goryachkina,A	2593	2020.12.15	C67	70th ch-RUS w 2020		2020.12.05			28	1/2-1/2	10.3	Moscow RUS		Shuvalova,Polina	2456		twic1363.pgn	C67
Grigorieva,Yulia	2290	2020.12.15	E90	70th ch-RUS w 2020		2020.12.05			82	1/2-1/2	10.4	Moscow RUS		Getman,Tatyana	2302		twic1363.pgn	E90
Galliamova,A	2438	2020.12.15	D02	70th ch-RUS w 2020		2020.12.05			124	0-1	10.5	Moscow RUS		Gunina,V	2451		twic1363.pgn	D02
Garifullina,Leya	2348	2020.12.15	E10	70th ch-RUS w 2020		2020.12.05			69	1/2-1/2	10.6	Moscow RUS		Pogonina,N	2474		twic1363.pgn	E10
Kosteniuk,A	2471	2020.12.16	B40	70th ch-RUS w 2020		2020.12.05			197	0-1	11.1	Moscow RUS		Garifullina,Leya	2348		twic1363.pgn	B40
Pogonina,N	2474	2020.12.16	A56	70th ch-RUS w 2020		2020.12.05			79	0-1	11.2	Moscow RUS		Galliamova,A	2438		twic1363.pgn	A56
Gunina,V	2451	2020.12.16	B12	70th ch-RUS w 2020		2020.12.05			68	1-0	11.3	Moscow RUS		Grigorieva,Yulia	2290		twic1363.pgn	B12
Getman,Tatyana	2302	2020.12.16	D31	70th ch-RUS w 2020		2020.12.05			92	1-0	11.4	Moscow RUS		Goryachkina,A	2593		twic1363.pgn	D31
Shuvalova,Polina	2456	2020.12.16	D37	70th ch-RUS w 2020		2020.12.05			120	1/2-1/2	11.5	Moscow RUS		Girya,O	2464		twic1363.pgn	D37
Kashlinskaya,A	2494	2020.12.16	E20	70th ch-RUS w 2020		2020.12.05			133	0-1	11.6	Moscow RUS		Guseva,Marina	2359		twic1363.pgn	E20
Goryachkina,A	2593	2020.12.16	C67	70th ch-RUS w TB 2020		2020.12.16			28	1/2-1/2	1	Moscow RUS		Shuvalova,Polina	2456		twic1363.pgn	C67
Shuvalova,Polina	2456	2020.12.16	A28	70th ch-RUS w TB 2020		2020.12.16			165	1/2-1/2	2	Moscow RUS		Goryachkina,A	2593		twic1363.pgn	A28
Shuvalova,Polina	2456	2020.12.16	A45	70th ch-RUS w TB 2020		2020.12.16			52	1-0	3	Moscow RUS		Goryachkina,A	2593		twic1363.pgn	D01
Xu,Xiangyu	2573	2020.12.19	E41	ch-CHN 2020		2020.12.19			100	0-1	1.1	Xinghua CHN		Lin,Yi	2408		twic1363.pgn	E41
Huang,Renjie	2422	2020.12.19	D10	ch-CHN 2020		2020.12.19			83	1/2-1/2	1.2	Xinghua CHN		Bai,Jinshi	2618		twic1363.pgn	D10
Ju Wenjun	2560	2020.12.19	A09	ch-CHN 2020		2020.12.19			118	1/2-1/2	1.3	Xinghua CHN		Wei Yi	2732		twic1363.pgn	A09
Zhang,Rui	1658	2020.12.19	C55	ch-CHN 2020		2020.12.19			110	1-0	1.4	Xinghua CHN		Lu Shanglei	2615		twic1363.pgn	C55
Wen Yang	2594	2020.12.19	D43	ch-CHN 2020		2020.12.19			77	0-1	1.5	Xinghua CHN		Xu,Yinglun	2554		twic1363.pgn	D43
Yu Yangyi	2709	2020.12.19	D37	ch-CHN 2020		2020.12.19			79	1/2-1/2	1.6	Xinghua CHN		Zhao Jun	2638		twic1363.pgn	D37
Yu Yangyi	2709	2020.12.20	D35	ch-CHN 2020		2020.12.19			81	0-1	2.1	Xinghua CHN		Xu,Xiangyu	2573		twic1363.pgn	D35
Zhao Jun	2638	2020.12.20	D14	ch-CHN 2020		2020.12.19			59	1/2-1/2	2.2	Xinghua CHN		Wen Yang	2594		twic1363.pgn	D14
Xu,Yinglun	2554	2020.12.20	B22	ch-CHN 2020		2020.12.19			149	0-1	2.3	Xinghua CHN		Zhang,Rui	1658		twic1363.pgn	B22
Lu Shanglei	2615	2020.12.20	D35	ch-CHN 2020		2020.12.19			74	1/2-1/2	2.4	Xinghua CHN		Ju Wenjun	2560		twic1363.pgn	D35
Wei Yi	2732	2020.12.20	B31	ch-CHN 2020		2020.12.19			73	0-1	2.5	Xinghua CHN		Huang,Renjie	2422		twic1363.pgn	B31
Bai,Jinshi	2618	2020.12.20	D85	ch-CHN 2020		2020.12.19			35	1/2-1/2	2.6	Xinghua CHN		Lin,Yi	2408		twic1363.pgn	D85
Xu,Xiangyu	2573	2020.12.21	D26	ch-CHN 2020		2020.12.19			63	1/2-1/2	3.1	Xinghua CHN		Bai,Jinshi	2618		twic1363.pgn	D26
Lin,Yi	2408	2020.12.21	A15	ch-CHN 2020		2020.12.19			86	1-0	3.2	Xinghua CHN		Wei Yi	2732		twic1363.pgn	A15
Huang,Renjie	2422	2020.12.21	B36	ch-CHN 2020		2020.12.19			80	1-0	3.3	Xinghua CHN		Lu Shanglei	2615		twic1363.pgn	B36
Ju Wenjun	2560	2020.12.21	A29	ch-CHN 2020		2020.12.19			72	1-0	3.4	Xinghua CHN		Xu,Yinglun	2554		twic1363.pgn	A29
Zhang,Rui	1658	2020.12.21	D11	ch-CHN 2020		2020.12.19			184	1-0	3.5	Xinghua CHN		Zhao Jun	2638		twic1363.pgn	D11
Wen Yang	2594	2020.12.21	A13	ch-CHN 2020		2020.12.19			68	1-0	3.6	Xinghua CHN		Yu Yangyi	2709		twic1363.pgn	A13
Guo Qi	2418	2020.12.19		ch-CHN Women 2020		2020.12.19			59	1/2-1/2	1.1	Xinghua CHN		Ni,Shiqun	2389		twic1363.pgn	C01
Song,Yuxin	2290	2020.12.19	D35	ch-CHN Women 2020		2020.12.19			72	1/2-1/2	1.2	Xinghua CHN		Zhai Mo	2366		twic1363.pgn	D35
Xiao,Yiyi	2301	2020.12.19	D85	ch-CHN Women 2020		2020.12.19			64	1/2-1/2	1.3	Xinghua CHN		Yuan,Ye	2081		twic1363.pgn	D85
Tan Zhongyi	2510	2020.12.19	B83	ch-CHN Women 2020		2020.12.19			102	1-0	1.4	Xinghua CHN		Yan,Tianqi	2207		twic1363.pgn	B83
Gu Xiaobing	2263	2020.12.19	B90	ch-CHN Women 2020		2020.12.19			76	1-0	1.5	Xinghua CHN		Hu,Yu A.	2094		twic1363.pgn	B90
Ning,Kaiyu	2327	2020.12.19	D02	ch-CHN Women 2020		2020.12.19			65	0-1	1.6	Xinghua CHN		Li Xueyi	2328		twic1363.pgn	D02
Ning,Kaiyu	2327	2020.12.20	D35	ch-CHN Women 2020		2020.12.19			64	1/2-1/2	2.1	Xinghua CHN		Guo Qi	2418		twic1363.pgn	D35
Li Xueyi	2328	2020.12.20	B13	ch-CHN Women 2020		2020.12.19			76	1-0	2.2	Xinghua CHN		Gu Xiaobing	2263		twic1363.pgn	B13
Hu,Yu A.	2094	2020.12.20	D35	ch-CHN Women 2020		2020.12.19			54	1-0	2.3	Xinghua CHN		Tan Zhongyi	2510		twic1363.pgn	D35
Yan,Tianqi	2207	2020.12.20	E04	ch-CHN Women 2020		2020.12.19			179	1/2-1/2	2.4	Xinghua CHN		Xiao,Yiyi	2301		twic1363.pgn	E04
Yuan,Ye	2081	2020.12.20	B41	ch-CHN Women 2020		2020.12.19			99	1/2-1/2	2.5	Xinghua CHN		Song,Yuxin	2290		twic1363.pgn	B41
Zhai Mo	2366	2020.12.20	A49	ch-CHN Women 2020		2020.12.19			62	1-0	2.6	Xinghua CHN		Ni,Shiqun	2389		twic1363.pgn	A49
Guo Qi	2418	2020.12.21	D31	ch-CHN Women 2020		2020.12.19			59	1/2-1/2	3.1	Xinghua CHN		Zhai Mo	2366		twic1363.pgn	D31
Ni,Shiqun	2389	2020.12.21	D20	ch-CHN Women 2020		2020.12.19			60	1/2-1/2	3.2	Xinghua CHN		Yuan,Ye	2081		twic1363.pgn	D20
Song,Yuxin	2290	2020.12.21	B90	ch-CHN Women 2020		2020.12.19			132	1-0	3.3	Xinghua CHN		Yan,Tianqi	2207		twic1363.pgn	B90
Xiao,Yiyi	2301	2020.12.21	B02	ch-CHN Women 2020		2020.12.19			93	0-1	3.4	Xinghua CHN		Hu,Yu A.	2094		twic1363.pgn	B02
Tan Zhongyi	2510	2020.12.21	E60	ch-CHN Women 2020		2020.12.19			158	1/2-1/2	3.5	Xinghua CHN		Li Xueyi	2328		twic1363.pgn	E60
Gu Xiaobing	2263	2020.12.21	A56	ch-CHN Women 2020		2020.12.19			125	0-1	3.6	Xinghua CHN		Ning,Kaiyu	2327		twic1363.pgn	A56
Serrano Aspa,X	2061	2020.12.13	A80	7th Sunway Sitges 2020		2020.12.13			78	1-0	1.29	Sitges ESP		Vasquez Schroeder,R	2459		twic1363.pgn	A40
Maurizzi,Marc Andria	2445	2020.12.13	B31	7th Sunway Sitges 2020		2020.12.13			41	0-1	1.30	Sitges ESP		Perez Bolanos,Joel	2058		twic1363.pgn	B31
Rut,Vojtech	2057	2020.12.13	A90	7th Sunway Sitges 2020		2020.12.13			74	1-0	1.31	Sitges ESP		Gines Esteo,Pedro Antonio	2437		twic1363.pgn	A90
Siebrecht,S	2429	2020.12.13	A40	7th Sunway Sitges 2020		2020.12.13			67	0-1	1.32	Sitges ESP		Cano Sevilla,Ivan	2052		twic1363.pgn	A40
Rodriguez Diaz,Javier	2049	2020.12.13	C65	7th Sunway Sitges 2020		2020.12.13			134	1-0	1.33	Sitges ESP		Bulmaga,I	2424		twic1363.pgn	C65
Gatineau,Yovann	2423	2020.12.13	A80	7th Sunway Sitges 2020		2020.12.13			38	1/2-1/2	1.34	Sitges ESP		Fernandez Alonso,M	2045		twic1363.pgn	A80
Prats Rodriguez,J2	2039	2020.12.13	A21	7th Sunway Sitges 2020		2020.12.13			32	1-0	1.35	Sitges ESP		Travadon,Loic	2421		twic1363.pgn	A21
Martin Duque,J	2414	2020.12.13	B48	7th Sunway Sitges 2020		2020.12.13			45	0-1	1.36	Sitges ESP		Ruiz Buendia,Miguel	2039		twic1363.pgn	B48
Diaz Carrasco,S	2036	2020.12.13	A07	7th Sunway Sitges 2020		2020.12.13			30	1-0	1.37	Sitges ESP		Vlachos,Anatole	2413		twic1363.pgn	A05
Carroll,Peter	2031	2020.12.13	A05	7th Sunway Sitges 2020		2020.12.13			56	1-0	1.39	Sitges ESP		Romanishin,O	2402		twic1363.pgn	A05
Ayats Llobera,Gerard	2400	2020.12.13	B32	7th Sunway Sitges 2020		2020.12.13			73	0-1	1.40	Sitges ESP		Garcia Ruiz,Adrian	2024		twic1363.pgn	B32
Menac Comas,J	2014	2020.12.13	B27	7th Sunway Sitges 2020		2020.12.13			68	1-0	1.41	Sitges ESP		Valenzuela Gomez,F	2390		twic1363.pgn	B27
Lin,Yingrui	2387	2020.12.13	A57	7th Sunway Sitges 2020		2020.12.13			145	0-1	1.42	Sitges ESP		Mayrhuber,Nikola	1998		twic1363.pgn	A57
Garcia de Blas,E	1994	2020.12.13	B07	7th Sunway Sitges 2020		2020.12.13			88	1-0	1.43	Sitges ESP		Garcia Ramos,Daniel	2380		twic1363.pgn	B07
Ootes,La	2373	2020.12.13	A04	7th Sunway Sitges 2020		2020.12.13			103	0-1	1.44	Sitges ESP		Catarineu Morales,A	1992		twic1363.pgn	A04
Lohia,Sohum	1987	2020.12.13	A50	7th Sunway Sitges 2020		2020.12.13			72	1-0	1.45	Sitges ESP		Unuk,Laura	2346		twic1363.pgn	A50
Garcia Martin,Marta	2342	2020.12.13	A13	7th Sunway Sitges 2020		2020.12.13			69	0-1	1.46	Sitges ESP		Gutierrez Palomino,Albert	1984		twic1363.pgn	A13
Villa Izquierdo,R	1962	2020.12.13	A20	7th Sunway Sitges 2020		2020.12.13			62	1-0	1.47	Sitges ESP		Yu,Jennifer	2328		twic1363.pgn	A20
Eden,J	2323	2020.12.13	E63	7th Sunway Sitges 2020		2020.12.13			67	0-1	1.48	Sitges ESP		Rocamora Martorell,Ferran	1931		twic1363.pgn	E63
Ribera Veganzones,Serni	1926	2020.12.13	B22	7th Sunway Sitges 2020		2020.12.13			70	1-0	1.49	Sitges ESP		Toncheva,Nadya	2321		twic1363.pgn	B22
Esplugas Esteve,V1	2319	2020.12.13	A40	7th Sunway Sitges 2020		2020.12.13			65	0-1	1.50	Sitges ESP		Pellicer Roncero,N	1920		twic1363.pgn	A40
Shatil,Shir	1920	2020.12.13	B33	7th Sunway Sitges 2020		2020.12.13			172	1/2-1/2	1.51	Sitges ESP		Carbonell Sancho,Marc	2318		twic1363.pgn	B33
Msellek,I	2316	2020.12.13	B21	7th Sunway Sitges 2020		2020.12.13			35	0-1	1.52	Sitges ESP		Villa Tornero,Alex	1917		twic1363.pgn	B22
Donate Moreno,Silvia	1903	2020.12.13	A15	7th Sunway Sitges 2020		2020.12.13			68	1-0	1.53	Sitges ESP		Boyer,Mahel	2307		twic1363.pgn	E61
Garcia Gimenez,Santiago	2300	2020.12.13	A45	7th Sunway Sitges 2020		2020.12.13			159	0-1	1.54	Sitges ESP		Jimenez Martinez,Ja	1894		twic1363.pgn	A45
Gayon,B	1891	2020.12.13	C45	7th Sunway Sitges 2020		2020.12.13			48	1-0	1.55	Sitges ESP		Dalaud,Dorian	2291		twic1363.pgn	C45
Garcia Jimenez,F	2288	2020.12.13	B01	7th Sunway Sitges 2020		2020.12.13			95	0-1	1.56	Sitges ESP		Follana Albelda,Lucia	1884		twic1363.pgn	B01
Sanleon Pravisano,Nieves	1847	2020.12.13	D29	7th Sunway Sitges 2020		2020.12.13			84	1-0	1.57	Sitges ESP		Ortega Serra,M	2288		twic1363.pgn	D29
Jimenez Ruano,Adrian	2279	2020.12.13	A22	7th Sunway Sitges 2020		2020.12.13			69	0-1	1.58	Sitges ESP		Bibilashvili,L	1830		twic1363.pgn	A22
Abadia Pascual,L	1823	2020.12.13	C07	7th Sunway Sitges 2020		2020.12.13			62	1-0	1.59	Sitges ESP		Souhardo,Basak	2276		twic1363.pgn	C07
Korobov,A	2693	2020.12.14	B30	7th Sunway Sitges 2020		2020.12.13			97	0-1	2.1	Sitges ESP		Martin Duque,J	2414		twic1363.pgn	B30
Travadon,Loic	2421	2020.12.14	E91	7th Sunway Sitges 2020		2020.12.13			82	1-0	2.2	Sitges ESP		Cheparinov,I	2660		twic1363.pgn	E94
Grigoryan,K2	2651	2020.12.14	A56	7th Sunway Sitges 2020		2020.12.13			70	1/2-1/2	2.3	Sitges ESP		Svoboda,V2	2407		twic1363.pgn	A56
Moussard,J	2626	2020.12.14	B60	7th Sunway Sitges 2020		2020.12.13			68	0-1	2.4	Sitges ESP		Ayats Llobera,Gerard	2400		twic1363.pgn	B60
Vlachos,Anatole	2413	2020.12.14	B30	7th Sunway Sitges 2020		2020.12.13			32	1-0	2.5	Sitges ESP		Santos Latasa,J	2588		twic1363.pgn	B30
Santos Ruiz,Miguel	2581	2020.12.14	E20	7th Sunway Sitges 2020		2020.12.13			61	0-1	2.6	Sitges ESP		Lin,Yingrui	2387		twic1363.pgn	E20
Cornette,M	2558	2020.12.14	B32	7th Sunway Sitges 2020		2020.12.13			93	0-1	2.7	Sitges ESP		Ootes,La	2373		twic1363.pgn	B32
Romanishin,O	2402	2020.12.14	C69	7th Sunway Sitges 2020		2020.12.13			104	1/2-1/2	2.8	Sitges ESP		Maze,S	2557		twic1363.pgn	C69
Plat,V	2552	2020.12.14	B30	7th Sunway Sitges 2020		2020.12.13			89	0-1	2.9	Sitges ESP		Garcia Martin,Marta	2342		twic1363.pgn	B30
Valenzuela Gomez,F	2390	2020.12.14	B90	7th Sunway Sitges 2020		2020.12.13			76	1-0	2.10	Sitges ESP		Fier,A	2549		twic1363.pgn	B90
Nevednichy,V	2546	2020.12.14	B66	7th Sunway Sitges 2020		2020.12.13			135	1/2-1/2	2.11	Sitges ESP		Eden,J	2323		twic1363.pgn	B66
Garcia Ramos,Daniel	2380	2020.12.14	D30	7th Sunway Sitges 2020		2020.12.13			68	1-0	2.12	Sitges ESP		Krysa,L	2544		twic1363.pgn	D43
Lopez Martinez,Josep	2542	2020.12.14	C70	7th Sunway Sitges 2020		2020.12.13			80	1-0	2.13	Sitges ESP		Esplugas Esteve,V1	2319		twic1363.pgn	C70
Unuk,Laura	2346	2020.12.14	D37	7th Sunway Sitges 2020		2020.12.13			113	0-1	2.14	Sitges ESP		Mendonca,Leon Luke	2530		twic1363.pgn	D37
Cuenca Jimenez,J	2528	2020.12.14	C77	7th Sunway Sitges 2020		2020.12.13			102	1-0	2.15	Sitges ESP		Msellek,I	2316		twic1363.pgn	C77
Yu,Jennifer	2328	2020.12.14	D30	7th Sunway Sitges 2020		2020.12.13			110	1-0	2.16	Sitges ESP		Checa,Nicolas	2527		twic1363.pgn	D30
Bellahcene,B	2510	2020.12.14	B50	7th Sunway Sitges 2020		2020.12.13			53	0-1	2.17	Sitges ESP		Garcia Gimenez,Santiago	2300		twic1363.pgn	B50
Toncheva,Nadya	2321	2020.12.14	D20	7th Sunway Sitges 2020		2020.12.13			149	1/2-1/2	2.18	Sitges ESP		Flom,Gabriel	2499		twic1363.pgn	D20
