Rublevsky,S	2688	2006.12.13	D19	ch-RUS Superfinal		2006.12.03			48	1/2-1/2	9	Moscow RUS		Jakovenko,D	2671		twic632.pgn	D19
Alekseev,Evgeny	2639	2006.12.13	A30	ch-RUS Superfinal		2006.12.03			77	0-1	9	Moscow RUS		Tomashevsky,E	2595		twic632.pgn	A30
Najer,E	2648	2006.12.13	B90	ch-RUS Superfinal		2006.12.03			69	1/2-1/2	9	Moscow RUS		Svidler,P	2750		twic632.pgn	B90
Nepomniachtchi,I	2545	2006.12.13	C11	ch-RUS Superfinal		2006.12.03			68	1-0	9	Moscow RUS		Inarkiev,E	2628		twic632.pgn	C11
Grigoriants,S RUS	2582	2006.12.13	E48	ch-RUS Superfinal		2006.12.03			93	1/2-1/2	9	Moscow RUS		Vitiugov,N	2596		twic632.pgn	E47
Khairullin,I	2543	2006.12.13	A23	ch-RUS Superfinal		2006.12.03			111	1-0	9	Moscow RUS		Khismatullin,D	2583		twic632.pgn	A23
Alekseev,Evgeny	2639	2006.12.14	E32	ch-RUS Superfinal		2006.12.03			77	0-1	10	Moscow RUS		Grigoriants,S RUS	2582		twic632.pgn	E32
Jakovenko,D	2671	2006.12.14	E56	ch-RUS Superfinal		2006.12.03			97	0-1	10	Moscow RUS		Vitiugov,N	2596		twic632.pgn	E56
Svidler,P	2750	2006.12.14	B86	ch-RUS Superfinal		2006.12.03			92	1/2-1/2	10	Moscow RUS		Rublevsky,S	2688		twic632.pgn	B90
Khismatullin,D	2583	2006.12.14	B90	ch-RUS Superfinal		2006.12.03			79	0-1	10	Moscow RUS		Najer,E	2648		twic632.pgn	B90
Tomashevsky,E	2595	2006.12.14	C22	ch-RUS Superfinal		2006.12.03			134	1/2-1/2	10	Moscow RUS		Nepomniachtchi,I	2545		twic632.pgn	C22
Inarkiev,E	2628	2006.12.14	C78	ch-RUS Superfinal		2006.12.03			127	0-1	10	Moscow RUS		Khairullin,I	2543		twic632.pgn	C78
Grigoriants,S RUS	2582	2006.12.15	B82	ch-RUS Superfinal		2006.12.03			34	1/2-1/2	11	Moscow RUS		Jakovenko,D	2671		twic632.pgn	B45
Khairullin,I	2543	2006.12.15	A26	ch-RUS Superfinal		2006.12.03			24	1/2-1/2	11	Moscow RUS		Tomashevsky,E	2595		twic632.pgn	A16
Vitiugov,N	2596	2006.12.15	B48	ch-RUS Superfinal		2006.12.03			70	1/2-1/2	11	Moscow RUS		Svidler,P	2750		twic632.pgn	B48
Najer,E	2648	2006.12.15	B90	ch-RUS Superfinal		2006.12.03			80	1-0	11	Moscow RUS		Inarkiev,E	2628		twic632.pgn	B90
Nepomniachtchi,I	2545	2006.12.15	B91	ch-RUS Superfinal		2006.12.03			217	1/2-1/2	11	Moscow RUS		Alekseev,Evgeny	2639		twic632.pgn	B91
Rublevsky,S	2688	2006.12.15	A22	ch-RUS Superfinal		2006.12.03			109	1/2-1/2	11	Moscow RUS		Khismatullin,D	2583		twic632.pgn	A22
Alekseev,Evgeny	2639	2006.12.15	B90	ch-RUS Superfinal Playoff		2006.12.15			99	1/2-1/2	1	Moscow RUS		Jakovenko,D	2671		twic632.pgn	B90
Jakovenko,D	2671	2006.12.15	C92	ch-RUS Superfinal Playoff		2006.12.15			92	1-0	2	Moscow RUS		Alekseev,Evgeny	2639		twic632.pgn	C92
Kosintseva,T	2458	2006.12.12	D38	ch-RUS w		2006.12.01			70	1-0	11	Gorodets RUS		Gunina,V	2392		twic632.pgn	D38
Kovalevskaya,E	2434	2006.12.12	B33	ch-RUS w		2006.12.01			105	0-1	11	Gorodets RUS		Kosintseva,N	2493		twic632.pgn	B33
Galliamova,A	2470	2006.12.12	D25	ch-RUS w		2006.12.01			105	1/2-1/2	11	Gorodets RUS		Matveeva,S	2415		twic632.pgn	D20
Korbut,E	2435	2006.12.12	B34	ch-RUS w		2006.12.01			82	1-0	11	Gorodets RUS		Tairova,E	2415		twic632.pgn	B34
Shadrina,T	2396	2006.12.12	D30	ch-RUS w		2006.12.01			108	1-0	11	Gorodets RUS		Zaiatz,E	2395		twic632.pgn	D11
Komiagina,M	2326	2006.12.12	B23	ch-RUS w		2006.12.01			76	1-0	11	Gorodets RUS		Bodnaruk,A	2255		twic632.pgn	B23
Ancheyta,A	2175	2006.12.14	A90	XIX Carlos Torre Mem		2006.12.14			76	1-0	1	Merida MEX		Graf,A	2601		twic632.pgn	A90
Ehlvest,J	2597	2006.12.14	B42	XIX Carlos Torre Mem		2006.12.14			79	0-1	1	Merida MEX		Guerrero Rodriguez,Alej	2157		twic632.pgn	B42
Suarez,S	2157	2006.12.14	C28	XIX Carlos Torre Mem		2006.12.14			132	1/2-1/2	1	Merida MEX		Mitkov,N1	2565		twic632.pgn	C24
Nogueiras,J	2554	2006.12.14	E04	XIX Carlos Torre Mem		2006.12.14			99	0-1	1	Merida MEX		Beltran,J	2154		twic632.pgn	E01
Arreguin Hernandez,A	2150	2006.12.14	C87	XIX Carlos Torre Mem		2006.12.14			68	1-0	1	Merida MEX		Hernandez,Gi	2551		twic632.pgn	C77
Georgiev,Vl	2532	2006.12.14	C47	XIX Carlos Torre Mem		2006.12.14			59	0-1	1	Merida MEX		Navarrete Mendez,G	2146		twic632.pgn	C47
Zapata,A	2470	2006.12.14	A45	XIX Carlos Torre Mem		2006.12.14			52	1/2-1/2	1	Merida MEX		Alonso Arteaga,L	2097		twic632.pgn	A45
Tapie,P	2059	2006.12.14	B22	XIX Carlos Torre Mem		2006.12.14			34	1/2-1/2	1	Merida MEX		Russek,G	2390		twic632.pgn	B22
Perez Garcia,Rodrigo	0	2006.12.14	B79	XIX Carlos Torre Mem		2006.12.14			48	1-0	1	Merida MEX		Martin del Campo,J	2218		twic632.pgn	B76
Perez,Rod	2385	2006.12.14	A46	XIX Carlos Torre Mem		2006.12.14			51	0-1	1	Merida MEX		Cordova Lopez,Antonio	0		twic632.pgn	A41
Escobedo Tinajero,A	2383	2006.12.14	B17	XIX Carlos Torre Mem		2006.12.14			81	0-1	1	Merida MEX		Reyes Ayala,M	2019		twic632.pgn	B17
Sandoval,A	2009	2006.12.14	B51	XIX Carlos Torre Mem		2006.12.14			56	1-0	1	Merida MEX		Estrada Nieto,J	2379		twic632.pgn	B51
Santos Cabanas,C	1969	2006.12.14	B23	XIX Carlos Torre Mem		2006.12.14			40	1-0	1	Merida MEX		Ibarra Chami,L	2339		twic632.pgn	B23
Huerta,Da	2338	2006.12.14	C42	XIX Carlos Torre Mem		2006.12.14			81	0-1	1	Merida MEX		Vargas Hernandez,F	1929		twic632.pgn	C41
Rascon Vega,Alfonso Carlos	0	2006.12.14	B22	XIX Carlos Torre Mem		2006.12.14			66	1-0	1	Merida MEX		Perez Rodriguez,Je	2250		twic632.pgn	B22
Dominguez Aguilar,G	2378	2006.12.14	B22	XIX Carlos Torre Mem		2006.12.14			70	1-0	1	Merida MEX		Varguez Baquedaro,A	2005		twic632.pgn	B22
Charpenel Elorduy,M	2079	2006.12.14	C57	XIX Carlos Torre Mem		2006.12.14			66	1-0	1	Merida MEX		De la Paz,F	2442		twic632.pgn	C57
Gonzalez Arroyo,L	2174	2006.12.14	A52	XIX Carlos Torre Mem		2006.12.14			78	1-0	1	Merida MEX		Milov,V	2657		twic632.pgn	A52
Gonzalez Zamora,J	2517	2006.12.14	B01	XIX Carlos Torre Mem		2006.12.14			52	1-0	1	Merida MEX		Ramirez Martinez,H	2204		twic632.pgn	B01
Soto,F	2113	2006.12.14	B51	XIX Carlos Torre Mem		2006.12.14			82	1-0	1	Merida MEX		Quezada,Y	2515		twic632.pgn	B30
