Jakovenko,D	2730	2014.05.20	A08	15th Karpov GM 2014		2014.05.11			80	1-0	9.1	Poikovsky RUS		Nepomniachtchi,I	2735		twic1020.pgn	A08
Morozevich,A	2719	2014.05.20	E91	15th Karpov GM 2014		2014.05.11			111	1/2-1/2	9.2	Poikovsky RUS		Eljanov,P	2732		twic1020.pgn	E91
Shirov,A	2703	2014.05.20	B32	15th Karpov GM 2014		2014.05.11			38	1/2-1/2	9.3	Poikovsky RUS		Motylev,A	2687		twic1020.pgn	B32
Saric,Iv	2666	2014.05.20	A20	15th Karpov GM 2014		2014.05.11			88	1-0	9.4	Poikovsky RUS		Bacrot,E	2721		twic1020.pgn	A20
Sutovsky,E	2642	2014.05.20	D85	15th Karpov GM 2014		2014.05.11			84	1-0	9.5	Poikovsky RUS		Bologan,V	2655		twic1020.pgn	D85
Akobian,V	2643	2014.05.19	A13	ch-USA 2014		2014.05.08			115	1/2-1/2	11.1	Saint Louis USA		Lenderman,A	2582		twic1020.pgn	A13
Friedel,J	2505	2014.05.19	A46	ch-USA 2014		2014.05.08			126	1-0	11.2	Saint Louis USA		Kamsky,G	2713		twic1020.pgn	A46
Gareev,T	2653	2014.05.19	B75	ch-USA 2014		2014.05.08			90	1/2-1/2	11.3	Saint Louis USA		Shankland,S	2634		twic1020.pgn	B75
Onischuk,Al	2668	2014.05.19	C67	ch-USA 2014		2014.05.08			125	1/2-1/2	11.4	Saint Louis USA		Robson,R	2631		twic1020.pgn	C67
Molner,M	2522	2014.05.19	B51	ch-USA 2014		2014.05.08			70	1-0	11.5	Saint Louis USA		Naroditsky,D	2543		twic1020.pgn	B51
Ramirez,Alej	2595	2014.05.19	B85	ch-USA 2014		2014.05.08			102	1-0	11.6	Saint Louis USA		Erenburg,S	2633		twic1020.pgn	B85
Nemcova,Kat	2282	2014.05.19	E32	ch-USA w 2014		2014.05.08			160	1/2-1/2	9.1	Saint Louis USA		Zatonskih,A	2469		twic1020.pgn	E32
Krush,I	2489	2014.05.19	B23	ch-USA w 2014		2014.05.08			130	1/2-1/2	9.2	Saint Louis USA		Ni,V	2206		twic1020.pgn	B23
Abrahamyan,T	2366	2014.05.19	E46	ch-USA w 2014		2014.05.08			91	0-1	9.3	Saint Louis USA		Baginskaite,C	2267		twic1020.pgn	E46
Zenyuk,I	2249	2014.05.19	B31	ch-USA w 2014		2014.05.08			92	1-0	9.4	Saint Louis USA		Melekhina,A	2151		twic1020.pgn	B31
Foisor,S	2238	2014.05.19	A04	ch-USA w 2014		2014.05.08			79	0-1	9.5	Saint Louis USA		Eswaran,Ashritha	1979		twic1020.pgn	A04
Akobian,V	2643	2014.05.20	A20	ch-USA TB Armageddon 2014		2014.05.20			63	0-1	1	Saint Louis USA		Lenderman,A	2582		twic1020.pgn	A20
Abrahamyan,T	2366	2014.05.20	E32	ch-USA TB Armageddon w 2014		2014.05.20			79	1/2-1/2	1	Saint Louis USA		Zatonskih,A	2469		twic1020.pgn	E32
Kamsky,G	2713	2014.05.20	D15	ch-USA TB 2014		2014.05.20			94	1/2-1/2	1	Saint Louis USA		Akobian,V	2643		twic1020.pgn	D15
Akobian,V	2643	2014.05.20	D00	ch-USA TB 2014		2014.05.20			74	1-0	2	Saint Louis USA		Kamsky,G	2713		twic1020.pgn	D00
Abrahamyan,T	2366	2014.05.20	E56	ch-USA TB w 2014		2014.05.20			150	1-0	1	Saint Louis USA		Krush,I	2489		twic1020.pgn	E56
Krush,I	2489	2014.05.20	B32	ch-USA TB w 2014		2014.05.20			99	1/2-1/2	2	Saint Louis USA		Abrahamyan,T	2366		twic1020.pgn	B32
Almasi,I	2403	2014.05.23	A01	33rd Zalakaros Open 2014		2014.05.23		tourn	58	1-0	1.1	Zalakaros HUN		Rapport,R	2701		twic1020.pgn	A01
Berkes,F	2665	2014.05.23	E47	33rd Zalakaros Open 2014		2014.05.23		tourn	85	0-1	1.2	Zalakaros HUN		Balazs,G2	2397		twic1020.pgn	E47
Gledura,B	2395	2014.05.23	B27	33rd Zalakaros Open 2014		2014.05.23		tourn	84	1-0	1.3	Zalakaros HUN		Erdos,V	2651		twic1020.pgn	B27
Jones,G	2645	2014.05.23	B09	33rd Zalakaros Open 2014		2014.05.23		tourn	119	0-1	1.4	Zalakaros HUN		Sean,W	2385		twic1020.pgn	B09
Kantor,G	2380	2014.05.23	D11	33rd Zalakaros Open 2014		2014.05.23		tourn	76	1-0	1.5	Zalakaros HUN		Beliavsky,A	2620		twic1020.pgn	D11
Kovalenko,I	2611	2014.05.23	B01	33rd Zalakaros Open 2014		2014.05.23		tourn	63	0-1	1.6	Zalakaros HUN		Bagi,M	2378		twic1020.pgn	B01
Csonka,B	2361	2014.05.23	D02	33rd Zalakaros Open 2014		2014.05.23		tourn	86	1-0	1.7	Zalakaros HUN		Banusz,T	2609		twic1020.pgn	D02
Grigoriants,S RUS	2595	2014.05.23	B83	33rd Zalakaros Open 2014		2014.05.23		tourn	43	1/2-1/2	1.8	Zalakaros HUN		Szamoskozi,G	2358		twic1020.pgn	B83
Antal,T	2357	2014.05.23	B90	33rd Zalakaros Open 2014		2014.05.23		tourn	68	1/2-1/2	1.9	Zalakaros HUN		Onischuk,V	2594		twic1020.pgn	B90
Bachmann,Ax	2589	2014.05.23	C46	33rd Zalakaros Open 2014		2014.05.23		tourn	91	0-1	1.10	Zalakaros HUN		Vajda,S	2352		twic1020.pgn	C46
Ekdyshman,M	2351	2014.05.23	A25	33rd Zalakaros Open 2014		2014.05.23		tourn	222	1/2-1/2	1.11	Zalakaros HUN		Papp,Ga	2580		twic1020.pgn	A25
Gonda,L	2563	2014.05.23	B42	33rd Zalakaros Open 2014		2014.05.23		tourn	77	0-1	1.12	Zalakaros HUN		Gara,T	2338		twic1020.pgn	B42
To,N	2329	2014.05.23	D11	33rd Zalakaros Open 2014		2014.05.23		tourn	123	0-1	1.13	Zalakaros HUN		Horvath,Cs1	2560		twic1020.pgn	D11
Kovchan,A	2558	2014.05.23	A04	33rd Zalakaros Open 2014		2014.05.23		tourn	65	0-1	1.14	Zalakaros HUN		Radnai,A	2329		twic1020.pgn	A04
Tesik,C	2329	2014.05.23	C77	33rd Zalakaros Open 2014		2014.05.23		tourn	114	1-0	1.15	Zalakaros HUN		Horvath,Ad1	2531		twic1020.pgn	C77
Antal,Ge	2529	2014.05.23	B16	33rd Zalakaros Open 2014		2014.05.23		tourn	125	1/2-1/2	1.16	Zalakaros HUN		Madl,I	2328		twic1020.pgn	B16
Gara,A	2326	2014.05.23	A04	33rd Zalakaros Open 2014		2014.05.23		tourn	62	1/2-1/2	1.17	Zalakaros HUN		Medvegy,Z	2522		twic1020.pgn	A46
Hoang Thanh Trang	2509	2014.05.23	C03	33rd Zalakaros Open 2014		2014.05.23		tourn	150	1/2-1/2	1.18	Zalakaros HUN		Havasi,Gergo	2302		twic1020.pgn	C03
Vegh,E	2293	2014.05.23	A41	33rd Zalakaros Open 2014		2014.05.23		tourn	56	1-0	1.19	Zalakaros HUN		Chernyshov,K	2508		twic1020.pgn	A41
Horvath,Jo1	2507	2014.05.23	C41	33rd Zalakaros Open 2014		2014.05.23		tourn	91	0-1	1.20	Zalakaros HUN		Papp,Petra	2292		twic1020.pgn	C41
Rigo,Ja	2266	2014.05.23	B39	33rd Zalakaros Open 2014		2014.05.23		tourn	78	1-0	1.21	Zalakaros HUN		Nemeth,Mi1	2492		twic1020.pgn	B39
Berczes,D	2482	2014.05.23	C96	33rd Zalakaros Open 2014		2014.05.23		tourn	91	0-1	1.22	Zalakaros HUN		Szalanczy,E	2266		twic1020.pgn	C96
Varga,Kl	2260	2014.05.23	A40	33rd Zalakaros Open 2014		2014.05.23		tourn	56	1-0	1.23	Zalakaros HUN		Romanishin,O	2482		twic1020.pgn	E01
Tolnai,T	2469	2014.05.23	A40	33rd Zalakaros Open 2014		2014.05.23		tourn	69	0-1	1.24	Zalakaros HUN		Goczo,M	2229		twic1020.pgn	A40
Boguszlavszkij,J	2217	2014.05.23	D51	33rd Zalakaros Open 2014		2014.05.23		tourn	58	1-0	1.25	Zalakaros HUN		Baumegger,S	2469		twic1020.pgn	D51
Portisch,L	2464	2014.05.23	E38	33rd Zalakaros Open 2014		2014.05.23		tourn	87	0-1	1.26	Zalakaros HUN		Kozak,Adam	2210		twic1020.pgn	E38
Dankhazi,A	2203	2014.05.23	D41	33rd Zalakaros Open 2014		2014.05.23		tourn	73	1/2-1/2	1.27	Zalakaros HUN		Fodor,T jr	2462		twic1020.pgn	D41
Bokros,A	2461	2014.05.23	B80	33rd Zalakaros Open 2014		2014.05.23		tourn	65	0-1	1.28	Zalakaros HUN		Peczely,S	2200		twic1020.pgn	B90
Havanecz,B	2195	2014.05.23	B90	33rd Zalakaros Open 2014		2014.05.23		tourn	76	1-0	1.29	Zalakaros HUN		Petenyi,T	2448		twic1020.pgn	B90
Meszaros,T	2438	2014.05.23	A07	33rd Zalakaros Open 2014		2014.05.23		tourn	67	0-1	1.30	Zalakaros HUN		Erdos,B	2185		twic1020.pgn	A07
Juhasz,Ba	2161	2014.05.23	E60	33rd Zalakaros Open 2014		2014.05.23		tourn	64	1/2-1/2	1.31	Zalakaros HUN		Nagy,Ga1	2438		twic1020.pgn	E60
Seres,L	2435	2014.05.23	B23	33rd Zalakaros Open 2014		2014.05.23		tourn	49	0-1	1.32	Zalakaros HUN		Maroroa,S	2131		twic1020.pgn	B23
Terbe,J	2130	2014.05.23	A10	33rd Zalakaros Open 2014		2014.05.23		tourn	56	1-0	1.33	Zalakaros HUN		Korpa,B	2415		twic1020.pgn	A10
Czebe,A	2409	2014.05.23	A32	33rd Zalakaros Open 2014		2014.05.23		tourn	131	0-1	1.34	Zalakaros HUN		Hrbolka,L sr	2110		twic1020.pgn	A32
Csonka,A1	2351	2014.05.23	A15	33rd Zalakaros Open 2014		2014.05.23		tourn	56	1-0	1.35	Zalakaros HUN		Donchenko,Alexa	2498		twic1020.pgn	A15
Rapport,R	2701	2014.05.24	E10	33rd Zalakaros Open 2014		2014.05.23		tourn	115	0-1	2.1	Zalakaros HUN		Berczes,D	2482		twic1020.pgn	E10
Donchenko,Alexa	2498	2014.05.24	B22	33rd Zalakaros Open 2014		2014.05.23		tourn	66	1-0	2.2	Zalakaros HUN		Berkes,F	2665		twic1020.pgn	B22
Erdos,V	2651	2014.05.24	A38	33rd Zalakaros Open 2014		2014.05.23		tourn	45	1/2-1/2	2.3	Zalakaros HUN		Tolnai,T	2469		twic1020.pgn	A38
Nemeth,Mi1	2492	2014.05.24	E53	33rd Zalakaros Open 2014		2014.05.23		tourn	186	1-0	2.4	Zalakaros HUN		Jones,G	2645		twic1020.pgn	E53
Beliavsky,A	2620	2014.05.24	E10	33rd Zalakaros Open 2014		2014.05.23		tourn	107	0-1	2.5	Zalakaros HUN		Portisch,L	2464		twic1020.pgn	E10
Romanishin,O	2482	2014.05.24	A20	33rd Zalakaros Open 2014		2014.05.23		tourn	105	1/2-1/2	2.6	Zalakaros HUN		Kovalenko,I	2611		twic1020.pgn	A20
Banusz,T	2609	2014.05.24	B40	33rd Zalakaros Open 2014		2014.05.23		tourn	109	1/2-1/2	2.7	Zalakaros HUN		Bokros,A	2461		twic1020.pgn	B40
Baumegger,S	2469	2014.05.24	A13	33rd Zalakaros Open 2014		2014.05.23		tourn	152	1-0	2.8	Zalakaros HUN		Bachmann,Ax	2589		twic1020.pgn	A13
Petenyi,T	2448	2014.05.24	E63	33rd Zalakaros Open 2014		2014.05.23		tourn	54	1/2-1/2	2.9	Zalakaros HUN		Gonda,L	2563		twic1020.pgn	E63
Meszaros,T	2438	2014.05.24	C47	33rd Zalakaros Open 2014		2014.05.23		tourn	92	1-0	2.10	Zalakaros HUN		Kovchan,A	2558		twic1020.pgn	C47
Horvath,Ad1	2531	2014.05.24	E11	33rd Zalakaros Open 2014		2014.05.23		tourn	53	1/2-1/2	2.11	Zalakaros HUN		Seres,L	2435		twic1020.pgn	E11
