Radjabov,T	2728	2006.08.17	B33	CCM6 Rapid Match		2006.08.17			66	1/2-1/2	1	Mainz GER		Anand,V	2779		twic615.pgn	B33
Anand,V	2779	2006.08.17	D45	CCM6 Rapid Match		2006.08.17			90	1-0	2	Mainz GER		Radjabov,T	2728		twic615.pgn	D45
Anand,V	2779	2006.08.18	D43	CCM6 Rapid Match		2006.08.17			71	0-1	3	Mainz GER		Radjabov,T	2728		twic615.pgn	D43
Radjabov,T	2728	2006.08.18	B33	CCM6 Rapid Match		2006.08.17			98	1/2-1/2	4	Mainz GER		Anand,V	2779		twic615.pgn	B33
Radjabov,T	2728	2006.08.19	B33	CCM6 Rapid Match		2006.08.17			91	0-1	5	Mainz GER		Anand,V	2779		twic615.pgn	B33
Anand,V	2779	2006.08.19	D11	CCM6 Rapid Match		2006.08.17			91	0-1	6	Mainz GER		Radjabov,T	2728		twic615.pgn	D30
Anand,V	2779	2006.08.20	D43	CCM6 Rapid Match		2006.08.17			115	0-1	7	Mainz GER		Radjabov,T	2728		twic615.pgn	D43
Radjabov,T	2728	2006.08.20	B30	CCM6 Rapid Match		2006.08.17			112	1-0	8	Mainz GER		Anand,V	2779		twic615.pgn	B30
Bonnaire,U	2193	2006.08.19	B42	13th Ordix Open		2006.08.19			60	1-0	1	Mainz GER		Morozevich,A	2731		twic615.pgn	B42
Mamedyarov,S	2722	2006.08.19	B07	13th Ordix Open		2006.08.19			25	0-1	1	Mainz GER		Seifert,N	2119		twic615.pgn	A48
Goeke,B	2117	2006.08.19	B12	13th Ordix Open		2006.08.19			60	1-0	1	Mainz GER		Grischuk,A	2709		twic615.pgn	B12
Bacrot,E	2707	2006.08.19	B00	13th Ordix Open		2006.08.19			53	0-1	1	Mainz GER		Sohl,J	2115		twic615.pgn	B00
Esswein,K	2104	2006.08.19	E61	13th Ordix Open		2006.08.19			56	1-0	1	Mainz GER		Bareev,E	2683		twic615.pgn	A30
Shirov,A	2716	2006.08.19	A46	13th Ordix Open		2006.08.19			51	0-1	1	Mainz GER		Jussupow,N	2121		twic615.pgn	A46
Schell,W	2112	2006.08.19	C67	13th Ordix Open		2006.08.19			64	1-0	1	Mainz GER		Harikrishna,P	2682		twic615.pgn	C67
Sargissian,G	2667	2006.08.19	A47	13th Ordix Open		2006.08.19			43	0-1	1	Mainz GER		Willems,M	2084		twic615.pgn	A46
Bogojawlenskij,Lew	0	2006.08.19	B33	13th Ordix Open		2006.08.19			54	1-0	1	Mainz GER		Volokitin,And	2662		twic615.pgn	B33
Kasimdzhanov,R	2672	2006.08.19	A45	13th Ordix Open		2006.08.19			75	0-1	1	Mainz GER		Rubel,J	2093		twic615.pgn	A45
Morozevich,A	2731	2006.08.19	B80	13th Ordix Open		2006.08.19			61	0-1	2	Mainz GER		Wege,J	2284		twic615.pgn	B80
Martin,St	2257	2006.08.19	A45	13th Ordix Open		2006.08.19			58	1-0	2	Mainz GER		Mamedyarov,S	2722		twic615.pgn	A45
Grischuk,A	2709	2006.08.19	B51	13th Ordix Open		2006.08.19			69	0-1	2	Mainz GER		Baerwinkel,T	2291		twic615.pgn	B51
Stockmann,M	2191	2006.08.19	E20	13th Ordix Open		2006.08.19			63	1-0	2	Mainz GER		Bacrot,E	2707		twic615.pgn	E20
Bareev,E	2683	2006.08.19	A81	13th Ordix Open		2006.08.19			128	1-0	2	Mainz GER		Pfrommer,C	2258		twic615.pgn	A80
Wichmann,D	2257	2006.08.19	A87	13th Ordix Open		2006.08.19			44	1-0	2	Mainz GER		Shirov,A	2716		twic615.pgn	A87
Harikrishna,P	2682	2006.08.19	E10	13th Ordix Open		2006.08.19			53	0-1	2	Mainz GER		Postojev,A	2278		twic615.pgn	E10
Susterman,A	2262	2006.08.19	A88	13th Ordix Open		2006.08.19			35	1-0	2	Mainz GER		Sargissian,G	2667		twic615.pgn	A80
Volokitin,And	2662	2006.08.19	B45	13th Ordix Open		2006.08.19			89	0-1	2	Mainz GER		Schaack,H	2269		twic615.pgn	B44
Koehler,R	2264	2006.08.19	B33	13th Ordix Open		2006.08.19			92	1-0	2	Mainz GER		Kasimdzhanov,R	2672		twic615.pgn	B33
Meier,Geo	2450	2006.08.19	C10	13th Ordix Open		2006.08.19			54	1-0	3	Mainz GER		Morozevich,A	2731		twic615.pgn	C10
Mamedyarov,S	2722	2006.08.19	C68	13th Ordix Open		2006.08.19			119	0-1	3	Mainz GER		Sebag,M	2448		twic615.pgn	C69
Dinstuhl,V	2426	2006.08.19	B90	13th Ordix Open		2006.08.19			95	1-0	3	Mainz GER		Grischuk,A	2709		twic615.pgn	B90
Bacrot,E	2707	2006.08.19	A28	13th Ordix Open		2006.08.19			61	0-1	3	Mainz GER		Poldauf,D	2433		twic615.pgn	A28
Shirov,A	2716	2006.08.19	C56	13th Ordix Open		2006.08.19			65	0-1	3	Mainz GER		Zude,E	2421		twic615.pgn	C44
Savchenko,Via	2408	2006.08.19	B42	13th Ordix Open		2006.08.19			80	1-0	3	Mainz GER		Harikrishna,P	2682		twic615.pgn	B42
Sargissian,G	2667	2006.08.19	E14	13th Ordix Open		2006.08.19			123	0-1	3	Mainz GER		Paehtz,T sr	2420		twic615.pgn	A46
