Gelfand,B	2743	2016.09.26	A35	10th Tal Mem 2016		2016.09.26			71	1/2-1/2	1.1	Moscow RUS		Aronian,L	2795		twic1142.pgn	A35
Kramnik,V	2808	2016.09.26	A30	10th Tal Mem 2016		2016.09.26			130	1/2-1/2	1.2	Moscow RUS		Svidler,P	2745		twic1142.pgn	A30
Anand,V	2776	2016.09.26	D37	10th Tal Mem 2016		2016.09.26			102	1/2-1/2	1.3	Moscow RUS		Giri,A	2755		twic1142.pgn	D37
Tomashevsky,E	2731	2016.09.26	C45	10th Tal Mem 2016		2016.09.26			44	1-0	1.4	Moscow RUS		Nepomniachtchi,I	2740		twic1142.pgn	C45
Li Chao2	2746	2016.09.26	D73	10th Tal Mem 2016		2016.09.26			80	1/2-1/2	1.5	Moscow RUS		Mamedyarov,S	2761		twic1142.pgn	E60
Rasulov,Vu	2487	2016.09.19	B01	Baku Open 2016		2016.09.18			114	1/2-1/2	2.9	Baku AZE		Abdulov,Or	2372		twic1142.pgn	B01
Fataliyeva,U	2234	2016.09.19	C02	Baku Open 2016		2016.09.18			118	1-0	2.10	Baku AZE		Golubov,Saveliy	2481		twic1142.pgn	C02
Bodnaruk,A	2465	2016.09.19	B06	Baku Open 2016		2016.09.18			106	1/2-1/2	2.11	Baku AZE		Vokhidov,Shamsiddin	2364		twic1142.pgn	B06
Pourramezanali,A	2532	2016.09.19	B00	Baku Open 2016		2016.09.18			85	1/2-1/2	2.12	Baku AZE		Bayramov,Elvin	2263		twic1142.pgn	B00
Naghdiyev,Niyazi	2366	2016.09.19	B10	Baku Open 2016		2016.09.18			64	1-0	2.13	Baku AZE		Amin,B	2661		twic1142.pgn	B10
Pirverdiyev,A	2343	2016.09.19	A35	Baku Open 2016		2016.09.18			82	1-0	2.14	Baku AZE		Kazimova,N	2302		twic1142.pgn	A35
Mammadov,Z	2437	2016.09.19	D16	Baku Open 2016		2016.09.18			71	0-1	2.15	Baku AZE		Zherebtsova,A	2159		twic1142.pgn	D16
Karayev,Kanan	2266	2016.09.19	C00	Baku Open 2016		2016.09.18			68	1-0	2.16	Baku AZE		Sindarov,Javokhir	2415		twic1142.pgn	C00
Orujov,S	2260	2016.09.19	E95	Baku Open 2016		2016.09.18			142	1/2-1/2	2.17	Baku AZE		Bagheri,Maziar	2361		twic1142.pgn	E95
Derakhshani,Borna	2244	2016.09.19	A05	Baku Open 2016		2016.09.18			58	1-0	2.18	Baku AZE		Agayev,N	2342		twic1142.pgn	A05
Muradli,Mahammad	2331	2016.09.19	B23	Baku Open 2016		2016.09.18			108	1-0	2.19	Baku AZE		Raes,A	2254		twic1142.pgn	B23
Aliyev,Ravan	2225	2016.09.19	B06	Baku Open 2016		2016.09.18			94	1-0	2.20	Baku AZE		Soozankar,A	2329		twic1142.pgn	B06
Khalafova,N	2219	2016.09.19	B54	Baku Open 2016		2016.09.18			96	1-0	2.21	Baku AZE		Abdisalimov,Abdimalik	2310		twic1142.pgn	B54
Mamedjarova,T	2304	2016.09.19	C42	Baku Open 2016		2016.09.18			119	0-1	2.22	Baku AZE		Fendereski,Nima	2238		twic1142.pgn	C42
Mamedjarova,Z	2295	2016.09.19	C41	Baku Open 2016		2016.09.18			67	0-1	2.23	Baku AZE		Mammadova,Narmin	2230		twic1142.pgn	C41
Paramzina,A	2164	2016.09.19	B91	Baku Open 2016		2016.09.18			16	1-0	2.24	Baku AZE		Gadimbayli,Abdulla	2294		twic1142.pgn	B91
Idrisov,T	2289	2016.09.19	B92	Baku Open 2016		2016.09.18			140	1/2-1/2	2.25	Baku AZE		Abdulla,K	2214		twic1142.pgn	B92
Soyunlu,N	2095	2016.09.19	A40	Baku Open 2016		2016.09.18			88	1-0	2.26	Baku AZE		Miroshnichenko,P	2281		twic1142.pgn	A40
Idani,P	2543	2016.09.20	A46	Baku Open 2016		2016.09.18			115	0-1	3.1	Baku AZE		Artemiev,V	2663		twic1142.pgn	A46
Bajarani,U	2509	2016.09.20	A84	Baku Open 2016		2016.09.18			80	1-0	3.2	Baku AZE		Sjugirov,S	2653		twic1142.pgn	A84
Bogdanovich,S	2591	2016.09.20	B40	Baku Open 2016		2016.09.18			75	0-1	3.3	Baku AZE		Iskandarov,M	2423		twic1142.pgn	B40
Golubov,Saveliy	2481	2016.09.20	C53	Baku Open 2016		2016.09.18			51	1/2-1/2	3.4	Baku AZE		Abasov,N	2552		twic1142.pgn	C53
Amin,B	2661	2016.09.20	E10	Baku Open 2016		2016.09.18			52	1-0	3.5	Baku AZE		Hesham,A	2419		twic1142.pgn	E10
Abdulov,Or	2372	2016.09.20	B06	Baku Open 2016		2016.09.18			62	1-0	3.6	Baku AZE		Lenderman,A	2600		twic1142.pgn	B06
