Shulman,Y	2622	2011.04.26	E04	ch-USA KO					113	1-0	2.1	Saint Louis USA		Kamsky,G	2733		twic860.pgn	E04
Hess,Ro	2565	2011.04.26	E04	ch-USA KO 3rd-4th					78	1/2-1/2	2.1	Saint Louis USA		Shankland,S	2512		twic860.pgn	E04
Kamsky,G	2733	2011.04.27	D15	ch-USA KO		2011.04.26			73	1/2-1/2	2.2	Saint Louis USA		Shulman,Y	2622		twic860.pgn	D15
Shankland,S	2512	2011.04.27	B13	ch-USA KO 3rd-4th		2011.04.26			40	1/2-1/2	2.2	Saint Louis USA		Hess,Ro	2565		twic860.pgn	B13
Hess,Ro	2565	2011.04.27	E20	ch-USA KO 3rd-4th					56	1-0	2.3	Saint Louis USA		Shankland,S	2512		twic860.pgn	E20
Zatonskih,A	2499	2011.04.26	C02	ch-USA KO Women					82	1/2-1/2	2.1	Saint Louis USA		Abrahamyan,T	2326		twic860.pgn	C02
Krush,I	2472	2011.04.26	A07	ch-USA KO Women 3rd-4th					79	0-1	2.1	Saint Louis USA		Baginskaite,C	2342		twic860.pgn	A07
Abrahamyan,T	2326	2011.04.27	E63	ch-USA KO Women					138	1/2-1/2	2.2	Saint Louis USA		Zatonskih,A	2499		twic860.pgn	E63
Baginskaite,C	2342	2011.04.27	E32	ch-USA KO Women 3rd-4th					63	1/2-1/2	2.2	Saint Louis USA		Krush,I	2472		twic860.pgn	E32
Zatonskih,A	2499	2011.04.28	C02	ch-USA KO Women		2011.04.26			120	0-1	2.3	Saint Louis USA		Abrahamyan,T	2326		twic860.pgn	C02
Abrahamyan,T	2326	2011.04.28	B22	ch-USA KO Women		2011.04.26			147	0-1	2.4	Saint Louis USA		Zatonskih,A	2499		twic860.pgn	B22
Zatonskih,A	2499	2011.04.28	C02	ch-USA KO Women		2011.04.26			154	1/2-1/2	2.5	Saint Louis USA		Abrahamyan,T	2326		twic860.pgn	C02
Vitiugov,N	2720	2011.04.26	A28	ch-RUS Rapid		2011.04.25			100	1-0	7	Olginka RUS		Andreikin,D	2686		twic860.pgn	A28
Rublevsky,S	2678	2011.04.26	D12	ch-RUS Rapid		2011.04.25			56	1/2-1/2	7	Olginka RUS		Tomashevsky,E	2707		twic860.pgn	D12
Najer,E	2638	2011.04.26	A29	ch-RUS Rapid		2011.04.25			62	1/2-1/2	7	Olginka RUS		Khairullin,I	2634		twic860.pgn	A29
Matlakov,M	2625	2011.04.26	B47	ch-RUS Rapid		2011.04.25			114	1/2-1/2	7	Olginka RUS		Nepomniachtchi,I	2729		twic860.pgn	B47
Frolyanov,D	2610	2011.04.26	D37	ch-RUS Rapid		2011.04.25			84	1-0	7	Olginka RUS		Jakovenko,D	2718		twic860.pgn	D37
Maletin,P	2584	2011.04.26	A33	ch-RUS Rapid		2011.04.25			160	1-0	7	Olginka RUS		Malakhov,V	2714		twic860.pgn	A33
Riazantsev,A	2679	2011.04.26	A14	ch-RUS Rapid		2011.04.25			134	1-0	7	Olginka RUS		Romanov,E	2624		twic860.pgn	A14
Inarkiev,E	2674	2011.04.26	D11	ch-RUS Rapid		2011.04.25			81	0-1	7	Olginka RUS		Tregubov,P	2598		twic860.pgn	D11
Lastin,A	2617	2011.04.26	B53	ch-RUS Rapid		2011.04.25			209	1/2-1/2	7	Olginka RUS		Sjugirov,S	2643		twic860.pgn	B53
Bocharov,D	2595	2011.04.26	B40	ch-RUS Rapid		2011.04.25			122	0-1	7	Olginka RUS		Alekseev,Evgeny	2688		twic860.pgn	B40
Khismatullin,D	2662	2011.04.26	A15	ch-RUS Rapid		2011.04.25			107	0-1	7	Olginka RUS		Popov,Val	2565		twic860.pgn	A15
Popov,Iv RUS	2613	2011.04.26	D11	ch-RUS Rapid		2011.04.25			91	0-1	7	Olginka RUS		Vorobiov,E	2558		twic860.pgn	D11
Kokarev,Dm	2576	2011.04.26	B07	ch-RUS Rapid		2011.04.25			68	1-0	7	Olginka RUS		Nakhapetiane,P	2495		twic860.pgn	B07
Pridorozhni,A	2542	2011.04.26	A40	ch-RUS Rapid		2011.04.25			236	1/2-1/2	7	Olginka RUS		Grachev,B	2675		twic860.pgn	B00
Smirnov,P	2539	2011.04.26	C65	ch-RUS Rapid		2011.04.25			93	1-0	7	Olginka RUS		Savchenko,B	2616		twic860.pgn	C65
Tomashevsky,E	2707	2011.04.26	A28	ch-RUS Rapid		2011.04.25			69	0-1	8	Olginka RUS		Andreikin,D	2686		twic860.pgn	A28
Nepomniachtchi,I	2729	2011.04.26	B06	ch-RUS Rapid		2011.04.25			110	1/2-1/2	8	Olginka RUS		Rublevsky,S	2678		twic860.pgn	B06
Inarkiev,E	2674	2011.04.26	D11	ch-RUS Rapid		2011.04.25			107	1/2-1/2	8	Olginka RUS		Vitiugov,N	2720		twic860.pgn	D11
Jakovenko,D	2718	2011.04.26	D45	ch-RUS Rapid		2011.04.25			38	1/2-1/2	8	Olginka RUS		Najer,E	2638		twic860.pgn	D45
Malakhov,V	2714	2011.04.26	D10	ch-RUS Rapid		2011.04.25			95	1/2-1/2	8	Olginka RUS		Khairullin,I	2634		twic860.pgn	D10
Romanov,E	2624	2011.04.26	D10	ch-RUS Rapid		2011.04.25			115	1/2-1/2	8	Olginka RUS		Khismatullin,D	2662		twic860.pgn	D10
Sjugirov,S	2643	2011.04.26	B91	ch-RUS Rapid		2011.04.25			72	1/2-1/2	8	Olginka RUS		Popov,Iv RUS	2613		twic860.pgn	B91
Bocharov,D	2595	2011.04.26	E01	ch-RUS Rapid		2011.04.25			111	0-1	8	Olginka RUS		Matlakov,M	2625		twic860.pgn	E01
Nakhapetiane,P	2495	2011.04.26	C03	ch-RUS Rapid		2011.04.25			58	1-0	8	Olginka RUS		Lastin,A	2617		twic860.pgn	C03
Frolyanov,D	2610	2011.04.26	D37	ch-RUS Rapid		2011.04.25			46	1-0	8	Olginka RUS		Riazantsev,A	2679		twic860.pgn	D37
Savchenko,B	2616	2011.04.26	E10	ch-RUS Rapid		2011.04.25			75	0-1	8	Olginka RUS		Maletin,P	2584		twic860.pgn	E10
Tregubov,P	2598	2011.04.26	B22	ch-RUS Rapid		2011.04.25			78	1-0	8	Olginka RUS		Smagin,S	2551		twic860.pgn	B22
Alekseev,Evgeny	2688	2011.04.26	C45	ch-RUS Rapid		2011.04.25			39	0-1	8	Olginka RUS		Panarin,M	2526		twic860.pgn	C45
Grachev,B	2675	2011.04.26	D31	ch-RUS Rapid		2011.04.25			71	0-1	8	Olginka RUS		Gabrielian,A	2532		twic860.pgn	D31
Pridorozhni,A	2542	2011.04.26	B00	ch-RUS Rapid		2011.04.25			69	0-1	8	Olginka RUS		Kokarev,Dm	2576		twic860.pgn	B00
Khairullin,I	2634	2011.04.26	A28	ch-RUS Rapid		2011.04.25			18	1/2-1/2	9	Olginka RUS		Tomashevsky,E	2707		twic860.pgn	A28
Najer,E	2638	2011.04.26	C45	ch-RUS Rapid		2011.04.25			60	1-0	9	Olginka RUS		Nepomniachtchi,I	2729		twic860.pgn	C45
Vitiugov,N	2720	2011.04.26	E32	ch-RUS Rapid		2011.04.25			57	0-1	9	Olginka RUS		Bocharov,D	2595		twic860.pgn	E32
Rublevsky,S	2678	2011.04.26	D16	ch-RUS Rapid		2011.04.25			116	1-0	9	Olginka RUS		Jakovenko,D	2718		twic860.pgn	D16
Lastin,A	2617	2011.04.26	A20	ch-RUS Rapid		2011.04.25			85	1/2-1/2	9	Olginka RUS		Malakhov,V	2714		twic860.pgn	A20
Andreikin,D	2686	2011.04.26	B36	ch-RUS Rapid		2011.04.25			63	0-1	9	Olginka RUS		Romanov,E	2624		twic860.pgn	B36
Riazantsev,A	2679	2011.04.26	B12	ch-RUS Rapid		2011.04.25			147	0-1	9	Olginka RUS		Inarkiev,E	2674		twic860.pgn	B12
Khismatullin,D	2662	2011.04.26	B53	ch-RUS Rapid		2011.04.25			224	1/2-1/2	9	Olginka RUS		Savchenko,B	2616		twic860.pgn	B53
Smagin,S	2551	2011.04.26	B01	ch-RUS Rapid		2011.04.25			180	1-0	9	Olginka RUS		Sjugirov,S	2643		twic860.pgn	B01
Popov,Iv RUS	2613	2011.04.26	A43	ch-RUS Rapid		2011.04.25			46	1-0	9	Olginka RUS		Grachev,B	2675		twic860.pgn	A43
Danin,A	2543	2011.04.26	A31	ch-RUS Rapid		2011.04.25			103	0-1	9	Olginka RUS		Alekseev,Evgeny	2688		twic860.pgn	A31
Matlakov,M	2625	2011.04.26	B40	ch-RUS Rapid		2011.04.25			30	0-1	9	Olginka RUS		Pridorozhni,A	2542		twic860.pgn	B40
Nakhapetiane,P	2495	2011.04.26	E12	ch-RUS Rapid		2011.04.25			122	1-0	9	Olginka RUS		Papin,V	2569		twic860.pgn	E12
Popov,Val	2565	2011.04.26	A06	ch-RUS Rapid		2011.04.25			210	1/2-1/2	9	Olginka RUS		Lushenkov,M	2441		twic860.pgn	A06
Lintchevski,D	2539	2011.04.26	B14	ch-RUS Rapid		2011.04.25			75	1/2-1/2	9	Olginka RUS		Frolyanov,D	2610		twic860.pgn	B14
Tomashevsky,E	2707	2011.04.26	A35	ch-RUS Rapid		2011.04.25			68	1/2-1/2	10	Olginka RUS		Jakovenko,D	2718		twic860.pgn	A35
Nepomniachtchi,I	2729	2011.04.26	A42	ch-RUS Rapid		2011.04.25			34	1/2-1/2	10	Olginka RUS		Vitiugov,N	2720		twic860.pgn	A42
Malakhov,V	2714	2011.04.26	B10	ch-RUS Rapid		2011.04.25			82	1-0	10	Olginka RUS		Andreikin,D	2686		twic860.pgn	B10
Sjugirov,S	2643	2011.04.26	E71	ch-RUS Rapid		2011.04.25			87	0-1	10	Olginka RUS		Riazantsev,A	2679		twic860.pgn	E71
Khairullin,I	2634	2011.04.26	B47	ch-RUS Rapid		2011.04.25			111	0-1	10	Olginka RUS		Lastin,A	2617		twic860.pgn	B47
Romanov,E	2624	2011.04.26	B06	ch-RUS Rapid		2011.04.25			40	1-0	10	Olginka RUS		Rublevsky,S	2678		twic860.pgn	B06
Grachev,B	2675	2011.04.26	D58	ch-RUS Rapid		2011.04.25			134	1-0	10	Olginka RUS		Matlakov,M	2625		twic860.pgn	D58
Savchenko,B	2616	2011.04.26	A61	ch-RUS Rapid		2011.04.25			48	1-0	10	Olginka RUS		Inarkiev,E	2674		twic860.pgn	A61
Khismatullin,D	2662	2011.04.26	B94	ch-RUS Rapid		2011.04.25			208	1/2-1/2	10	Olginka RUS		Danin,A	2543		twic860.pgn	B94
Bocharov,D	2595	2011.04.26	B43	ch-RUS Rapid		2011.04.25			48	1-0	10	Olginka RUS		Najer,E	2638		twic860.pgn	B43
Papin,V	2569	2011.04.26	B41	ch-RUS Rapid		2011.04.25			135	0-1	10	Olginka RUS		Popov,Iv RUS	2613		twic860.pgn	B41
Tregubov,P	2598	2011.04.26	A04	ch-RUS Rapid		2011.04.25			101	0-1	10	Olginka RUS		Lushenkov,M	2441		twic860.pgn	A30
Popov,Val	2565	2011.04.26	B12	ch-RUS Rapid		2011.04.25			89	0-1	10	Olginka RUS		Smagin,S	2551		twic860.pgn	B12
Alekseev,Evgeny	2688	2011.04.26	A04	ch-RUS Rapid		2011.04.25			41	1/2-1/2	10	Olginka RUS		Shimanov,A	2550		twic860.pgn	A04
Pridorozhni,A	2542	2011.04.26	B00	ch-RUS Rapid		2011.04.25			0	1-0	10	Olginka RUS		Zvjaginsev,V	2663		twic860.pgn	B00
Nepomniachtchi,I	2729	2011.04.26	D97	ch-RUS Rapid		2011.04.25			46	1-0	11	Olginka RUS		Tomashevsky,E	2707		twic860.pgn	D97
Andreikin,D	2686	2011.04.26	B42	ch-RUS Rapid		2011.04.25			83	1/2-1/2	11	Olginka RUS		Sjugirov,S	2643		twic860.pgn	B42
Vitiugov,N	2720	2011.04.26	A29	ch-RUS Rapid		2011.04.25			52	1/2-1/2	11	Olginka RUS		Khairullin,I	2634		twic860.pgn	A29
