Anand,V	2753	2003.03.15	E15	Amber Blindfold		2003.03.15			70	1/2-1/2	1	Monte Carlo MNC		Gelfand,B	2700		twic436.pgn	E15
Morozevich,A	2678	2003.03.15	D15	Amber Blindfold		2003.03.15			102	1-0	1	Monte Carlo MNC		Van Wely,L	2668		twic436.pgn	D10
Ivanchuk,V	2699	2003.03.15	D27	Amber Blindfold		2003.03.15			93	0-1	1	Monte Carlo MNC		Ljubojevic,L	2570		twic436.pgn	D27
Bareev,E	2729	2003.03.15	C11	Amber Blindfold		2003.03.15			66	1-0	1	Monte Carlo MNC		Leko,P	2736		twic436.pgn	C11
Shirov,A	2723	2003.03.15	B32	Amber Blindfold		2003.03.15			124	1-0	1	Monte Carlo MNC		Topalov,V	2743		twic436.pgn	B32
Kramnik,V	2807	2003.03.15	B35	Amber Blindfold		2003.03.15			135	0-1	1	Monte Carlo MNC		Almasi,Z	2676		twic436.pgn	B35
Leko,P	2736	2003.03.16	B30	Amber Blindfold		2003.03.15			73	0-1	2	Monte Carlo MNC		Shirov,A	2723		twic436.pgn	B30
Topalov,V	2743	2003.03.16	B82	Amber Blindfold		2003.03.15			76	1-0	2	Monte Carlo MNC		Kramnik,V	2807		twic436.pgn	B45
Almasi,Z	2676	2003.03.16	E32	Amber Blindfold		2003.03.15			92	1-0	2	Monte Carlo MNC		Bareev,E	2729		twic436.pgn	E32
Van Wely,L	2668	2003.03.16	B30	Amber Blindfold		2003.03.15			76	1-0	2	Monte Carlo MNC		Anand,V	2753		twic436.pgn	B30
Morozevich,A	2678	2003.03.16	C42	Amber Blindfold		2003.03.15			84	1-0	2	Monte Carlo MNC		Ivanchuk,V	2699		twic436.pgn	C42
Gelfand,B	2700	2003.03.16	D18	Amber Blindfold		2003.03.15			113	1/2-1/2	2	Monte Carlo MNC		Ljubojevic,L	2570		twic436.pgn	D19
Anand,V	2753	2003.03.17	B13	Amber Blindfold		2003.03.15			68	1-0	3	Monte Carlo MNC		Morozevich,A	2678		twic436.pgn	B13
Ivanchuk,V	2699	2003.03.17	A31	Amber Blindfold		2003.03.15			56	1-0	3	Monte Carlo MNC		Gelfand,B	2700		twic436.pgn	B42
Ljubojevic,L	2570	2003.03.17	E15	Amber Blindfold		2003.03.15			110	1-0	3	Monte Carlo MNC		Van Wely,L	2668		twic436.pgn	E15
Shirov,A	2723	2003.03.17	C11	Amber Blindfold		2003.03.15			36	1-0	3	Monte Carlo MNC		Kramnik,V	2807		twic436.pgn	C11
Bareev,E	2729	2003.03.17	C11	Amber Blindfold		2003.03.15			94	1-0	3	Monte Carlo MNC		Topalov,V	2743		twic436.pgn	C11
Leko,P	2736	2003.03.17	E15	Amber Blindfold		2003.03.15			139	1/2-1/2	3	Monte Carlo MNC		Almasi,Z	2676		twic436.pgn	E15
Gelfand,B	2700	2003.03.15	B90	Amber Rapid		2003.03.15			117	1/2-1/2	1	Monte Carlo MNC		Anand,V	2753		twic436.pgn	B90
Van Wely,L	2668	2003.03.15	B33	Amber Rapid		2003.03.15			106	1-0	1	Monte Carlo MNC		Morozevich,A	2678		twic436.pgn	B33
Ljubojevic,L	2570	2003.03.15	B48	Amber Rapid		2003.03.15			197	1/2-1/2	1	Monte Carlo MNC		Ivanchuk,V	2699		twic436.pgn	B48
Leko,P	2736	2003.03.15	E32	Amber Rapid		2003.03.15			156	1/2-1/2	1	Monte Carlo MNC		Bareev,E	2729		twic436.pgn	E32
Topalov,V	2743	2003.03.15	B17	Amber Rapid		2003.03.15			93	1/2-1/2	1	Monte Carlo MNC		Shirov,A	2723		twic436.pgn	B17
Almasi,Z	2676	2003.03.15	C97	Amber Rapid		2003.03.15			115	0-1	1	Monte Carlo MNC		Kramnik,V	2807		twic436.pgn	C97
Bareev,E	2729	2003.03.16	C11	Amber Rapid		2003.03.15			77	0-1	2	Monte Carlo MNC		Almasi,Z	2676		twic436.pgn	C11
Kramnik,V	2807	2003.03.16	E20	Amber Rapid		2003.03.15			88	1/2-1/2	2	Monte Carlo MNC		Topalov,V	2743		twic436.pgn	E21
Shirov,A	2723	2003.03.16	C11	Amber Rapid		2003.03.15			85	1-0	2	Monte Carlo MNC		Leko,P	2736		twic436.pgn	C11
Ljubojevic,L	2570	2003.03.16	D37	Amber Rapid		2003.03.15			88	1-0	2	Monte Carlo MNC		Gelfand,B	2700		twic436.pgn	D37
Ivanchuk,V	2699	2003.03.16	B46	Amber Rapid		2003.03.15			86	1-0	2	Monte Carlo MNC		Morozevich,A	2678		twic436.pgn	B46
