Esipenko,Andrey	2564	2017.12.19	B46	Nutcracker Classical 2017		2017.12.19			78	1/2-1/2	1.1	Moscow RUS		Shirov,A	2631	Kings	twic1207.pgn	B46
Artemiev,V	2691	2017.12.19	A41	Nutcracker Classical 2017		2017.12.19			64	1/2-1/2	1.2	Moscow RUS		Gelfand,B	2697	Kings	twic1207.pgn	A41
Mamedyarov,S	2799	2017.12.19	A07	Nutcracker Classical 2017		2017.12.19			93	0-1	1.3	Moscow RUS		Oparin,G	2602	Princes	twic1207.pgn	A07
Rublevsky,S	2683	2017.12.19	D16	Nutcracker Classical 2017		2017.12.19			105	1/2-1/2	1.4	Moscow RUS		Yuffa,D	2522	Princes	twic1207.pgn	D16
Oparin,G	2602	2017.12.20	B90	Nutcracker Classical 2017		2017.12.19			80	1-0	2.1	Moscow RUS		Shirov,A	2631	Kings	twic1207.pgn	B90
Yuffa,D	2522	2017.12.20	E97	Nutcracker Classical 2017		2017.12.19			106	1-0	2.2	Moscow RUS		Gelfand,B	2697	Kings	twic1207.pgn	E97
Mamedyarov,S	2799	2017.12.20	D45	Nutcracker Classical 2017		2017.12.19			75	0-1	2.3	Moscow RUS		Esipenko,Andrey	2564	Princes	twic1207.pgn	D45
Rublevsky,S	2683	2017.12.20	B47	Nutcracker Classical 2017		2017.12.19			50	1-0	2.4	Moscow RUS		Artemiev,V	2691	Princes	twic1207.pgn	B47
Shirov,A	2631	2017.12.21	A11	Nutcracker Classical 2017		2017.12.19			127	1/2-1/2	3.1	Moscow RUS		Artemiev,V	2691	Princes	twic1207.pgn	A11
Gelfand,B	2697	2017.12.21	B33	Nutcracker Classical 2017		2017.12.19			78	1/2-1/2	3.2	Moscow RUS		Oparin,G	2602	Princes	twic1207.pgn	B33
Yuffa,D	2522	2017.12.21	A05	Nutcracker Classical 2017		2017.12.19			54	1-0	3.3	Moscow RUS		Mamedyarov,S	2799	Kings	twic1207.pgn	A05
Esipenko,Andrey	2564	2017.12.21	B12	Nutcracker Classical 2017		2017.12.19			123	0-1	3.4	Moscow RUS		Rublevsky,S	2683	Kings	twic1207.pgn	B12
Shirov,A	2631	2017.12.22	D44	Nutcracker Classical 2017		2017.12.19			55	1/2-1/2	4.1	Moscow RUS		Yuffa,D	2522	Princes	twic1207.pgn	D44
Gelfand,B	2697	2017.12.22	D45	Nutcracker Classical 2017		2017.12.19			140	1/2-1/2	4.2	Moscow RUS		Esipenko,Andrey	2564	Princes	twic1207.pgn	D45
Artemiev,V	2691	2017.12.22	E60	Nutcracker Classical 2017		2017.12.19			86	1/2-1/2	4.3	Moscow RUS		Mamedyarov,S	2799	Kings	twic1207.pgn	E60
Oparin,G	2602	2017.12.22	B92	Nutcracker Classical 2017		2017.12.19			94	0-1	4.4	Moscow RUS		Rublevsky,S	2683	Kings	twic1207.pgn	B92
Maltsevskaya,Aleksandra	2276	2017.12.19	A57	Nutcracker Classical w		2017.12.19			46	1/2-1/2	1.1	Moscow RUS		Grabuzova,T	2309	Queens	twic1207.pgn	A57
Dimitrova,Aleksandra	2274	2017.12.19	E20	Nutcracker Classical w		2017.12.19			66	1/2-1/2	1.2	Moscow RUS		Strutinskaya,G	2243	Queens	twic1207.pgn	E20
Zaiatz,E	2345	2017.12.19	E16	Nutcracker Classical w		2017.12.19			81	1/2-1/2	1.3	Moscow RUS		Goltseva,Ekaterina	2208	Princesses	twic1207.pgn	E16
Kovalevskaya,E	2405	2017.12.19	B31	Nutcracker Classical w		2017.12.19			40	1/2-1/2	1.4	Moscow RUS		Solozhenkina,Elizaveta	2230	Princesses	twic1207.pgn	B31
Goltseva,Ekaterina	2208	2017.12.20	E26	Nutcracker Classical w		2017.12.19			95	0-1	2.1	Moscow RUS		Grabuzova,T	2309	Queens	twic1207.pgn	E26
Solozhenkina,Elizaveta	2230	2017.12.20	D80	Nutcracker Classical w		2017.12.19			199	1/2-1/2	2.2	Moscow RUS		Strutinskaya,G	2243	Queens	twic1207.pgn	D80
Zaiatz,E	2345	2017.12.20	A13	Nutcracker Classical w		2017.12.19			139	1/2-1/2	2.3	Moscow RUS		Maltsevskaya,Aleksandra	2276	Princesses	twic1207.pgn	A13
Kovalevskaya,E	2405	2017.12.20	C87	Nutcracker Classical w		2017.12.19			97	0-1	2.4	Moscow RUS		Dimitrova,Aleksandra	2274	Princesses	twic1207.pgn	C87
Grabuzova,T	2309	2017.12.21	C09	Nutcracker Classical w		2017.12.19			103	0-1	3.1	Moscow RUS		Dimitrova,Aleksandra	2274	Princesses	twic1207.pgn	C09
Strutinskaya,G	2243	2017.12.21	D30	Nutcracker Classical w		2017.12.19			104	1-0	3.2	Moscow RUS		Goltseva,Ekaterina	2208	Princesses	twic1207.pgn	D30
Solozhenkina,Elizaveta	2230	2017.12.21	A15	Nutcracker Classical w		2017.12.19			118	1-0	3.3	Moscow RUS		Zaiatz,E	2345	Queens	twic1207.pgn	A15
Maltsevskaya,Aleksandra	2276	2017.12.21	A05	Nutcracker Classical w		2017.12.19			132	1-0	3.4	Moscow RUS		Kovalevskaya,E	2405	Queens	twic1207.pgn	A05
