Leko,P	2732	2012.12.14	A08	SportAccord Rapid Men 2012		2012.12.14			61	0-1	1.1	Beijing CHN		Karjakin,Sergey	2775		twic945.pgn	A08
Aronian,L	2815	2012.12.14	D85	SportAccord Rapid Men 2012		2012.12.14			78	1/2-1/2	1.2	Beijing CHN		Morozevich,A	2748		twic945.pgn	D85
Giri,A	2720	2012.12.14	C42	SportAccord Rapid Men 2012		2012.12.14			185	1/2-1/2	1.3	Beijing CHN		Grischuk,A	2764		twic945.pgn	C42
Kamsky,G	2762	2012.12.14	A01	SportAccord Rapid Men 2012		2012.12.14			104	0-1	1.4	Beijing CHN		Jobava,Ba	2711		twic945.pgn	A01
Fressinet,L	2700	2012.12.14	D48	SportAccord Rapid Men 2012		2012.12.14			127	0-1	1.5	Beijing CHN		Mamedyarov,S	2764		twic945.pgn	D48
Nakamura,Hi	2760	2012.12.14	D20	SportAccord Rapid Men 2012		2012.12.14			119	0-1	1.6	Beijing CHN		Bologan,V	2681		twic945.pgn	D20
Wang Hao	2737	2012.12.14	E34	SportAccord Rapid Men 2012		2012.12.14			122	1/2-1/2	1.7	Beijing CHN		Radjabov,T	2793		twic945.pgn	E34
Ivanchuk,V	2766	2012.12.14	A40	SportAccord Rapid Men 2012		2012.12.14			115	1-0	1.8	Beijing CHN		Ding Liren	2702		twic945.pgn	A40
Leko,P	2732	2012.12.14	A46	SportAccord Rapid Men 2012		2012.12.14			78	1-0	2.1	Beijing CHN		Kamsky,G	2762		twic945.pgn	A46
Ding Liren	2702	2012.12.14	B11	SportAccord Rapid Men 2012		2012.12.14			106	1-0	2.2	Beijing CHN		Nakamura,Hi	2760		twic945.pgn	B11
Grischuk,A	2764	2012.12.14	E97	SportAccord Rapid Men 2012		2012.12.14			83	1/2-1/2	2.3	Beijing CHN		Fressinet,L	2700		twic945.pgn	E97
Radjabov,T	2793	2012.12.14	E61	SportAccord Rapid Men 2012		2012.12.14			61	1/2-1/2	2.4	Beijing CHN		Aronian,L	2815		twic945.pgn	E61
Morozevich,A	2748	2012.12.14	E04	SportAccord Rapid Men 2012		2012.12.14			48	1-0	2.5	Beijing CHN		Giri,A	2720		twic945.pgn	E04
Karjakin,Sergey	2775	2012.12.14	D27	SportAccord Rapid Men 2012		2012.12.14			68	1/2-1/2	2.6	Beijing CHN		Wang Hao	2737		twic945.pgn	D27
Mamedyarov,S	2764	2012.12.14	A01	SportAccord Rapid Men 2012		2012.12.14			48	1-0	2.7	Beijing CHN		Jobava,Ba	2711		twic945.pgn	A01
Bologan,V	2681	2012.12.14	B00	SportAccord Rapid Men 2012		2012.12.14			65	0-1	2.8	Beijing CHN		Ivanchuk,V	2766		twic945.pgn	B00
Kamsky,G	2762	2012.12.14	D15	SportAccord Rapid Men 2012		2012.12.14			139	1-0	3.1	Beijing CHN		Nakamura,Hi	2760		twic945.pgn	D15
Giri,A	2720	2012.12.14	D85	SportAccord Rapid Men 2012		2012.12.14			94	1-0	3.2	Beijing CHN		Fressinet,L	2700		twic945.pgn	D85
Aronian,L	2815	2012.12.14	C67	SportAccord Rapid Men 2012		2012.12.14			112	1/2-1/2	3.3	Beijing CHN		Bologan,V	2681		twic945.pgn	C67
Jobava,Ba	2711	2012.12.14	C02	SportAccord Rapid Men 2012		2012.12.14			131	1/2-1/2	3.4	Beijing CHN		Grischuk,A	2764		twic945.pgn	C02
Ding Liren	2702	2012.12.14	E63	SportAccord Rapid Men 2012		2012.12.14			71	0-1	3.5	Beijing CHN		Radjabov,T	2793		twic945.pgn	E63
Wang Hao	2737	2012.12.14	C11	SportAccord Rapid Men 2012		2012.12.14			89	1/2-1/2	3.6	Beijing CHN		Leko,P	2732		twic945.pgn	C11
Morozevich,A	2748	2012.12.14	B49	SportAccord Rapid Men 2012		2012.12.14			93	1/2-1/2	3.7	Beijing CHN		Karjakin,Sergey	2775		twic945.pgn	B49
Ivanchuk,V	2766	2012.12.14	D47	SportAccord Rapid Men 2012		2012.12.14			83	0-1	3.8	Beijing CHN		Mamedyarov,S	2764		twic945.pgn	D47
Nakamura,Hi	2760	2012.12.14	E21	SportAccord Rapid Men 2012		2012.12.14			207	1/2-1/2	4.1	Beijing CHN		Aronian,L	2815		twic945.pgn	E12
Fressinet,L	2700	2012.12.14	D00	SportAccord Rapid Men 2012		2012.12.14			70	1/2-1/2	4.2	Beijing CHN		Kamsky,G	2762		twic945.pgn	D00
Jobava,Ba	2711	2012.12.14	E70	SportAccord Rapid Men 2012		2012.12.14			79	1-0	4.3	Beijing CHN		Ding Liren	2702		twic945.pgn	E70
Grischuk,A	2764	2012.12.14	D90	SportAccord Rapid Men 2012		2012.12.14			67	0-1	4.4	Beijing CHN		Wang Hao	2737		twic945.pgn	D90
Bologan,V	2681	2012.12.14	B41	SportAccord Rapid Men 2012		2012.12.14			98	1-0	4.5	Beijing CHN		Leko,P	2732		twic945.pgn	B41
Radjabov,T	2793	2012.12.14	A05	SportAccord Rapid Men 2012		2012.12.14			59	0-1	4.6	Beijing CHN		Giri,A	2720		twic945.pgn	A05
Karjakin,Sergey	2775	2012.12.14	C65	SportAccord Rapid Men 2012		2012.12.14			93	0-1	4.7	Beijing CHN		Ivanchuk,V	2766		twic945.pgn	C65
Mamedyarov,S	2764	2012.12.14	D10	SportAccord Rapid Men 2012		2012.12.14			82	1-0	4.8	Beijing CHN		Morozevich,A	2748		twic945.pgn	D10
Fressinet,L	2700	2012.12.15	A22	SportAccord Rapid Men 2012		2012.12.14			189	0-1	5.1	Beijing CHN		Nakamura,Hi	2760		twic945.pgn	A22
Leko,P	2732	2012.12.15	E25	SportAccord Rapid Men 2012		2012.12.14			52	1-0	5.2	Beijing CHN		Ding Liren	2702		twic945.pgn	E25
Kamsky,G	2762	2012.12.15	C84	SportAccord Rapid Men 2012		2012.12.14			164	1-0	5.3	Beijing CHN		Grischuk,A	2764		twic945.pgn	C84
Aronian,L	2815	2012.12.15	C84	SportAccord Rapid Men 2012		2012.12.14			120	1-0	5.4	Beijing CHN		Karjakin,Sergey	2775		twic945.pgn	C84
Morozevich,A	2748	2012.12.15	D96	SportAccord Rapid Men 2012		2012.12.14			73	0-1	5.5	Beijing CHN		Radjabov,T	2793		twic945.pgn	D96
Giri,A	2720	2012.12.15	A01	SportAccord Rapid Men 2012		2012.12.14			52	1-0	5.6	Beijing CHN		Jobava,Ba	2711		twic945.pgn	A01
Wang Hao	2737	2012.12.15	A20	SportAccord Rapid Men 2012		2012.12.14			156	1/2-1/2	5.7	Beijing CHN		Ivanchuk,V	2766		twic945.pgn	A20
Mamedyarov,S	2764	2012.12.15	B04	SportAccord Rapid Men 2012		2012.12.14			73	0-1	5.8	Beijing CHN		Bologan,V	2681		twic945.pgn	B04
Ding Liren	2702	2012.12.15	E63	SportAccord Rapid Men 2012		2012.12.14			131	1/2-1/2	6.1	Beijing CHN		Fressinet,L	2700		twic945.pgn	E63
Nakamura,Hi	2760	2012.12.15	B04	SportAccord Rapid Men 2012		2012.12.14			103	0-1	6.2	Beijing CHN		Grischuk,A	2764		twic945.pgn	B04
Karjakin,Sergey	2775	2012.12.15	C84	SportAccord Rapid Men 2012		2012.12.14			148	1-0	6.3	Beijing CHN		Kamsky,G	2762		twic945.pgn	C84
Jobava,Ba	2711	2012.12.15	E70	SportAccord Rapid Men 2012		2012.12.14			58	1-0	6.4	Beijing CHN		Morozevich,A	2748		twic945.pgn	E70
Radjabov,T	2793	2012.12.15	B39	SportAccord Rapid Men 2012		2012.12.14			81	0-1	6.5	Beijing CHN		Leko,P	2732		twic945.pgn	B39
Ivanchuk,V	2766	2012.12.15	E70	SportAccord Rapid Men 2012		2012.12.14			178	1/2-1/2	6.6	Beijing CHN		Aronian,L	2815		twic945.pgn	E70
Bologan,V	2681	2012.12.15	E53	SportAccord Rapid Men 2012		2012.12.14			80	1-0	6.7	Beijing CHN		Wang Hao	2737		twic945.pgn	E53
Giri,A	2720	2012.12.15	D94	SportAccord Rapid Men 2012		2012.12.14			99	0-1	6.8	Beijing CHN		Mamedyarov,S	2764		twic945.pgn	D94
Morozevich,A	2748	2012.12.15	A07	SportAccord Rapid Men 2012		2012.12.14			104	1-0	7.1	Beijing CHN		Nakamura,Hi	2760		twic945.pgn	A07
Grischuk,A	2764	2012.12.15	A04	SportAccord Rapid Men 2012		2012.12.14			61	0-1	7.2	Beijing CHN		Ding Liren	2702		twic945.pgn	A30
Fressinet,L	2700	2012.12.15	A07	SportAccord Rapid Men 2012		2012.12.14			157	0-1	7.3	Beijing CHN		Karjakin,Sergey	2775		twic945.pgn	A07
Kamsky,G	2762	2012.12.15	A15	SportAccord Rapid Men 2012		2012.12.14			164	1-0	7.4	Beijing CHN		Radjabov,T	2793		twic945.pgn	A15
Wang Hao	2737	2012.12.15	B50	SportAccord Rapid Men 2012		2012.12.14			72	1/2-1/2	7.5	Beijing CHN		Giri,A	2720		twic945.pgn	B50
Leko,P	2732	2012.12.15	A30	SportAccord Rapid Men 2012		2012.12.14			115	0-1	7.6	Beijing CHN		Ivanchuk,V	2766		twic945.pgn	A30
Bologan,V	2681	2012.12.15	A01	SportAccord Rapid Men 2012		2012.12.14			96	1-0	7.7	Beijing CHN		Jobava,Ba	2711		twic945.pgn	A01
