Kramnik,V	2780	2010.10.13	A29	Grand Slam Final Masters		2010.10.09		DRR	145	1/2-1/2	4	Bilbao ESP		Carlsen,M	2826		twic832.pgn	A29
Shirov,A	2749	2010.10.13	C12	Grand Slam Final Masters		2010.10.09		DRR	74	1/2-1/2	4	Bilbao ESP		Anand,V	2800		twic832.pgn	C12
Shirov,A	2749	2010.10.14	C78	Grand Slam Final Masters		2010.10.09		DRR	128	1-0	5	Bilbao ESP		Carlsen,M	2826		twic832.pgn	C78
Anand,V	2800	2010.10.14	D39	Grand Slam Final Masters		2010.10.09		DRR	72	1/2-1/2	5	Bilbao ESP		Kramnik,V	2780		twic832.pgn	D37
Carlsen,M	2826	2010.10.15	C95	Grand Slam Final Masters		2010.10.09		DRR	99	1/2-1/2	6	Bilbao ESP		Anand,V	2800		twic832.pgn	C95
Kramnik,V	2780	2010.10.15	E25	Grand Slam Final Masters		2010.10.09		DRR	66	1/2-1/2	6	Bilbao ESP		Shirov,A	2749		twic832.pgn	E25
Mitkov,M	2392	2010.10.17	E20	26th European Club Cup		2010.10.17		team	106	1/2-1/2	1	Plovdiv BUL		Mamedyarov,S	2756	SOCAR Azerbaijan	twic832.pgn	E20
Grischuk,A	2760	2010.10.17	A21	26th European Club Cup		2010.10.17		team	75	0-1	1	Plovdiv BUL		Dancevski,O	2402	Gambit-Asseco-See Skopje	twic832.pgn	A21
Stojcevski,Z	2355	2010.10.17	C64	26th European Club Cup		2010.10.17		team	76	1-0	1	Plovdiv BUL		Vachier Lagrave,M	2721	SOCAR Azerbaijan	twic832.pgn	C64
Kasimdzhanov,R	2685	2010.10.17	D30	26th European Club Cup		2010.10.17		team	101	0-1	1	Plovdiv BUL		Kizov,A	2389	Gambit-Asseco-See Skopje	twic832.pgn	D30
Organdziev,O	2321	2010.10.17	C00	26th European Club Cup		2010.10.17		team	108	1-0	1	Plovdiv BUL		Mamedov,Rau	2660	SOCAR Azerbaijan	twic832.pgn	C00
Safarli,E	2607	2010.10.17	D80	26th European Club Cup		2010.10.17		team	63	0-1	1	Plovdiv BUL		Andonovski,L	2295	Gambit-Asseco-See Skopje	twic832.pgn	D80
Ivanchuk,V	2754	2010.10.17	C44	26th European Club Cup		2010.10.17		team	89	0-1	1	Plovdiv BUL		Brochet,P	2379	Evry Grand Roque	twic832.pgn	C44
Relange,E	2468	2010.10.17	B54	26th European Club Cup		2010.10.17		team	110	1-0	1	Plovdiv BUL		Movsesian,S	2723	St.Petersburg Chess Club	twic832.pgn	B50
Efimenko,Z	2683	2010.10.17	C53	26th European Club Cup		2010.10.17		team	149	1/2-1/2	1	Plovdiv BUL		Bergez,L	2388	Evry Grand Roque	twic832.pgn	C53
Leroy,D	2292	2010.10.17	B50	26th European Club Cup		2010.10.17		team	53	1-0	1	Plovdiv BUL		Zvjaginsev,V	2664	St.Petersburg Chess Club	twic832.pgn	B50
Sakaev,K	2607	2010.10.17	D30	26th European Club Cup		2010.10.17		team	96	0-1	1	Plovdiv BUL		Justo,D	2326	Evry Grand Roque	twic832.pgn	D30
Bernard,Ja	2221	2010.10.17	B30	26th European Club Cup		2010.10.17		team	40	1-0	1	Plovdiv BUL		Yemelin,V	2571	St.Petersburg Chess Club	twic832.pgn	B30
Georgiev,Ki	2685	2010.10.17	E06	26th European Club Cup		2010.10.17		team	172	1-0	1	Plovdiv BUL		Gelfand,B	2751	ShSM-64 Moscow	twic832.pgn	E06
Caruana,F	2700	2010.10.17	B40	26th European Club Cup		2010.10.17		team	78	1/2-1/2	1	Plovdiv BUL		Collutiis,D	2447	Obiettivo Risarcimento Padova	twic832.pgn	B40
Arlandi,E	2430	2010.10.17	D80	26th European Club Cup		2010.10.17		team	96	1-0	1	Plovdiv BUL		Riazantsev,A	2686	ShSM-64 Moscow	twic832.pgn	D80
Grachev,B	2668	2010.10.17	D19	26th European Club Cup		2010.10.17		team	85	1/2-1/2	1	Plovdiv BUL		Valsecchi,A	2331	Obiettivo Risarcimento Padova	twic832.pgn	D19
Navarro,St	2274	2010.10.17	C41	26th European Club Cup		2010.10.17		team	80	1-0	1	Plovdiv BUL		Najer,E	2657	ShSM-64 Moscow	twic832.pgn	C41
Savchenko,B	2627	2010.10.17	A62	26th European Club Cup		2010.10.17		team	61	0-1	1	Plovdiv BUL		Quaranta,C	2116	Obiettivo Risarcimento Padova	twic832.pgn	A62
Tomashevsky,E	2701	2010.10.17	D38	26th European Club Cup		2010.10.17		team	120	0-1	1	Plovdiv BUL		De Jong,JW	2444	LSG	twic832.pgn	D38
Van der Werf,M	2432	2010.10.17	C65	26th European Club Cup		2010.10.17		team	82	1-0	1	Plovdiv BUL		Alekseev,Evgeny	2691	Economist-SGSEU-1	twic832.pgn	C65
Andreikin,D	2669	2010.10.17	A42	26th European Club Cup		2010.10.17		team	143	0-1	1	Plovdiv BUL		Wiersma,E	2419	LSG	twic832.pgn	A42
Van Haastert,E	2419	2010.10.17	D10	26th European Club Cup		2010.10.17		team	48	1-0	1	Plovdiv BUL		Moiseenko,A1	2658	Economist-SGSEU-1	twic832.pgn	D10
Ni Hua	2643	2010.10.17	D85	26th European Club Cup		2010.10.17		team	118	1/2-1/2	1	Plovdiv BUL		Bosman,M	2330	LSG	twic832.pgn	D85
Van Ketel,R	2266	2010.10.17	A17	26th European Club Cup		2010.10.17		team	100	1-0	1	Plovdiv BUL		Roiz,M	2637	Economist-SGSEU-1	twic832.pgn	A17
Bojkov,D	2552	2010.10.17	C97	26th European Club Cup		2010.10.17		team	68	1-0	1	Plovdiv BUL		Adams,Mi	2728	Baden-Baden OSG	twic832.pgn	C97
Vallejo Pons,F	2697	2010.10.17	A04	26th European Club Cup		2010.10.17		team	67	0-1	1	Plovdiv BUL		Zaragatski,I	2490	Amay	twic832.pgn	A04
Burg,T	2455	2010.10.17	B90	26th European Club Cup		2010.10.17		team	56	1/2-1/2	1	Plovdiv BUL		Nisipeanu,LD	2683	Baden-Baden OSG	twic832.pgn	B90
Naiditsch,A	2674	2010.10.17	B30	26th European Club Cup		2010.10.17		team	55	0-1	1	Plovdiv BUL		Buscher,M	2388	Amay	twic832.pgn	B30
Memeti,K	2210	2010.10.17	E33	26th European Club Cup		2010.10.17		team	154	1-0	1	Plovdiv BUL		Nielsen,PH	2670	Baden-Baden OSG	twic832.pgn	E33
Gustafsson,J	2646	2010.10.17	A33	26th European Club Cup		2010.10.17		team	35	0-1	1	Plovdiv BUL		Noiroux,K	2150	Amay	twic832.pgn	A33
Jakovenko,D	2726	2010.10.17	E97	26th European Club Cup		2010.10.17		team	83	1/2-1/2	1	Plovdiv BUL		Polak,T	2535	Prievidza SK	twic832.pgn	E97
Michalik,P	2455	2010.10.17	A29	26th European Club Cup		2010.10.17		team	64	1-0	1	Plovdiv BUL		Malakhov,V	2725	Yugra	twic832.pgn	A29
Sjugirov,S	2627	2010.10.17	B35	26th European Club Cup		2010.10.17		team	55	0-1	1	Plovdiv BUL		Csiba,D	2389	Prievidza SK	twic832.pgn	B35
Priehoda,V	2385	2010.10.17	D11	26th European Club Cup		2010.10.17		team	136	0-1	1	Plovdiv BUL		Landa,K	2611	Yugra	twic832.pgn	D11
Pridorozhni,A	2556	2010.10.17	A41	26th European Club Cup		2010.10.17		team	76	0-1	1	Plovdiv BUL		Dobrotka,M	2246	Prievidza SK	twic832.pgn	A41
Kaniansky,M	2205	2010.10.17	C24	26th European Club Cup		2010.10.17		team	111	1-0	1	Plovdiv BUL		Kabanov,N	2500	Yugra	twic832.pgn	C24
Korobkov,P	2491	2010.10.17	A04	26th European Club Cup		2010.10.17		team	82	1-0	1	Plovdiv BUL		Akopian,Vl	2691	Mika Yerevan	twic832.pgn	A40
Sargissian,G	2677	2010.10.17	C67	26th European Club Cup		2010.10.17		team	148	1/2-1/2	1	Plovdiv BUL		Kharchenko,B	2437	LugPokerChess - Lugansk	twic832.pgn	C67
Strelnikov,S	2425	2010.10.17	E16	26th European Club Cup		2010.10.17		team	96	1-0	1	Plovdiv BUL		Pashikian,A	2639	Mika Yerevan	twic832.pgn	E16
Melkumyan,H	2614	2010.10.17	C47	26th European Club Cup		2010.10.17		team	73	0-1	1	Plovdiv BUL		Kostromin,M	2388	LugPokerChess - Lugansk	twic832.pgn	C47
Palkovich,D	2240	2010.10.17	C59	26th European Club Cup		2010.10.17		team	70	1-0	1	Plovdiv BUL		Petrosian,TL	2613	Mika Yerevan	twic832.pgn	C59
Andriasian,Z	2579	2010.10.17	A27	26th European Club Cup		2010.10.17		team	97	0-1	1	Plovdiv BUL		Maratkanov,E	2186	LugPokerChess - Lugansk	twic832.pgn	A27
Kamsky,G	2705	2010.10.17	B42	26th European Club Cup		2010.10.17		team	64	1/2-1/2	1	Plovdiv BUL		Hunt,A	2437	Betsson	twic832.pgn	B42
Ledger,A	2430	2010.10.17	C11	26th European Club Cup		2010.10.17		team	85	1/2-1/2	1	Plovdiv BUL		Sutovsky,E	2665	Ashdod Elite CC	twic832.pgn	C11
Smirin,I	2657	2010.10.17	D77	26th European Club Cup		2010.10.17		team	59	0-1	1	Plovdiv BUL		Bates,Ri	2374	Betsson	twic832.pgn	D77
Webb,L	2324	2010.10.17	A56	26th European Club Cup		2010.10.17		team	72	1-0	1	Plovdiv BUL		Golod,V	2591	Ashdod Elite CC	twic832.pgn	A56
Avrukh,B	2636	2010.10.17	B67	26th European Club Cup		2010.10.17		team	74	1-0	1	Plovdiv BUL		Ledger,D	2234	Betsson	twic832.pgn	B67
Ledger,S	2072	2010.10.17	A43	26th European Club Cup		2010.10.17		team	46	1-0	1	Plovdiv BUL		Miroshnichenko,E	2677	Ashdod Elite CC	twic832.pgn	A43
Karttunen,M	2440	2010.10.17	B43	26th European Club Cup		2010.10.17		team	66	1-0	1	Plovdiv BUL		Nepomniachtchi,I	2706	Ural	twic832.pgn	B43
Kobalia,M	2656	2010.10.17	A07	26th European Club Cup		2010.10.17		team	73	0-1	1	Plovdiv BUL		Maki,V	2409	Tammer Shakki	twic832.pgn	A07
Lampen,T	2346	2010.10.17	A70	26th European Club Cup		2010.10.17		team	94	1-0	1	Plovdiv BUL		Dreev,A	2649	Ural	twic832.pgn	A70
Belov,Vl	2625	2010.10.17	D11	26th European Club Cup		2010.10.17		team	89	1/2-1/2	1	Plovdiv BUL		Mertanen,J	2280	Tammer Shakki	twic832.pgn	D11
Penttinen,J	2277	2010.10.17	A41	26th European Club Cup		2010.10.17		team	60	1-0	1	Plovdiv BUL		Lysyj,I	2638	Ural	twic832.pgn	A41
