So,W	2794	2016.12.09	D85	8th London Classic 2016		2016.12.09			57	0-1	1.1	London ENG		Nakamura,Hi	2779		twic1153.pgn	D85
Anand,V	2779	2016.12.09	A21	8th London Classic 2016		2016.12.09			86	1/2-1/2	1.2	London ENG		Caruana,F	2823		twic1153.pgn	A21
Topalov,V	2760	2016.12.09	D77	8th London Classic 2016		2016.12.09			54	1-0	1.3	London ENG		Kramnik,V	2809		twic1153.pgn	D77
Giri,A	2771	2016.12.09	B90	8th London Classic 2016		2016.12.09			46	1/2-1/2	1.4	London ENG		Vachier Lagrave,M	2804		twic1153.pgn	B90
Adams,Mi	2748	2016.12.09	C50	8th London Classic 2016		2016.12.09			80	1-0	1.5	London ENG		Aronian,L	2785		twic1153.pgn	C53
Aronian,L	2785	2016.12.10	A14	8th London Classic 2016		2016.12.09			62	1/2-1/2	2.1	London ENG		Kramnik,V	2809		twic1153.pgn	A14
Vachier Lagrave,M	2804	2016.12.10	B90	8th London Classic 2016		2016.12.09			64	1-0	2.2	London ENG		Anand,V	2779		twic1153.pgn	B90
Adams,Mi	2748	2016.12.10	E06	8th London Classic 2016		2016.12.09			78	1-0	2.3	London ENG		So,W	2794		twic1153.pgn	E06
Caruana,F	2823	2016.12.10	C02	8th London Classic 2016		2016.12.09			75	0-1	2.4	London ENG		Topalov,V	2760		twic1153.pgn	C02
Nakamura,Hi	2779	2016.12.10	A49	8th London Classic 2016		2016.12.09			85	1/2-1/2	2.5	London ENG		Giri,A	2771		twic1153.pgn	A49
So,W	2794	2016.12.11	A34	8th London Classic 2016		2016.12.09			72	1/2-1/2	3.1	London ENG		Aronian,L	2785		twic1153.pgn	A34
Kramnik,V	2809	2016.12.11	C53	8th London Classic 2016		2016.12.09			91	1/2-1/2	3.2	London ENG		Caruana,F	2823		twic1153.pgn	C53
Anand,V	2779	2016.12.11	D37	8th London Classic 2016		2016.12.09			84	1-0	3.3	London ENG		Nakamura,Hi	2779		twic1153.pgn	D37
Topalov,V	2760	2016.12.11	C67	8th London Classic 2016		2016.12.09			86	1/2-1/2	3.4	London ENG		Vachier Lagrave,M	2804		twic1153.pgn	C67
Giri,A	2771	2016.12.11	B51	8th London Classic 2016		2016.12.09			122	1/2-1/2	3.5	London ENG		Adams,Mi	2748		twic1153.pgn	B51
So,W	2794	2016.12.12	D02	8th London Classic 2016		2016.12.09			111	1/2-1/2	4.1	London ENG		Giri,A	2771		twic1153.pgn	D02
Vachier Lagrave,M	2804	2016.12.12	A49	8th London Classic 2016		2016.12.09			120	1/2-1/2	4.2	London ENG		Kramnik,V	2809		twic1153.pgn	A49
Aronian,L	2785	2016.12.12	C77	8th London Classic 2016		2016.12.09			60	1/2-1/2	4.3	London ENG		Caruana,F	2823		twic1153.pgn	C77
Adams,Mi	2748	2016.12.12	C53	8th London Classic 2016		2016.12.09			62	1/2-1/2	4.4	London ENG		Anand,V	2779		twic1153.pgn	C53
Nakamura,Hi	2779	2016.12.12	B12	8th London Classic 2016		2016.12.09			105	0-1	4.5	London ENG		Topalov,V	2760		twic1153.pgn	B12
Peiris,TGM	2134	2016.12.09	B31	London Classic Open 2016		2016.12.09			42	1-0	1.1	London ENG		Safarli,E	2691		twic1153.pgn	B31
Bacrot,E	2689	2016.12.09	A15	London Classic Open 2016		2016.12.09			161	0-1	1.2	London ENG		Ethelontis,A	2133		twic1153.pgn	A15
Coote,T	2132	2016.12.09	C03	London Classic Open 2016		2016.12.09			52	1-0	1.3	London ENG		Fressinet,L	2672		twic1153.pgn	C03
Smirin,I	2669	2016.12.09	E94	London Classic Open 2016		2016.12.09			45	0-1	1.4	London ENG		Peters,Stephe	2128		twic1153.pgn	E94
Horak,Martin	2126	2016.12.09	A09	London Classic Open 2016		2016.12.09			44	1-0	1.5	London ENG		Iturrizaga,E	2652		twic1153.pgn	A09
Gupta,Ab	2634	2016.12.09	B50	London Classic Open 2016		2016.12.09			53	0-1	1.6	London ENG		Klingher,Dominic	2126		twic1153.pgn	B50
Suder,R	2123	2016.12.09	B00	London Classic Open 2016		2016.12.09			48	1-0	1.7	London ENG		Melkumyan,H	2633		twic1153.pgn	B00
Hovhannisyan,R	2630	2016.12.09	A21	London Classic Open 2016		2016.12.09			33	0-1	1.8	London ENG		Gollain,M	2122		twic1153.pgn	A21
Hrdina,R	2120	2016.12.09	B41	London Classic Open 2016		2016.12.09			78	1-0	1.9	London ENG		Maze,S	2608		twic1153.pgn	B41
Bok,B	2598	2016.12.09	A35	London Classic Open 2016		2016.12.09			57	1/2-1/2	1.10	London ENG		Hebbes,T	2113		twic1153.pgn	A35
Harari,Z	2102	2016.12.09	C50	London Classic Open 2016		2016.12.09			72	1-0	1.11	London ENG		Cornette,M	2597		twic1153.pgn	C50
Istratescu,A	2596	2016.12.09	A45	London Classic Open 2016		2016.12.09			75	0-1	1.12	London ENG		Grassie,D	2100		twic1153.pgn	A45
