Ponomariov,R	2726	2012.07.13	D27	40th GM		2012.07.13			74	1/2-1/2	1	Dortmund GER		Leko,P	2730		twic923.pgn	D27
Kramnik,V	2799	2012.07.13	C45	40th GM		2012.07.13			63	1/2-1/2	1	Dortmund GER		Karjakin,Sergey	2779		twic923.pgn	C45
Naiditsch,A	2700	2012.07.13	C45	40th GM		2012.07.13			118	1/2-1/2	1	Dortmund GER		Caruana,F	2775		twic923.pgn	C45
Gustafsson,J	2629	2012.07.13	D02	40th GM		2012.07.13			68	1/2-1/2	1	Dortmund GER		Fridman,D	2655		twic923.pgn	D02
Bartel,Mat	2674	2012.07.13	E04	40th GM		2012.07.13			76	1-0	1	Dortmund GER		Meier,Geo	2644		twic923.pgn	E04
Caruana,F	2775	2012.07.14	B30	40th GM		2012.07.13			70	1-0	2	Dortmund GER		Ponomariov,R	2726		twic923.pgn	B30
Kramnik,V	2799	2012.07.14	E92	40th GM		2012.07.13			53	0-1	2	Dortmund GER		Gustafsson,J	2629		twic923.pgn	E92
Meier,Geo	2644	2012.07.14	A30	40th GM		2012.07.13			105	1/2-1/2	2	Dortmund GER		Naiditsch,A	2700		twic923.pgn	A30
Karjakin,Sergey	2779	2012.07.14	A15	40th GM		2012.07.13			67	0-1	2	Dortmund GER		Bartel,Mat	2674		twic923.pgn	E12
Leko,P	2730	2012.07.14	E06	40th GM		2012.07.13			53	1/2-1/2	2	Dortmund GER		Fridman,D	2655		twic923.pgn	E06
Naiditsch,A	2700	2012.07.15	C67	40th GM		2012.07.13			117	1/2-1/2	3	Dortmund GER		Karjakin,Sergey	2779		twic923.pgn	C67
Bartel,Mat	2674	2012.07.15	A25	40th GM		2012.07.13			98	1-0	3	Dortmund GER		Kramnik,V	2799		twic923.pgn	A25
Ponomariov,R	2726	2012.07.15	D12	40th GM		2012.07.13			103	0-1	3	Dortmund GER		Meier,Geo	2644		twic923.pgn	D12
Fridman,D	2655	2012.07.15	B12	40th GM		2012.07.13			102	1-0	3	Dortmund GER		Caruana,F	2775		twic923.pgn	B12
Gustafsson,J	2629	2012.07.15	C84	40th GM		2012.07.13			88	1-0	3	Dortmund GER		Leko,P	2730		twic923.pgn	C84
Caruana,F	2775	2012.07.16	C19	40th GM		2012.07.13			83	1/2-1/2	4	Dortmund GER		Leko,P	2730		twic923.pgn	C19
Kramnik,V	2799	2012.07.16	C43	40th GM		2012.07.13			46	1/2-1/2	4	Dortmund GER		Naiditsch,A	2700		twic923.pgn	C43
Karjakin,Sergey	2779	2012.07.16	C67	40th GM		2012.07.13			91	1/2-1/2	4	Dortmund GER		Ponomariov,R	2726		twic923.pgn	C67
Bartel,Mat	2674	2012.07.16	D45	40th GM		2012.07.13			68	1/2-1/2	4	Dortmund GER		Gustafsson,J	2629		twic923.pgn	D45
Meier,Geo	2644	2012.07.16	E21	40th GM		2012.07.13			63	1/2-1/2	4	Dortmund GER		Fridman,D	2655		twic923.pgn	E21
