Hamdouchi,H	2628	2011.08.16	B57	86th ch-FRA		2011.08.14			80	1-0	3	Caen FRA		Vachier Lagrave,M	2722		twic876.pgn	B57
Le Roux,JP	2517	2011.08.16	B07	86th ch-FRA		2011.08.14			78	1-0	3	Caen FRA		Istratescu,A	2645		twic876.pgn	B07
Edouard,R	2587	2011.08.16	A30	86th ch-FRA		2011.08.14			71	0-1	3	Caen FRA		Shchekachev,A	2537		twic876.pgn	A30
Bacrot,E	2710	2011.08.16	A13	86th ch-FRA		2011.08.14			139	1/2-1/2	3	Caen FRA		Fressinet,L	2698		twic876.pgn	A13
Bricard,E	2502	2011.08.16	D35	86th ch-FRA		2011.08.14			57	1/2-1/2	3	Caen FRA		Dorfman,I	2578		twic876.pgn	D35
Feller,S	2666	2011.08.16	D80	86th ch-FRA		2011.08.14			54	1/2-1/2	3	Caen FRA		Bauer,Ch	2637		twic876.pgn	D80
Feller,S	2666	2011.08.17	B53	86th ch-FRA		2011.08.14			108	1/2-1/2	4	Caen FRA		Hamdouchi,H	2628		twic876.pgn	B53
Bauer,Ch	2637	2011.08.17	A09	86th ch-FRA		2011.08.14			126	1-0	4	Caen FRA		Bricard,E	2502		twic876.pgn	A09
Dorfman,I	2578	2011.08.17	B50	86th ch-FRA		2011.08.14			34	1/2-1/2	4	Caen FRA		Bacrot,E	2710		twic876.pgn	B50
Fressinet,L	2698	2011.08.17	D19	86th ch-FRA		2011.08.14			79	0-1	4	Caen FRA		Edouard,R	2587		twic876.pgn	D19
Shchekachev,A	2537	2011.08.17	E17	86th ch-FRA		2011.08.14			32	1/2-1/2	4	Caen FRA		Le Roux,JP	2517		twic876.pgn	E17
Istratescu,A	2645	2011.08.17	E11	86th ch-FRA		2011.08.14			28	1/2-1/2	4	Caen FRA		Vachier Lagrave,M	2722		twic876.pgn	E11
Bacrot,E	2710	2011.08.18	E04	86th ch-FRA		2011.08.14			48	1/2-1/2	5	Caen FRA		Bauer,Ch	2637		twic876.pgn	E04
Hamdouchi,H	2628	2011.08.18	B67	86th ch-FRA		2011.08.14			37	1/2-1/2	5	Caen FRA		Istratescu,A	2645		twic876.pgn	B67
Bricard,E	2502	2011.08.18	B00	86th ch-FRA		2011.08.14			70	1-0	5	Caen FRA		Feller,S	2666		twic876.pgn	B00
Le Roux,JP	2517	2011.08.18	A16	86th ch-FRA		2011.08.14			123	0-1	5	Caen FRA		Fressinet,L	2698		twic876.pgn	A16
Vachier Lagrave,M	2722	2011.08.18	A15	86th ch-FRA		2011.08.14			25	1/2-1/2	5	Caen FRA		Shchekachev,A	2537		twic876.pgn	A15
Edouard,R	2587	2011.08.18	A18	86th ch-FRA		2011.08.14			17	1/2-1/2	5	Caen FRA		Dorfman,I	2578		twic876.pgn	A18
Bricard,E	2502	2011.08.19	B00	86th ch-FRA		2011.08.14			76	1/2-1/2	6	Caen FRA		Hamdouchi,H	2628		twic876.pgn	B00
Feller,S	2666	2011.08.19	A14	86th ch-FRA		2011.08.14			32	1/2-1/2	6	Caen FRA		Bacrot,E	2710		twic876.pgn	A14
Bauer,Ch	2637	2011.08.19	B48	86th ch-FRA		2011.08.14			58	1-0	6	Caen FRA		Edouard,R	2587		twic876.pgn	B48
Dorfman,I	2578	2011.08.19	D38	86th ch-FRA		2011.08.14			22	1/2-1/2	6	Caen FRA		Le Roux,JP	2517		twic876.pgn	D38
Fressinet,L	2698	2011.08.19	C67	86th ch-FRA		2011.08.14			72	1/2-1/2	6	Caen FRA		Vachier Lagrave,M	2722		twic876.pgn	C67
Shchekachev,A	2537	2011.08.19	B96	86th ch-FRA		2011.08.14			96	1-0	6	Caen FRA		Istratescu,A	2645		twic876.pgn	B96
Hamdouchi,H	2628	2011.08.20	E94	86th ch-FRA		2011.08.14			80	1-0	7	Caen FRA		Shchekachev,A	2537		twic876.pgn	E94
Istratescu,A	2645	2011.08.20	A40	86th ch-FRA		2011.08.14			68	1/2-1/2	7	Caen FRA		Fressinet,L	2698		twic876.pgn	A40
Vachier Lagrave,M	2722	2011.08.20	A15	86th ch-FRA		2011.08.14			37	1/2-1/2	7	Caen FRA		Dorfman,I	2578		twic876.pgn	A15
Le Roux,JP	2517	2011.08.20	A15	86th ch-FRA		2011.08.14			48	1/2-1/2	7	Caen FRA		Bauer,Ch	2637		twic876.pgn	A15
Edouard,R	2587	2011.08.20	A34	86th ch-FRA		2011.08.14			146	1/2-1/2	7	Caen FRA		Feller,S	2666		twic876.pgn	A34
Bacrot,E	2710	2011.08.20	A07	86th ch-FRA		2011.08.14			51	1/2-1/2	7	Caen FRA		Bricard,E	2502		twic876.pgn	A07
Bricard,E	2502	2011.08.22	C19	86th ch-FRA		2011.08.14			70	1-0	8	Caen FRA		Edouard,R	2587		twic876.pgn	C19
Bacrot,E	2710	2011.08.22	C24	86th ch-FRA		2011.08.14			76	1/2-1/2	8	Caen FRA		Hamdouchi,H	2628		twic876.pgn	C26
