Bluebaum,M	2616	2019.03.18	B15	20th ch-EUR Indiv 2019		2019.03.18			89	1/2-1/2	1.51	Skopje MKD		Drazic,S	2370		twic1272.pgn	B15
Shubin,Kirill	2370	2019.03.18	E12	20th ch-EUR Indiv 2019		2019.03.18			90	1-0	1.52	Skopje MKD		Martirosyan,Haik M.	2616		twic1272.pgn	E12
Pashikian,A	2616	2019.03.18	C46	20th ch-EUR Indiv 2019		2019.03.18			84	1/2-1/2	1.53	Skopje MKD		Stoyanov,Tsvetan	2370		twic1272.pgn	C47
Garayev,Kanan	2368	2019.03.18	C42	20th ch-EUR Indiv 2019		2019.03.18			104	1-0	1.54	Skopje MKD		Vocaturo,D	2616		twic1272.pgn	C42
Bosiocic,Mari	2614	2019.03.18	B47	20th ch-EUR Indiv 2019		2019.03.18			155	1/2-1/2	1.55	Skopje MKD		Kalogeris,I	2368		twic1272.pgn	B47
Iliaguev,Nisim	2366	2019.03.18	B27	20th ch-EUR Indiv 2019		2019.03.18			64	1-0	1.56	Skopje MKD		Chigaev,M	2613		twic1272.pgn	B27
Oparin,G	2613	2019.03.18	A62	20th ch-EUR Indiv 2019		2019.03.18			81	1/2-1/2	1.57	Skopje MKD		Serarols Mabras,Bernat	2363		twic1272.pgn	A62
Manea,Al	2357	2019.03.18	D10	20th ch-EUR Indiv 2019		2019.03.18			58	1-0	1.58	Skopje MKD		Erdos,V	2612		twic1272.pgn	D10
Romanov,E	2612	2019.03.18	B41	20th ch-EUR Indiv 2019		2019.03.18			79	0-1	1.59	Skopje MKD		Mihajlov,Seb	2356		twic1272.pgn	B41
Baenziger,Fabian	2351	2019.03.18	E92	20th ch-EUR Indiv 2019		2019.03.18			70	1-0	1.60	Skopje MKD		Lupulescu,C	2611		twic1272.pgn	E92
Pantsulaia,L	2611	2019.03.18	A43	20th ch-EUR Indiv 2019		2019.03.18			112	1/2-1/2	1.61	Skopje MKD		Dimic,P	2351		twic1272.pgn	A43
Krstulovic,Alex	2351	2019.03.18	D12	20th ch-EUR Indiv 2019		2019.03.18			80	1-0	1.62	Skopje MKD		Predke,A	2611		twic1272.pgn	D12
Bindrich,F	2610	2019.03.18	E32	20th ch-EUR Indiv 2019		2019.03.18			43	0-1	1.63	Skopje MKD		Pogosyan,Stefan	2347		twic1272.pgn	E32
Borsuk,K	2346	2019.03.18	E18	20th ch-EUR Indiv 2019		2019.03.18			111	1/2-1/2	1.64	Skopje MKD		Goganov,A	2610		twic1272.pgn	E18
Svane,R	2610	2019.03.18	C07	20th ch-EUR Indiv 2019		2019.03.18			61	0-1	1.65	Skopje MKD		Oboladze,Luka	2340		twic1272.pgn	C07
Paszewski,M	2340	2019.03.18	B76	20th ch-EUR Indiv 2019		2019.03.18			76	1-0	1.66	Skopje MKD		Deac,Bogdan-Daniel	2609		twic1272.pgn	B76
Zhigalko,S	2604	2019.03.18	E12	20th ch-EUR Indiv 2019		2019.03.18			92	1-0	1.67	Skopje MKD		Mitsis,Georgios	2338		twic1272.pgn	E12
Murzin,Volodar	2337	2019.03.18	B12	20th ch-EUR Indiv 2019		2019.03.18			62	1-0	1.68	Skopje MKD		Esipenko,Andrey	2603		twic1272.pgn	B12
Gordievsky,D	2603	2019.03.18	B31	20th ch-EUR Indiv 2019		2019.03.18			79	0-1	1.69	Skopje MKD		Klabis,R	2333		twic1272.pgn	B31
Lazov,Toni	2332	2019.03.18	B90	20th ch-EUR Indiv 2019		2019.03.18			82	1-0	1.70	Skopje MKD		Moussard,J	2601		twic1272.pgn	B90
Solak,D	2601	2019.03.18	D10	20th ch-EUR Indiv 2019		2019.03.18			51	0-1	1.71	Skopje MKD		Radovanovic,D	2331		twic1272.pgn	D10
Injac,Teodora	2329	2019.03.18	C11	20th ch-EUR Indiv 2019		2019.03.18			62	1-0	1.72	Skopje MKD		Bartel,Mat	2600		twic1272.pgn	C11
Georgiev,Ki	2595	2019.03.18	B85	20th ch-EUR Indiv 2019		2019.03.18			126	1-0	1.73	Skopje MKD		Osmanodja,F	2326		twic1272.pgn	B85
Pastar,S	2324	2019.03.18	A07	20th ch-EUR Indiv 2019		2019.03.18			60	1-0	1.74	Skopje MKD		Antipov,M2	2594		twic1272.pgn	A07
Huschenbeth,N	2594	2019.03.18	E44	20th ch-EUR Indiv 2019		2019.03.18			81	0-1	1.75	Skopje MKD		Tsvetkov,Andrey	2322		twic1272.pgn	E44
Dedebas,Emre Emin	2319	2019.03.18	A14	20th ch-EUR Indiv 2019		2019.03.18			60	1-0	1.76	Skopje MKD		Donchenko,Alexa	2593		twic1272.pgn	A14
Stocek,J	2592	2019.03.18	C70	20th ch-EUR Indiv 2019		2019.03.18			213	1/2-1/2	1.77	Skopje MKD		Rabatin,J	2313		twic1272.pgn	C70
Yordanov,Lachezar	2308	2019.03.18	A18	20th ch-EUR Indiv 2019		2019.03.18			52	1-0	1.78	Skopje MKD		Petrov,N	2591		twic1272.pgn	A18
Ter Sahakyan,S	2590	2019.03.18	B10	20th ch-EUR Indiv 2019		2019.03.18			55	0-1	1.79	Skopje MKD		Tate,A	2306		twic1272.pgn	B10
Milosevic,Milos	2299	2019.03.18	D37	20th ch-EUR Indiv 2019		2019.03.18			74	1-0	1.80	Skopje MKD		Can,E	2586		twic1272.pgn	D37
