So,W	2771	2022.09.02	D41	9th Sinquefield Cup 2022		2022.09.02			129	1/2-1/2	1.1	Saint Louis USA		Mamedyarov,S	2757		twic1452.pgn	D41
Vachier Lagrave,M	2757	2022.09.02	B90	9th Sinquefield Cup 2022		2022.09.02			142	1/2-1/2	1.2	Saint Louis USA		Dominguez Perez,L	2745		twic1452.pgn	B90
Caruana,F	2758	2022.09.02	A35	9th Sinquefield Cup 2022		2022.09.02			67	1/2-1/2	1.3	Saint Louis USA		Firouzja,Alireza	2778		twic1452.pgn	A35
Nepomniachtchi,I	2792	2022.09.02	E10	9th Sinquefield Cup 2022		2022.09.02			84	1-0	1.4	Saint Louis USA		Carlsen,M	2861		twic1452.pgn	E10
Aronian,L	2759	2022.09.02	C67	9th Sinquefield Cup 2022		2022.09.02			99	1/2-1/2	1.5	Saint Louis USA		Niemann,Hans Moke	2688		twic1452.pgn	C67
Firouzja,Alireza	2778	2022.09.03	E04	9th Sinquefield Cup 2022		2022.09.02			98	1-0	2.1	Saint Louis USA		Nepomniachtchi,I	2792		twic1452.pgn	E04
Mamedyarov,S	2757	2022.09.03	A28	9th Sinquefield Cup 2022		2022.09.02			97	1-0	2.2	Saint Louis USA		Niemann,Hans Moke	2688		twic1452.pgn	A28
Carlsen,M	2861	2022.09.03	E11	9th Sinquefield Cup 2022		2022.09.02			71	1/2-1/2	2.3	Saint Louis USA		Aronian,L	2759		twic1452.pgn	E11
So,W	2771	2022.09.03	C67	9th Sinquefield Cup 2022		2022.09.02			85	1/2-1/2	2.4	Saint Louis USA		Vachier Lagrave,M	2757		twic1452.pgn	C67
Dominguez Perez,L	2745	2022.09.03	C42	9th Sinquefield Cup 2022		2022.09.02			91	1/2-1/2	2.5	Saint Louis USA		Caruana,F	2758		twic1452.pgn	C42
Niemann,Hans Moke	2688	2022.09.04	E20	9th Sinquefield Cup 2022		2022.09.02			112	0-1	3.1	Saint Louis USA		Carlsen,M	2861		twic1452.pgn	E20
Caruana,F	2758	2022.09.04	C42	9th Sinquefield Cup 2022		2022.09.02			132	1-0	3.2	Saint Louis USA		So,W	2771		twic1452.pgn	C42
Nepomniachtchi,I	2792	2022.09.04	B90	9th Sinquefield Cup 2022		2022.09.02			83	1/2-1/2	3.3	Saint Louis USA		Dominguez Perez,L	2745		twic1452.pgn	B90
Aronian,L	2759	2022.09.04	C50	9th Sinquefield Cup 2022		2022.09.02			74	1-0	3.4	Saint Louis USA		Firouzja,Alireza	2778		twic1452.pgn	C50
