Ivic,Velimir	2558	2020.02.19	A48	Aeroflot Open A 2020		2020.02.19			100	1-0	1.1	Moscow RUS		Artemiev,V	2728		twic1320.pgn	A48
Sargissian,G	2689	2020.02.19	C89	Aeroflot Open A 2020		2020.02.19			67	1/2-1/2	1.2	Moscow RUS		Sivuk,V	2557		twic1320.pgn	C89
Frolyanov,D	2556	2020.02.19	D31	Aeroflot Open A 2020		2020.02.19			82	1-0	1.3	Moscow RUS		Maghsoodloo,Parham	2674		twic1320.pgn	D31
Sjugirov,S	2674	2020.02.19	D97	Aeroflot Open A 2020		2020.02.19			52	1/2-1/2	1.4	Moscow RUS		Sandipan,C	2552		twic1320.pgn	D97
Kunin,V	2550	2020.02.19	C10	Aeroflot Open A 2020		2020.02.19			134	1-0	1.5	Moscow RUS		Sarana,A	2656		twic1320.pgn	C10
Adhiban,Baskaran	2654	2020.02.19	C78	Aeroflot Open A 2020		2020.02.19			69	0-1	1.6	Moscow RUS		Grigoriants,S RUS	2539		twic1320.pgn	C78
Asadli,Vugar	2538	2020.02.19	A28	Aeroflot Open A 2020		2020.02.19			66	1-0	1.7	Moscow RUS		Kovalev,Vl	2650		twic1320.pgn	A28
Jumabayev,R	2646	2020.02.19	B90	Aeroflot Open A 2020		2020.02.19			50	1-0	1.8	Moscow RUS		Sindarov,Javokhir	2537		twic1320.pgn	B90
Moroni,L	2536	2020.02.19	A05	Aeroflot Open A 2020		2020.02.19			104	1/2-1/2	1.9	Moscow RUS		Rakhmanov,Ale	2645		twic1320.pgn	A05
Abdusattorov,Nodirbek	2644	2020.02.19	D00	Aeroflot Open A 2020		2020.02.19			110	1-0	1.10	Moscow RUS		Sengupta,D	2534		twic1320.pgn	D00
Kozak,Adam	2523	2020.02.19	C67	Aeroflot Open A 2020		2020.02.19			119	1-0	1.11	Moscow RUS		Mamedov,Rau	2643		twic1320.pgn	C67
