Grischuk,A	2717	2007.06.12	C45	WCh Candidates Finals		2007.06.06			39	1/2-1/2	6	Elista RUS		Rublevsky,S	2680		twic658.pgn	C45
Aronian,L	2759	2007.06.12	C88	WCh Candidates Finals		2007.06.06			52	1/2-1/2	6	Elista RUS		Shirov,A	2699		twic658.pgn	C90
Grischuk,A	2717	2007.06.13	C45	WCh Candidates Finals		2007.06.06			77	0-1	7	Elista RUS		Rublevsky,S	2680		twic658.pgn	C45
Rublevsky,S	2680	2007.06.13	B46	WCh Candidates Finals		2007.06.06			111	1/2-1/2	8	Elista RUS		Grischuk,A	2717		twic658.pgn	B46
Grischuk,A	2717	2007.06.13	C45	WCh Candidates Finals		2007.06.06			75	0-1	9	Elista RUS		Rublevsky,S	2680		twic658.pgn	C45
Van Wely,L	2674	2007.06.18	B90	Aerosvit		2007.06.18			62	1-0	1	Foros UKR		Dominguez Perez,L	2678		twic658.pgn	B90
Eljanov,P	2686	2007.06.18	E15	Aerosvit		2007.06.18			44	1/2-1/2	1	Foros UKR		Svidler,P	2736		twic658.pgn	E15
Ivanchuk,V	2729	2007.06.18	B78	Aerosvit		2007.06.18			44	1/2-1/2	1	Foros UKR		Karjakin,Sergey	2686		twic658.pgn	B35
Jakovenko,D	2708	2007.06.18	D19	Aerosvit		2007.06.18			69	1/2-1/2	1	Foros UKR		Nisipeanu,LD	2693		twic658.pgn	D19
Rublevsky,S	2680	2007.06.18	D17	Aerosvit		2007.06.18			92	1-0	1	Foros UKR		Shirov,A	2699		twic658.pgn	D17
Onischuk,Al	2663	2007.06.18	E15	Aerosvit		2007.06.18			68	1-0	1	Foros UKR		Sasikiran,K	2690		twic658.pgn	E15
Roiz,M	2605	2007.06.13	D45	Gorenje GM		2007.06.13			55	1/2-1/2	1	Valjevo SRB		Georgiev,Ki	2660		twic658.pgn	D45
Stojanovic,Mih	2588	2007.06.13	D35	Gorenje GM		2007.06.13			68	1-0	1	Valjevo SRB		Atalik,S	2584		twic658.pgn	D35
Damljanovic,B	2585	2007.06.13	B43	Gorenje GM		2007.06.13			113	1/2-1/2	1	Valjevo SRB		Iordachescu,V	2587		twic658.pgn	B43
Pavasovic,D	2567	2007.06.13	E04	Gorenje GM		2007.06.13			140	1-0	1	Valjevo SRB		Ivanisevic,I	2614		twic658.pgn	E04
Nikolic,Pr	2631	2007.06.13	C88	Gorenje GM		2007.06.13			149	1/2-1/2	1	Valjevo SRB		Karpov,Ana	2668		twic658.pgn	C88
Iordachescu,V	2587	2007.06.14	A17	Gorenje GM		2007.06.13			82	1-0	2	Valjevo SRB		Roiz,M	2605		twic658.pgn	A17
Georgiev,Ki	2660	2007.06.14	D43	Gorenje GM		2007.06.13			124	1-0	2	Valjevo SRB		Stojanovic,Mih	2588		twic658.pgn	D37
Atalik,S	2584	2007.06.14	C45	Gorenje GM		2007.06.13			116	1/2-1/2	2	Valjevo SRB		Pavasovic,D	2567		twic658.pgn	C45
Ivanisevic,I	2614	2007.06.14	D30	Gorenje GM		2007.06.13			37	1/2-1/2	2	Valjevo SRB		Karpov,Ana	2668		twic658.pgn	E10
Damljanovic,B	2585	2007.06.14	A64	Gorenje GM		2007.06.13			120	1/2-1/2	2	Valjevo SRB		Nikolic,Pr	2631		twic658.pgn	A62
Nikolic,Pr	2631	2007.06.15	A80	Gorenje GM		2007.06.13			92	1/2-1/2	3	Valjevo SRB		Ivanisevic,I	2614		twic658.pgn	A80
Karpov,Ana	2668	2007.06.15	E15	Gorenje GM		2007.06.13			63	1/2-1/2	3	Valjevo SRB		Atalik,S	2584		twic658.pgn	E15
Pavasovic,D	2567	2007.06.15	E04	Gorenje GM		2007.06.13			171	1/2-1/2	3	Valjevo SRB		Georgiev,Ki	2660		twic658.pgn	E04
Stojanovic,Mih	2588	2007.06.15	C10	Gorenje GM		2007.06.13			45	1/2-1/2	3	Valjevo SRB		Iordachescu,V	2587		twic658.pgn	C10
Roiz,M	2605	2007.06.15	E11	Gorenje GM		2007.06.13			41	1/2-1/2	3	Valjevo SRB		Damljanovic,B	2585		twic658.pgn	A13
Georgiev,Ki	2660	2007.06.16	E37	Gorenje GM		2007.06.13			122	1-0	4	Valjevo SRB		Karpov,Ana	2668		twic658.pgn	E37
Roiz,M	2605	2007.06.16	D30	Gorenje GM		2007.06.13			170	1/2-1/2	4	Valjevo SRB		Nikolic,Pr	2631		twic658.pgn	D30
Atalik,S	2584	2007.06.16	D15	Gorenje GM		2007.06.13			82	1/2-1/2	4	Valjevo SRB		Ivanisevic,I	2614		twic658.pgn	D15
Iordachescu,V	2587	2007.06.16	B14	Gorenje GM		2007.06.13			59	0-1	4	Valjevo SRB		Pavasovic,D	2567		twic658.pgn	B14
Damljanovic,B	2585	2007.06.16	D75	Gorenje GM		2007.06.13			26	1/2-1/2	4	Valjevo SRB		Stojanovic,Mih	2588		twic658.pgn	A15
Karpov,Ana	2668	2007.06.17	C84	Gorenje GM		2007.06.13			85	0-1	5	Valjevo SRB		Iordachescu,V	2587		twic658.pgn	C84
Ivanisevic,I	2614	2007.06.17	C88	Gorenje GM		2007.06.13			123	1/2-1/2	5	Valjevo SRB		Georgiev,Ki	2660		twic658.pgn	C88
Stojanovic,Mih	2588	2007.06.17	C10	Gorenje GM		2007.06.13			68	1-0	5	Valjevo SRB		Roiz,M	2605		twic658.pgn	C10
Nikolic,Pr	2631	2007.06.17	A87	Gorenje GM		2007.06.13			99	1-0	5	Valjevo SRB		Atalik,S	2584		twic658.pgn	A81
Pavasovic,D	2567	2007.06.17	E04	Gorenje GM		2007.06.13			146	1-0	5	Valjevo SRB		Damljanovic,B	2585		twic658.pgn	E04
Damljanovic,B	2585	2007.06.18	E62	Gorenje GM		2007.06.13			40	1/2-1/2	6	Valjevo SRB		Karpov,Ana	2668		twic658.pgn	E61
Stojanovic,Mih	2588	2007.06.18	D52	Gorenje GM		2007.06.13			112	1-0	6	Valjevo SRB		Nikolic,Pr	2631		twic658.pgn	D52
Roiz,M	2605	2007.06.18	C07	Gorenje GM		2007.06.13			39	1/2-1/2	6	Valjevo SRB		Pavasovic,D	2567		twic658.pgn	C07
Iordachescu,V	2587	2007.06.18	D98	Gorenje GM		2007.06.13			70	1-0	6	Valjevo SRB		Ivanisevic,I	2614		twic658.pgn	D97
Georgiev,Ki	2660	2007.06.18	A61	Gorenje GM		2007.06.13			39	1/2-1/2	6	Valjevo SRB		Atalik,S	2584		twic658.pgn	A61
Suba,M	2537	2007.06.16	A30	King's Tournament		2007.06.16			25	1/2-1/2	1	Bazna ROM		Andersson,U	2528		twic658.pgn	A30
Ribli,Z	2580	2007.06.16	B90	King's Tournament		2007.06.16			41	1/2-1/2	1	Bazna ROM		Sokolov,And1	2584		twic658.pgn	B90
Timman,J	2545	2007.06.16	E18	King's Tournament		2007.06.16			122	1/2-1/2	1	Bazna ROM		Beliavsky,A	2648		twic658.pgn	E18
Mecking,H	2565	2007.06.16	D78	King's Tournament		2007.06.16			112	1-0	1	Bazna ROM		Vaganian,R	2590		twic658.pgn	E60
Khalifman,A	2624	2007.06.16	D45	King's Tournament		2007.06.16			147	0-1	1	Bazna ROM		Portisch,L	2512		twic658.pgn	D45
Portisch,L	2512	2007.06.17	A29	King's Tournament		2007.06.16			38	1/2-1/2	2	Bazna ROM		Mecking,H	2565		twic658.pgn	A22
Vaganian,R	2590	2007.06.17	C18	King's Tournament		2007.06.16			95	0-1	2	Bazna ROM		Timman,J	2545		twic658.pgn	C18
Beliavsky,A	2648	2007.06.17	D17	King's Tournament		2007.06.16			52	1/2-1/2	2	Bazna ROM		Ribli,Z	2580		twic658.pgn	D17
Sokolov,And1	2584	2007.06.17	A29	King's Tournament		2007.06.16			54	1/2-1/2	2	Bazna ROM		Suba,M	2537		twic658.pgn	A20
Andersson,U	2528	2007.06.17	E11	King's Tournament		2007.06.16			43	1/2-1/2	2	Bazna ROM		Chiburdanidze,M	2510		twic658.pgn	E11
Chiburdanidze,M	2510	2007.06.18	B12	King's Tournament		2007.06.16			164	1/2-1/2	3	Bazna ROM		Sokolov,And1	2584		twic658.pgn	B12
Suba,M	2537	2007.06.18	E11	King's Tournament		2007.06.16			98	1/2-1/2	3	Bazna ROM		Beliavsky,A	2648		twic658.pgn	E11
Ribli,Z	2580	2007.06.18	E05	King's Tournament		2007.06.16			38	1/2-1/2	3	Bazna ROM		Vaganian,R	2590		twic658.pgn	E06
Timman,J	2545	2007.06.18	A85	King's Tournament		2007.06.16			40	1/2-1/2	3	Bazna ROM		Portisch,L	2512		twic658.pgn	D10
Mecking,H	2565	2007.06.18	D18	King's Tournament		2007.06.16			122	1-0	3	Bazna ROM		Khalifman,A	2624		twic658.pgn	D19
Van der Wiel,J	2483	2007.06.16	E15	ch-NED		2007.06.16			47	1/2-1/2	1	Hilversum NED		Dambacher,M	2466		twic658.pgn	E15
Bosboom,M	2423	2007.06.16	C41	ch-NED		2007.06.16			62	1-0	1	Hilversum NED		Sokolov,Iv NED	2655		twic658.pgn	C41
Tiviakov,S	2663	2007.06.16	B77	ch-NED		2007.06.16			58	1/2-1/2	1	Hilversum NED		Stellwagen,D	2600		twic658.pgn	B35
Spoelman,W	2428	2007.06.16	E01	ch-NED		2007.06.16			76	1-0	1	Hilversum NED		L'Ami,E	2617		twic658.pgn	E10
Hendriks,W	2412	2007.06.16	B36	ch-NED		2007.06.16			100	1-0	1	Hilversum NED		Smeets,J	2552		twic658.pgn	B36
Janssen,Ru	2489	2007.06.16	C93	ch-NED		2007.06.16			78	1-0	1	Hilversum NED		Nijboer,F	2606		twic658.pgn	C92
Stellwagen,D	2600	2007.06.17	D45	ch-NED		2007.06.16			104	1/2-1/2	2	Hilversum NED		Sokolov,Iv NED	2655		twic658.pgn	D45
Nijboer,F	2606	2007.06.17	C54	ch-NED		2007.06.16			89	1/2-1/2	2	Hilversum NED		Hendriks,W	2412		twic658.pgn	C53
L'Ami,E	2617	2007.06.17	C45	ch-NED		2007.06.16			38	1/2-1/2	2	Hilversum NED		Van der Wiel,J	2483		twic658.pgn	C45
Smeets,J	2552	2007.06.17	B52	ch-NED		2007.06.16			66	1/2-1/2	2	Hilversum NED		Tiviakov,S	2663		twic658.pgn	B52
Dambacher,M	2466	2007.06.17	D36	ch-NED		2007.06.16			56	1-0	2	Hilversum NED		Janssen,Ru	2489		twic658.pgn	D35
Spoelman,W	2428	2007.06.17	A62	ch-NED		2007.06.16			119	1/2-1/2	2	Hilversum NED		Bosboom,M	2423		twic658.pgn	A62
Janssen,Ru	2489	2007.06.18	E18	ch-NED		2007.06.16			68	1-0	3	Hilversum NED		L'Ami,E	2617		twic658.pgn	E18
Van der Wiel,J	2483	2007.06.18	C91	ch-NED		2007.06.16			116	1/2-1/2	3	Hilversum NED		Spoelman,W	2428		twic658.pgn	C91
Tiviakov,S	2663	2007.06.18	B77	ch-NED		2007.06.16			28	1/2-1/2	3	Hilversum NED		Nijboer,F	2606		twic658.pgn	B35
Bosboom,M	2423	2007.06.18	B08	ch-NED		2007.06.16			92	1-0	3	Hilversum NED		Stellwagen,D	2600		twic658.pgn	B07
Hendriks,W	2412	2007.06.18	A43	ch-NED		2007.06.16			79	0-1	3	Hilversum NED		Dambacher,M	2466		twic658.pgn	A43
Sokolov,Iv NED	2655	2007.06.18	C89	ch-NED		2007.06.16			67	1/2-1/2	3	Hilversum NED		Smeets,J	2552		twic658.pgn	C89
Bensdorp,L	2120	2007.06.18	A80	ch-NED w		2007.06.18			102	1-0	1	Hilversum NED		Bensdorp,M	2227		twic658.pgn	A80
Otten,C	2038	2007.06.18	C90	ch-NED w		2007.06.18			60	1-0	1	Hilversum NED		Peng Zhaoqin	2439		twic658.pgn	C90
Muhren,B	2311	2007.06.18	D27	ch-NED w		2007.06.18			96	1/2-1/2	1	Hilversum NED		Middelveld,M	2019		twic658.pgn	D27
Hamelink,D	2220	2007.06.18	B43	ch-NED w		2007.06.18			29	1/2-1/2	1	Hilversum NED		Van Nies,P	2174		twic658.pgn	B43
Schut,D	2026	2007.06.18	D30	ch-NED w		2007.06.18			66	1-0	1	Hilversum NED		Van Weersel,A	2156		twic658.pgn	A13
Guliyev,N	2590	2007.06.11	B22	Xose Enrique Rodriguez Pena Mem		2007.06.07			126	1/2-1/2	5	Ourense ESP		Strikovic,A	2563		twic658.pgn	B22
Salgado Lopez,I	2461	2007.06.11	C10	Xose Enrique Rodriguez Pena Mem		2007.06.07			76	1-0	5	Ourense ESP		Nataf,IA	2596		twic658.pgn	C10
Larino Nieto,D	2404	2007.06.11	D34	Xose Enrique Rodriguez Pena Mem		2007.06.07			102	1-0	5	Ourense ESP		Paunovic,D	2524		twic658.pgn	D30
Oral,T	2543	2007.06.11	B48	Xose Enrique Rodriguez Pena Mem		2007.06.07			44	1/2-1/2	5	Ourense ESP		Korneev,O	2565		twic658.pgn	B48
