Vorotnikov,V	2463	1999.02.07	A53	Geller mem (Cup Russia)					114	1/2-1/2	6	Moscow RUS		Moiseenko,A	2419		twic223.pgn	A54
Vokarev,S	2462	1999.02.07	B50	Geller mem (Cup Russia)					55	0-1	6	Moscow RUS		Nureev,G	2380		twic223.pgn	B30
Kachar,V	2390	1999.02.07	B82	Geller mem (Cup Russia)					57	0-1	6	Moscow RUS		Solovjov,S	2447		twic223.pgn	B82
Volkov,S	2587	1999.02.07	C01	Geller mem (Cup Russia)					67	0-1	6	Moscow RUS		Zaitsev,Va	2412		twic223.pgn	C01
Kharitonov,AY	2562	1999.02.07	B83	Geller mem (Cup Russia)					95	0-1	6	Moscow RUS		Hait,A	2400		twic223.pgn	B83
Lastin,A	2558	1999.02.07	E12	Geller mem (Cup Russia)					133	0-1	6	Moscow RUS		Feoktistov,A	2390		twic223.pgn	E00
Chepukaitis,G	2415	1999.02.07	B06	Geller mem (Cup Russia)					60	1-0	6	Moscow RUS		Voitsekhovsky,S	2558		twic223.pgn	B06
Potkin,V	2400	1999.02.07	C18	Geller mem (Cup Russia)					84	1-0	6	Moscow RUS		Landa,K	2542		twic223.pgn	C19
Burmakin,V	2534	1999.02.07	D13	Geller mem (Cup Russia)					127	1/2-1/2	6	Moscow RUS		Riazantsev,A	2387		twic223.pgn	D13
Kulikov,A	2405	1999.02.07	E08	Geller mem (Cup Russia)					121	1/2-1/2	6	Moscow RUS		Chekhov,V	2511		twic223.pgn	D11
Ovetchkin,R	2511	1999.02.07	B16	Geller mem (Cup Russia)					97	0-1	6	Moscow RUS		Arkhangelsky,B	2382		twic223.pgn	B10
Chigvintsev,A	2387	1999.02.07	C02	Geller mem (Cup Russia)					75	1-0	6	Moscow RUS		Prokopchuk,E	2489		twic223.pgn	C02
Kuporosov,V	2485	1999.02.07	A41	Geller mem (Cup Russia)					119	1/2-1/2	6	Moscow RUS		Goletiani,R	2310		twic223.pgn	A41
Bakhtadze,G	2384	1999.02.07	E91	Geller mem (Cup Russia)					84	1-0	6	Moscow RUS		Tunik,G	2474		twic223.pgn	E91
Donchenko,A	2382	1999.02.07	B10	Geller mem (Cup Russia)					101	1-0	6	Moscow RUS		Gelman,A	2460		twic223.pgn	A00
Dolinskij,B	2376	1999.02.07	B23	Geller mem (Cup Russia)					111	1-0	6	Moscow RUS		Bochkarev,A1	2457		twic223.pgn	B23
Loginov,A	2320	1999.02.07	B06	Geller mem (Cup Russia)					73	0-1	6	Moscow RUS		Vlassov,N	2454		twic223.pgn	B06
Lobzhanidze,D	2452	1999.02.07	E83	Geller mem (Cup Russia)					112	0-1	6	Moscow RUS		Mitin,A	2275		twic223.pgn	E83
Grigoriants,S RUS	2313	1999.02.07	D66	Geller mem (Cup Russia)					86	1-0	6	Moscow RUS		Dokutchaev,A	2443		twic223.pgn	D66
Granovski,A	2302	1999.02.07	B22	Geller mem (Cup Russia)					58	1-0	6	Moscow RUS		Zakharov,AS	2430		twic223.pgn	B22
Belov,A	2295	1999.02.07	E05	Geller mem (Cup Russia)					22	1/2-1/2	6	Moscow RUS		Skatchkov,P	2420		twic223.pgn	D31
Frog,I	2415	1999.02.07	B11	Geller mem (Cup Russia)					103	0-1	6	Moscow RUS		Grachev,B	2192		twic223.pgn	B11
Deviatkin,A	2284	1999.02.07	E05	Geller mem (Cup Russia)					140	1-0	6	Moscow RUS		Yuferov,S	2415		twic223.pgn	A14
Dubinsky,R	2269	1999.02.07	A26	Geller mem (Cup Russia)					33	1/2-1/2	6	Moscow RUS		Balashov,Y	2578		twic223.pgn	A10
Yemelin,V	2550	1999.02.07	E24	Geller mem (Cup Russia)					67	0-1	6	Moscow RUS		Kozlov,VN	2327		twic223.pgn	E24
Strukov,R	2325	1999.02.07	A20	Geller mem (Cup Russia)					49	0-1	6	Moscow RUS		Vaulin,A	2547		twic223.pgn	A00
Malinin,Y	2324	1999.02.07	E32	Geller mem (Cup Russia)					80	1-0	6	Moscow RUS		Dragomarezkij,E	2486		twic223.pgn	E32
Kostenko,P	2468	1999.02.07	C12	Geller mem (Cup Russia)					76	1-0	6	Moscow RUS		Igriashvili,Z	2327		twic223.pgn	C12
Mitenkov,A	2425	1999.02.07	E38	Geller mem (Cup Russia)					79	0-1	6	Moscow RUS		Drozdovskij,Y	2312		twic223.pgn	E32
Gorbatow,A	2417	1999.02.07	B13	Geller mem (Cup Russia)					114	1-0	6	Moscow RUS		Pokrovski,P	2305		twic223.pgn	B13
Zhelesny,S	2307	1999.02.07	B12	Geller mem (Cup Russia)					12	1/2-1/2	6	Moscow RUS		Panikarovsky,A	2407		twic223.pgn	B12
Matveeva,S	2405	1999.02.07	A10	Geller mem (Cup Russia)					120	1-0	6	Moscow RUS		Volodin,A	2300		twic223.pgn	A10
Chuprov,D	2400	1999.02.07	C41	Geller mem (Cup Russia)					60	0-1	6	Moscow RUS		Afonin,A	2288		twic223.pgn	C41
Ozolin,M	2321	1999.02.07	A26	Geller mem (Cup Russia)					73	1-0	6	Moscow RUS		Tosic,M	2517		twic223.pgn	A15
Abashev,D	2455	1999.02.07	B25	Geller mem (Cup Russia)					80	1-0	6	Moscow RUS		Bachin,V	2295		twic223.pgn	B00
Vdovin,D	2292	1999.02.07	D10	Geller mem (Cup Russia)					49	0-1	6	Moscow RUS		Nikitin,An	2418		twic223.pgn	D10
Bogaudinov,R	2289	1999.02.07	A11	Geller mem (Cup Russia)					59	0-1	6	Moscow RUS		Tkebuchava,Z	2417		twic223.pgn	A00
Zaitsev,Va	2412	1999.02.07	D28	Geller mem (Cup Russia)					48	1-0	6	Moscow RUS		Korobov,I	2372		twic223.pgn	D26
Kobalija,M	2537	1999.02.08	D17	Geller mem (Cup Russia)					76	0-1	7	Moscow RUS		Poluljahov,A	2566		twic223.pgn	D17
Polovodin,I	2468	1999.02.08	D90	Geller mem (Cup Russia)					110	1-0	7	Moscow RUS		Rustemov,A	2539		twic223.pgn	D90
Nikolenko,O	2510	1999.02.08	E13	Geller mem (Cup Russia)					78	0-1	7	Moscow RUS		Belozerov,A	2437		twic223.pgn	E12
Kholmov,R	2458	1999.02.08	C45	Geller mem (Cup Russia)					60	1/2-1/2	7	Moscow RUS		Motylev,A	2505		twic223.pgn	C45
Popov,Val	2582	1999.02.08	B90	Geller mem (Cup Russia)					39	1/2-1/2	7	Moscow RUS		Vokarev,S	2462		twic223.pgn	B90
Kiriakov,P	2564	1999.02.08	E11	Geller mem (Cup Russia)					97	1/2-1/2	7	Moscow RUS		Korotylev,A	2440		twic223.pgn	E11
Nalbandian,T	2439	1999.02.08	B50	Geller mem (Cup Russia)					102	1-0	7	Moscow RUS		Najer,E	2522		twic223.pgn	B50
Daschian,N	2435	1999.02.08	D10	Geller mem (Cup Russia)					128	1-0	7	Moscow RUS		Kalugin,S	2355		twic223.pgn	D10
Iskusnyh,S	2486	1999.02.08	B66	Geller mem (Cup Russia)					65	0-1	7	Moscow RUS		Saulin,D	2427		twic223.pgn	B63
Arbakov,V	2482	1999.02.08	B22	Geller mem (Cup Russia)					69	1/2-1/2	7	Moscow RUS		Gavritenkov,S	2312		twic223.pgn	B22
Voitsekhovsky,S	2558	1999.02.08	E94	Geller mem (Cup Russia)					108	1-0	7	Moscow RUS		Kachar,V	2390		twic223.pgn	E94
Gelman,A	2460	1999.02.08	A21	Geller mem (Cup Russia)					131	1/2-1/2	7	Moscow RUS		Volkov,S	2587		twic223.pgn	A41
Bochkarev,A1	2457	1999.02.08	D34	Geller mem (Cup Russia)					56	1-0	7	Moscow RUS		Kharitonov,AY	2562		twic223.pgn	D34
Goloshchapov,A	2446	1999.02.08	C08	Geller mem (Cup Russia)					142	1-0	7	Moscow RUS		Lastin,A	2558		twic223.pgn	C08
Dokutchaev,A	2443	1999.02.08	D68	Geller mem (Cup Russia)					58	1/2-1/2	7	Moscow RUS		Volzhin,A	2543		twic223.pgn	D68
Landa,K	2542	1999.02.08	B47	Geller mem (Cup Russia)					103	0-1	7	Moscow RUS		Lobzhanidze,D	2452		twic223.pgn	B47
Zakharevich,I	2532	1999.02.08	C18	Geller mem (Cup Russia)					131	*	7	Moscow RUS		Ovetchkin,R	2511		twic223.pgn	B12
Kiselev,S	2500	1999.02.08	B22	Geller mem (Cup Russia)					75	0-1	7	Moscow RUS		Ivanov,Vi	2427		twic223.pgn	B22
Prokopchuk,E	2489	1999.02.08	A53	Geller mem (Cup Russia)					84	1/2-1/2	7	Moscow RUS		Eljanov,P	2418		twic223.pgn	A54
Moiseenko,A	2419	1999.02.08	E35	Geller mem (Cup Russia)					113	1/2-1/2	7	Moscow RUS		Rychagov,A	2487		twic223.pgn	E35
Iljushin,A	2484	1999.02.08	E61	Geller mem (Cup Russia)					86	0-1	7	Moscow RUS		Frog,I	2415		twic223.pgn	A36
Tunik,G	2474	1999.02.08	E29	Geller mem (Cup Russia)					64	1-0	7	Moscow RUS		Ulko,J	2397		twic223.pgn	E29
Akhmadeev,V	2467	1999.02.08	D05	Geller mem (Cup Russia)					138	0-1	7	Moscow RUS		Loginov,A	2320		twic223.pgn	D05
Yuferov,S	2415	1999.02.08	E18	Geller mem (Cup Russia)					29	1/2-1/2	7	Moscow RUS		Vorotnikov,V	2463		twic223.pgn	E18
Sherbakov,R	2559	1999.02.08	A11	Geller mem (Cup Russia)					87	0-1	7	Moscow RUS		Chuprov,D	2400		twic223.pgn	A00
Riazantsev,A	2387	1999.02.08	C06	Geller mem (Cup Russia)					131	1/2-1/2	7	Moscow RUS		Yemelin,V	2550		twic223.pgn	C06
Nureev,G	2380	1999.02.08	B70	Geller mem (Cup Russia)					53	0-1	7	Moscow RUS		Burmakin,V	2534		twic223.pgn	A41
Zakharevich,I	2532	1999.02.08	B09	Geller mem (Cup Russia)					79	0-1	7	Moscow RUS		Maiorov,O	2400		twic223.pgn	B09
Gutov,A	2278	1999.02.08	C55	Geller mem (Cup Russia)					117	1/2-1/2	7	Moscow RUS		Beshukov,S	2511		twic223.pgn	C55
Chekhov,V	2511	1999.02.08	A30	Geller mem (Cup Russia)					76	1/2-1/2	7	Moscow RUS		Mchedlishvili,M	2400		twic223.pgn	A04
Igriashvili,Z	2327	1999.02.08	C90	Geller mem (Cup Russia)					93	1-0	7	Moscow RUS		Kuporosov,V	2485		twic223.pgn	C88
Dragomarezkij,E	2486	1999.02.08	E43	Geller mem (Cup Russia)					77	1/2-1/2	7	Moscow RUS		Kosarev,A	2345		twic223.pgn	E43
Reprintsev,A	2470	1999.02.08	B01	Geller mem (Cup Russia)					146	1/2-1/2	7	Moscow RUS		Strukov,R	2325		twic223.pgn	B01
Solovjov,S	2447	1999.02.08	E97	Geller mem (Cup Russia)					149	0-1	7	Moscow RUS		Fokin,S	2390		twic223.pgn	E97
Maljutin,E	2440	1999.02.08	A07	Geller mem (Cup Russia)					57	0-1	7	Moscow RUS		Goletiani,R	2310		twic223.pgn	A06
Pokrovski,P	2305	1999.02.08	D36	Geller mem (Cup Russia)					40	1/2-1/2	7	Moscow RUS		Mitenkov,A	2425		twic223.pgn	D35
Skatchkov,P	2420	1999.02.08	C42	Geller mem (Cup Russia)					60	1/2-1/2	7	Moscow RUS		Laptev,D	2280		twic223.pgn	C42
Virovlansky,S	2410	1999.02.08	C92	Geller mem (Cup Russia)					97	0-1	7	Moscow RUS		Belov,A	2295		twic223.pgn	C92
Volodin,A	2300	1999.02.08	A87	Geller mem (Cup Russia)					90	1-0	7	Moscow RUS		Kulikov,A	2405		twic223.pgn	A80
Odeev,H	2403	1999.02.08	B94	Geller mem (Cup Russia)					103	0-1	7	Moscow RUS		Dubinsky,R	2269		twic223.pgn	B94
Balashov,Y	2578	1999.02.08	E72	Geller mem (Cup Russia)					82	1/2-1/2	7	Moscow RUS		Khamrakulov,I	2350		twic223.pgn	B10
Tosic,M	2517	1999.02.08	B82	Geller mem (Cup Russia)					93	0-1	7	Moscow RUS		Filipenko,A	2360		twic223.pgn	B45
Vlassov,N	2454	1999.02.08	B01	Geller mem (Cup Russia)					66	1-0	7	Moscow RUS		Losev,D	2345		twic223.pgn	B00
Pres,G	2352	1999.02.08	B52	Geller mem (Cup Russia)					130	1-0	7	Moscow RUS		Novichkov,V1	2420		twic223.pgn	B52
Zenin,D	2345	1999.02.08	A45	Geller mem (Cup Russia)					87	0-1	7	Moscow RUS		Chepukaitis,G	2415		twic223.pgn	A45
Zaitsev,Va	2412	1999.02.08	B01	Geller mem (Cup Russia)					132	1/2-1/2	7	Moscow RUS		Isanbaev,R	2344		twic223.pgn	B01
Panikarovsky,A	2407	1999.02.08	B39	Geller mem (Cup Russia)					64	1-0	7	Moscow RUS		Evelev,V	2327		twic223.pgn	B39
Grigoriants,S RUS	2313	1999.02.08	A56	Geller mem (Cup Russia)					145	0-1	7	Moscow RUS		Iliushkin,E	2405		twic223.pgn	A44
Lopushnoy,D	2399	1999.02.08	B22	Geller mem (Cup Russia)					33	1/2-1/2	7	Moscow RUS		Vdovin,D	2292		twic223.pgn	B22
Feoktistov,A	2390	1999.02.08	C44	Geller mem (Cup Russia)					66	0-1	7	Moscow RUS		Bogaudinov,R	2289		twic223.pgn	C44
Grachev,B	2192	1999.02.08	D45	Geller mem (Cup Russia)					39	0-1	7	Moscow RUS		Dolinskij,B	2376		twic223.pgn	D45
Vorobiov,E	2477	1999.02.08	D85	Geller mem (Cup Russia)					41	1/2-1/2	7	Moscow RUS		Ovod,E	2264		twic223.pgn	D85
Guseinov,K	2226	1999.02.08	A41	Geller mem (Cup Russia)					20	1-0	7	Moscow RUS		Matveeva,S	2405		twic223.pgn	A41
Drozdovskij,Y	2312	1999.02.08	C02	Geller mem (Cup Russia)					55	1/2-1/2	7	Moscow RUS		Shipunov,V	2234		twic223.pgn	C02
Nikitin,An	2418	1999.02.08	A00	Geller mem (Cup Russia)					52	1/2-1/2	7	Moscow RUS		Tuturin,S	2248		twic223.pgn	A00
Rustemov,A	2539	1999.02.09	C10	Geller mem (Cup Russia)					14	1/2-1/2	8	Moscow RUS		Kobalija,M	2537		twic223.pgn	C10
Najer,E	2522	1999.02.09	C48	Geller mem (Cup Russia)					18	1/2-1/2	8	Moscow RUS		Nikolenko,O	2510		twic223.pgn	C48
Motylev,A	2505	1999.02.09	E97	Geller mem (Cup Russia)					54	1/2-1/2	8	Moscow RUS		Iskusnyh,S	2486		twic223.pgn	E97
Kalugin,S	2355	1999.02.09	E08	Geller mem (Cup Russia)					107	0-1	8	Moscow RUS		Kachar,V	2390		twic223.pgn	E08
Kharitonov,AY	2562	1999.02.09	B80	Geller mem (Cup Russia)					111	1/2-1/2	8	Moscow RUS		Kholmov,R	2458		twic223.pgn	B80
Popov,Val	2582	1999.02.09	D18	Geller mem (Cup Russia)					115	0-1	8	Moscow RUS		Arbakov,V	2482		twic223.pgn	D18
Poluljahov,A	2566	1999.02.09	A32	Geller mem (Cup Russia)					43	1/2-1/2	8	Moscow RUS		Polovodin,I	2468		twic223.pgn	E10
Akhmadeev,V	2467	1999.02.09	D37	Geller mem (Cup Russia)					74	1-0	8	Moscow RUS		Kiriakov,P	2564		twic223.pgn	D37
Lastin,A	2558	1999.02.09	B80	Geller mem (Cup Russia)					78	1-0	8	Moscow RUS		Vokarev,S	2462		twic223.pgn	B56
Korotylev,A	2440	1999.02.09	B07	Geller mem (Cup Russia)					65	0-1	8	Moscow RUS		Landa,K	2542		twic223.pgn	B00
Belozerov,A	2437	1999.02.09	E14	Geller mem (Cup Russia)					57	0-1	8	Moscow RUS		Kiselev,S	2500		twic223.pgn	A46
Ulko,J	2397	1999.02.09	E90	Geller mem (Cup Russia)					58	1-0	8	Moscow RUS		Iljushin,A	2484		twic223.pgn	E61
Gavritenkov,S	2312	1999.02.09	A85	Geller mem (Cup Russia)					58	1-0	8	Moscow RUS		Sherbakov,R	2559		twic223.pgn	A85
Volkov,S	2587	1999.02.09	A22	Geller mem (Cup Russia)					71	0-1	8	Moscow RUS		Maljutin,E	2440		twic223.pgn	A16
Volzhin,A	2543	1999.02.09	A09	Geller mem (Cup Russia)					63	1/2-1/2	8	Moscow RUS		Nalbandian,T	2439		twic223.pgn	A09
Eljanov,P	2418	1999.02.09	D84	Geller mem (Cup Russia)					111	1/2-1/2	8	Moscow RUS		Zakharevich,I	2532		twic223.pgn	D84
Ovetchkin,R	2511	1999.02.09	A65	Geller mem (Cup Russia)					104	1/2-1/2	8	Moscow RUS		Moiseenko,A	2419		twic223.pgn	E81
Daschian,N	2435	1999.02.09	E04	Geller mem (Cup Russia)					77	1/2-1/2	8	Moscow RUS		Prokopchuk,E	2489		twic223.pgn	E04
Rychagov,A	2487	1999.02.09	B22	Geller mem (Cup Russia)					35	1/2-1/2	8	Moscow RUS		Zakharov,AS	2430		twic223.pgn	B22
Kuporosov,V	2485	1999.02.09	D10	Geller mem (Cup Russia)					80	1/2-1/2	8	Moscow RUS		Yuferov,S	2415		twic223.pgn	A50
Vorotnikov,V	2463	1999.02.09	C50	Geller mem (Cup Russia)					104	1-0	8	Moscow RUS		Odeev,H	2403		twic223.pgn	C50
Saulin,D	2427	1999.02.09	A12	Geller mem (Cup Russia)					45	1/2-1/2	8	Moscow RUS		Gelman,A	2460		twic223.pgn	A00
Virovlansky,S	2410	1999.02.09	C26	Geller mem (Cup Russia)					106	1-0	8	Moscow RUS		Solovjov,S	2447		twic223.pgn	C47
Kulikov,A	2405	1999.02.09	D46	Geller mem (Cup Russia)					22	1/2-1/2	8	Moscow RUS		Dokutchaev,A	2443		twic223.pgn	D45
Yemelin,V	2550	1999.02.09	A37	Geller mem (Cup Russia)					80	1-0	8	Moscow RUS		Nureev,G	2380		twic223.pgn	A37
Bakhtadze,G	2384	1999.02.09	B42	Geller mem (Cup Russia)					69	0-1	8	Moscow RUS		Voitsekhovsky,S	2558		twic223.pgn	B42
Donchenko,A	2382	1999.02.09	D45	Geller mem (Cup Russia)					24	1/2-1/2	8	Moscow RUS		Tosic,M	2517		twic223.pgn	D45
Beshukov,S	2511	1999.02.09	D31	Geller mem (Cup Russia)					60	1/2-1/2	8	Moscow RUS		Riazantsev,A	2387		twic223.pgn	D31
Kirusha,A	2365	1999.02.09	D32	Geller mem (Cup Russia)					55	0-1	8	Moscow RUS		Chekhov,V	2511		twic223.pgn	D32
Losev,D	2345	1999.02.09	A20	Geller mem (Cup Russia)					104	1-0	8	Moscow RUS		Dragomarezkij,E	2486		twic223.pgn	A20
Kosarev,A	2345	1999.02.09	E15	Geller mem (Cup Russia)					88	1-0	8	Moscow RUS		Tunik,G	2474		twic223.pgn	E15
Evelev,V	2327	1999.02.09	D01	Geller mem (Cup Russia)					42	1-0	8	Moscow RUS		Reprintsev,A	2470		twic223.pgn	D01
Strukov,R	2325	1999.02.09	B23	Geller mem (Cup Russia)					90	1/2-1/2	8	Moscow RUS		Bochkarev,A1	2457		twic223.pgn	B23
Lobzhanidze,D	2452	1999.02.09	E66	Geller mem (Cup Russia)					90	1-0	8	Moscow RUS		Arkhangelsky,B	2382		twic223.pgn	E63
Goloshchapov,A	2446	1999.02.09	D43	Geller mem (Cup Russia)					63	0-1	8	Moscow RUS		Korobov,I	2372		twic223.pgn	D43
Ivanov,Vi	2427	1999.02.09	D12	Geller mem (Cup Russia)					67	0-1	8	Moscow RUS		Gutov,A	2278		twic223.pgn	D10
Mitenkov,A	2425	1999.02.09	E41	Geller mem (Cup Russia)					119	1/2-1/2	8	Moscow RUS		Zenin,D	2345		twic223.pgn	E41
Loginov,A	2320	1999.02.09	A35	Geller mem (Cup Russia)					114	1-0	8	Moscow RUS		Skatchkov,P	2420		twic223.pgn	A30
Novichkov,V1	2420	1999.02.09	C75	Geller mem (Cup Russia)					86	1/2-1/2	8	Moscow RUS		Grigoriants,S RUS	2313		twic223.pgn	C75
Frog,I	2415	1999.02.09	B38	Geller mem (Cup Russia)					112	1/2-1/2	8	Moscow RUS		Pokrovski,P	2305		twic223.pgn	E91
Mchedlishvili,M	2400	1999.02.09	B70	Geller mem (Cup Russia)					115	0-1	8	Moscow RUS		Grachev,B	2192		twic223.pgn	B56
Zhelesny,S	2307	1999.02.09	D70	Geller mem (Cup Russia)					94	1-0	8	Moscow RUS		Feoktistov,A	2390		twic223.pgn	D85
Laptev,D	2280	1999.02.09	B03	Geller mem (Cup Russia)					117	1/2-1/2	8	Moscow RUS		Kostenko,P	2468		twic223.pgn	B03
Isanbaev,R	2344	1999.02.09	C77	Geller mem (Cup Russia)					210	1/2-1/2	8	Moscow RUS		Balashov,Y	2578		twic223.pgn	C84
Goletiani,R	2310	1999.02.09	A04	Geller mem (Cup Russia)					120	1/2-1/2	8	Moscow RUS		Zaitsev,Va	2412		twic223.pgn	B40
Matveeva,S	2405	1999.02.09	C11	Geller mem (Cup Russia)					91	0-1	8	Moscow RUS		Kozlov,VN	2327		twic223.pgn	C11
Chepukaitis,G	2415	1999.02.09	B06	Geller mem (Cup Russia)					86	1-0	8	Moscow RUS		Khruschiov,A	2271		twic223.pgn	B06
Shipunov,V	2234	1999.02.09	A58	Geller mem (Cup Russia)					118	1/2-1/2	8	Moscow RUS		Pres,G	2352		twic223.pgn	A58
Drozdovskij,Y	2312	1999.02.09	A34	Geller mem (Cup Russia)					139	0-1	8	Moscow RUS		Abramov,A	2160		twic223.pgn	A34
Tuturin,S	2248	1999.02.09	A03	Geller mem (Cup Russia)					60	1/2-1/2	8	Moscow RUS		Gusev,Y	2285		twic223.pgn	A03
Shorin,A	2105	1999.02.09	B22	Geller mem (Cup Russia)					48	1-0	8	Moscow RUS		Yesaulkov,O	2274		twic223.pgn	B22
Zhadanov,N	2230	1999.02.09	C09	Geller mem (Cup Russia)					82	0-1	8	Moscow RUS		Lobzhanidze,D	2452		twic223.pgn	C09
Kobalija,M	2537	1999.02.10	C01	Geller mem (Cup Russia)					20	1/2-1/2	9	Moscow RUS		Kalugin,S	2355		twic223.pgn	C01
Nikolenko,O	2510	1999.02.10	E09	Geller mem (Cup Russia)					60	1-0	9	Moscow RUS		Rustemov,A	2539		twic223.pgn	E09
Iliushkin,E	2405	1999.02.10	A85	Geller mem (Cup Russia)					79	0-1	9	Moscow RUS		Popov,Val	2582		twic223.pgn	A84
Kiriakov,P	2564	1999.02.10	C01	Geller mem (Cup Russia)					10	1/2-1/2	9	Moscow RUS		Belozerov,A	2437		twic223.pgn	C01
Kholmov,R	2458	1999.02.10	B12	Geller mem (Cup Russia)					56	1/2-1/2	9	Moscow RUS		Najer,E	2522		twic223.pgn	B12
Vokarev,S	2462	1999.02.10	B27	Geller mem (Cup Russia)					75	0-1	9	Moscow RUS		Motylev,A	2505		twic223.pgn	B27
Iskusnyh,S	2486	1999.02.10	D46	Geller mem (Cup Russia)					46	1/2-1/2	9	Moscow RUS		Korotylev,A	2440		twic223.pgn	D45
Polovodin,I	2468	1999.02.10	D50	Geller mem (Cup Russia)					91	0-1	9	Moscow RUS		Volkov,S	2587		twic223.pgn	D50
Solovjov,S	2447	1999.02.10	E90	Geller mem (Cup Russia)					80	1-0	9	Moscow RUS		Poluljahov,A	2566		twic223.pgn	E71
Odeev,H	2403	1999.02.10	D78	Geller mem (Cup Russia)					70	1-0	9	Moscow RUS		Kharitonov,AY	2562		twic223.pgn	E60
Kachar,V	2390	1999.02.10	D85	Geller mem (Cup Russia)					52	1-0	9	Moscow RUS		Sherbakov,R	2559		twic223.pgn	D85
Nureev,G	2380	1999.02.10	C14	Geller mem (Cup Russia)					45	0-1	9	Moscow RUS		Lastin,A	2558		twic223.pgn	C14
Zakharov,AS	2430	1999.02.10	D27	Geller mem (Cup Russia)					52	1/2-1/2	9	Moscow RUS		Volzhin,A	2543		twic223.pgn	D27
Landa,K	2542	1999.02.10	E37	Geller mem (Cup Russia)					67	1/2-1/2	9	Moscow RUS		Daschian,N	2435		twic223.pgn	E37
Zakharevich,I	2532	1999.02.10	E69	Geller mem (Cup Russia)					32	1/2-1/2	9	Moscow RUS		Kulikov,A	2405		twic223.pgn	E68
Nalbandian,T	2439	1999.02.10	B07	Geller mem (Cup Russia)					89	1/2-1/2	9	Moscow RUS		Ovetchkin,R	2511		twic223.pgn	A45
Kiselev,S	2500	1999.02.10	B65	Geller mem (Cup Russia)					62	1-0	9	Moscow RUS		Saulin,D	2427		twic223.pgn	B65
Prokopchuk,E	2489	1999.02.10	B07	Geller mem (Cup Russia)					83	0-1	9	Moscow RUS		Ivanov,Vi	2427		twic223.pgn	B00
Skatchkov,P	2420	1999.02.10	D17	Geller mem (Cup Russia)					68	1-0	9	Moscow RUS		Rychagov,A	2487		twic223.pgn	D17
Moiseenko,A	2419	1999.02.10	B32	Geller mem (Cup Russia)					83	1/2-1/2	9	Moscow RUS		Kuporosov,V	2485		twic223.pgn	B32
Dragomarezkij,E	2486	1999.02.10	E12	Geller mem (Cup Russia)					79	0-1	9	Moscow RUS		Eljanov,P	2418		twic223.pgn	E12
Arbakov,V	2482	1999.02.10	B53	Geller mem (Cup Russia)					73	0-1	9	Moscow RUS		Bakhtadze,G	2384		twic223.pgn	B53
Tunik,G	2474	1999.02.10	A07	Geller mem (Cup Russia)					92	1-0	9	Moscow RUS		Mchedlishvili,M	2400		twic223.pgn	A07
