Jakovenko,D	2736	2012.07.02	C45	8th RUS-CHN Summit Men Classical		2012.07.02			102	1/2-1/2	1	St Petersburg RUS		Wang Hao	2739		twic921.pgn	C45
Tomashevsky,E	2733	2012.07.02	D11	8th RUS-CHN Summit Men Classical		2012.07.02			122	1-0	1	St Petersburg RUS		Wang Yue	2697		twic921.pgn	D11
Li Chao2	2687	2012.07.02	D10	8th RUS-CHN Summit Men Classical		2012.07.02			112	1-0	1	St Petersburg RUS		Nepomniachtchi,I	2718		twic921.pgn	D10
Ding Liren	2680	2012.07.02	E81	8th RUS-CHN Summit Men Classical		2012.07.02			46	1-0	1	St Petersburg RUS		Vitiugov,N	2703		twic921.pgn	E81
Yu Yangyi	2656	2012.07.02	E47	8th RUS-CHN Summit Men Classical		2012.07.02			156	1-0	1	St Petersburg RUS		Matlakov,M	2668		twic921.pgn	E47
Zhao Xue	2556	2012.07.02	E15	8th RUS-CHN Summit Women Classical		2012.07.02			184	1/2-1/2	1	St Petersburg RUS		Gunina,V	2533		twic921.pgn	E15
Ju Wenjun	2518	2012.07.02	B92	8th RUS-CHN Summit Women Classical		2012.07.02			109	1/2-1/2	1	St Petersburg RUS		Kosteniuk,A	2472		twic921.pgn	B92
Pogonina,N	2447	2012.07.02	A21	8th RUS-CHN Summit Women Classical		2012.07.02			184	1/2-1/2	1	St Petersburg RUS		Huang Qian	2443		twic921.pgn	A21
Girya,O	2414	2012.07.02	D17	8th RUS-CHN Summit Women Classical		2012.07.02			50	1/2-1/2	1	St Petersburg RUS		Shen Yang	2425		twic921.pgn	D17
Kovanova,B	2391	2012.07.02	C58	8th RUS-CHN Summit Women Classical		2012.07.02			70	1-0	1	St Petersburg RUS		Ding Yixin	2422		twic921.pgn	C58
Matinian,N	2426	2012.06.25	D11	65th ch-RUS HL		2012.06.16			155	0-1	9	Tyumen RUS		Inarkiev,E	2707		twic921.pgn	D11
Mokshanov,A	2429	2012.06.25	E06	65th ch-RUS HL		2012.06.16			146	1-0	9	Tyumen RUS		Ovetchkin,R	2501		twic921.pgn	E06
Makhmutov,R	2363	2012.06.25	A29	65th ch-RUS HL		2012.06.16			89	1/2-1/2	9	Tyumen RUS		Artemiev,V	2459		twic921.pgn	A29
Ulanov,A	2392	2012.06.25	B18	65th ch-RUS HL		2012.06.16			84	1/2-1/2	9	Tyumen RUS		Bezgodov,A	2508		twic921.pgn	B18
Yuzhakov,O	2286	2012.06.25	C14	65th ch-RUS HL		2012.06.16			79	1/2-1/2	9	Tyumen RUS		Ganzhurov,R	2327		twic921.pgn	C14
Rychkov,O	2271	2012.06.25	D86	65th ch-RUS HL		2012.06.16			109	0-1	9	Tyumen RUS		Nazaretyan,Tigran	2131		twic921.pgn	D86
Temirkanov,D	2334	2012.06.25	B00	65th ch-RUS HL		2012.06.16			85	1/2-1/2	9	Tyumen RUS		Popov,M RUS	2184		twic921.pgn	B00
Shishigin,D	2231	2012.06.25	A80	65th ch-RUS HL		2012.06.16			129	1/2-1/2	9	Tyumen RUS		Sergeev,Ve	2397		twic921.pgn	A80
Demchenko,A	2575	2012.06.26	E94	65th ch-RUS HL		2012.06.16			67	1/2-1/2	10	Tyumen RUS		Dubov,Danii	2569		twic921.pgn	E94
Vitiugov,N	2703	2012.06.26	C11	65th ch-RUS HL		2012.06.16			39	1/2-1/2	10	Tyumen RUS		Andreikin,D	2700		twic921.pgn	C11
Panarin,M	2538	2012.06.26	B48	65th ch-RUS HL		2012.06.16			82	1/2-1/2	10	Tyumen RUS		Kurnosov,I	2663		twic921.pgn	B48
Sjugirov,S	2625	2012.06.26	E97	65th ch-RUS HL		2012.06.16			102	1/2-1/2	10	Tyumen RUS		Potkin,V	2642		twic921.pgn	E97
Matlakov,M	2668	2012.06.26	C45	65th ch-RUS HL		2012.06.16			51	1/2-1/2	10	Tyumen RUS		Prizant,Ja	2524		twic921.pgn	C45
Jakovenko,D	2736	2012.06.26	C49	65th ch-RUS HL		2012.06.16			88	1/2-1/2	10	Tyumen RUS		Popov,Iv RUS	2609		twic921.pgn	C49
Nepomniachtchi,I	2716	2012.06.26	D80	65th ch-RUS HL		2012.06.16			66	1/2-1/2	10	Tyumen RUS		Khairullin,I	2631		twic921.pgn	D80
Zvjaginsev,V	2683	2012.06.26	A30	65th ch-RUS HL		2012.06.16			104	1-0	10	Tyumen RUS		Bocharov,D	2600		twic921.pgn	A30
Khismatullin,D	2664	2012.06.26	A04	65th ch-RUS HL		2012.06.16			160	1-0	10	Tyumen RUS		Grachev,B	2680		twic921.pgn	A30
Alekseev,Evgeny	2677	2012.06.26	C67	65th ch-RUS HL		2012.06.16			79	0-1	10	Tyumen RUS		Frolyanov,D	2564		twic921.pgn	C67
Khalifman,A	2651	2012.06.26	E11	65th ch-RUS HL		2012.06.16			114	1-0	10	Tyumen RUS		Shimanov,A	2600		twic921.pgn	E11
