Johannessen,LE	2519	2005.01.04	B19	Smartfish Masters		2004.12.27			78	1/2-1/2	8	Drammen NOR		Khalifman,A	2669		twic531.pgn	B19
Korchnoi,V	2601	2005.01.04	A14	Smartfish Masters		2004.12.27			49	1-0	8	Drammen NOR		Lie,K	2474		twic531.pgn	A14
McShane,L	2629	2005.01.04	E62	Smartfish Masters		2004.12.27			64	1/2-1/2	8	Drammen NOR		Nielsen,PH	2663		twic531.pgn	E62
Shirov,A	2726	2005.01.04	A45	Smartfish Masters		2004.12.27			77	0-1	8	Drammen NOR		Stefanova,A	2523		twic531.pgn	A45
Carlsen,M	2581	2005.01.04	B35	Smartfish Masters		2004.12.27			138	1-0	8	Drammen NOR		Macieja,B	2613		twic531.pgn	B35
Nielsen,PH	2663	2005.01.05	D12	Smartfish Masters		2004.12.27			31	1/2-1/2	9	Drammen NOR		Johannessen,LE	2519		twic531.pgn	D12
Lie,K	2474	2005.01.05	A45	Smartfish Masters		2004.12.27			89	1/2-1/2	9	Drammen NOR		McShane,L	2629		twic531.pgn	A45
Macieja,B	2613	2005.01.05	B45	Smartfish Masters		2004.12.27			64	1-0	9	Drammen NOR		Shirov,A	2726		twic531.pgn	B45
Khalifman,A	2669	2005.01.05	B31	Smartfish Masters		2004.12.27			53	1/2-1/2	9	Drammen NOR		Carlsen,M	2581		twic531.pgn	B31
Stefanova,A	2523	2005.01.05	A29	Smartfish Masters		2004.12.27			124	1-0	9	Drammen NOR		Korchnoi,V	2601		twic531.pgn	A29
Naumkin,I	2479	2005.01.04	D02	47th It		2004.12.29			57	0-1	7	Reggio Emilia ITA		Tirabassi,M	2330		twic531.pgn	A40
Miladinovic,I	2611	2005.01.04	B22	47th It		2004.12.29			74	1-0	7	Reggio Emilia ITA		Sciortino,Mas	2222		twic531.pgn	B22
Di Caro,C	2317	2005.01.04	D70	47th It		2004.12.29			50	1/2-1/2	7	Reggio Emilia ITA		Chatalbashev,B	2554		twic531.pgn	D70
Cebalo,M	2520	2005.01.04	B76	47th It		2004.12.29			45	1/2-1/2	7	Reggio Emilia ITA		Delchev,A	2601		twic531.pgn	B76
Komarov,D	2555	2005.01.04	D12	47th It		2004.12.29			35	1/2-1/2	7	Reggio Emilia ITA		Rombaldoni,D	2251		twic531.pgn	D12
Komarov,D	2555	2005.01.05	E18	47th It		2004.12.29			75	0-1	8	Reggio Emilia ITA		Naumkin,I	2479		twic531.pgn	E18
Rombaldoni,D	2251	2005.01.05	E25	47th It		2004.12.29			74	1/2-1/2	8	Reggio Emilia ITA		Cebalo,M	2520		twic531.pgn	E25
Delchev,A	2601	2005.01.05	A25	47th It		2004.12.29			47	0-1	8	Reggio Emilia ITA		Di Caro,C	2317		twic531.pgn	A00
Chatalbashev,B	2554	2005.01.05	A45	47th It		2004.12.29			56	1-0	8	Reggio Emilia ITA		Miladinovic,I	2611		twic531.pgn	A45
Sciortino,Mas	2222	2005.01.05	D57	47th It		2004.12.29			19	1/2-1/2	8	Reggio Emilia ITA		Tirabassi,M	2330		twic531.pgn	D57
Naumkin,I	2479	2005.01.06	C36	47th It		2004.12.29			14	1/2-1/2	9	Reggio Emilia ITA		Sciortino,Mas	2222		twic531.pgn	C36
Tirabassi,M	2330	2005.01.06	E52	47th It		2004.12.29			66	1-0	9	Reggio Emilia ITA		Chatalbashev,B	2554		twic531.pgn	E14
Miladinovic,I	2611	2005.01.06	B30	47th It		2004.12.29			16	1/2-1/2	9	Reggio Emilia ITA		Delchev,A	2601		twic531.pgn	B30
Di Caro,C	2317	2005.01.06	A56	47th It		2004.12.29			74	1-0	9	Reggio Emilia ITA		Rombaldoni,D	2251		twic531.pgn	A56
Cebalo,M	2520	2005.01.06	E91	47th It		2004.12.29			16	1/2-1/2	9	Reggio Emilia ITA		Komarov,D	2555		twic531.pgn	E91
Barsov,A	2471	2005.01.04	C17	Intl		2004.12.28			18	1/2-1/2	8	Hastings ENG		Socko,B	2570		twic531.pgn	C17
Belov,Vl	2552	2005.01.04	D02	Intl		2004.12.28			113	0-1	8	Hastings ENG		Pavlovic,Mi	2481		twic531.pgn	A07
Kotronias,V	2599	2005.01.04	B47	Intl		2004.12.28			101	1/2-1/2	8	Hastings ENG		Hendriks,W	2396		twic531.pgn	B47
Cherniaev,A1	2509	2005.01.04	A31	Intl		2004.12.28			156	1-0	8	Hastings ENG		Zude,E	2385		twic531.pgn	A31
Pert,N	2501	2005.01.04	A11	Intl		2004.12.28			83	0-1	8	Hastings ENG		McNab,C	2434		twic531.pgn	A09
Socko,B	2570	2005.01.05	C18	Intl		2004.12.28			86	1-0	9	Hastings ENG		Belov,Vl	2552		twic531.pgn	C19
Zude,E	2385	2005.01.05	E63	Intl		2004.12.28			122	1-0	9	Hastings ENG		Barsov,A	2471		twic531.pgn	E63
Pert,N	2501	2005.01.05	C06	Intl		2004.12.28			104	1/2-1/2	9	Hastings ENG		Kotronias,V	2599		twic531.pgn	C06
Socko,M	2439	2005.01.05	C02	Intl		2004.12.28			103	0-1	9	Hastings ENG		Hendriks,W	2396		twic531.pgn	C02
Hebden,M	2550	2005.01.05	E97	Intl		2004.12.28			55	1/2-1/2	9	Hastings ENG		Gormally,D	2472		twic531.pgn	E97
Belov,Vl	2552	2005.01.06	A11	Intl		2004.12.28			63	1/2-1/2	10	Hastings ENG		Socko,B	2570		twic531.pgn	A00
Barsov,A	2471	2005.01.06	D35	Intl		2004.12.28			19	1/2-1/2	10	Hastings ENG		Socko,M	2439		twic531.pgn	D31
Neverov,V	2536	2005.01.06	E13	Intl		2004.12.28			65	0-1	10	Hastings ENG		Zude,E	2385		twic531.pgn	E12
Gonzales,Jay	2422	2005.01.06	B00	Intl		2004.12.28			88	1/2-1/2	10	Hastings ENG		Pert,N	2501		twic531.pgn	A40
Kotronias,V	2599	2005.01.06	E97	Intl		2004.12.28			34	1/2-1/2	10	Hastings ENG		Lalic,B	2515		twic531.pgn	E97
Edlund,R	2206	2004.12.31	A15	34th Rilton Cup		2004.12.04			134	1-0	5	Stockholm SWE		Agrest,R	2107		twic531.pgn	A00
Hermansson,E	2414	2005.01.03	D91	34th Rilton Cup		2004.12.04			171	1/2-1/2	7	Stockholm SWE		Volkov,S1	2628		twic531.pgn	D91
Ivanov,Se1	2553	2005.01.03	E15	34th Rilton Cup		2004.12.04			89	1/2-1/2	7	Stockholm SWE		Bellon Lopez,JuM	2425		twic531.pgn	E15
Khenkin,I	2587	2005.01.03	D43	34th Rilton Cup		2004.12.04			67	0-1	7	Stockholm SWE		Palo,D	2526		twic531.pgn	D43
Cramling,P	2477	2005.01.03	B82	34th Rilton Cup		2004.12.04			53	0-1	7	Stockholm SWE		Ulibin,M	2556		twic531.pgn	B47
Nyback,T	2554	2005.01.03	C65	34th Rilton Cup		2004.12.04			91	1/2-1/2	7	Stockholm SWE		Handke,F	2467		twic531.pgn	C65
Lyrberg,P	2432	2005.01.03	D15	34th Rilton Cup		2004.12.04			58	1-0	7	Stockholm SWE		Gleizerov,E	2539		twic531.pgn	D15
Nygren,D	2204	2005.01.03	C07	34th Rilton Cup		2004.12.04			120	1-0	7	Stockholm SWE		Berg,E	2529		twic531.pgn	C07
Nouro,M	2361	2005.01.03	B09	34th Rilton Cup		2004.12.04			46	1-0	7	Stockholm SWE		Aagaard,J	2431		twic531.pgn	B09
De Firmian,N	2550	2005.01.03	B52	34th Rilton Cup		2004.12.04			87	0-1	7	Stockholm SWE		Lindberg,Bo	2326		twic531.pgn	B52
Ong,Kez	2325	2005.01.03	A17	34th Rilton Cup		2004.12.04			54	1-0	7	Stockholm SWE		Akesson,R	2472		twic531.pgn	A17
Molander,R	2328	2005.01.03	A45	34th Rilton Cup		2004.12.04			94	1/2-1/2	7	Stockholm SWE		Poley,V	2402		twic531.pgn	A40
Backelin,R	2304	2005.01.03	C07	34th Rilton Cup		2004.12.04			49	1/2-1/2	7	Stockholm SWE		Carlsson,P	2360		twic531.pgn	C07
Furhoff,J	2338	2005.01.03	C73	34th Rilton Cup		2004.12.04			79	0-1	7	Stockholm SWE		Doggers,P	2292		twic531.pgn	C73
Marttala,T	2245	2005.01.03	D78	34th Rilton Cup		2004.12.04			81	1/2-1/2	7	Stockholm SWE		Kuemin,S	2392		twic531.pgn	A15
Haapasalo,JP	2182	2005.01.03	B43	34th Rilton Cup		2004.12.04			56	1-0	7	Stockholm SWE		Hedman,E	2320		twic531.pgn	B43
Paterek,M	2269	2005.01.03	A07	34th Rilton Cup		2004.12.04			57	0-1	7	Stockholm SWE		Azizi,H	2124		twic531.pgn	A07
Lundvik,J	2248	2005.01.03	A00	34th Rilton Cup		2004.12.04			121	0-1	7	Stockholm SWE		Agrest,R	2107		twic531.pgn	A00
Miloradovic,J	2133	2005.01.03	E54	34th Rilton Cup		2004.12.04			62	1-0	7	Stockholm SWE		Lindberg,H	2218		twic531.pgn	B14
Mardell,Ji	2078	2005.01.03	A43	34th Rilton Cup		2004.12.04			89	0-1	7	Stockholm SWE		Ask,J	2208		twic531.pgn	A43
Kosmo,S	2206	2005.01.03	C07	34th Rilton Cup		2004.12.04			75	0-1	7	Stockholm SWE		McGowan,D	2098		twic531.pgn	C07
Zadruzny,Nicolaj	0	2005.01.03	B72	34th Rilton Cup		2004.12.04			29	1/2-1/2	7	Stockholm SWE		Norberg,J	2195		twic531.pgn	B35
Lissang,Christopher	0	2005.01.03	D85	34th Rilton Cup		2004.12.04			66	1-0	7	Stockholm SWE		Henriksson,J	2215		twic531.pgn	D85
Peng Zhaoqin	2420	2005.01.03	E12	34th Rilton Cup		2004.12.04			91	0-1	7	Stockholm SWE		Vanman,K	2189		twic531.pgn	E12
Forsberg,V	2137	2005.01.03	B67	34th Rilton Cup		2004.12.04			38	1-0	7	Stockholm SWE		Nyysti,S	2368		twic531.pgn	B67
Couso,L	2339	2005.01.03	C00	34th Rilton Cup		2004.12.04			96	1/2-1/2	7	Stockholm SWE		Norberg,E	2188		twic531.pgn	A08
Tetenkina,I	2255	2005.01.03	A90	34th Rilton Cup		2004.12.04			30	1/2-1/2	7	Stockholm SWE		Jiretorn,E	2145		twic531.pgn	A84
Edlund,R	2206	2005.01.03	C02	34th Rilton Cup		2004.12.04			147	1/2-1/2	7	Stockholm SWE		Kafka,G	2122		twic531.pgn	C02
Landgren,A	2198	2005.01.03	B25	34th Rilton Cup		2004.12.04			99	0-1	7	Stockholm SWE		Ozga,M	1911		twic531.pgn	B25
Backmann,M	2106	2005.01.03	B06	34th Rilton Cup		2004.12.04			79	0-1	7	Stockholm SWE		Adler,B	2192		twic531.pgn	B06
Lardot,D	2029	2005.01.03	A52	34th Rilton Cup		2004.12.04			94	1/2-1/2	7	Stockholm SWE		Johansson,V	2189		twic531.pgn	A52
Heden,G	2116	2005.01.03	B79	34th Rilton Cup		2004.12.04			104	1-0	7	Stockholm SWE		Karlsson,T	2267		twic531.pgn	B35
Hagberg,M	2203	2005.01.03	E16	34th Rilton Cup		2004.12.04			81	1/2-1/2	7	Stockholm SWE		Hammar,U	2119		twic531.pgn	E11
Stenson,J	2099	2005.01.03	A15	34th Rilton Cup		2004.12.04			80	1/2-1/2	7	Stockholm SWE		Lappalainen,T	2188		twic531.pgn	A15
Lohou,S	2167	2005.01.03	B40	34th Rilton Cup		2004.12.04			64	0-1	7	Stockholm SWE		Styf,J	2087		twic531.pgn	B40
Adahl,M	2164	2005.01.03	C00	34th Rilton Cup		2004.12.04			60	1-0	7	Stockholm SWE		Jensen,Le	2067		twic531.pgn	B21
Isaksson,P	2072	2005.01.03	B41	34th Rilton Cup		2004.12.04			64	1/2-1/2	7	Stockholm SWE		Palmblad,J	2148		twic531.pgn	B41
Penttila,T	2006	2005.01.03	A32	34th Rilton Cup		2004.12.04			36	1/2-1/2	7	Stockholm SWE		Hansson,H	2137		twic531.pgn	A32
Horn,E	2046	2005.01.03	D13	34th Rilton Cup		2004.12.04			42	1/2-1/2	7	Stockholm SWE		Elfstroem,J	2131		twic531.pgn	D10
Lundin,Ake	0	2005.01.03	E10	34th Rilton Cup		2004.12.04			76	1-0	7	Stockholm SWE		Jansson,A	2128		twic531.pgn	A15
Ullen,J	2128	2005.01.03	E97	34th Rilton Cup		2004.12.04			119	1-0	7	Stockholm SWE		Turpin,Alexander	0		twic531.pgn	E97
Pukkila,M	2181	2005.01.03	B90	34th Rilton Cup		2004.12.04			41	0-1	7	Stockholm SWE		Horbing,S	2031		twic531.pgn	B90
Todorovic,Z	2134	2005.01.03	B73	34th Rilton Cup		2004.12.04			73	0-1	7	Stockholm SWE		Wikstrom,H	2048		twic531.pgn	B73
Tocklin,T	1969	2005.01.03	A59	34th Rilton Cup		2004.12.04			64	1-0	7	Stockholm SWE		Namini,A	2132		twic531.pgn	A59
Bernholdsson,S	1955	2005.01.03	B21	34th Rilton Cup		2004.12.04			62	1-0	7	Stockholm SWE		Janse,L	2100		twic531.pgn	B21
Dalmau,A	2087	2005.01.03	A81	34th Rilton Cup		2004.12.04			70	1-0	7	Stockholm SWE		Wickstrom,Lucas	0		twic531.pgn	A81
Nystrom,R	2082	2005.01.03	C01	34th Rilton Cup		2004.12.04			114	1-0	7	Stockholm SWE		Nyland,T	2008		twic531.pgn	C01
Janse,Rasmus	0	2005.01.03	A34	34th Rilton Cup		2004.12.04			211	0-1	7	Stockholm SWE		Cleanthous,D	2051		twic531.pgn	A10
Hayes,S	2048	2005.01.03	B12	34th Rilton Cup		2004.12.04			64	1-0	7	Stockholm SWE		Asberg,A	1954		twic531.pgn	B12
Backman,Andreas	0	2005.01.03	B00	34th Rilton Cup		2004.12.04			49	0-1	7	Stockholm SWE		Alquist,E	2095		twic531.pgn	B00
Duenas,A	1987	2005.01.03	B33	34th Rilton Cup		2004.12.04			64	1-0	7	Stockholm SWE		Wilsbeck,J	1947		twic531.pgn	B33
Krzymowski,Alfred	0	2005.01.03	A36	34th Rilton Cup		2004.12.04			115	0-1	7	Stockholm SWE		Helin,M	1961		twic531.pgn	B20
Dalmau,Ju	2055	2005.01.03	C64	34th Rilton Cup		2004.12.04			48	1-0	7	Stockholm SWE		Mattsson,Michael	0		twic531.pgn	C64
Volkov,S1	2628	2005.01.04	D15	34th Rilton Cup		2004.12.04			81	0-1	8	Stockholm SWE		Khenkin,I	2587		twic531.pgn	D15
Ivanov,Se1	2553	2005.01.04	E15	34th Rilton Cup		2004.12.04			95	1/2-1/2	8	Stockholm SWE		Cramling,P	2477		twic531.pgn	E15
Gleizerov,E	2539	2005.01.04	C14	34th Rilton Cup		2004.12.04			74	0-1	8	Stockholm SWE		Bellon Lopez,JuM	2425		twic531.pgn	C13
Aagaard,J	2431	2005.01.04	B96	34th Rilton Cup		2004.12.04			50	1/2-1/2	8	Stockholm SWE		Berg,E	2529		twic531.pgn	B96
Hermansson,E	2414	2005.01.04	B19	34th Rilton Cup		2004.12.04			84	1-0	8	Stockholm SWE		De Firmian,N	2550		twic531.pgn	B19
Akesson,R	2472	2005.01.04	D58	34th Rilton Cup		2004.12.04			100	1-0	8	Stockholm SWE		Nyback,T	2554		twic531.pgn	D58
Furhoff,J	2338	2005.01.04	A40	34th Rilton Cup		2004.12.04			59	0-1	8	Stockholm SWE		Handke,F	2467		twic531.pgn	A40
Ulibin,M	2556	2005.01.04	B50	34th Rilton Cup		2004.12.04			109	0-1	8	Stockholm SWE		Backelin,R	2304		twic531.pgn	B50
Palo,D	2526	2005.01.04	B10	34th Rilton Cup		2004.12.04			155	1/2-1/2	8	Stockholm SWE		Marttala,T	2245		twic531.pgn	B10
Lundvik,J	2248	2005.01.04	D36	34th Rilton Cup		2004.12.04			48	1-0	8	Stockholm SWE		Lyrberg,P	2432		twic531.pgn	D35
Poley,V	2402	2005.01.04	A00	34th Rilton Cup		2004.12.04			132	1-0	8	Stockholm SWE		Paterek,M	2269		twic531.pgn	A00
Carlsson,P	2360	2005.01.04	B06	34th Rilton Cup		2004.12.04			64	0-1	8	Stockholm SWE		Nygren,D	2204		twic531.pgn	B22
Lindberg,H	2218	2005.01.04	B37	34th Rilton Cup		2004.12.04			108	1/2-1/2	8	Stockholm SWE		Molander,R	2328		twic531.pgn	B37
Hedman,E	2320	2005.01.04	B22	34th Rilton Cup		2004.12.04			77	0-1	8	Stockholm SWE		Mardell,Ji	2078		twic531.pgn	B22
Nyysti,S	2368	2005.01.04	D24	34th Rilton Cup		2004.12.04			112	1/2-1/2	8	Stockholm SWE		Kosmo,S	2206		twic531.pgn	D24
