Aronian,L	2757	2008.12.17	D47	Pearl Spring		2008.12.11			142	1-0	6	Nanjing CHN		Topalov,V	2791		twic737.pgn	D47
Ivanchuk,V	2786	2008.12.17	B30	Pearl Spring		2008.12.11			74	1/2-1/2	6	Nanjing CHN		Svidler,P	2727		twic737.pgn	B30
Movsesian,S	2732	2008.12.17	D15	Pearl Spring		2008.12.11			122	1-0	6	Nanjing CHN		Bu Xiangzhi	2714		twic737.pgn	D15
Aronian,L	2757	2008.12.18	A20	Pearl Spring		2008.12.11			77	0-1	7	Nanjing CHN		Ivanchuk,V	2786		twic737.pgn	A20
Svidler,P	2727	2008.12.18	B12	Pearl Spring		2008.12.11			126	0-1	7	Nanjing CHN		Movsesian,S	2732		twic737.pgn	B12
Topalov,V	2791	2008.12.18	D43	Pearl Spring		2008.12.11			138	1/2-1/2	7	Nanjing CHN		Bu Xiangzhi	2714		twic737.pgn	D43
Ivanchuk,V	2786	2008.12.19	B45	Pearl Spring		2008.12.11			114	1-0	8	Nanjing CHN		Topalov,V	2791		twic737.pgn	B40
Bu Xiangzhi	2714	2008.12.19	D45	Pearl Spring		2008.12.11			106	1-0	8	Nanjing CHN		Svidler,P	2727		twic737.pgn	D45
Movsesian,S	2732	2008.12.19	D15	Pearl Spring		2008.12.11			97	1/2-1/2	8	Nanjing CHN		Aronian,L	2757		twic737.pgn	D15
Ivanchuk,V	2786	2008.12.20	B51	Pearl Spring		2008.12.11			64	1/2-1/2	9	Nanjing CHN		Movsesian,S	2732		twic737.pgn	B51
Topalov,V	2791	2008.12.20	B12	Pearl Spring		2008.12.11			71	0-1	9	Nanjing CHN		Svidler,P	2727		twic737.pgn	B12
Aronian,L	2757	2008.12.20	D11	Pearl Spring		2008.12.11			57	1/2-1/2	9	Nanjing CHN		Bu Xiangzhi	2714		twic737.pgn	D11
Movsesian,S	2732	2008.12.21	D15	Pearl Spring		2008.12.11			62	1/2-1/2	10	Nanjing CHN		Topalov,V	2791		twic737.pgn	D15
Svidler,P	2727	2008.12.21	A29	Pearl Spring		2008.12.11			89	1/2-1/2	10	Nanjing CHN		Aronian,L	2757		twic737.pgn	A29
Bu Xiangzhi	2714	2008.12.21	C26	Pearl Spring		2008.12.11			66	1-0	10	Nanjing CHN		Ivanchuk,V	2786		twic737.pgn	C26
Alekseev,Evgeny	2715	2008.12.16	E32	FIDE Grand Prix		2008.12.14			102	1-0	3	Elista RUS		Eljanov,P	2720		twic737.pgn	E32
Kasimdzhanov,R	2672	2008.12.16	B78	FIDE Grand Prix		2008.12.14			68	1-0	3	Elista RUS		Radjabov,T	2751		twic737.pgn	B78
Wang Yue	2736	2008.12.16	B30	FIDE Grand Prix		2008.12.14			84	1/2-1/2	3	Elista RUS		Gashimov,V	2703		twic737.pgn	B30
Bacrot,E	2705	2008.12.16	D17	FIDE Grand Prix		2008.12.14			124	1/2-1/2	3	Elista RUS		Mamedyarov,S	2731		twic737.pgn	D17
Grischuk,A	2719	2008.12.16	C88	FIDE Grand Prix		2008.12.14			51	1/2-1/2	3	Elista RUS		Jakovenko,D	2737		twic737.pgn	C88
Cheparinov,I	2696	2008.12.16	B12	FIDE Grand Prix		2008.12.14			104	1-0	3	Elista RUS		Leko,P	2747		twic737.pgn	B12
Akopian,Vl	2679	2008.12.16	C88	FIDE Grand Prix		2008.12.14			132	1/2-1/2	3	Elista RUS		Inarkiev,E	2669		twic737.pgn	C88
Mamedyarov,S	2731	2008.12.17	B08	FIDE Grand Prix		2008.12.14			48	1/2-1/2	4	Elista RUS		Radjabov,T	2751		twic737.pgn	B08
Alekseev,Evgeny	2715	2008.12.17	E58	FIDE Grand Prix		2008.12.14			67	0-1	4	Elista RUS		Kasimdzhanov,R	2672		twic737.pgn	E58
Leko,P	2747	2008.12.17	B19	FIDE Grand Prix		2008.12.14			60	1-0	4	Elista RUS		Bacrot,E	2705		twic737.pgn	B19
Eljanov,P	2720	2008.12.17	D38	FIDE Grand Prix		2008.12.14			148	1-0	4	Elista RUS		Wang Yue	2736		twic737.pgn	D38
Inarkiev,E	2669	2008.12.17	D17	FIDE Grand Prix		2008.12.14			42	1/2-1/2	4	Elista RUS		Grischuk,A	2719		twic737.pgn	D17
Gashimov,V	2703	2008.12.17	C42	FIDE Grand Prix		2008.12.14			67	1/2-1/2	4	Elista RUS		Akopian,Vl	2679		twic737.pgn	C42
Jakovenko,D	2737	2008.12.17	E06	FIDE Grand Prix		2008.12.14			101	1/2-1/2	4	Elista RUS		Cheparinov,I	2696		twic737.pgn	E06
Bacrot,E	2705	2008.12.18	C67	FIDE Grand Prix		2008.12.14			74	1/2-1/2	5	Elista RUS		Jakovenko,D	2737		twic737.pgn	C67
Wang Yue	2736	2008.12.18	B30	FIDE Grand Prix		2008.12.14			135	1/2-1/2	5	Elista RUS		Alekseev,Evgeny	2715		twic737.pgn	B30
Cheparinov,I	2696	2008.12.18	B90	FIDE Grand Prix		2008.12.14			57	0-1	5	Elista RUS		Inarkiev,E	2669		twic737.pgn	B90
Kasimdzhanov,R	2672	2008.12.18	E21	FIDE Grand Prix		2008.12.14			60	1/2-1/2	5	Elista RUS		Mamedyarov,S	2731		twic737.pgn	E20
Radjabov,T	2751	2008.12.18	B76	FIDE Grand Prix		2008.12.14			97	1/2-1/2	5	Elista RUS		Leko,P	2747		twic737.pgn	B76
Grischuk,A	2719	2008.12.18	B97	FIDE Grand Prix		2008.12.14			126	1-0	5	Elista RUS		Gashimov,V	2703		twic737.pgn	B97
Akopian,Vl	2679	2008.12.18	D43	FIDE Grand Prix		2008.12.14			48	1/2-1/2	5	Elista RUS		Eljanov,P	2720		twic737.pgn	D43
Jakovenko,D	2737	2008.12.20	C42	FIDE Grand Prix		2008.12.14			62	1/2-1/2	6	Elista RUS		Radjabov,T	2751		twic737.pgn	C42
Eljanov,P	2720	2008.12.20	C67	FIDE Grand Prix		2008.12.14			156	1-0	6	Elista RUS		Grischuk,A	2719		twic737.pgn	C67
Alekseev,Evgeny	2715	2008.12.20	C95	FIDE Grand Prix		2008.12.14			121	0-1	6	Elista RUS		Akopian,Vl	2679		twic737.pgn	C95
Gashimov,V	2703	2008.12.20	C42	FIDE Grand Prix		2008.12.14			134	1/2-1/2	6	Elista RUS		Cheparinov,I	2696		twic737.pgn	C42
Leko,P	2747	2008.12.20	E12	FIDE Grand Prix		2008.12.14			218	1/2-1/2	6	Elista RUS		Mamedyarov,S	2731		twic737.pgn	E12
Inarkiev,E	2669	2008.12.20	C89	FIDE Grand Prix		2008.12.14			75	1/2-1/2	6	Elista RUS		Bacrot,E	2705		twic737.pgn	C89
Wang Yue	2736	2008.12.20	D11	FIDE Grand Prix		2008.12.14			73	1/2-1/2	6	Elista RUS		Kasimdzhanov,R	2672		twic737.pgn	D11
Akopian,Vl	2679	2008.12.21	D11	FIDE Grand Prix		2008.12.14			90	1/2-1/2	7	Elista RUS		Wang Yue	2736		twic737.pgn	D11
Bacrot,E	2705	2008.12.21	B35	FIDE Grand Prix		2008.12.14			61	1/2-1/2	7	Elista RUS		Gashimov,V	2703		twic737.pgn	B35
Radjabov,T	2751	2008.12.21	B76	FIDE Grand Prix		2008.12.14			122	1-0	7	Elista RUS		Inarkiev,E	2669		twic737.pgn	B76
Cheparinov,I	2696	2008.12.21	D12	FIDE Grand Prix		2008.12.14			248	1-0	7	Elista RUS		Eljanov,P	2720		twic737.pgn	D12
Grischuk,A	2719	2008.12.21	E60	FIDE Grand Prix		2008.12.14			99	0-1	7	Elista RUS		Alekseev,Evgeny	2715		twic737.pgn	E60
