Kamsky,G	2723	2008.08.12	D80	2nd FIDE GP		2008.07.31			86	1/2-1/2	11	Sochi RUS		Wang Yue	2704		twic719.pgn	D80
Gashimov,V	2717	2008.08.12	A61	2nd FIDE GP		2008.07.31			102	1-0	11	Sochi RUS		Jakovenko,D	2709		twic719.pgn	A70
Radjabov,T	2744	2008.08.12	E61	2nd FIDE GP		2008.07.31			73	1/2-1/2	11	Sochi RUS		Ivanchuk,V	2781		twic719.pgn	E61
Gelfand,B	2720	2008.08.12	E15	2nd FIDE GP		2008.07.31			50	1-0	11	Sochi RUS		Aronian,L	2737		twic719.pgn	E15
Cheparinov,I	2687	2008.08.12	B12	2nd FIDE GP		2008.07.31			106	1-0	11	Sochi RUS		Karjakin,Sergey	2727		twic719.pgn	B12
Svidler,P	2738	2008.08.12	B12	2nd FIDE GP		2008.07.31			83	0-1	11	Sochi RUS		Al Modiahki,M	2556		twic719.pgn	B12
Grischuk,A	2728	2008.08.12	B43	2nd FIDE GP		2008.07.31			108	1/2-1/2	11	Sochi RUS		Navara,D	2646		twic719.pgn	B43
Aronian,L	2737	2008.08.13	C45	2nd FIDE GP		2008.07.31			51	1/2-1/2	12	Sochi RUS		Radjabov,T	2744		twic719.pgn	C45
Karjakin,Sergey	2727	2008.08.13	E35	2nd FIDE GP		2008.07.31			51	1/2-1/2	12	Sochi RUS		Gelfand,B	2720		twic719.pgn	E35
Navara,D	2646	2008.08.13	D86	2nd FIDE GP		2008.07.31			137	1/2-1/2	12	Sochi RUS		Wang Yue	2704		twic719.pgn	D86
Gashimov,V	2717	2008.08.13	A30	2nd FIDE GP		2008.07.31			93	1/2-1/2	12	Sochi RUS		Kamsky,G	2723		twic719.pgn	A30
Jakovenko,D	2709	2008.08.13	D37	2nd FIDE GP		2008.07.31			158	1-0	12	Sochi RUS		Svidler,P	2738		twic719.pgn	D37
Ivanchuk,V	2781	2008.08.13	E21	2nd FIDE GP		2008.07.31			48	1/2-1/2	12	Sochi RUS		Grischuk,A	2728		twic719.pgn	E21
Al Modiahki,M	2556	2008.08.13	B67	2nd FIDE GP		2008.07.31			147	1/2-1/2	12	Sochi RUS		Cheparinov,I	2687		twic719.pgn	B67
Grischuk,A	2728	2008.08.14	D47	2nd FIDE GP		2008.07.31			82	1-0	13	Sochi RUS		Aronian,L	2737		twic719.pgn	D47
Radjabov,T	2744	2008.08.14	B78	2nd FIDE GP		2008.07.31			103	0-1	13	Sochi RUS		Karjakin,Sergey	2727		twic719.pgn	B78
Wang Yue	2704	2008.08.14	C43	2nd FIDE GP		2008.07.31			81	1/2-1/2	13	Sochi RUS		Ivanchuk,V	2781		twic719.pgn	C43
Svidler,P	2738	2008.08.14	C92	2nd FIDE GP		2008.07.31			149	0-1	13	Sochi RUS		Gashimov,V	2717		twic719.pgn	C92
Kamsky,G	2723	2008.08.14	D87	2nd FIDE GP		2008.07.31			79	0-1	13	Sochi RUS		Navara,D	2646		twic719.pgn	D87
Cheparinov,I	2687	2008.08.14	C67	2nd FIDE GP		2008.07.31			98	1-0	13	Sochi RUS		Jakovenko,D	2709		twic719.pgn	C67
Gelfand,B	2720	2008.08.14	B51	2nd FIDE GP		2008.07.31			39	1/2-1/2	13	Sochi RUS		Al Modiahki,M	2556		twic719.pgn	B51
Shirov,A	2741	2008.08.18	D47	Tal Memorial		2008.08.18			90	1-0	1	Moscow RUS		Kramnik,V	2788		twic719.pgn	D47
Alekseev,Evgeny	2708	2008.08.18	A45	Tal Memorial		2008.08.18			78	1-0	1	Moscow RUS		Morozevich,A	2788		twic719.pgn	A45
Mamedyarov,S	2742	2008.08.18	B90	Tal Memorial		2008.08.18			57	1/2-1/2	1	Moscow RUS		Leko,P	2741		twic719.pgn	B90
Kamsky,G	2723	2008.08.18	D92	Tal Memorial		2008.08.18			70	1-0	1	Moscow RUS		Ivanchuk,V	2781		twic719.pgn	D92
Gelfand,B	2720	2008.08.18	C42	Tal Memorial		2008.08.18			84	1/2-1/2	1	Moscow RUS		Ponomariov,R	2718		twic719.pgn	C42
Speelman,J	2524	2008.08.07	D36	6th Staunton Memorial		2008.08.07			116	1-0	1	London ENG		Van Wely,L	2644		twic719.pgn	D37
Wade,R	2167	2008.08.07	B12	6th Staunton Memorial		2008.08.07			44	1-0	1	London ENG		Timman,J	2562		twic719.pgn	B00
Wells,P	2526	2008.08.07	D38	6th Staunton Memorial		2008.08.07			59	1/2-1/2	1	London ENG		Sokolov,Iv NED	2658		twic719.pgn	E34
Short,N	2655	2008.08.07	E32	6th Staunton Memorial		2008.08.07			68	1/2-1/2	1	London ENG		L'Ami,E	2610		twic719.pgn	E32
Cherniaev,A1	2431	2008.08.07	E94	6th Staunton Memorial		2008.08.07			62	1-0	1	London ENG		Werle,J	2591		twic719.pgn	E94
Adams,Mi	2735	2008.08.07	C45	6th Staunton Memorial		2008.08.07			55	0-1	1	London ENG		Smeets,J	2593		twic719.pgn	C45
Timman,J	2562	2008.08.08	C67	6th Staunton Memorial		2008.08.07			78	0-1	2	London ENG		Short,N	2655		twic719.pgn	C67
Wade,R	2167	2008.08.08	B07	6th Staunton Memorial		2008.08.07			68	1-0	2	London ENG		Wells,P	2526		twic719.pgn	B00
L'Ami,E	2610	2008.08.08	C15	6th Staunton Memorial		2008.08.07			93	1/2-1/2	2	London ENG		Cherniaev,A1	2431		twic719.pgn	C15
Van Wely,L	2644	2008.08.08	D31	6th Staunton Memorial		2008.08.07			83	1/2-1/2	2	London ENG		Sokolov,Iv NED	2658		twic719.pgn	D31
Werle,J	2591	2008.08.08	C99	6th Staunton Memorial		2008.08.07			78	1-0	2	London ENG		Adams,Mi	2735		twic719.pgn	C99
Smeets,J	2593	2008.08.08	D10	6th Staunton Memorial		2008.08.07			57	1/2-1/2	2	London ENG		Speelman,J	2524		twic719.pgn	D10
Sokolov,Iv NED	2658	2008.08.09	C92	6th Staunton Memorial		2008.08.07			88	1-0	3	London ENG		Smeets,J	2593		twic719.pgn	C92
Wells,P	2526	2008.08.09	E35	6th Staunton Memorial		2008.08.07			65	1/2-1/2	3	London ENG		Van Wely,L	2644		twic719.pgn	E35
Short,N	2655	2008.08.09	A47	6th Staunton Memorial		2008.08.07			105	0-1	3	London ENG		Wade,R	2167		twic719.pgn	A46
Cherniaev,A1	2431	2008.08.09	E18	6th Staunton Memorial		2008.08.07			60	1/2-1/2	3	London ENG		Timman,J	2562		twic719.pgn	E18
Speelman,J	2524	2008.08.09	E49	6th Staunton Memorial		2008.08.07			46	1/2-1/2	3	London ENG		Werle,J	2591		twic719.pgn	E49
Adams,Mi	2735	2008.08.09	E37	6th Staunton Memorial		2008.08.07			50	1/2-1/2	3	London ENG		L'Ami,E	2610		twic719.pgn	E37
Smeets,J	2593	2008.08.10	D19	6th Staunton Memorial		2008.08.07			93	1/2-1/2	4	London ENG		Van Wely,L	2644		twic719.pgn	D19
L'Ami,E	2610	2008.08.10	D11	6th Staunton Memorial		2008.08.07			122	1-0	4	London ENG		Speelman,J	2524		twic719.pgn	D11
Timman,J	2562	2008.08.10	C83	6th Staunton Memorial		2008.08.07			97	1-0	4	London ENG		Adams,Mi	2735		twic719.pgn	C80
Werle,J	2591	2008.08.10	E12	6th Staunton Memorial		2008.08.07			64	1/2-1/2	4	London ENG		Sokolov,Iv NED	2658		twic719.pgn	E12
Wade,R	2167	2008.08.10	C41	6th Staunton Memorial		2008.08.07			72	1-0	4	London ENG		Cherniaev,A1	2431		twic719.pgn	C41
Short,N	2655	2008.08.10	D07	6th Staunton Memorial		2008.08.07			48	1/2-1/2	4	London ENG		Wells,P	2526		twic719.pgn	D07
Sokolov,Iv NED	2658	2008.08.11	D10	6th Staunton Memorial		2008.08.07			129	1/2-1/2	5	London ENG		L'Ami,E	2610		twic719.pgn	D10
Wells,P	2526	2008.08.11	C91	6th Staunton Memorial		2008.08.07			76	1-0	5	London ENG		Smeets,J	2593		twic719.pgn	C91
Van Wely,L	2644	2008.08.11	D43	6th Staunton Memorial		2008.08.07			67	0-1	5	London ENG		Werle,J	2591		twic719.pgn	D43
Adams,Mi	2735	2008.08.11	A47	6th Staunton Memorial		2008.08.07			79	0-1	5	London ENG		Wade,R	2167		twic719.pgn	A46
Cherniaev,A1	2431	2008.08.11	B01	6th Staunton Memorial		2008.08.07			58	1-0	5	London ENG		Short,N	2655		twic719.pgn	B01
Speelman,J	2524	2008.08.11	A14	6th Staunton Memorial		2008.08.07			29	1/2-1/2	5	London ENG		Timman,J	2562		twic719.pgn	A13
Cherniaev,A1	2431	2008.08.12	B30	6th Staunton Memorial		2008.08.07			63	1/2-1/2	6	London ENG		Wells,P	2526		twic719.pgn	B30
Timman,J	2562	2008.08.12	E11	6th Staunton Memorial		2008.08.07			33	1/2-1/2	6	London ENG		Sokolov,Iv NED	2658		twic719.pgn	E11
Wade,R	2167	2008.08.12	A41	6th Staunton Memorial		2008.08.07			72	1-0	6	London ENG		Speelman,J	2524		twic719.pgn	A41
Short,N	2655	2008.08.12	B04	6th Staunton Memorial		2008.08.07			38	1/2-1/2	6	London ENG		Adams,Mi	2735		twic719.pgn	B04
Werle,J	2591	2008.08.12	C49	6th Staunton Memorial		2008.08.07			28	1/2-1/2	6	London ENG		Smeets,J	2593		twic719.pgn	C49
L'Ami,E	2610	2008.08.12	E04	6th Staunton Memorial		2008.08.07			40	1/2-1/2	6	London ENG		Van Wely,L	2644		twic719.pgn	E04
Adams,Mi	2735	2008.08.14	C28	6th Staunton Memorial		2008.08.07			161	1/2-1/2	7	London ENG		Cherniaev,A1	2431		twic719.pgn	C24
Wells,P	2526	2008.08.14	D39	6th Staunton Memorial		2008.08.07			52	1-0	7	London ENG		Werle,J	2591		twic719.pgn	D37
