Grischuk,A	2773	2021.11.16	A35	23rd European Teams		2021.11.12			60	1/2-1/2	5.1	Terme Catez SLO		Mamedyarov,S	2765	Azerbaijan	twic1411.pgn	A35
Radjabov,T	2763	2021.11.16	D37	23rd European Teams		2021.11.12			60	1/2-1/2	5.1	Terme Catez SLO		Dubov,Daniil	2714	Russia	twic1411.pgn	D37
Alekseenko,K	2710	2021.11.16	C54	23rd European Teams		2021.11.12			102	1/2-1/2	5.1	Terme Catez SLO		Mamedov,Rau	2673	Azerbaijan	twic1411.pgn	C54
Guseinov,G	2665	2021.11.16	B52	23rd European Teams		2021.11.12			60	1/2-1/2	5.1	Terme Catez SLO		Esipenko,Andrey	2713	Russia	twic1411.pgn	B52
Erdos,V	2615	2021.11.16	C92	23rd European Teams		2021.11.12			90	1-0	5.2	Terme Catez SLO		Shirov,A	2673	Spain	twic1411.pgn	C92
Anton Guijarro,D	2669	2021.11.16	D02	23rd European Teams		2021.11.12			149	1/2-1/2	5.2	Terme Catez SLO		Berkes,F	2676	Hungary	twic1411.pgn	D02
Gledura,B	2635	2021.11.16	C42	23rd European Teams		2021.11.12			135	0-1	5.2	Terme Catez SLO		Santos Latasa,J	2633	Spain	twic1411.pgn	C42
Santos Ruiz,Miguel	2603	2021.11.16	D37	23rd European Teams		2021.11.12			63	1/2-1/2	5.2	Terme Catez SLO		Kantor,G	2566	Hungary	twic1411.pgn	D37
Firouzja,Alireza	2770	2021.11.16	D19	23rd European Teams		2021.11.12			109	0-1	5.3	Terme Catez SLO		Sargissian,G	2664	Armenia	twic1411.pgn	D19
Martirosyan,Haik M.	2624	2021.11.16	C67	23rd European Teams		2021.11.12			52	1/2-1/2	5.3	Terme Catez SLO		Vachier Lagrave,M	2766	France	twic1411.pgn	C67
Lagarde,Max	2647	2021.11.16	B69	23rd European Teams		2021.11.12			172	1-0	5.3	Terme Catez SLO		Hovhannisyan,R	2622	Armenia	twic1411.pgn	B69
Ter Sahakyan,S	2615	2021.11.16	B90	23rd European Teams		2021.11.12			53	0-1	5.3	Terme Catez SLO		Moussard,J	2632	France	twic1411.pgn	B90
Indjic,A	2612	2021.11.16	D37	23rd European Teams		2021.11.12			102	1/2-1/2	5.4	Terme Catez SLO		Giri,A	2774	Netherlands	twic1411.pgn	D37
Van Foreest,Lucas	2532	2021.11.16	B28	23rd European Teams		2021.11.12			110	1/2-1/2	5.4	Terme Catez SLO		Ivic,Velimir	2620	Serbia	twic1411.pgn	B28
Ivanisevic,I	2604	2021.11.16	C55	23rd European Teams		2021.11.12			82	1-0	5.4	Terme Catez SLO		Van Foreest,Jorden	2701	Netherlands	twic1411.pgn	C55
Warmerdam,Max	2608	2021.11.16	A05	23rd European Teams		2021.11.12			47	1/2-1/2	5.4	Terme Catez SLO		Markus,Rob	2609	Serbia	twic1411.pgn	A05
Korobov,A	2684	2021.11.16	B51	23rd European Teams		2021.11.12			114	1/2-1/2	5.5	Terme Catez SLO		Jobava,Ba	2582	Georgia	twic1411.pgn	B51
Sanikidze,T	2458	2021.11.16	C19	23rd European Teams		2021.11.12			68	1-0	5.5	Terme Catez SLO		Volokitin,And	2656	Ukraine	twic1411.pgn	C19
Kuzubov,Y	2637	2021.11.16	C28	23rd European Teams		2021.11.12			49	1/2-1/2	5.5	Terme Catez SLO		Paichadze,L	2551	Georgia	twic1411.pgn	C24
Pantsulaia,L	2571	2021.11.16	A67	23rd European Teams		2021.11.12			44	1/2-1/2	5.5	Terme Catez SLO		Shevchenko,Kirill	2647	Ukraine	twic1411.pgn	A67
Deac,Bogdan-Daniel	2651	2021.11.16	E60	23rd European Teams		2021.11.12			85	0-1	5.6	Terme Catez SLO		Donchenko,Alexa	2645	Germany	twic1411.pgn	E60
Keymer,Vincent	2639	2021.11.16	D41	23rd European Teams		2021.11.12			68	1/2-1/2	5.6	Terme Catez SLO		Parligras,M	2576	Romania	twic1411.pgn	D41
Jianu,V	2522	2021.11.16	E06	23rd European Teams		2021.11.12			119	1/2-1/2	5.6	Terme Catez SLO		Bluebaum,M	2647	Germany	twic1411.pgn	E06
