Kasparov,G	2849	2000.10.17	D27	Braingames WCC		2000.10.08			130	1/2-1/2	6	London ENG		Kramnik,V	2770		twic311.pgn	D27
Kramnik,V	2770	2000.10.19	A32	Braingames WCC		2000.10.08			20	1/2-1/2	7	London ENG		Kasparov,G	2849		twic311.pgn	A31
Kasparov,G	2849	2000.10.21	E32	Braingames WCC		2000.10.08			74	1/2-1/2	8	London ENG		Kramnik,V	2770		twic311.pgn	E32
Kramnik,V	2770	2000.10.22	C67	Braingames WCC		2000.10.08			59	1/2-1/2	9	London ENG		Kasparov,G	2849		twic311.pgn	C67
Galkin,A	2587	2000.10.17	B17	Essent		2000.10.15			60	1/2-1/2	3	Hoogeveen NED		Timman,J	2639		twic311.pgn	B17
Khalifman,A	2667	2000.10.17	C17	Essent		2000.10.15			73	0-1	3	Hoogeveen NED		Polgar,Ju	2656		twic311.pgn	C17
Galkin,A	2587	2000.10.19	D31	Essent		2000.10.15			64	1-0	4	Hoogeveen NED		Khalifman,A	2667		twic311.pgn	D31
Polgar,Ju	2656	2000.10.19	E15	Essent		2000.10.15			80	1-0	4	Hoogeveen NED		Timman,J	2639		twic311.pgn	E15
Polgar,Ju	2656	2000.10.20	A70	Essent		2000.10.15			82	1-0	5	Hoogeveen NED		Khalifman,A	2667		twic311.pgn	A70
Timman,J	2639	2000.10.20	B83	Essent		2000.10.15			33	1/2-1/2	5	Hoogeveen NED		Galkin,A	2587		twic311.pgn	B83
Khalifman,A	2667	2000.10.21	B31	Essent		2000.10.15			27	1/2-1/2	6	Hoogeveen NED		Timman,J	2639		twic311.pgn	B31
Galkin,A	2587	2000.10.21	D42	Essent		2000.10.15			41	1/2-1/2	6	Hoogeveen NED		Polgar,Ju	2656		twic311.pgn	B14
Berkvens,J	2364	2000.10.16	B60	Essent Open		2000.10.13			55	1/2-1/2	4	Hoogeveen NED		Hommeles,T	2409		twic311.pgn	B60
Van der Wiel,J	2531	2000.10.16	E15	Essent Open		2000.10.13			41	1/2-1/2	4	Hoogeveen NED		Peng Zhaoqin	2403		twic311.pgn	E15
Cifuentes Parada,R	2490	2000.10.16	B33	Essent Open		2000.10.13			40	1/2-1/2	4	Hoogeveen NED		Tiviakov,S	2608		twic311.pgn	B33
Gorecki,Z	2005	2000.10.16	B22	Essent Open		2000.10.13			80	1-0	4	Hoogeveen NED		Tan,H	0		twic311.pgn	B21
Markus,J	2238	2000.10.16	C55	Essent Open		2000.10.13			34	1/2-1/2	4	Hoogeveen NED		Dignum,Erik	0		twic311.pgn	C44
De Weerd,W	2071	2000.10.16	E91	Essent Open		2000.10.13			53	0-1	4	Hoogeveen NED		Rooda,K	2202		twic311.pgn	E91
De Jong,M	2276	2000.10.16	E94	Essent Open		2000.10.13			104	1-0	4	Hoogeveen NED		Gleizerov,E	2557		twic311.pgn	E94
Van der Veen,Jan	2092	2000.10.16	C66	Essent Open		2000.10.13			106	1-0	4	Hoogeveen NED		Shklovski,Vl	2220		twic311.pgn	C65
Vogel,J	2272	2000.10.16	C16	Essent Open		2000.10.13			45	1/2-1/2	4	Hoogeveen NED		Cako,Laszlo	0		twic311.pgn	C16
Werle,J	2311	2000.10.16	E46	Essent Open		2000.10.13			76	1-0	4	Hoogeveen NED		Epishin,V	2567		twic311.pgn	E46
Dvoirys,S	2562	2000.10.16	D99	Essent Open		2000.10.13			65	0-1	4	Hoogeveen NED		Mikhalevski,V	2532		twic311.pgn	D98
Visser,Y	2418	2000.10.16	C06	Essent Open		2000.10.13			71	0-1	4	Hoogeveen NED		Dzhakaev,D	2403		twic311.pgn	C06
Timmermans,I	2200	2000.10.16	A00	Essent Open		2000.10.13			56	1/2-1/2	4	Hoogeveen NED		Pel,B	2300		twic311.pgn	A00
Aagaard,J	2389	2000.10.16	C02	Essent Open		2000.10.13			83	1/2-1/2	4	Hoogeveen NED		Jonkman,H	2424		twic311.pgn	C02
Archangelsky,M	2430	2000.10.16	C00	Essent Open		2000.10.13			79	0-1	4	Hoogeveen NED		Hummel,E	0		twic311.pgn	C00
Kharitonov,AY	2539	2000.10.16	D36	Essent Open		2000.10.13			124	1-0	4	Hoogeveen NED		Ulibin,M	2583		twic311.pgn	D35
Van Kooten,L	2292	2000.10.16	B66	Essent Open		2000.10.13			121	0-1	4	Hoogeveen NED		Van Otten,G	2226		twic311.pgn	B66
Hendriks,R	2098	2000.10.16	E16	Essent Open		2000.10.13			110	1-0	4	Hoogeveen NED		Ernst,S	2373		twic311.pgn	E00
Hummel,E	0	2000.10.17	C12	Essent Open		2000.10.13			159	1/2-1/2	5	Hoogeveen NED		Van der Veen,Jan	2092		twic311.pgn	C12
Jonkman,H	2424	2000.10.17	D26	Essent Open		2000.10.13			94	1/2-1/2	5	Hoogeveen NED		Werle,J	2311		twic311.pgn	D25
Shklovski,Vl	2220	2000.10.17	A10	Essent Open		2000.10.13			110	1/2-1/2	5	Hoogeveen NED		De Weerd,W	2071		twic311.pgn	A10
Ernst,S	2373	2000.10.17	C65	Essent Open		2000.10.13			159	1/2-1/2	5	Hoogeveen NED		Dzhakaev,D	2403		twic311.pgn	C65
Rooda,K	2202	2000.10.17	B00	Essent Open		2000.10.13			89	0-1	5	Hoogeveen NED		Tan,H	0		twic311.pgn	B00
Markus,J	2238	2000.10.17	A02	Essent Open		2000.10.13			121	0-1	5	Hoogeveen NED		Archangelsky,M	2430		twic311.pgn	A02
Peng Zhaoqin	2403	2000.10.17	C07	Essent Open		2000.10.13			94	1-0	5	Hoogeveen NED		Tiviakov,S	2608		twic311.pgn	C07
Cako,Laszlo	0	2000.10.17	A30	Essent Open		2000.10.13			82	1-0	5	Hoogeveen NED		De Jong,M	2276		twic311.pgn	A05
Van Otten,G	2226	2000.10.17	E73	Essent Open		2000.10.13			89	0-1	5	Hoogeveen NED		Gorecki,Z	2005		twic311.pgn	E73
Pel,B	2300	2000.10.17	B08	Essent Open		2000.10.13			75	0-1	5	Hoogeveen NED		Hendriks,R	2098		twic311.pgn	B08
Hommeles,T	2409	2000.10.17	C45	Essent Open		2000.10.13			70	1-0	5	Hoogeveen NED		Van der Wiel,J	2531		twic311.pgn	C45
Ulibin,M	2583	2000.10.17	B83	Essent Open		2000.10.13			56	1/2-1/2	5	Hoogeveen NED		Dvoirys,S	2562		twic311.pgn	B83
Dignum,Erik	0	2000.10.17	A84	Essent Open		2000.10.13			36	1/2-1/2	5	Hoogeveen NED		Vogel,J	2272		twic311.pgn	A04
Mikhalevski,V	2532	2000.10.17	C65	Essent Open		2000.10.13			27	0-1	5	Hoogeveen NED		Berkvens,J	2364		twic311.pgn	C65
Cifuentes Parada,R	2490	2000.10.17	C41	Essent Open		2000.10.13			53	0-1	5	Hoogeveen NED		Visser,Y	2418		twic311.pgn	C41
