Matsuura,E	2400	1999.02.01	C69	Vijnce Toth mem					57	0-1	02	Rio de Janeiro BRA		Galego,L	2425		twic221.pgn	C69
Dreev,A	2645	1999.01.24	B18	Open					24	1/2-1/2	05	Ubeda ESP		Landa,K	2520		twic221.pgn	B18
Svetushkin,D	2460	1999.01.24	B14	Open					42	1/2-1/2	05	Ubeda ESP		Kharlov,A	2575		twic221.pgn	B14
Becerra Rivero,J	2485	1999.01.24	B60	Open					71	1/2-1/2	05	Ubeda ESP		Kreiman,B	2455		twic221.pgn	B60
Garcia Martinez,S	2420	1999.01.24	E63	Open					55	1/2-1/2	05	Ubeda ESP		Bagaturov,G	2540		twic221.pgn	E63
Gaprindashvili,V	2405	1999.01.24	C10	Open					54	1/2-1/2	05	Ubeda ESP		Grischuk,A	2490		twic221.pgn	C10
Hamdouchi,H	2555	1999.01.24	B07	Open					81	0-1	05	Ubeda ESP		Yegiazarian,A	2500		twic221.pgn	B00
Barsov,A	2475	1999.01.24	C07	Open					102	1-0	05	Ubeda ESP		Tiviakov,S	2655		twic221.pgn	C07
Yandemirov,V	2470	1999.01.24	D00	Open					79	1/2-1/2	05	Ubeda ESP		Giorgadze,G	2610		twic221.pgn	A48
Summerscale,A	2455	1999.01.24	B01	Open					122	1-0	05	Ubeda ESP		Asrian,K	2600		twic221.pgn	B00
Minasian,Art	2620	1999.01.24	A94	Open					126	1-0	05	Ubeda ESP		Aronian,L	2485		twic221.pgn	A07
Burmakin,V	2560	1999.01.24	B10	Open					119	1/2-1/2	05	Ubeda ESP		De la Villa Garcia,J	2500		twic221.pgn	B10
Grigore,G	2475	1999.01.24	E90	Open					52	1/2-1/2	05	Ubeda ESP		Moreno,J	2430		twic221.pgn	E71
Maherramzade,J	2440	1999.01.24	B36	Open					82	1-0	05	Ubeda ESP		Sorokin,M	2570		twic221.pgn	B36
Sulypa,A	2415	1999.01.24	C42	Open					62	1/2-1/2	05	Ubeda ESP		Ricardi,P	2545		twic221.pgn	C42
Kazhgaleyev,M	2550	1999.01.24	B09	Open					75	1/2-1/2	05	Ubeda ESP		Genba,V	2450		twic221.pgn	B09
Nouro,M	2335	1999.01.24	E91	Open					70	1-0	05	Ubeda ESP		Rashkovsky,N	2535		twic221.pgn	E91
Komljenovic,D	2480	1999.01.24	D94	Open					120	1-0	05	Ubeda ESP		Ivanov,J	2375		twic221.pgn	D10
Saravanan,V	2390	1999.01.24	B51	Open					146	1-0	05	Ubeda ESP		Minasian,Ara	2450		twic221.pgn	B51
Pogorelov,R	2450	1999.01.24	B31	Open					94	1-0	05	Ubeda ESP		Del Rio Angelis,S	2365		twic221.pgn	B31
Kunte,A	2505	1999.01.24	A45	Open					61	0-1	05	Ubeda ESP		Bjerring,K	2335		twic221.pgn	A45
Aronian,L	2485	1999.01.25	B50	Open					74	1-0	06	Ubeda ESP		Hamdouchi,H	2555		twic221.pgn	B50
Bagaturov,G	2540	1999.01.25	D32	Open					51	1/2-1/2	06	Ubeda ESP		Gaprindashvili,V	2405		twic221.pgn	A34
Kharlov,A	2575	1999.01.25	A07	Open					51	1/2-1/2	06	Ubeda ESP		Yandemirov,V	2470		twic221.pgn	A07
Del Rio Angelis,S	2365	1999.01.25	A90	Open					58	1-0	06	Ubeda ESP		Burmakin,V	2560		twic221.pgn	A40
Grischuk,A	2490	1999.01.25	D30	Open					60	1-0	06	Ubeda ESP		Dreev,A	2645		twic221.pgn	D30
Tiviakov,S	2655	1999.01.25	B36	Open					72	0-1	06	Ubeda ESP		Garcia Martinez,S	2420		twic221.pgn	B36
Giorgadze,G	2610	1999.01.25	C45	Open					54	1/2-1/2	06	Ubeda ESP		Kreiman,B	2455		twic221.pgn	C45
Sorokin,M	2570	1999.01.25	C44	Open					29	1/2-1/2	06	Ubeda ESP		Svetushkin,D	2460		twic221.pgn	C42
Vera,R	2530	1999.01.25	B80	Open					20	1/2-1/2	06	Ubeda ESP		De la Villa Garcia,J	2500		twic221.pgn	B80
Rashkovsky,N	2535	1999.01.25	B22	Open					65	0-1	06	Ubeda ESP		Kunte,A	2505		twic221.pgn	B22
Landa,K	2520	1999.01.25	B43	Open					171	0-1	06	Ubeda ESP		Asrian,K	2600		twic221.pgn	B43
Moreno,J	2430	1999.01.25	E81	Open					92	1/2-1/2	06	Ubeda ESP		Sashikiran,K	2470		twic221.pgn	E81
Minasian,Ara	2450	1999.01.25	B50	Open					104	1-0	06	Ubeda ESP		Becerra Rivero,J	2485		twic221.pgn	B50
Akopian,V	2655	1999.01.25	A45	Open					67	0-1	06	Ubeda ESP		Summerscale,A	2455		twic221.pgn	A45
Konguvel,P	2410	1999.01.25	B20	Open					64	1-0	06	Ubeda ESP		Minasian,Art	2620		twic221.pgn	B20
Prasad,D	2405	1999.01.25	D47	Open					90	1-0	06	Ubeda ESP		Kazhgaleyev,M	2550		twic221.pgn	D47
Ricardi,P	2545	1999.01.25	B51	Open					106	1-0	06	Ubeda ESP		Pedzich,D	2435		twic221.pgn	B51
Yegiazarian,A	2500	1999.01.25	D37	Open					85	0-1	06	Ubeda ESP		Sulypa,A	2415		twic221.pgn	D37
Ramesh,R	2365	1999.01.25	D30	Open					52	1-0	06	Ubeda ESP		Barsov,A	2475		twic221.pgn	D11
Nouro,M	2335	1999.01.25	A43	Open					59	0-1	06	Ubeda ESP		Stefanova,A	2475		twic221.pgn	A43
Svetushkin,D	2460	1999.01.26	D20	Open					136	1-0	07	Ubeda ESP		Giorgadze,G	2610		twic221.pgn	D20
Dreev,A	2645	1999.01.26	B18	Open					45	0-1	07	Ubeda ESP		Tiviakov,S	2655		twic221.pgn	B18
Burmakin,V	2560	1999.01.26	D15	Open					79	0-1	07	Ubeda ESP		Bagaturov,G	2540		twic221.pgn	D15
Becerra Rivero,J	2485	1999.01.26	E97	Open					42	*	07	Ubeda ESP		Rashkovsky,N	2535		twic221.pgn	E97
Kreiman,B	2455	1999.01.26	B07	Open					45	1/2-1/2	07	Ubeda ESP		Kharlov,A	2575		twic221.pgn	B07
Gaprindashvili,V	2405	1999.01.26	E12	Open					70	1-0	07	Ubeda ESP		Akopian,V	2655		twic221.pgn	E12
Minasian,Art	2620	1999.01.26	B15	Open					66	1-0	07	Ubeda ESP		Grischuk,A	2490		twic221.pgn	B15
Asrian,K	2600	1999.01.26	A07	Open					120	1/2-1/2	07	Ubeda ESP		Aronian,L	2485		twic221.pgn	A07
Yandemirov,V	2470	1999.01.26	A16	Open					134	1/2-1/2	07	Ubeda ESP		Sorokin,M	2570		twic221.pgn	A15
Kazhgaleyev,M	2550	1999.01.26	B43	Open					61	1/2-1/2	07	Ubeda ESP		Moreno,J	2430		twic221.pgn	B43
Pedzich,D	2435	1999.01.26	A49	Open					85	1/2-1/2	07	Ubeda ESP		Vera,R	2530		twic221.pgn	A41
De la Villa Garcia,J	2500	1999.01.26	D03	Open					54	1-0	07	Ubeda ESP		Sashikiran,K	2470		twic221.pgn	A48
Barsov,A	2475	1999.01.26	C01	Open					59	0-1	07	Ubeda ESP		Ivanov,J	2375		twic221.pgn	C01
Garcia Martinez,S	2420	1999.01.26	B30	Open					79	0-1	07	Ubeda ESP		Yegiazarian,A	2500		twic221.pgn	B23
Kunte,A	2505	1999.01.26	C00	Open					42	1-0	07	Ubeda ESP		Del Rio Angelis,S	2365		twic221.pgn	B40
Herrera,I	2425	1999.01.26	B23	Open					79	0-1	07	Ubeda ESP		Holmsten,A	2400		twic221.pgn	B23
Maherramzade,J	2440	1999.01.26	B81	Open					127	0-1	07	Ubeda ESP		Nouro,M	2335		twic221.pgn	B81
Watson,J	2365	1999.01.26	C19	Open					86	1-0	07	Ubeda ESP		Ricardi,P	2545		twic221.pgn	C19
Pogorelov,R	2450	1999.01.26	A46	Open					66	1-0	07	Ubeda ESP		Piankov,E	2375		twic221.pgn	A46
Salmensuu,O	2420	1999.01.26	A57	Open					52	0-1	07	Ubeda ESP		Alonso,S	2345		twic221.pgn	A57
Landa,K	2520	1999.01.27	B44	Open					144	0-1	08	Ubeda ESP		Becerra Rivero,J	2485		twic221.pgn	B44
Burmakin,V	2560	1999.01.27	D43	Open					132	1-0	08	Ubeda ESP		Dreev,A	2645		twic221.pgn	D11
Akopian,V	2655	1999.01.27	E38	Open					117	0-1	08	Ubeda ESP		Grigore,G	2475		twic221.pgn	E38
Sashikiran,K	2470	1999.01.27	C77	Open					95	1/2-1/2	08	Ubeda ESP		Tiviakov,S	2655		twic221.pgn	C77
Giorgadze,G	2610	1999.01.27	C67	Open					47	1/2-1/2	08	Ubeda ESP		Garcia Martinez,S	2420		twic221.pgn	C67
Barsov,A	2475	1999.01.27	C00	Open					81	0-1	08	Ubeda ESP		Hamdouchi,H	2555		twic221.pgn	C00
Grischuk,A	2490	1999.01.27	D36	Open					76	1/2-1/2	08	Ubeda ESP		Kharlov,A	2575		twic221.pgn	D37
Sorokin,M	2570	1999.01.27	C55	Open					105	0-1	08	Ubeda ESP		Minasian,Ara	2450		twic221.pgn	C55
Asrian,K	2600	1999.01.27	B19	Open					125	0-1	08	Ubeda ESP		Kreiman,B	2455		twic221.pgn	B19
Vera,R	2530	1999.01.27	C67	Open					39	1/2-1/2	08	Ubeda ESP		Herrera,I	2425		twic221.pgn	C67
Bagaturov,G	2540	1999.01.27	B30	Open					72	1-0	08	Ubeda ESP		Pedzich,D	2435		twic221.pgn	B30
Bykhovsky,An	2415	1999.01.27	A07	Open					54	1-0	08	Ubeda ESP		Minasian,Art	2620		twic221.pgn	A07
De la Villa Garcia,J	2500	1999.01.27	D85	Open					56	1-0	08	Ubeda ESP		Sulypa,A	2415		twic221.pgn	A34
Ricardi,P	2545	1999.01.27	B25	Open					90	1-0	08	Ubeda ESP		Saravanan,V	2390		twic221.pgn	B24
Yegiazarian,A	2500	1999.01.27	E92	Open					32	1/2-1/2	08	Ubeda ESP		Kalantarian,N	2415		twic221.pgn	E92
Pilgaard,K	2370	1999.01.27	C54	Open					90	1-0	08	Ubeda ESP		Svetushkin,D	2460		twic221.pgn	C53
Del Rio Angelis,S	2365	1999.01.27	A90	Open					99	0-1	08	Ubeda ESP		Kazhgaleyev,M	2550		twic221.pgn	A90
Rashkovsky,N	2535	1999.01.27	E66	Open					85	0-1	08	Ubeda ESP		Gaprindashvili,V	2405		twic221.pgn	E63
Moreno,J	2430	1999.01.27	B53	Open					67	1/2-1/2	08	Ubeda ESP		Yandemirov,V	2470		twic221.pgn	B50
Aronian,L	2485	1999.01.27	D76	Open					20	1/2-1/2	08	Ubeda ESP		Maherramzade,J	2440		twic221.pgn	D76
Akopian,V	2655	1999.01.28	B41	Open					59	1/2-1/2	09	Ubeda ESP		Landa,K	2520		twic221.pgn	E10
Giorgadze,G	2610	1999.01.28	A09	Open					95	0-1	09	Ubeda ESP		Rashkovsky,N	2535		twic221.pgn	A09
Pedzich,D	2435	1999.01.28	C99	Open					59	1-0	09	Ubeda ESP		Asrian,K	2600		twic221.pgn	C99
Becerra Rivero,J	2485	1999.01.28	B69	Open					76	1-0	09	Ubeda ESP		Grischuk,A	2490		twic221.pgn	B69
Garcia Martinez,S	2420	1999.01.28	E97	Open					37	1/2-1/2	09	Ubeda ESP		Sorokin,M	2570		twic221.pgn	E97
Sashikiran,K	2470	1999.01.28	E67	Open					82	1-0	09	Ubeda ESP		Del Rio Angelis,S	2365		twic221.pgn	A49
Kharlov,A	2575	1999.01.28	B51	Open					56	1/2-1/2	09	Ubeda ESP		Moreno,J	2430		twic221.pgn	B30
Hamdouchi,H	2555	1999.01.28	B27	Open					69	0-1	09	Ubeda ESP		Svetushkin,D	2460		twic221.pgn	B27
Herrera,I	2425	1999.01.28	A16	Open					70	1-0	09	Ubeda ESP		Aronian,L	2485		twic221.pgn	A05
Minasian,Art	2620	1999.01.28	B90	Open					66	1-0	09	Ubeda ESP		Ramesh,R	2365		twic221.pgn	B90
Salmensuu,O	2420	1999.01.28	C05	Open					81	0-1	09	Ubeda ESP		Nouro,M	2335		twic221.pgn	C05
Gokhale,C	2335	1999.01.28	C78	Open					60	1-0	09	Ubeda ESP		Konguvel,P	2410		twic221.pgn	C78
Sulypa,A	2415	1999.01.28	E20	Open					126	1-0	09	Ubeda ESP		Vera,R	2530		twic221.pgn	A32
Grigore,G	2475	1999.01.28	E62	Open					125	1/2-1/2	09	Ubeda ESP		Maherramzade,J	2440		twic221.pgn	E62
Quinn,M	2350	1999.01.28	D10	Open					91	0-1	09	Ubeda ESP		Gonzalez Garcia,J	2445		twic221.pgn	D10
Gaprindashvili,V	2405	1999.01.28	A45	Open					100	1-0	09	Ubeda ESP		Yegiazarian,A	2500		twic221.pgn	A45
Teran Alvarez,I	2305	1999.01.28	A87	Open					57	0-1	09	Ubeda ESP		Pogorelov,R	2450		twic221.pgn	A10
Kreiman,B	2455	1999.01.28	B14	Open					77	1/2-1/2	09	Ubeda ESP		Prasad,D	2405		twic221.pgn	B14
Tiviakov,S	2655	1999.01.28	E19	Open					29	1/2-1/2	09	Ubeda ESP		Burmakin,V	2560		twic221.pgn	E19
Dreev,A	2645	1999.01.28	D13	Open					23	1/2-1/2	09	Ubeda ESP		Barsov,A	2475		twic221.pgn	D13
Mittelman,G	2410	1999.01.08	E94	Israeli League tt					81	1/2-1/2	01	Tel Aviv ISR		Kantsler,B	2535		twic221.pgn	E94
Har Zvi,R	2505	1999.01.08	B22	Israeli League tt					69	0-1	01	Tel Aviv ISR		Erenburg,S	2310		twic221.pgn	B22
Boim,I	2410	1999.01.08	C10	Israeli League tt					119	0-1	01	Tel Aviv ISR		Liss,E	2505		twic221.pgn	C10
Zoler,D	2500	1999.01.08	D47	Israeli League tt					100	1/2-1/2	01	Tel Aviv ISR		Soffer,R	2520		twic221.pgn	D47
Ravia,M	2375	1999.01.08	D41	Israeli League tt					79	0-1	01	Tel Aviv ISR		Kobrin,M	2370		twic221.pgn	D41
Botvinnik,Ir	2185	1999.01.08	B41	Israeli League tt					129	0-1	01	Tel Aviv ISR		Mamantov,Margarita	0		twic221.pgn	B41
Huzman,A	2575	1999.01.08	C11	Israeli League tt					33	1/2-1/2	01	Tel Aviv ISR		Gruenfeld,Y	2475		twic221.pgn	C11
Veinger,I	2345	1999.01.08	A56	Israeli League tt					66	1-0	01	Tel Aviv ISR		Avrukh,B	2565		twic221.pgn	A56
Mikhalevski,V	2540	1999.01.08	A16	Israeli League tt					20	1/2-1/2	01	Tel Aviv ISR		Tsesarsky,I	2430		twic221.pgn	A15
Kogan,B2	2290	1999.01.08	E94	Israeli League tt					58	1-0	01	Tel Aviv ISR		Golod,V	2555		twic221.pgn	E94
Tseitlin,Ma	2480	1999.01.08	B08	Israeli League tt					82	1-0	01	Tel Aviv ISR		Rotman,D	2340		twic221.pgn	B08
Kristol,L	2225	1999.01.08	C00	Israeli League tt					71	0-1	01	Tel Aviv ISR		Tsifanskaya,L	2235		twic221.pgn	C00
Manor,I	2515	1999.01.08	E11	Israeli League tt					45	0-1	01	Tel Aviv ISR		Mikhalevski,A	2485		twic221.pgn	E11
Roiz,M	2355	1999.01.08	D70	Israeli League tt					52	1/2-1/2	01	Tel Aviv ISR		Gofshtein,L	2500		twic221.pgn	D70
Kagan,S	2380	1999.01.08	B34	Israeli League tt					33	1/2-1/2	01	Tel Aviv ISR		Shevelev,A	2385		twic221.pgn	B34
Maryasin,B	2380	1999.01.08	B22	Israeli League tt					73	0-1	01	Tel Aviv ISR		Sherenzel,Mordechai	0		twic221.pgn	B22
Shabtai,R	2295	1999.01.08	B30	Israeli League tt					52	1-0	01	Tel Aviv ISR		Vydeslaver,A	2405		twic221.pgn	B30
Yudasina,I	2120	1999.01.08	B40	Israeli League tt					104	1-0	01	Tel Aviv ISR		Segal,An	2245		twic221.pgn	B40
Gershon,A	2460	1999.01.08	D05	Israeli League tt					76	1-0	01	Tel Aviv ISR		Grinshpun,E	2365		twic221.pgn	D05
Uritzky,M	2420	1999.01.08	A45	Israeli League tt					59	1-0	01	Tel Aviv ISR		Rabinovich,Al	2460		twic221.pgn	A45
Weisbuch,U	2300	1999.01.08	A24	Israeli League tt					102	1-0	01	Tel Aviv ISR		Berkovich,M	2400		twic221.pgn	A00
