L'Ami,E	2627	2013.01.15	A45	75th Tata Steel GpA		2013.01.12			96	1-0	4.1	Wijk aan Zee NED		Van Wely,L	2679		twic950.pgn	A45
Leko,P	2735	2013.01.15	E32	75th Tata Steel GpA		2013.01.12			63	1/2-1/2	4.2	Wijk aan Zee NED		Giri,A	2720		twic950.pgn	E32
Harikrishna,P	2698	2013.01.15	C44	75th Tata Steel GpA		2013.01.12			97	1-0	4.3	Wijk aan Zee NED		Carlsen,M	2861		twic950.pgn	C44
Karjakin,Sergey	2780	2013.01.15	E15	75th Tata Steel GpA		2013.01.12			99	1/2-1/2	4.4	Wijk aan Zee NED		Nakamura,Hi	2769		twic950.pgn	E15
Anand,V	2772	2013.01.15	D47	75th Tata Steel GpA		2013.01.12			45	0-1	4.5	Wijk aan Zee NED		Aronian,L	2802		twic950.pgn	D47
Hou Yifan	2603	2013.01.15	E58	75th Tata Steel GpA		2013.01.12			90	1-0	4.6	Wijk aan Zee NED		Wang Hao	2752		twic950.pgn	E58
Sokolov,Ivan	2663	2013.01.15	C78	75th Tata Steel GpA		2013.01.12			84	1-0	4.7	Wijk aan Zee NED		Caruana,F	2781		twic950.pgn	C78
Caruana,F	2781	2013.01.17	C84	75th Tata Steel GpA		2013.01.12			88	1-0	5.1	Wijk aan Zee NED		Leko,P	2735		twic950.pgn	C84
Nakamura,Hi	2769	2013.01.17	B35	75th Tata Steel GpA		2013.01.12			95	0-1	5.2	Wijk aan Zee NED		Hou Yifan	2603		twic950.pgn	B35
Wang Hao	2752	2013.01.17	E11	75th Tata Steel GpA		2013.01.12			69	0-1	5.3	Wijk aan Zee NED		L'Ami,E	2627		twic950.pgn	E11
Carlsen,M	2861	2013.01.17	C42	75th Tata Steel GpA		2013.01.12			46	1/2-1/2	5.4	Wijk aan Zee NED		Anand,V	2772		twic950.pgn	C42
Giri,A	2720	2013.01.17	D70	75th Tata Steel GpA		2013.01.12			75	1/2-1/2	5.5	Wijk aan Zee NED		Karjakin,Sergey	2780		twic950.pgn	D70
Aronian,L	2802	2013.01.17	D91	75th Tata Steel GpA		2013.01.12			47	0-1	5.6	Wijk aan Zee NED		Sokolov,Ivan	2663		twic950.pgn	D91
Van Wely,L	2679	2013.01.17	B84	75th Tata Steel GpA		2013.01.12			76	1-0	5.7	Wijk aan Zee NED		Harikrishna,P	2698		twic950.pgn	B84
L'Ami,E	2627	2013.01.18	B12	75th Tata Steel GpA		2013.01.12			80	1/2-1/2	6.1	Wijk aan Zee NED		Nakamura,Hi	2769		twic950.pgn	B12
Wang Hao	2752	2013.01.18	E62	75th Tata Steel GpA		2013.01.12			80	1-0	6.2	Wijk aan Zee NED		Van Wely,L	2679		twic950.pgn	E62
Leko,P	2735	2013.01.18	E15	75th Tata Steel GpA		2013.01.12			116	1-0	6.3	Wijk aan Zee NED		Aronian,L	2802		twic950.pgn	E15
Anand,V	2772	2013.01.18	A07	75th Tata Steel GpA		2013.01.12			81	1/2-1/2	6.4	Wijk aan Zee NED		Harikrishna,P	2698		twic950.pgn	A05
Sokolov,Ivan	2663	2013.01.18	C78	75th Tata Steel GpA		2013.01.12			94	1-0	6.5	Wijk aan Zee NED		Carlsen,M	2861		twic950.pgn	C78
Karjakin,Sergey	2780	2013.01.18	C67	75th Tata Steel GpA		2013.01.12			75	1/2-1/2	6.6	Wijk aan Zee NED		Caruana,F	2781		twic950.pgn	C67
Hou Yifan	2603	2013.01.18	B70	75th Tata Steel GpA		2013.01.12			169	0-1	6.7	Wijk aan Zee NED		Giri,A	2720		twic950.pgn	B70
Caruana,F	2781	2013.01.19	B42	75th Tata Steel GpA		2013.01.12			89	1/2-1/2	7.1	Wijk aan Zee NED		Hou Yifan	2603		twic950.pgn	B42
Giri,A	2720	2013.01.19	A07	75th Tata Steel GpA		2013.01.12			59	1/2-1/2	7.2	Wijk aan Zee NED		L'Ami,E	2627		twic950.pgn	A07
Harikrishna,P	2698	2013.01.19	E53	75th Tata Steel GpA		2013.01.12			88	1/2-1/2	7.3	Wijk aan Zee NED		Sokolov,Ivan	2663		twic950.pgn	E53
Carlsen,M	2861	2013.01.19	C67	75th Tata Steel GpA		2013.01.12			165	1/2-1/2	7.4	Wijk aan Zee NED		Leko,P	2735		twic950.pgn	C67
Aronian,L	2802	2013.01.19	C88	75th Tata Steel GpA		2013.01.12			109	1/2-1/2	7.5	Wijk aan Zee NED		Karjakin,Sergey	2780		twic950.pgn	C88
Van Wely,L	2679	2013.01.19	B01	75th Tata Steel GpA		2013.01.12			72	1-0	7.6	Wijk aan Zee NED		Anand,V	2772		twic950.pgn	B01
Nakamura,Hi	2769	2013.01.19	D30	75th Tata Steel GpA		2013.01.12			75	0-1	7.7	Wijk aan Zee NED		Wang Hao	2752		twic950.pgn	D30
Wang Hao	2752	2013.01.20	D94	75th Tata Steel GpA		2013.01.12			76	1/2-1/2	8.1	Wijk aan Zee NED		Giri,A	2720		twic950.pgn	D94
Sokolov,Ivan	2663	2013.01.20	C63	75th Tata Steel GpA		2013.01.12			46	1/2-1/2	8.2	Wijk aan Zee NED		Anand,V	2772		twic950.pgn	C63
Hou Yifan	2603	2013.01.20	A18	75th Tata Steel GpA		2013.01.12			78	1-0	8.3	Wijk aan Zee NED		Aronian,L	2802		twic950.pgn	A18
Karjakin,Sergey	2780	2013.01.20	A07	75th Tata Steel GpA		2013.01.12			182	1-0	8.4	Wijk aan Zee NED		Carlsen,M	2861		twic950.pgn	A07
Nakamura,Hi	2769	2013.01.20	E11	75th Tata Steel GpA		2013.01.12			133	1/2-1/2	8.5	Wijk aan Zee NED		Van Wely,L	2679		twic950.pgn	E11
Leko,P	2735	2013.01.20	B90	75th Tata Steel GpA		2013.01.12			59	1/2-1/2	8.6	Wijk aan Zee NED		Harikrishna,P	2698		twic950.pgn	B90
L'Ami,E	2627	2013.01.20	B12	75th Tata Steel GpA		2013.01.12			104	1-0	8.7	Wijk aan Zee NED		Caruana,F	2781		twic950.pgn	B12
Dubov,Danii	2600	2013.01.15	D10	75th Tata Steel GpB		2013.01.12			80	1/2-1/2	4.1	Wijk aan Zee NED		Naiditsch,A	2708		twic950.pgn	D10
Smeets,J	2615	2013.01.15	D44	75th Tata Steel GpB		2013.01.12			80	1/2-1/2	4.2	Wijk aan Zee NED		Ipatov,Alexander	2587		twic950.pgn	D44
Tiviakov,S	2655	2013.01.15	E15	75th Tata Steel GpB		2013.01.12			79	0-1	4.3	Wijk aan Zee NED		Nikolic,Pr	2619		twic950.pgn	E15
Movsesian,S	2688	2013.01.15	D10	75th Tata Steel GpB		2013.01.12			78	1-0	4.4	Wijk aan Zee NED		Rapport,R	2621		twic950.pgn	D10
Ernst,S	2556	2013.01.15	D16	75th Tata Steel GpB		2013.01.12			89	0-1	4.5	Wijk aan Zee NED		Edouard,R	2686		twic950.pgn	D16
Grandelius,N	2572	2013.01.15	B53	75th Tata Steel GpB		2013.01.12			81	0-1	4.6	Wijk aan Zee NED		Van Kampen,R	2581		twic950.pgn	B53
Turov,M	2630	2013.01.15	B19	75th Tata Steel GpB		2013.01.12			59	1/2-1/2	4.7	Wijk aan Zee NED		Timman,J	2566		twic950.pgn	B19
Van Kampen,R	2581	2013.01.17	D85	75th Tata Steel GpB		2013.01.12			93	0-1	5.1	Wijk aan Zee NED		Ernst,S	2556		twic950.pgn	D85
Timman,J	2566	2013.01.17	E36	75th Tata Steel GpB		2013.01.12			104	1-0	5.2	Wijk aan Zee NED		Dubov,Danii	2600		twic950.pgn	E36
Ipatov,Alexander	2587	2013.01.17	B60	75th Tata Steel GpB		2013.01.12			72	1-0	5.3	Wijk aan Zee NED		Grandelius,N	2572		twic950.pgn	B60
Rapport,R	2621	2013.01.17	C03	75th Tata Steel GpB		2013.01.12			71	0-1	5.4	Wijk aan Zee NED		Tiviakov,S	2655		twic950.pgn	C03
Naiditsch,A	2708	2013.01.17	C15	75th Tata Steel GpB		2013.01.12			69	0-1	5.5	Wijk aan Zee NED		Smeets,J	2615		twic950.pgn	C15
Nikolic,Pr	2619	2013.01.17	A25	75th Tata Steel GpB		2013.01.12			109	1/2-1/2	5.6	Wijk aan Zee NED		Turov,M	2630		twic950.pgn	A25
Edouard,R	2686	2013.01.17	C07	75th Tata Steel GpB		2013.01.12			50	1-0	5.7	Wijk aan Zee NED		Movsesian,S	2688		twic950.pgn	C07
Dubov,Danii	2600	2013.01.18	D12	75th Tata Steel GpB		2013.01.12			113	0-1	6.1	Wijk aan Zee NED		Nikolic,Pr	2619		twic950.pgn	D12
Movsesian,S	2688	2013.01.18	E20	75th Tata Steel GpB		2013.01.12			71	0-1	6.2	Wijk aan Zee NED		Ernst,S	2556		twic950.pgn	E20
Smeets,J	2615	2013.01.18	A07	75th Tata Steel GpB		2013.01.12			108	1-0	6.3	Wijk aan Zee NED		Timman,J	2566		twic950.pgn	A05
Grandelius,N	2572	2013.01.18	B91	75th Tata Steel GpB		2013.01.12			48	1-0	6.4	Wijk aan Zee NED		Naiditsch,A	2708		twic950.pgn	B91
Turov,M	2630	2013.01.18	E21	75th Tata Steel GpB		2013.01.12			104	1/2-1/2	6.5	Wijk aan Zee NED		Rapport,R	2621		twic950.pgn	E21
Tiviakov,S	2655	2013.01.18	C10	75th Tata Steel GpB		2013.01.12			112	1-0	6.6	Wijk aan Zee NED		Edouard,R	2686		twic950.pgn	C10
Ipatov,Alexander	2587	2013.01.18	C43	75th Tata Steel GpB		2013.01.12			140	1/2-1/2	6.7	Wijk aan Zee NED		Van Kampen,R	2581		twic950.pgn	C43
Edouard,R	2686	2013.01.19	A22	75th Tata Steel GpB		2013.01.12			97	1/2-1/2	7.1	Wijk aan Zee NED		Turov,M	2630		twic950.pgn	A22
Timman,J	2566	2013.01.19	B12	75th Tata Steel GpB		2013.01.12			81	0-1	7.2	Wijk aan Zee NED		Grandelius,N	2572		twic950.pgn	B12
Naiditsch,A	2708	2013.01.19	E90	75th Tata Steel GpB		2013.01.12			115	0-1	7.3	Wijk aan Zee NED		Ipatov,Alexander	2587		twic950.pgn	E90
Rapport,R	2621	2013.01.19	B43	75th Tata Steel GpB		2013.01.12			66	1/2-1/2	7.4	Wijk aan Zee NED		Dubov,Danii	2600		twic950.pgn	B43
Van Kampen,R	2581	2013.01.19	A10	75th Tata Steel GpB		2013.01.12			58	1-0	7.5	Wijk aan Zee NED		Movsesian,S	2688		twic950.pgn	A10
