Gomez,Joh	2519	2008.11.15	B22	38th Olympiad		2008.11.13			59	0-1	3	Dresden GER		Krulich,R	2239		twic733.pgn	B22
Lettsome,M	1812	2008.11.15	B92	38th Olympiad		2008.11.13			74	1-0	3	Dresden GER		Johansen,D	2446		twic733.pgn	B92
Short,N	2642	2008.11.19	D02	38th Olympiad		2008.11.13			92	1-0	6	Dresden GER		Kramnik,V	2772		twic733.pgn	D07
Svidler,P	2727	2008.11.19	C53	38th Olympiad		2008.11.13			63	1/2-1/2	6	Dresden GER		Howell,D	2593		twic733.pgn	C53
Jones,G	2548	2008.11.19	E90	38th Olympiad		2008.11.13			46	1/2-1/2	6	Dresden GER		Morozevich,A	2787		twic733.pgn	E90
Jakovenko,D	2737	2008.11.19	D43	38th Olympiad		2008.11.13			151	0-1	6	Dresden GER		Conquest,S	2526		twic733.pgn	D43
Naiditsch,A	2678	2008.11.19	C55	38th Olympiad		2008.11.13			129	1/2-1/2	6	Dresden GER		Ivanchuk,V	2786		twic733.pgn	C55
Karjakin,Sergey	2730	2008.11.19	D11	38th Olympiad		2008.11.13			79	0-1	6	Dresden GER		Khenkin,I	2647		twic733.pgn	D11
Gustafsson,J	2634	2008.11.19	D47	38th Olympiad		2008.11.13			71	1/2-1/2	6	Dresden GER		Eljanov,P	2720		twic733.pgn	D47
Efimenko,Z	2680	2008.11.19	E32	38th Olympiad		2008.11.13			86	1-0	6	Dresden GER		Fridman,D2	2630		twic733.pgn	E32
Aronian,L	2757	2008.11.19	C53	38th Olympiad		2008.11.13			116	1/2-1/2	6	Dresden GER		Radjabov,T	2751		twic733.pgn	C53
Mamedyarov,S	2731	2008.11.19	B63	38th Olympiad		2008.11.13			50	1-0	6	Dresden GER		Akopian,Vl	2679		twic733.pgn	B63
Sargissian,G	2642	2008.11.19	C88	38th Olympiad		2008.11.13			178	1/2-1/2	6	Dresden GER		Gashimov,V	2703		twic733.pgn	C88
Mammadov,R	2121	2008.11.19	B57	38th Olympiad		2008.11.13			64	1/2-1/2	6	Dresden GER		Petrosian,TL	2629		twic733.pgn	B57
Socko,B	2631	2008.11.19	C19	38th Olympiad		2008.11.13			60	1-0	6	Dresden GER		Bacrot,E	2705		twic733.pgn	C19
Vachier Lagrave,M	2716	2008.11.19	B96	38th Olympiad		2008.11.13			53	1/2-1/2	6	Dresden GER		Miton,K	2604		twic733.pgn	B96
Wojtaszek,R	2599	2008.11.19	B22	38th Olympiad		2008.11.13			98	1/2-1/2	6	Dresden GER		Tkachiev,V	2664		twic733.pgn	B22
Maze,S	2577	2008.11.19	A67	38th Olympiad		2008.11.13			79	0-1	6	Dresden GER		Gajewski,G	2577		twic733.pgn	A67
Sasikiran,K	2694	2008.11.19	D78	38th Olympiad		2008.11.13			81	0-1	6	Dresden GER		Nikolic,Pr	2669		twic733.pgn	D78
Predojevic,B	2615	2008.11.19	D43	38th Olympiad		2008.11.13			111	1/2-1/2	6	Dresden GER		Harikrishna,P	2659		twic733.pgn	D43
Ganguly,S	2603	2008.11.19	A15	38th Olympiad		2008.11.13			62	1/2-1/2	6	Dresden GER		Saric,Ib	2559		twic733.pgn	A15
Stojanovic,Da	2455	2008.11.19	C55	38th Olympiad		2008.11.13			132	1/2-1/2	6	Dresden GER		Sandipan,C	2579		twic733.pgn	C55
Gelfand,B	2719	2008.11.19	C43	38th Olympiad		2008.11.13			59	1/2-1/2	6	Dresden GER		Berg,E	2623		twic733.pgn	C43
Agrest,E	2574	2008.11.19	D45	38th Olympiad		2008.11.13			71	1/2-1/2	6	Dresden GER		Roiz,M	2677		twic733.pgn	D45
Avrukh,B	2657	2008.11.19	D80	38th Olympiad		2008.11.13			91	1/2-1/2	6	Dresden GER		Hillarp Persson,T	2543		twic733.pgn	D80
Cicak,S	2564	2008.11.19	A40	38th Olympiad		2008.11.13			86	1-0	6	Dresden GER		Rodshtein,M	2609		twic733.pgn	A40
Wang Yue	2736	2008.11.19	D15	38th Olympiad		2008.11.13			87	0-1	6	Dresden GER		Jobava,Ba	2664		twic733.pgn	D15
Izoria,Z	2610	2008.11.19	E32	38th Olympiad		2008.11.13			59	1/2-1/2	6	Dresden GER		Bu Xiangzhi	2714		twic733.pgn	E32
Ni Hua	2710	2008.11.19	A09	38th Olympiad		2008.11.13			193	1/2-1/2	6	Dresden GER		Pantsulaia,L	2580		twic733.pgn	A09
Arutinian,D	2584	2008.11.19	E32	38th Olympiad		2008.11.13			148	1/2-1/2	6	Dresden GER		Wang Hao	2696		twic733.pgn	E32
Topalov,V	2791	2008.11.19	B90	38th Olympiad		2008.11.13			55	0-1	6	Dresden GER		Nisipeanu,LD	2684		twic733.pgn	B90
Istratescu,A	2633	2008.11.19	C42	38th Olympiad		2008.11.13			118	1/2-1/2	6	Dresden GER		Cheparinov,I	2696		twic733.pgn	C42
Georgiev,Ki	2645	2008.11.19	C50	38th Olympiad		2008.11.13			62	1-0	6	Dresden GER		Lupulescu,C	2594		twic733.pgn	C50
Vajda,Le	2582	2008.11.19	E98	38th Olympiad		2008.11.13			71	0-1	6	Dresden GER		Iotov,V	2532		twic733.pgn	E98
Leko,P	2747	2008.11.19	C68	38th Olympiad		2008.11.13			85	0-1	6	Dresden GER		Cuartas,Ja	2489		twic733.pgn	C68
Escobar Forero,A	2482	2008.11.19	B32	38th Olympiad		2008.11.13			130	0-1	6	Dresden GER		Polgar,Ju	2711		twic733.pgn	B32
Balogh,C	2616	2008.11.19	C67	38th Olympiad		2008.11.13			27	1/2-1/2	6	Dresden GER		Barrientos,S	2450		twic733.pgn	C67
Uribe,M	2414	2008.11.19	A07	38th Olympiad		2008.11.13			66	1-0	6	Dresden GER		Berkes,F	2645		twic733.pgn	A05
Bologan,V	2682	2008.11.19	E97	38th Olympiad		2008.11.13			72	1-0	6	Dresden GER		Van Wely,L	2618		twic733.pgn	E97
Smeets,J	2604	2008.11.19	C43	38th Olympiad		2008.11.13			63	0-1	6	Dresden GER		Iordachescu,V	2572		twic733.pgn	C43
Svetushkin,D	2588	2008.11.19	C80	38th Olympiad		2008.11.13			81	1/2-1/2	6	Dresden GER		Stellwagen,D	2605		twic733.pgn	C80
L'Ami,E	2610	2008.11.19	E46	38th Olympiad		2008.11.13			71	1/2-1/2	6	Dresden GER		Khruschiov,A	2499		twic733.pgn	E46
Carlsen,M	2786	2008.11.19	D37	38th Olympiad		2008.11.13			76	1-0	6	Dresden GER		Nyback,T	2634		twic733.pgn	D37
Sammalvuo,T	2464	2008.11.19	E12	38th Olympiad		2008.11.13			87	0-1	6	Dresden GER		Agdestein,S	2588		twic733.pgn	E12
Lie,K	2526	2008.11.19	B38	38th Olympiad		2008.11.13			91	0-1	6	Dresden GER		Agopov,M	2449		twic733.pgn	B38
Lehtinen,H	2381	2008.11.19	E10	38th Olympiad		2008.11.13			50	1-0	6	Dresden GER		Hammer,J	2522		twic733.pgn	E10
Shirov,A	2726	2008.11.19	B52	38th Olympiad		2008.11.13			59	1/2-1/2	6	Dresden GER		So,W	2610		twic733.pgn	B52
Gonzales,Jay	2469	2008.11.19	D02	38th Olympiad		2008.11.13			64	1-0	6	Dresden GER		Vallejo Pons,F	2664		twic733.pgn	D07
Illescas Cordoba,M	2604	2008.11.19	B42	38th Olympiad		2008.11.13			136	1/2-1/2	6	Dresden GER		Gomez,Joh	2519		twic733.pgn	B42
Laylo,D	2507	2008.11.19	D15	38th Olympiad		2008.11.13			68	1-0	6	Dresden GER		San Segundo Carrillo,P	2564		twic733.pgn	D15
Nguyen Ngoc Truong Son	2567	2008.11.19	C10	38th Olympiad		2008.11.13			65	0-1	6	Dresden GER		Stefansson,H	2575		twic733.pgn	C10
Danielsen,Hen	2492	2008.11.19	A41	38th Olympiad		2008.11.13			70	1-0	6	Dresden GER		Le Quang Liem	2583		twic733.pgn	B06
Nguyen Van Huy	2422	2008.11.19	B31	38th Olympiad		2008.11.13			54	1-0	6	Dresden GER		Kristjansson,St	2474		twic733.pgn	B31
Thorhallsson,T	2455	2008.11.19	D02	38th Olympiad		2008.11.13			89	1-0	6	Dresden GER		Tu Hoang Thong	2496		twic733.pgn	D02
Papaioannou,I	2597	2008.11.19	B51	38th Olympiad		2008.11.13			134	1/2-1/2	6	Dresden GER		Meier,Geo	2558		twic733.pgn	B51
Braun,A	2567	2008.11.19	B19	38th Olympiad		2008.11.13			100	1-0	6	Dresden GER		Kotronias,V	2587		twic733.pgn	B19
Banikas,H	2572	2008.11.19	A33	38th Olympiad		2008.11.13			53	0-1	6	Dresden GER		Bogner,S	2448		twic733.pgn	A33
Huschenbeth,N	2417	2008.11.19	E92	38th Olympiad		2008.11.13			125	0-1	6	Dresden GER		Halkias,S	2584		twic733.pgn	E92
Kamsky,G	2729	2008.11.19	C84	38th Olympiad		2008.11.13			114	1/2-1/2	6	Dresden GER		Dominguez Perez,L	2719		twic733.pgn	C84
Bruzon Batista,L	2622	2008.11.19	D16	38th Olympiad		2008.11.13			98	1-0	6	Dresden GER		Nakamura,Hi	2704		twic733.pgn	D16
Onischuk,Al	2644	2008.11.19	C67	38th Olympiad		2008.11.13			121	1-0	6	Dresden GER		Quezada Perez,Y	2580		twic733.pgn	C67
Nogueiras Santiago,J	2574	2008.11.19	D17	38th Olympiad		2008.11.13			94	1-0	6	Dresden GER		Shulman,Y	2616		twic733.pgn	D17
Eid,Fa	2390	2008.11.19	C43	38th Olympiad		2008.11.13			86	1-0	6	Dresden GER		Zhigalko,S	2592		twic733.pgn	C43
Aleksandrov,A	2617	2008.11.19	C97	38th Olympiad		2008.11.13			87	0-1	6	Dresden GER		Khairallah,F	2337		twic733.pgn	C97
Somoff,A	2282	2008.11.19	B10	38th Olympiad		2008.11.13			44	1-0	6	Dresden GER		Fedorov,Alex	2584		twic733.pgn	B10
Zhigalko,A	2568	2008.11.19	A46	38th Olympiad		2008.11.13			69	0-1	6	Dresden GER		Sakr,N	2121		twic733.pgn	A46
