Batsiashvili,N	2498	2015.12.20	A07	Qatar Masters Open 2015		2015.12.20			113	1/2-1/2	1.1	Doha QAT		Carlsen,M	2834		twic1102.pgn	A05
Kramnik,V	2796	2015.12.20	E10	Qatar Masters Open 2015		2015.12.20			117	0-1	1.2	Doha QAT		Khotenashvili,B	2496		twic1102.pgn	E10
Narayanan,SL	2494	2015.12.20	A28	Qatar Masters Open 2015		2015.12.20			58	1-0	1.3	Doha QAT		Giri,A	2784		twic1102.pgn	A28
So,W	2775	2015.12.20	E15	Qatar Masters Open 2015		2015.12.20			121	0-1	1.4	Doha QAT		Goryachkina,A	2493		twic1102.pgn	E15
Ezat,M	2490	2015.12.20	B48	Qatar Masters Open 2015		2015.12.20			44	1-0	1.5	Doha QAT		Karjakin,Sergey	2766		twic1102.pgn	B48
Li Chao2	2750	2015.12.20	A05	Qatar Masters Open 2015		2015.12.20			79	0-1	1.6	Doha QAT		Shoker,S	2489		twic1102.pgn	A05
Zhukova,N	2488	2015.12.20	C69	Qatar Masters Open 2015		2015.12.20			96	1-0	1.7	Doha QAT		Mamedyarov,S	2748		twic1102.pgn	C69
Tomashevsky,E	2744	2015.12.20	B14	Qatar Masters Open 2015		2015.12.20			127	0-1	1.8	Doha QAT		Sanal,V	2487		twic1102.pgn	B14
Aravindh,Chithambaram VR.	2486	2015.12.20	B30	Qatar Masters Open 2015		2015.12.20			106	1/2-1/2	1.9	Doha QAT		Harikrishna,P	2743		twic1102.pgn	B30
Jakovenko,D	2737	2015.12.20	E12	Qatar Masters Open 2015		2015.12.20			71	1/2-1/2	1.10	Doha QAT		Tabatabaei,M	2482		twic1102.pgn	E12
Neelotpal,D	2475	2015.12.20	C84	Qatar Masters Open 2015		2015.12.20			60	1-0	1.11	Doha QAT		Yu Yangyi	2736		twic1102.pgn	C84
Wei Yi	2730	2015.12.20	E10	Qatar Masters Open 2015		2015.12.20			104	1-0	1.12	Doha QAT		Gagare,Shar	2470		twic1102.pgn	E10
Xu,Yinglun	2470	2015.12.20	B90	Qatar Masters Open 2015		2015.12.20			119	0-1	1.13	Doha QAT		Vitiugov,N	2724		twic1102.pgn	B90
Wojtaszek,R	2723	2015.12.20	E53	Qatar Masters Open 2015		2015.12.20			123	0-1	1.14	Doha QAT		Krush,I	2468		twic1102.pgn	E53
Moroni,L	2466	2015.12.20	A40	Qatar Masters Open 2015		2015.12.20			98	1-0	1.15	Doha QAT		Korobov,A	2713		twic1102.pgn	A40
Ivanchuk,V	2710	2015.12.20	D58	Qatar Masters Open 2015		2015.12.20			73	1/2-1/2	1.16	Doha QAT		Ma,Zhonghan	2463		twic1102.pgn	D58
Ly,Mo	2462	2015.12.20	B48	Qatar Masters Open 2015		2015.12.20			82	1-0	1.17	Doha QAT		Ponomariov,R	2710		twic1102.pgn	B48
Ni Hua	2693	2015.12.20	A07	Qatar Masters Open 2015		2015.12.20			59	1/2-1/2	1.18	Doha QAT		Ali Marandi,C	2454		twic1102.pgn	A05
Lorparizangeneh,S	2454	2015.12.20	D85	Qatar Masters Open 2015		2015.12.20			92	1/2-1/2	1.19	Doha QAT		Moiseenko,A1	2689		twic1102.pgn	D85
Howell,D	2688	2015.12.20	A06	Qatar Masters Open 2015		2015.12.20			65	0-1	1.20	Doha QAT		Venkatesh,M	2451		twic1102.pgn	A06
Kashlinskaya,A	2448	2015.12.20	D37	Qatar Masters Open 2015		2015.12.20			68	1-0	1.21	Doha QAT		Matlakov,M	2684		twic1102.pgn	D37
Hou Yifan	2683	2015.12.20	B28	Qatar Masters Open 2015		2015.12.20			59	0-1	1.22	Doha QAT		Firat,B	2446		twic1102.pgn	B28
Puranik,A	2442	2015.12.20	A15	Qatar Masters Open 2015		2015.12.20			103	1/2-1/2	1.23	Doha QAT		Adhiban,Baskaran	2669		twic1102.pgn	A15
Fedoseev,Vl3	2664	2015.12.20	A28	Qatar Masters Open 2015		2015.12.20			137	1/2-1/2	1.24	Doha QAT		Sagar,S	2441		twic1102.pgn	A28
Vogel,Roven	2439	2015.12.20	E06	Qatar Masters Open 2015		2015.12.20			76	1-0	1.25	Doha QAT		Duda,J	2663		twic1102.pgn	E06
Dubov,Daniil	2655	2015.12.20	A01	Qatar Masters Open 2015		2015.12.20			81	0-1	1.26	Doha QAT		Wang,Yiye	2438		twic1102.pgn	A01
Basso,Pier Luigi	2438	2015.12.20	B12	Qatar Masters Open 2015		2015.12.20			110	1-0	1.27	Doha QAT		Bologan,V	2654		twic1102.pgn	B12
Khismatullin,D	2654	2015.12.20	A37	Qatar Masters Open 2015		2015.12.20			70	1-0	1.28	Doha QAT		Fang,Yuxiang	2438		twic1102.pgn	A37
Padmini,R	2437	2015.12.20	B40	Qatar Masters Open 2015		2015.12.20			74	1/2-1/2	1.29	Doha QAT		Akopian,Vl	2648		twic1102.pgn	B40
Ganguly,S	2648	2015.12.20	C65	Qatar Masters Open 2015		2015.12.20			107	0-1	1.30	Doha QAT		Aryan,C	2436		twic1102.pgn	C65
Carlsson,P	2433	2015.12.20	D12	Qatar Masters Open 2015		2015.12.20			66	1/2-1/2	1.31	Doha QAT		Khairullin,I	2647		twic1102.pgn	D12
Shankland,S	2646	2015.12.20	B18	Qatar Masters Open 2015		2015.12.20			103	1/2-1/2	1.32	Doha QAT		Abdusattorov,Nodirbek	2429		twic1102.pgn	B18
Rohan,A	2426	2015.12.20	A05	Qatar Masters Open 2015		2015.12.20			66	1-0	1.33	Doha QAT		Sjugirov,S	2646		twic1102.pgn	A05
Swiercz,D	2646	2015.12.20	D35	Qatar Masters Open 2015		2015.12.20			63	0-1	1.34	Doha QAT		Nezad,H	2425		twic1102.pgn	D35
Seyb,A	2425	2015.12.20	A15	Qatar Masters Open 2015		2015.12.20			90	1-0	1.35	Doha QAT		Vidit,S	2644		twic1102.pgn	A15
Nguyen Ngoc Truong Son	2642	2015.12.20	C67	Qatar Masters Open 2015		2015.12.20			63	1/2-1/2	1.36	Doha QAT		Vignesh,N R	2422		twic1102.pgn	C67
