Korchnoi,V	2673	1999.04.12	D26	Cat. 19					127	1-0	1	Dos Hermanas ESP		Gelfand,B	2691		twic231.pgn	D26
Leko,P	2240	1999.04.09	A34	Grand Prix de Bordeaux					77	0-1	1.1	Bordeaux FRA		Bauer,Ch	2485		twic231.pgn	A30
Bauer,Ch	2485	1999.04.09	B06	Grand Prix de Bordeaux					96	1-0	1.2	Bordeaux FRA		Leko,P	2240		twic231.pgn	B00
Fressinet,L	2135	1999.04.09	B47	Grand Prix de Bordeaux					46	1-0	1.1	Bordeaux FRA		Shirov,A	2450		twic231.pgn	B33
Shirov,A	2450	1999.04.09	C02	Grand Prix de Bordeaux					75	0-1	1.2	Bordeaux FRA		Fressinet,L	2135		twic231.pgn	C02
Leko,P	2240	1999.04.10	C65	Grand Prix de Bordeaux					49	1/2-1/2	2.1	Bordeaux FRA		Shirov,A	2450		twic231.pgn	C65
Shirov,A	2450	1999.04.10	B76	Grand Prix de Bordeaux					96	1-0	2.2	Bordeaux FRA		Leko,P	2240		twic231.pgn	B76
Ward,C	2482	1999.04.02	D02	Redbus KO					110	1-0	1.1	Southend ENG		Speelman,J	2601		twic231.pgn	A08
Pert,N	2443	1999.04.02	C06	Redbus KO					88	1-0	1.1	Southend ENG		Lalic,B	2549		twic231.pgn	C06
McNab,C	2418	1999.04.02	B09	Redbus KO					76	1-0	1.1	Southend ENG		Chandler,M	2520		twic231.pgn	B06
Pein,M	2425	1999.04.02	C91	Redbus KO					93	0-1	1.1	Southend ENG		King,D	2506		twic231.pgn	C91
Miles,A	2609	1999.04.02	C67	Redbus KO					22	1/2-1/2	1.1	Southend ENG		Plaskett,J	2483		twic231.pgn	C67
Emms,J	2573	1999.04.02	A37	Redbus KO					76	1/2-1/2	1.1	Southend ENG		Ledger,A	2459		twic231.pgn	A37
Davies,N	2515	1999.04.02	A42	Redbus KO					96	1/2-1/2	1.1	Southend ENG		Levitt,J	2427		twic231.pgn	A42
Rowson,J	2494	1999.04.02	D85	Redbus KO					86	0-1	1.1	Southend ENG		Sheldon,R	2265		twic231.pgn	D85
Plaskett,J	2483	1999.04.02	D40	Redbus KO					88	1/2-1/2	1.2	Southend ENG		Miles,A	2609		twic231.pgn	E10
Ledger,A	2459	1999.04.02	C10	Redbus KO					54	1-0	1.2	Southend ENG		Emms,J	2573		twic231.pgn	C10
Levitt,J	2427	1999.04.02	A25	Redbus KO					67	1-0	1.2	Southend ENG		Davies,N	2515		twic231.pgn	A20
Sheldon,R	2265	1999.04.02	D00	Redbus KO					243	0-1	1.2	Southend ENG		Rowson,J	2494		twic231.pgn	A45
Speelman,J	2601	1999.04.02	E34	Redbus KO					87	1/2-1/2	1.2	Southend ENG		Ward,C	2482		twic231.pgn	E34
Lalic,B	2549	1999.04.02	D78	Redbus KO					146	1-0	1.2	Southend ENG		Pert,N	2443		twic231.pgn	A49
Chandler,M	2520	1999.04.02	A14	Redbus KO					54	1-0	1.2	Southend ENG		McNab,C	2418		twic231.pgn	A13
King,D	2506	1999.04.02	B43	Redbus KO					64	1-0	1.2	Southend ENG		Pein,M	2425		twic231.pgn	B43
Davies,N	2515	1999.04.03	B27	Redbus KO					60	1-0	2.1	Southend ENG		Speelman,J	2601		twic231.pgn	B27
Pein,M	2425	1999.04.03	B08	Redbus KO					95	1/2-1/2	2.1	Southend ENG		Emms,J	2573		twic231.pgn	B08
Rowson,J	2494	1999.04.03	B43	Redbus KO					109	1/2-1/2	2.1	Southend ENG		Lalic,B	2549		twic231.pgn	B43
McNab,C	2418	1999.04.03	B06	Redbus KO					64	1-0	2.1	Southend ENG		Plaskett,J	2483		twic231.pgn	B06
Speelman,J	2601	1999.04.03	B10	Redbus KO					95	1/2-1/2	2.2	Southend ENG		Davies,N	2515		twic231.pgn	B10
Lalic,B	2549	1999.04.03	A11	Redbus KO					81	0-1	2.2	Southend ENG		Rowson,J	2494		twic231.pgn	A07
Plaskett,J	2483	1999.04.03	A10	Redbus KO					82	1-0	2.2	Southend ENG		McNab,C	2418		twic231.pgn	A10
Emms,J	2573	1999.04.03	B30	Redbus KO					68	1-0	2.2	Southend ENG		Pein,M	2425		twic231.pgn	B40
Speelman,J	2601	1999.04.04	E12	Redbus KO					32	1/2-1/2	3.1	Southend ENG		Lalic,B	2549		twic231.pgn	E12
Plaskett,J	2483	1999.04.04	E41	Redbus KO					127	0-1	3.1	Southend ENG		Pein,M	2425		twic231.pgn	E41
Lalic,B	2549	1999.04.04	E90	Redbus KO					90	1/2-1/2	3.2	Southend ENG		Speelman,J	2601		twic231.pgn	E90
Pein,M	2425	1999.04.04	C85	Redbus KO					32	1-0	3.2	Southend ENG		Plaskett,J	2483		twic231.pgn	C85
Lalic,B	2549	1999.04.05	C63	Redbus KO					118	1/2-1/2	4.1	Southend ENG		Plaskett,J	2483		twic231.pgn	C63
Plaskett,J	2483	1999.04.05	D41	Redbus KO					42	1/2-1/2	4.2	Southend ENG		Lalic,B	2549		twic231.pgn	A14
Browne,W	2516	1999.04.06	A30	Mechanics Institute Bronstein Rapidplay					79	1/2-1/2	1	San Francisco USA		Ftacnik,L	2585		twic231.pgn	A34
Dzindzichashvili,R	2553	1999.04.06	C03	Mechanics Institute Bronstein Rapidplay					101	0-1	1	San Francisco USA		Gurevich,I	2580		twic231.pgn	C03
Gurevich,I	2580	1999.04.06	D85	Mechanics Institute Bronstein Rapidplay					85	0-1	2	San Francisco USA		Browne,W	2516		twic231.pgn	D85
Ftacnik,L	2585	1999.04.06	A34	Mechanics Institute Bronstein Rapidplay					61	1/2-1/2	2	San Francisco USA		Seirawan,Y	2643		twic231.pgn	A34
Browne,W	2516	1999.04.06	A25	Mechanics Institute Bronstein Rapidplay					100	1/2-1/2	3	San Francisco USA		Dzindzichashvili,R	2553		twic231.pgn	A25
Seirawan,Y	2643	1999.04.06	B14	Mechanics Institute Bronstein Rapidplay					120	1/2-1/2	3	San Francisco USA		Gurevich,I	2580		twic231.pgn	B14
Gurevich,I	2580	1999.04.06	D98	Mechanics Institute Bronstein Rapidplay					42	1-0	4	San Francisco USA		Ftacnik,L	2585		twic231.pgn	D97
Dzindzichashvili,R	2553	1999.04.06	A30	Mechanics Institute Bronstein Rapidplay					45	1/2-1/2	4	San Francisco USA		Seirawan,Y	2643		twic231.pgn	A30
Seirawan,Y	2643	1999.04.06	E16	Mechanics Institute Bronstein Rapidplay					93	0-1	5	San Francisco USA		Browne,W	2516		twic231.pgn	E16
Ftacnik,L	2585	1999.04.06	D76	Mechanics Institute Bronstein Rapidplay					61	1/2-1/2	5	San Francisco USA		Dzindzichashvili,R	2553		twic231.pgn	D76
Ftacnik,L	2585	1999.04.07	D85	Mechanics Institute Bronstein Rapidplay					77	1/2-1/2	6	San Francisco USA		Browne,W	2516		twic231.pgn	D85
Gurevich,I	2580	1999.04.07	A16	Mechanics Institute Bronstein Rapidplay					43	1/2-1/2	6	San Francisco USA		Dzindzichashvili,R	2553		twic231.pgn	A15
Seirawan,Y	2643	1999.04.07	A28	Mechanics Institute Bronstein Rapidplay					122	1-0	7	San Francisco USA		Ftacnik,L	2585		twic231.pgn	A28
Browne,W	2516	1999.04.07	B90	Mechanics Institute Bronstein Rapidplay					76	1-0	7	San Francisco USA		Gurevich,I	2580		twic231.pgn	B90
Dzindzichashvili,R	2553	1999.04.07	E14	Mechanics Institute Bronstein Rapidplay					88	1-0	8	San Francisco USA		Browne,W	2516		twic231.pgn	E11
Gurevich,I	2580	1999.04.07	A16	Mechanics Institute Bronstein Rapidplay					75	0-1	8	San Francisco USA		Seirawan,Y	2643		twic231.pgn	A15
Seirawan,Y	2643	1999.04.07	E15	Mechanics Institute Bronstein Rapidplay					19	1/2-1/2	9	San Francisco USA		Dzindzichashvili,R	2553		twic231.pgn	E15
Ftacnik,L	2585	1999.04.07	B85	Mechanics Institute Bronstein Rapidplay					32	1/2-1/2	9	San Francisco USA		Gurevich,I	2580		twic231.pgn	B84
Dzindzichashvili,R	2553	1999.04.07	A17	Mechanics Institute Bronstein Rapidplay					40	1/2-1/2	10	San Francisco USA		Ftacnik,L	2585		twic231.pgn	A17
Browne,W	2516	1999.04.07	E21	Mechanics Institute Bronstein Rapidplay					68	1-0	10	San Francisco USA		Seirawan,Y	2643		twic231.pgn	E12
Lesiege,A	2521	1999.04.06	E48	1st Master					121	0-1	1	Gonfreville FRA		Godard,M	2404		twic231.pgn	E48
Hauchard,A	2524	1999.04.06	A33	1st Master					28	1/2-1/2	1	Gonfreville FRA		Nikcevic,N	2472		twic231.pgn	A33
Berthelot,Y	2327	1999.04.06	B20	1st Master					125	1/2-1/2	1	Gonfreville FRA		Payen,A	2415		twic231.pgn	B20
Miezis,N	2525	1999.04.06	A46	1st Master					68	0-1	1	Gonfreville FRA		Pecot,L	2225		twic231.pgn	A46
Lepelletier,B	2456	1999.04.06	A30	1st Master					32	1/2-1/2	1	Gonfreville FRA		Rausis,I	2508		twic231.pgn	A15
Fontaine,R	2369	1999.04.06	D13	1st Master					61	1/2-1/2	1	Gonfreville FRA		Sulava,N	2466		twic231.pgn	D13
Karr,JP	2347	1999.04.06	A35	1st Master					80	1-0	1	Gonfreville FRA		Sulypa,A	2424		twic231.pgn	A35
Rausis,I	2508	1999.04.07	A38	1st Master					12	1/2-1/2	2	Gonfreville FRA		Miezis,N	2525		twic231.pgn	A38
Payen,A	2415	1999.04.07	D32	1st Master					39	0-1	2	Gonfreville FRA		Karr,JP	2347		twic231.pgn	D32
Sulypa,A	2424	1999.04.07	A33	1st Master					60	1-0	2	Gonfreville FRA		Lesiege,A	2521		twic231.pgn	A33
Sulava,N	2466	1999.04.07	C10	1st Master					62	1/2-1/2	2	Gonfreville FRA		Lepelletier,B	2456		twic231.pgn	C05
Berthelot,Y	2327	1999.04.07	E71	1st Master					58	1-0	2	Gonfreville FRA		Hauchard,A	2524		twic231.pgn	E71
Godard,M	2404	1999.04.07	A04	1st Master					94	1/2-1/2	2	Gonfreville FRA		Fontaine,R	2369		twic231.pgn	B32
Pecot,L	2225	1999.04.07	E06	1st Master					101	1/2-1/2	2	Gonfreville FRA		Nikcevic,N	2472		twic231.pgn	A14
Nikcevic,N	2472	1999.04.08	C42	1st Master					16	1/2-1/2	3	Gonfreville FRA		Rausis,I	2508		twic231.pgn	C42
Lepelletier,B	2456	1999.04.08	E45	1st Master					74	1-0	3	Gonfreville FRA		Godard,M	2404		twic231.pgn	E45
Karr,JP	2347	1999.04.08	B04	1st Master					67	0-1	3	Gonfreville FRA		Berthelot,Y	2327		twic231.pgn	B04
Hauchard,A	2524	1999.04.08	D00	1st Master					83	1/2-1/2	3	Gonfreville FRA		Pecot,L	2225		twic231.pgn	A48
Miezis,N	2525	1999.04.08	A52	1st Master					69	0-1	3	Gonfreville FRA		Sulava,N	2466		twic231.pgn	A52
Fontaine,R	2369	1999.04.08	D43	1st Master					141	1/2-1/2	3	Gonfreville FRA		Sulypa,A	2424		twic231.pgn	D43
Lesiege,A	2521	1999.04.08	D05	1st Master					73	1-0	3	Gonfreville FRA		Payen,A	2415		twic231.pgn	D05
Berthelot,Y	2327	1999.04.09	B59	1st Master					47	1-0	4	Gonfreville FRA		Lesiege,A	2521		twic231.pgn	B59
Payen,A	2415	1999.04.09	C66	1st Master					73	1/2-1/2	4	Gonfreville FRA		Fontaine,R	2369		twic231.pgn	C66
Sulypa,A	2424	1999.04.09	B82	1st Master					62	1-0	4	Gonfreville FRA		Lepelletier,B	2456		twic231.pgn	B57
Sulava,N	2466	1999.04.09	B40	1st Master					29	1/2-1/2	4	Gonfreville FRA		Nikcevic,N	2472		twic231.pgn	B40
Karr,JP	2347	1999.04.09	D79	1st Master					80	1-0	4	Gonfreville FRA		Hauchard,A	2524		twic231.pgn	A04
Rausis,I	2508	1999.04.09	D00	1st Master					99	0-1	4	Gonfreville FRA		Pecot,L	2225		twic231.pgn	A48
Godard,M	2404	1999.04.09	A13	1st Master					112	0-1	4	Gonfreville FRA		Miezis,N	2525		twic231.pgn	C00
Nikcevic,N	2472	1999.04.10	E46	1st Master					31	1/2-1/2	5	Gonfreville FRA		Godard,M	2404		twic231.pgn	E46
Lesiege,A	2521	1999.04.10	A87	1st Master					71	0-1	5	Gonfreville FRA		Karr,JP	2347		twic231.pgn	A87
Pecot,L	2225	1999.04.10	A08	1st Master					64	1-0	5	Gonfreville FRA		Sulava,N	2466		twic231.pgn	A08
Miezis,N	2525	1999.04.10	E11	1st Master					81	0-1	5	Gonfreville FRA		Sulypa,A	2424		twic231.pgn	E11
Sulypa,A	2424	1999.04.11	A33	1st Master					26	1/2-1/2	6	Gonfreville FRA		Nikcevic,N	2472		twic231.pgn	A30
Berthelot,Y	2327	1999.04.11	B70	1st Master					56	1/2-1/2	6	Gonfreville FRA		Lepelletier,B	2456		twic231.pgn	B23
Payen,A	2415	1999.04.11	B10	1st Master					78	1-0	6	Gonfreville FRA		Miezis,N	2525		twic231.pgn	B10
Godard,M	2404	1999.04.11	D04	1st Master					69	0-1	6	Gonfreville FRA		Pecot,L	2225		twic231.pgn	D04
Sulava,N	2466	1999.04.11	C09	1st Master					92	1-0	6	Gonfreville FRA		Rausis,I	2508		twic231.pgn	A40
Karr,JP	2347	1999.04.11	B44	1st Master					126	1-0	6	Gonfreville FRA		Fontaine,R	2369		twic231.pgn	B44
Lesiege,A	2521	1999.04.11	B07	1st Master					119	0-1	6	Gonfreville FRA		Hauchard,A	2524		twic231.pgn	A00
Sergeev,Ve	2420	1999.04.06	D70	City Championships					68	1-0	1	St Petersburg RUS		Popov,Val	2582		twic231.pgn	A42
Ivanov,Se	2528	1999.04.06	D00	City Championships					145	1/2-1/2	1	St Petersburg RUS		Chepukaitis,G	2415		twic231.pgn	D00
Biriukov,O	2407	1999.04.06	A11	City Championships					85	0-1	1	St Petersburg RUS		Loginov,Va	2532		twic231.pgn	A05
Lugovoi,A	2510	1999.04.06	E97	City Championships					66	0-1	1	St Petersburg RUS		Novikov,M	2402		twic231.pgn	E97
Shchukin,D	2394	1999.04.06	C11	City Championships					65	1-0	1	St Petersburg RUS		Shaposhnikov,E	2474		twic231.pgn	C11
Rusanov,M	2448	1999.04.06	A80	City Championships					72	1/2-1/2	1	St Petersburg RUS		Nikolaev,N	2329		twic231.pgn	A40
Begunov,K	2310	1999.04.06	B92	City Championships					78	1-0	1	St Petersburg RUS		Solovjov,S	2447		twic231.pgn	B92
Lukin,A	2440	1999.04.06	B22	City Championships					95	1/2-1/2	1	St Petersburg RUS		Alekseev,E	2300		twic231.pgn	B22
Ignatiev,Alexa	2291	1999.04.06	B07	City Championships					85	0-1	1	St Petersburg RUS		Sivokho,S	2435		twic231.pgn	B07
Orlov,Va	2429	1999.04.06	D91	City Championships					116	1/2-1/2	1	St Petersburg RUS		Bataev,E	2214		twic231.pgn	D91
Arykin,A	2162	1999.04.06	C67	City Championships					117	1/2-1/2	1	St Petersburg RUS		Milton,S	2429		twic231.pgn	C67
Kochyev,A	2428	1999.04.06	B40	City Championships					27	1/2-1/2	1	St Petersburg RUS		Sepman,Y	2138		twic231.pgn	B23
Praslov,A	0	1999.04.06	A13	City Championships					51	0-1	1	St Petersburg RUS		Ivanov,Vl	2423		twic231.pgn	A13
Krasnov,V	2266	1999.04.06	A07	City Championships					78	1-0	1	St Petersburg RUS		Karasev,V	2353		twic231.pgn	A07
Popov,Val	2582	1999.04.07	D43	City Championships					45	1/2-1/2	2	St Petersburg RUS		Biriukov,O	2407		twic231.pgn	D43
Karasev,V	2353	1999.04.07	D31	City Championships					57	1-0	2	St Petersburg RUS		Lugovoi,A	2510		twic231.pgn	D31
Shaposhnikov,E	2474	1999.04.07	E15	City Championships					59	0-1	2	St Petersburg RUS		Ignatiev,Alexa	2291		twic231.pgn	E15
Solovjov,S	2447	1999.04.07	E92	City Championships					75	1/2-1/2	2	St Petersburg RUS		Praslov,A	0		twic231.pgn	E92
Nikolaev,N	2329	1999.04.07	E97	City Championships					92	1/2-1/2	2	St Petersburg RUS		Ivanov,Se	2528		twic231.pgn	E97
Alekseev,E	2300	1999.04.07	B01	City Championships					57	1/2-1/2	2	St Petersburg RUS		Rusanov,M	2448		twic231.pgn	B01
Bataev,E	2214	1999.04.07	B28	City Championships					38	1-0	2	St Petersburg RUS		Lukin,A	2440		twic231.pgn	B28
Sepman,Y	2138	1999.04.07	C77	City Championships					142	1-0	2	St Petersburg RUS		Orlov,Va	2429		twic231.pgn	C77
Milton,S	2429	1999.04.07	C68	City Championships					22	1/2-1/2	2	St Petersburg RUS		Kochyev,A	2428		twic231.pgn	C68
Chepukaitis,G	2415	1999.04.07	C01	City Championships					103	0-1	2	St Petersburg RUS		Arykin,A	2162		twic231.pgn	C01
Loginov,Va	2532	1999.04.07	E92	City Championships					48	1-0	2	St Petersburg RUS		Shchukin,D	2394		twic231.pgn	E92
Sivokho,S	2435	1999.04.07	A33	City Championships					74	0-1	2	St Petersburg RUS		Begunov,K	2310		twic231.pgn	A33
Ivanov,Vl	2423	1999.04.07	A41	City Championships					71	0-1	2	St Petersburg RUS		Krasnov,V	2266		twic231.pgn	A41
Novikov,M	2402	1999.04.07	D60	City Championships					72	1-0	2	St Petersburg RUS		Sergeev,Ve	2420		twic231.pgn	D30
Lugovoi,A	2510	1999.04.05	B57	City Championships					58	1-0	3	St Petersburg RUS		Shaposhnikov,E	2474		twic231.pgn	B57
Orlov,Va	2429	1999.04.05	A17	City Championships					54	1-0	3	St Petersburg RUS		Popov,Val	2582		twic231.pgn	A17
Biriukov,O	2407	1999.04.05	B80	City Championships					48	1-0	3	St Petersburg RUS		Solovjov,S	2447		twic231.pgn	B90
Lukin,A	2440	1999.04.05	A46	City Championships					77	1/2-1/2	3	St Petersburg RUS		Chepukaitis,G	2415		twic231.pgn	A46
Praslov,A	0	1999.04.05	B01	City Championships					74	1-0	3	St Petersburg RUS		Sivokho,S	2435		twic231.pgn	B01
Ivanov,Se	2528	1999.04.05	C02	City Championships					95	0-1	3	St Petersburg RUS		Alekseev,E	2300		twic231.pgn	C02
Rusanov,M	2448	1999.04.05	A07	City Championships					91	0-1	3	St Petersburg RUS		Karasev,V	2353		twic231.pgn	A07
Sergeev,Ve	2420	1999.04.05	B22	City Championships					85	1/2-1/2	3	St Petersburg RUS		Milton,S	2429		twic231.pgn	B30
Kochyev,A	2428	1999.04.05	A48	City Championships					22	1/2-1/2	3	St Petersburg RUS		Nikolaev,N	2329		twic231.pgn	A48
Shchukin,D	2394	1999.04.05	A55	City Championships					71	1-0	3	St Petersburg RUS		Ivanov,Vl	2423		twic231.pgn	A53
Ignatiev,Alexa	2291	1999.04.05	D16	City Championships					87	0-1	3	St Petersburg RUS		Bataev,E	2214		twic231.pgn	D16
Arykin,A	2162	1999.04.05	C77	City Championships					116	1-0	3	St Petersburg RUS		Sepman,Y	2138		twic231.pgn	C77
Begunov,K	2310	1999.04.05	A11	City Championships					76	1-0	3	St Petersburg RUS		Loginov,Va	2532		twic231.pgn	A07
Krasnov,V	2266	1999.04.05	D53	City Championships					70	1-0	3	St Petersburg RUS		Novikov,M	2402		twic231.pgn	D02
Shaposhnikov,E	2474	1999.04.09	A30	City Championships					59	1/2-1/2	4	St Petersburg RUS		Popov,Val	2582		twic231.pgn	A34
Solovjov,S	2447	1999.04.09	D31	City Championships					75	0-1	4	St Petersburg RUS		Ivanov,Se	2528		twic231.pgn	D31
Sivokho,S	2435	1999.04.09	A59	City Championships					146	1-0	4	St Petersburg RUS		Lugovoi,A	2510		twic231.pgn	A59
Chepukaitis,G	2415	1999.04.09	C09	City Championships					223	1/2-1/2	4	St Petersburg RUS		Rusanov,M	2448		twic231.pgn	C08
Ivanov,Vl	2423	1999.04.09	A54	City Championships					96	1/2-1/2	4	St Petersburg RUS		Ignatiev,Alexa	2291		twic231.pgn	A54
Orlov,Va	2429	1999.04.09	C72	City Championships					62	1/2-1/2	4	St Petersburg RUS		Lukin,A	2440		twic231.pgn	C72
Milton,S	2429	1999.04.09	E92	City Championships					94	1-0	4	St Petersburg RUS		Praslov,A	0		twic231.pgn	E92
Nikolaev,N	2329	1999.04.09	E83	City Championships					50	1-0	4	St Petersburg RUS		Sergeev,Ve	2420		twic231.pgn	E83
Sepman,Y	2138	1999.04.09	D07	City Championships					98	1-0	4	St Petersburg RUS		Biriukov,O	2407		twic231.pgn	D07
Loginov,Va	2532	1999.04.09	E92	City Championships					17	1/2-1/2	4	St Petersburg RUS		Kochyev,A	2428		twic231.pgn	E92
Novikov,M	2402	1999.04.09	B93	City Championships					148	1/2-1/2	4	St Petersburg RUS		Karasev,V	2353		twic231.pgn	B93
Alekseev,E	2300	1999.04.09	E73	City Championships					85	0-1	4	St Petersburg RUS		Shchukin,D	2394		twic231.pgn	E73
Bataev,E	2214	1999.04.09	B28	City Championships					64	1/2-1/2	4	St Petersburg RUS		Arykin,A	2162		twic231.pgn	B28
Krasnov,V	2266	1999.04.09	D25	City Championships					108	1-0	4	St Petersburg RUS		Begunov,K	2310		twic231.pgn	D25
Solovjov,S	2447	1999.04.10	B27	City Championships					78	1/2-1/2	5	St Petersburg RUS		Shaposhnikov,E	2474		twic231.pgn	B27
Popov,Val	2582	1999.04.10	D31	City Championships					75	0-1	5	St Petersburg RUS		Lugovoi,A	2510		twic231.pgn	D31
Rusanov,M	2448	1999.04.10	D36	City Championships					94	1-0	5	St Petersburg RUS		Ignatiev,Alexa	2291		twic231.pgn	D43
Lukin,A	2440	1999.04.10	E91	City Championships					31	1/2-1/2	5	St Petersburg RUS		Praslov,A	0		twic231.pgn	E91
Biriukov,O	2407	1999.04.10	A34	City Championships					58	1/2-1/2	5	St Petersburg RUS		Ivanov,Vl	2423		twic231.pgn	A34
Sergeev,Ve	2420	1999.04.10	A44	City Championships					163	1/2-1/2	5	St Petersburg RUS		Chepukaitis,G	2415		twic231.pgn	A44
Ivanov,Se	2528	1999.04.10	C01	City Championships					75	1/2-1/2	5	St Petersburg RUS		Orlov,Va	2429		twic231.pgn	C01
Kochyev,A	2428	1999.04.10	B22	City Championships					47	1/2-1/2	5	St Petersburg RUS		Sivokho,S	2435		twic231.pgn	B22
Milton,S	2429	1999.04.10	C42	City Championships					70	1-0	5	St Petersburg RUS		Alekseev,E	2300		twic231.pgn	C42
Karasev,V	2353	1999.04.10	A05	City Championships					60	1-0	5	St Petersburg RUS		Loginov,Va	2532		twic231.pgn	A05
Nikolaev,N	2329	1999.04.10	E84	City Championships					92	1/2-1/2	5	St Petersburg RUS		Novikov,M	2402		twic231.pgn	E84
Shchukin,D	2394	1999.04.10	B23	City Championships					106	1/2-1/2	5	St Petersburg RUS		Sepman,Y	2138		twic231.pgn	B23
Begunov,K	2310	1999.04.10	D16	City Championships					71	0-1	5	St Petersburg RUS		Bataev,E	2214		twic231.pgn	D16
Arykin,A	2162	1999.04.10	A57	City Championships					155	1-0	5	St Petersburg RUS		Krasnov,V	2266		twic231.pgn	A57
Stjazhkina,O	2340	1999.04.06	C34	City Championships (Women)					39	0-1	1	St Petersburg RUS		Volkova,S	0		twic231.pgn	C34
Koroljova,V	2200	1999.04.06	C88	City Championships (Women)					43	0-1	1	St Petersburg RUS		Aseeva,M	2130		twic231.pgn	C88
Sychova,O	0	1999.04.06	A47	City Championships (Women)					52	1-0	1	St Petersburg RUS		Furina,S	2175		twic231.pgn	A46
Khramtsova,E	2090	1999.04.06	D35	City Championships (Women)					109	1/2-1/2	1	St Petersburg RUS		Belaja,N	0		twic231.pgn	D35
Zvereva,M	2194	1999.04.06	A47	City Championships (Women)					65	0-1	1	St Petersburg RUS		Sakaeva,N	2015		twic231.pgn	A46
Razuvaeva,J	0	1999.04.06	D11	City Championships (Women)					117	0-1	1	St Petersburg RUS		Rakitskaja,M	2201		twic231.pgn	D11
Aseeva,M	2130	1999.04.07	C50	City Championships (Women)					135	1-0	2	St Petersburg RUS		Volkova,S	0		twic231.pgn	C53
Furina,S	2175	1999.04.07	B22	City Championships (Women)					80	1/2-1/2	2	St Petersburg RUS		Koroljova,V	2200		twic231.pgn	B22
Belaja,N	0	1999.04.07	B52	City Championships (Women)					149	0-1	2	St Petersburg RUS		Sychova,O	0		twic231.pgn	B52
Sakaeva,N	2015	1999.04.07	B06	City Championships (Women)					106	1-0	2	St Petersburg RUS		Khramtsova,E	2090		twic231.pgn	B06
