Karpov,Ana	2682	2004.08.20	C10	Rapid		2004.08.20			42	1-0	1	Sao Paulo BRA		Vescovi,G	2648		twic511.pgn	C10
Leitao,R	2573	2004.08.20	D94	Rapid		2004.08.20			80	1-0	1	Sao Paulo BRA		Milos,G	2601		twic511.pgn	D94
Anand,V	2782	2004.08.20	A21	Rapid		2004.08.20			47	1/2-1/2	1	Sao Paulo BRA		Morovic Fernandez,I	2573		twic511.pgn	A28
Karpov,Ana	2682	2004.08.20	C42	Rapid		2004.08.20			88	1-0	2	Sao Paulo BRA		Leitao,R	2573		twic511.pgn	C42
Vescovi,G	2648	2004.08.20	C66	Rapid		2004.08.20			94	1-0	2	Sao Paulo BRA		Anand,V	2782		twic511.pgn	C66
Morovic Fernandez,I	2573	2004.08.20	A11	Rapid		2004.08.20			39	1/2-1/2	2	Sao Paulo BRA		Milos,G	2601		twic511.pgn	A15
Leitao,R	2573	2004.08.21	A28	Rapid		2004.08.20			144	1-0	3	Sao Paulo BRA		Morovic Fernandez,I	2573		twic511.pgn	A28
Milos,G	2601	2004.08.21	C66	Rapid		2004.08.20			97	1/2-1/2	3	Sao Paulo BRA		Vescovi,G	2648		twic511.pgn	C66
Anand,V	2782	2004.08.21	E34	Rapid		2004.08.20			45	1/2-1/2	3	Sao Paulo BRA		Karpov,Ana	2682		twic511.pgn	E34
Leitao,R	2573	2004.08.21	B19	Rapid		2004.08.20			134	1/2-1/2	4	Sao Paulo BRA		Vescovi,G	2648		twic511.pgn	B19
Morovic Fernandez,I	2573	2004.08.21	B52	Rapid		2004.08.20			32	1/2-1/2	4	Sao Paulo BRA		Karpov,Ana	2682		twic511.pgn	B52
Milos,G	2601	2004.08.21	C66	Rapid		2004.08.20			44	1-0	4	Sao Paulo BRA		Anand,V	2782		twic511.pgn	C66
Anand,V	2782	2004.08.22	E15	Rapid		2004.08.20			57	1/2-1/2	5	Sao Paulo BRA		Leitao,R	2573		twic511.pgn	E15
Karpov,Ana	2682	2004.08.22	E15	Rapid		2004.08.20			83	0-1	5	Sao Paulo BRA		Milos,G	2601		twic511.pgn	E15
Vescovi,G	2648	2004.08.22	A18	Rapid		2004.08.20			50	1/2-1/2	5	Sao Paulo BRA		Morovic Fernandez,I	2573		twic511.pgn	A18
Milos,G	2601	2004.08.22	D37	Rapid		2004.08.20			58	1-0	6	Sao Paulo BRA		Leitao,R	2573		twic511.pgn	D37
Morovic Fernandez,I	2573	2004.08.22	B46	Rapid		2004.08.20			48	1-0	6	Sao Paulo BRA		Anand,V	2782		twic511.pgn	B46
Vescovi,G	2648	2004.08.22	E34	Rapid		2004.08.20			83	1/2-1/2	6	Sao Paulo BRA		Karpov,Ana	2682		twic511.pgn	E34
