Svidler,P	2746	2008.04.21	E76	FIDE GP		2008.04.21			48	1/2-1/2	1	Baku AZE		Mamedyarov,S	2752		twic702.pgn	E76
Wang Yue	2689	2008.04.21	C65	FIDE GP		2008.04.21			116	1/2-1/2	1	Baku AZE		Carlsen,M	2765		twic702.pgn	C65
Adams,Mi	2729	2008.04.21	C69	FIDE GP		2008.04.21			77	1/2-1/2	1	Baku AZE		Radjabov,T	2751		twic702.pgn	C69
Navara,D	2672	2008.04.21	C88	FIDE GP		2008.04.21			68	1/2-1/2	1	Baku AZE		Karjakin,Sergey	2732		twic702.pgn	C88
Kamsky,G	2726	2008.04.21	C95	FIDE GP		2008.04.21			95	0-1	1	Baku AZE		Inarkiev,E	2684		twic702.pgn	C95
Grischuk,A	2716	2008.04.21	C19	FIDE GP		2008.04.21			83	0-1	1	Baku AZE		Cheparinov,I	2696		twic702.pgn	C19
Bacrot,E	2705	2008.04.21	C88	FIDE GP		2008.04.21			128	1/2-1/2	1	Baku AZE		Gashimov,V	2679		twic702.pgn	C88
Rusev,K	2516	2008.04.21	A07	IX EICC		2008.04.21			70	1-0	1	Plovdiv BUL		Movsesian,S	2695		twic702.pgn	A07
Nanu,C	2515	2008.04.21	B12	IX EICC		2008.04.21			64	1-0	1	Plovdiv BUL		Volokitin,And	2684		twic702.pgn	B12
Almasi,Z	2674	2008.04.21	B83	IX EICC		2008.04.21			63	0-1	1	Plovdiv BUL		Radulski,J	2514		twic702.pgn	B83
Bindrich,F	2513	2008.04.21	A11	IX EICC		2008.04.21			98	1-0	1	Plovdiv BUL		Nikolic,Pr	2674		twic702.pgn	A07
Akopian,Vl	2673	2008.04.21	E54	IX EICC		2008.04.21			81	1/2-1/2	1	Plovdiv BUL		Carlsson,P	2514		twic702.pgn	B14
Czebe,A	2513	2008.04.21	B30	IX EICC		2008.04.21			102	1/2-1/2	1	Plovdiv BUL		Fedorchuk,S	2671		twic702.pgn	B30
