Lutz,C	2650	2002.07.06	B48	Sparkassen Gp 1		2002.07.06			66	1-0	1	Dortmund GER		Topalov,V	2745		twic400.pgn	B48
Shirov,A	2697	2002.07.06	D47	Sparkassen Gp 1		2002.07.06			77	1/2-1/2	1	Dortmund GER		Gelfand,B	2710		twic400.pgn	D47
Gelfand,B	2710	2002.07.07	B12	Sparkassen Gp 1		2002.07.06			76	1-0	2	Dortmund GER		Topalov,V	2745		twic400.pgn	B12
Shirov,A	2697	2002.07.07	C99	Sparkassen Gp 1		2002.07.06			98	1/2-1/2	2	Dortmund GER		Lutz,C	2650		twic400.pgn	C99
Topalov,V	2745	2002.07.08	B33	Sparkassen Gp 1		2002.07.06			69	1/2-1/2	3	Dortmund GER		Shirov,A	2697		twic400.pgn	B33
Lutz,C	2650	2002.07.08	E05	Sparkassen Gp 1		2002.07.06			72	1-0	3	Dortmund GER		Gelfand,B	2710		twic400.pgn	E06
Bareev,E	2726	2002.07.06	B14	Sparkassen Gp 2		2002.07.06			79	0-1	1	Dortmund GER		Morozevich,A	2716		twic400.pgn	B14
Leko,P	2717	2002.07.06	B31	Sparkassen Gp 2		2002.07.06			86	1/2-1/2	1	Dortmund GER		Adams,Mi	2752		twic400.pgn	B31
Leko,P	2717	2002.07.07	E32	Sparkassen Gp 2		2002.07.06			72	1-0	2	Dortmund GER		Bareev,E	2726		twic400.pgn	E32
Adams,Mi	2752	2002.07.07	C42	Sparkassen Gp 2		2002.07.06			53	1/2-1/2	2	Dortmund GER		Morozevich,A	2716		twic400.pgn	C42
Bareev,E	2726	2002.07.08	B19	Sparkassen Gp 2		2002.07.06			60	1/2-1/2	3	Dortmund GER		Adams,Mi	2752		twic400.pgn	B19
Morozevich,A	2716	2002.07.08	C42	Sparkassen Gp 2		2002.07.06			81	1/2-1/2	3	Dortmund GER		Leko,P	2717		twic400.pgn	C42
Cabrilo,G	2501	2002.06.24	B82	Milivoj Petrov Mem		2002.06.24			35	1/2-1/2	1	Pancevo YUG		Fontaine,R	2484		twic400.pgn	B32
Sanduleac,V	2477	2002.06.24	B15	Milivoj Petrov Mem		2002.06.24			133	0-1	1	Pancevo YUG		Colovic,A	2362		twic400.pgn	B06
Markovic,Milo	2306	2002.06.24	B47	Milivoj Petrov Mem		2002.06.24			18	1/2-1/2	1	Pancevo YUG		Micic,C	2411		twic400.pgn	B46
Radlovacki,J	2387	2002.06.24	B12	Milivoj Petrov Mem		2002.06.24			95	0-1	1	Pancevo YUG		Todorovic,GM	2487		twic400.pgn	B12
Robulj,N	2206	2002.06.24	D46	Milivoj Petrov Mem		2002.06.24			56	1-0	1	Pancevo YUG		Halkias,S	2566		twic400.pgn	A13
Rajkovic,Du	2501	2002.06.24	D00	Milivoj Petrov Mem		2002.06.24			32	1/2-1/2	1	Pancevo YUG		Drazic,S	2474		twic400.pgn	D00
Cabrilo,G	2501	2002.06.25	A04	Milivoj Petrov Mem		2002.06.24			47	1/2-1/2	2	Pancevo YUG		Sanduleac,V	2477		twic400.pgn	B40
Fontaine,R	2484	2002.06.25	E15	Milivoj Petrov Mem		2002.06.24			90	1-0	2	Pancevo YUG		Rajkovic,Du	2501		twic400.pgn	E15
Drazic,S	2474	2002.06.25	B10	Milivoj Petrov Mem		2002.06.24			112	1-0	2	Pancevo YUG		Robulj,N	2206		twic400.pgn	B10
Halkias,S	2566	2002.06.25	C00	Milivoj Petrov Mem		2002.06.24			27	1/2-1/2	2	Pancevo YUG		Radlovacki,J	2387		twic400.pgn	B40
Todorovic,GM	2487	2002.06.25	D02	Milivoj Petrov Mem		2002.06.24			112	1-0	2	Pancevo YUG		Markovic,Milo	2306		twic400.pgn	D02
Micic,C	2411	2002.06.25	B04	Milivoj Petrov Mem		2002.06.24			55	1/2-1/2	2	Pancevo YUG		Colovic,A	2362		twic400.pgn	B04
Radlovacki,J	2387	2002.06.26	D00	Milivoj Petrov Mem		2002.06.24			154	1/2-1/2	3	Pancevo YUG		Drazic,S	2474		twic400.pgn	D00
Sanduleac,V	2477	2002.06.26	B06	Milivoj Petrov Mem		2002.06.24			80	0-1	3	Pancevo YUG		Micic,C	2411		twic400.pgn	B06
Colovic,A	2362	2002.06.26	B90	Milivoj Petrov Mem		2002.06.24			81	0-1	3	Pancevo YUG		Todorovic,GM	2487		twic400.pgn	B90
Markovic,Milo	2306	2002.06.26	E12	Milivoj Petrov Mem		2002.06.24			56	1-0	3	Pancevo YUG		Halkias,S	2566		twic400.pgn	E12
Robulj,N	2206	2002.06.26	C12	Milivoj Petrov Mem		2002.06.24			69	1-0	3	Pancevo YUG		Fontaine,R	2484		twic400.pgn	C12
Rajkovic,Du	2501	2002.06.26	E14	Milivoj Petrov Mem		2002.06.24			20	1/2-1/2	3	Pancevo YUG		Cabrilo,G	2501		twic400.pgn	E14
Todorovic,GM	2487	2002.06.27	C84	Milivoj Petrov Mem		2002.06.24			13	1/2-1/2	4	Pancevo YUG		Micic,C	2411		twic400.pgn	C84
Rajkovic,Du	2501	2002.06.27	B40	Milivoj Petrov Mem		2002.06.24			82	1-0	4	Pancevo YUG		Sanduleac,V	2477		twic400.pgn	B40
Cabrilo,G	2501	2002.06.27	B50	Milivoj Petrov Mem		2002.06.24			73	0-1	4	Pancevo YUG		Robulj,N	2206		twic400.pgn	B50
Fontaine,R	2484	2002.06.27	B12	Milivoj Petrov Mem		2002.06.24			107	0-1	4	Pancevo YUG		Radlovacki,J	2387		twic400.pgn	C02
Drazic,S	2474	2002.06.27	A41	Milivoj Petrov Mem		2002.06.24			32	1/2-1/2	4	Pancevo YUG		Markovic,Milo	2306		twic400.pgn	A41
Halkias,S	2566	2002.06.27	B30	Milivoj Petrov Mem		2002.06.24			75	0-1	4	Pancevo YUG		Colovic,A	2362		twic400.pgn	B30
Markovic,Milo	2306	2002.06.28	B49	Milivoj Petrov Mem		2002.06.24			95	1/2-1/2	5	Pancevo YUG		Fontaine,R	2484		twic400.pgn	B46
Sanduleac,V	2477	2002.06.28	B08	Milivoj Petrov Mem		2002.06.24			68	1-0	5	Pancevo YUG		Todorovic,GM	2487		twic400.pgn	B06
Micic,C	2411	2002.06.28	E11	Milivoj Petrov Mem		2002.06.24			60	1-0	5	Pancevo YUG		Halkias,S	2566		twic400.pgn	E11
Colovic,A	2362	2002.06.28	D40	Milivoj Petrov Mem		2002.06.24			70	1-0	5	Pancevo YUG		Drazic,S	2474		twic400.pgn	E10
Robulj,N	2206	2002.06.28	D96	Milivoj Petrov Mem		2002.06.24			68	1-0	5	Pancevo YUG		Rajkovic,Du	2501		twic400.pgn	D97
Radlovacki,J	2387	2002.06.28	E06	Milivoj Petrov Mem		2002.06.24			60	1/2-1/2	5	Pancevo YUG		Cabrilo,G	2501		twic400.pgn	A13
Drazic,S	2474	2002.06.29	B74	Milivoj Petrov Mem		2002.06.24			16	1/2-1/2	6	Pancevo YUG		Micic,C	2411		twic400.pgn	B74
Fontaine,R	2484	2002.06.29	B14	Milivoj Petrov Mem		2002.06.24			73	1/2-1/2	6	Pancevo YUG		Colovic,A	2362		twic400.pgn	B14
Halkias,S	2566	2002.06.29	B33	Milivoj Petrov Mem		2002.06.24			105	1-0	6	Pancevo YUG		Todorovic,GM	2487		twic400.pgn	B33
Cabrilo,G	2501	2002.06.29	D00	Milivoj Petrov Mem		2002.06.24			114	0-1	6	Pancevo YUG		Markovic,Milo	2306		twic400.pgn	A48
Rajkovic,Du	2501	2002.06.29	C00	Milivoj Petrov Mem		2002.06.24			106	1/2-1/2	6	Pancevo YUG		Radlovacki,J	2387		twic400.pgn	B40
Robulj,N	2206	2002.06.29	C00	Milivoj Petrov Mem		2002.06.24			107	0-1	6	Pancevo YUG		Sanduleac,V	2477		twic400.pgn	C00
Radlovacki,J	2387	2002.06.30	B01	Milivoj Petrov Mem		2002.06.24			64	1/2-1/2	7	Pancevo YUG		Robulj,N	2206		twic400.pgn	B01
