Ye Jiangchuan	2593	1999.12.20	E97	4th Comtois It		1999.12.13			66	1/2-1/2	8	Belfort FRA		Gurevich,M	2643		twic268.pgn	E97
Fedorov,A	2659	1999.12.20	A45	4th Comtois It		1999.12.13			74	1-0	8	Belfort FRA		Hauchard,A	2518		twic268.pgn	A45
Bologan,V	2620	1999.12.20	E92	4th Comtois It		1999.12.13			144	1/2-1/2	8	Belfort FRA		Zvjaginsev,V	2652		twic268.pgn	E92
Ye Jiangchuan	2593	1999.12.21	B20	4th Comtois It		1999.12.13			46	1/2-1/2	9	Belfort FRA		Fedorov,A	2659		twic268.pgn	B20
Gurevich,M	2643	1999.12.21	B07	4th Comtois It		1999.12.13			72	1/2-1/2	9	Belfort FRA		Zvjaginsev,V	2652		twic268.pgn	B07
Hauchard,A	2518	1999.12.21	B01	4th Comtois It		1999.12.13			76	1-0	9	Belfort FRA		Bologan,V	2620		twic268.pgn	B01
Fedorov,A	2659	1999.12.22	E97	4th Comtois It		1999.12.13			115	0-1	10	Belfort FRA		Gurevich,M	2643		twic268.pgn	E97
Zvjaginsev,V	2652	1999.12.22	A40	4th Comtois It		1999.12.13			113	1/2-1/2	10	Belfort FRA		Hauchard,A	2518		twic268.pgn	A40
Bologan,V	2620	1999.12.22	B08	4th Comtois It		1999.12.13			156	1/2-1/2	10	Belfort FRA		Ye Jiangchuan	2593		twic268.pgn	B06
Hillarp Persson,T	2507	1999.12.21	C18	Vikings GM		1999.12.13			73	0-1	9	York ENG		Sutovsky,E	2587		twic268.pgn	C19
Rowson,J	2490	1999.12.21	E20	Vikings GM		1999.12.13			53	1/2-1/2	9	York ENG		Barsov,A	2539		twic268.pgn	E20
Hodgson,Ju	2605	1999.12.21	B06	Vikings GM		1999.12.13			97	0-1	9	York ENG		Hector,J	2505		twic268.pgn	B06
Barsov,A	2539	1999.12.22	B40	Vikings GM		1999.12.13			128	1-0	10	York ENG		Sutovsky,E	2587		twic268.pgn	C00
Hector,J	2505	1999.12.22	D12	Vikings GM		1999.12.13			105	0-1	10	York ENG		Rowson,J	2490		twic268.pgn	D12
