Tseshkovsky,V	2556	1999.06.25	E61	Petrosian Memorial					86	1/2-1/2	8	Moscow RUS		Portisch,L	2555		twic242.pgn	A41
Balashov,Y	2578	1999.06.25	B83	Petrosian Memorial					57	1/2-1/2	8	Moscow RUS		Larsen,B	2532		twic242.pgn	B83
Smyslov,V	2485	1999.06.25	D37	Petrosian Memorial					20	1/2-1/2	8	Moscow RUS		Hort,V	2526		twic242.pgn	D37
Ivkov,B	2444	1999.06.25	B07	Petrosian Memorial					18	1/2-1/2	8	Moscow RUS		Gligoric,S	2476		twic242.pgn	B00
Spassky,B	2549	1999.06.26	C07	Petrosian Memorial					20	1/2-1/2	9	Moscow RUS		Smyslov,V	2485		twic242.pgn	C07
Gligoric,S	2476	1999.06.26	C88	Petrosian Memorial					46	1/2-1/2	9	Moscow RUS		Balashov,Y	2578		twic242.pgn	C88
Portisch,L	2555	1999.06.26	A30	Petrosian Memorial					60	1/2-1/2	9	Moscow RUS		Taimanov,M	2424		twic242.pgn	A30
Larsen,B	2532	1999.06.26	B70	Petrosian Memorial					103	1/2-1/2	9	Moscow RUS		Tseshkovsky,V	2556		twic242.pgn	B34
Hort,V	2526	1999.06.26	D35	Petrosian Memorial					117	1/2-1/2	9	Moscow RUS		Ivkov,B	2444		twic242.pgn	D02
Burnett,R	2420	1999.06.24	A40	Fan Adams Int Final A					101	1/2-1/2	1	New York USA		Sher,M	2415		twic242.pgn	A40
Fedorowicz,J	2574	1999.06.24	B90	Fan Adams Int Final A					81	0-1	1	New York USA		Waitzkin,J	2467		twic242.pgn	B90
Shahade,G	2386	1999.06.24	A33	Fan Adams Int Final A					96	1-0	1	New York USA		Kacheishvili,G	2570		twic242.pgn	A33
Blatny,P	2468	1999.06.24	A44	Fan Adams Int Final A					203	1/2-1/2	1	New York USA		Sokolin,L	2515		twic242.pgn	A44
Kacheishvili,G	2570	1999.06.25	B08	Fan Adams Int Final A					28	1/2-1/2	2	New York USA		Burnett,R	2420		twic242.pgn	B08
Waitzkin,J	2467	1999.06.25	D27	Fan Adams Int Final A					50	1-0	2	New York USA		Blatny,P	2468		twic242.pgn	A09
Sokolin,L	2515	1999.06.25	B06	Fan Adams Int Final A					80	1/2-1/2	2	New York USA		Fedorowicz,J	2574		twic242.pgn	B06
Sher,M	2415	1999.06.25	B66	Fan Adams Int Final A					134	1/2-1/2	2	New York USA		Shahade,G	2386		twic242.pgn	B66
Blatny,P	2468	1999.06.26	B15	Fan Adams Int Final A					18	1/2-1/2	3	New York USA		Burnett,R	2420		twic242.pgn	B15
Waitzkin,J	2467	1999.06.26	D02	Fan Adams Int Final A					47	1-0	3	New York USA		Kacheishvili,G	2570		twic242.pgn	D02
Fedorowicz,J	2574	1999.06.26	B82	Fan Adams Int Final A					72	1/2-1/2	3	New York USA		Shahade,G	2386		twic242.pgn	B32
Sokolin,L	2515	1999.06.26	A35	Fan Adams Int Final A					90	1-0	3	New York USA		Sher,M	2415		twic242.pgn	A30
Burnett,R	2420	1999.06.27	E12	Fan Adams Int Final A					42	1/2-1/2	4	New York USA		Fedorowicz,J	2574		twic242.pgn	E12
Sher,M	2415	1999.06.27	C01	Fan Adams Int Final A					15	1/2-1/2	4	New York USA		Waitzkin,J	2467		twic242.pgn	C01
Kacheishvili,G	2570	1999.06.27	E20	Fan Adams Int Final A					65	0-1	4	New York USA		Sokolin,L	2515		twic242.pgn	D38
Shahade,G	2386	1999.06.27	B50	Fan Adams Int Final A					102	1/2-1/2	4	New York USA		Blatny,P	2468		twic242.pgn	B50
Encarnacion,E	2210	1999.06.24	C15	Fan Adams Int Final B					50	1-0	1	New York USA		Lapshun,Y	2455		twic242.pgn	C15
Morrison,W	2367	1999.06.24	C55	Fan Adams Int Final B					79	1/2-1/2	1	New York USA		Furdzik,R	2249		twic242.pgn	C44
Gustafsson,J	2416	1999.06.24	E15	Fan Adams Int Final B					99	1/2-1/2	1	New York USA		Bonin,J	2419		twic242.pgn	E15
Bonin,J	2419	1999.06.25	B15	Fan Adams Int Final B					38	1/2-1/2	2	New York USA		Morrison,W	2367		twic242.pgn	B06
Furdzik,R	2249	1999.06.25	A45	Fan Adams Int Final B					96	1-0	2	New York USA		Gustafsson,J	2416		twic242.pgn	A45
Ady,J	2412	1999.06.25	A07	Fan Adams Int Final B					73	0-1	2	New York USA		Encarnacion,E	2210		twic242.pgn	A15
Lapshun,Y	2455	1999.06.25	B20	Fan Adams Int Final B					118	1-0	2	New York USA		Robovic,S	2329		twic242.pgn	B20
Encarnacion,E	2210	1999.06.26	B74	Fan Adams Int Final B					31	1/2-1/2	3	New York USA		Morrison,W	2367		twic242.pgn	B74
Robovic,S	2329	1999.06.26	D14	Fan Adams Int Final B					22	1/2-1/2	3	New York USA		Gustafsson,J	2416		twic242.pgn	D14
Ady,J	2412	1999.06.26	D85	Fan Adams Int Final B					48	1-0	3	New York USA		Bonin,J	2419		twic242.pgn	D85
Lapshun,Y	2455	1999.06.26	C00	Fan Adams Int Final B					80	0-1	3	New York USA		Furdzik,R	2249		twic242.pgn	C00
Furdzik,R	2249	1999.06.27	B12	Fan Adams Int Final B					32	1-0	4	New York USA		Ady,J	2412		twic242.pgn	B12
Morrison,W	2367	1999.06.27	D55	Fan Adams Int Final B					18	1/2-1/2	4	New York USA		Robovic,S	2329		twic242.pgn	D37
Gustafsson,J	2416	1999.06.27	A49	Fan Adams Int Final B					63	1/2-1/2	4	New York USA		Encarnacion,E	2210		twic242.pgn	A04
Kan,Ig	2203	1999.06.12	A97	3rd Open					60	1-0	1	Voronezh RUS		Vaulin,A	2547		twic242.pgn	A97
Pogorelov,R	2507	1999.06.12	E32	3rd Open					50	1/2-1/2	1	Voronezh RUS		Kazmin,A	2192		twic242.pgn	E32
Kasantsev,A	2171	1999.06.12	C55	3rd Open					36	1-0	1	Voronezh RUS		Belikov,V	2495		twic242.pgn	C55
Chernyshov,K	2488	1999.06.12	E14	3rd Open					79	0-1	1	Voronezh RUS		Shestoperova,A	2164		twic242.pgn	A46
Goreskul,A	2144	1999.06.12	A80	3rd Open					88	1-0	1	Voronezh RUS		Dyachkov,S	2485		twic242.pgn	A80
Koziak,V	2483	1999.06.12	C78	3rd Open					43	1/2-1/2	1	Voronezh RUS		Petukhov,D	2086		twic242.pgn	C78
Kuznetsov,F	2105	1999.06.12	C63	3rd Open					48	1-0	1	Voronezh RUS		Akhmadeev,V	2467		twic242.pgn	C63
Itkis,B	2462	1999.06.12	A10	3rd Open					67	0-1	1	Voronezh RUS		Sanin,S	2097		twic242.pgn	A13
Panchenko,AG	2427	1999.06.12	A85	3rd Open					89	0-1	1	Voronezh RUS		Ajrapetian,N	0		twic242.pgn	A84
Terentiev,V	2397	1999.06.12	B23	3rd Open					74	1-0	1	Voronezh RUS		Geller,Yakov	0		twic242.pgn	B23
Alekseev,E	2300	1999.06.12	E70	3rd Open					39	0-1	1	Voronezh RUS		Provotorov,I	0		twic242.pgn	E70
Savchenko,A	0	1999.06.12	A29	3rd Open					58	1-0	1	Voronezh RUS		Volodin,A	2300		twic242.pgn	A29
Sukhareva,E	0	1999.06.12	C64	3rd Open					40	1-0	1	Voronezh RUS		Zhukov,V	2260		twic242.pgn	C64
Blatov,I	0	1999.06.12	B01	3rd Open					100	1-0	1	Voronezh RUS		Kiselev,G	2425		twic242.pgn	B01
Manukovsky,V	2305	1999.06.12	B90	3rd Open					57	0-1	1	Voronezh RUS		Plotnikov,S	0		twic242.pgn	B90
Bocharov,O	0	1999.06.12	B82	3rd Open					46	1-0	1	Voronezh RUS		Moltchanov,R	2411		twic242.pgn	B42
Rodin,M	2391	1999.06.12	D44	3rd Open					53	0-1	1	Voronezh RUS		Hnykin,N	0		twic242.pgn	D44
Kaverin,B	0	1999.06.12	B22	3rd Open					36	1-0	1	Voronezh RUS		Feoktistov,A	2390		twic242.pgn	B22
Mukhin,A	0	1999.06.12	A87	3rd Open					54	1-0	1	Voronezh RUS		Lutsko,I	2354		twic242.pgn	A81
Kachar,V	2390	1999.06.12	D95	3rd Open					39	0-1	1	Voronezh RUS		Korolkova,V	0		twic242.pgn	D95
Vaulin,A	2547	1999.06.12	A65	3rd Open					73	0-1	1	Voronezh RUS		Lutsko,I	2354		twic242.pgn	A56
Belikov,V	2495	1999.06.13	B57	3rd Open					92	1/2-1/2	2	Voronezh RUS		Losev,D	2345		twic242.pgn	B57
Zangiev,P	2344	1999.06.13	E22	3rd Open					60	1-0	2	Voronezh RUS		Chernyshov,K	2488		twic242.pgn	E22
Dyachkov,S	2485	1999.06.13	E92	3rd Open					95	0-1	2	Voronezh RUS		Gulkov,I	2330		twic242.pgn	E92
Slugin,S	2317	1999.06.13	D13	3rd Open					65	1/2-1/2	2	Voronezh RUS		Itkis,B	2462		twic242.pgn	D10
Zakharstov,V	2429	1999.06.13	B53	3rd Open					133	0-1	2	Voronezh RUS		Strukov,R	2325		twic242.pgn	B53
Kostin,A	2393	1999.06.13	B42	3rd Open					93	1-0	2	Voronezh RUS		Dashko,A	2276		twic242.pgn	B42
Semenova,I	2268	1999.06.13	C47	3rd Open					75	1/2-1/2	2	Voronezh RUS		Rodin,M	2391		twic242.pgn	C47
Vnukov,A	2305	1999.06.13	D11	3rd Open					147	1/2-1/2	2	Voronezh RUS		Panchenko,AG	2427		twic242.pgn	D02
Kiselev,G	2425	1999.06.13	C77	3rd Open					136	1/2-1/2	2	Voronezh RUS		Kovtun,S	2315		twic242.pgn	C77
Volodin,A	2300	1999.06.13	A80	3rd Open					110	1-0	2	Voronezh RUS		Burlai,O	2405		twic242.pgn	A80
Iliushkin,E	2405	1999.06.13	C02	3rd Open					76	1-0	2	Voronezh RUS		Alekseev,E	2300		twic242.pgn	C02
Feoktistov,A	2390	1999.06.13	C61	3rd Open					55	0-1	2	Voronezh RUS		Zhukov,V	2260		twic242.pgn	C61
Manelis,V	2235	1999.06.13	E05	3rd Open					121	0-1	2	Voronezh RUS		Kachar,V	2390		twic242.pgn	E06
Sergienko,S	2387	1999.06.13	B81	3rd Open					58	1-0	2	Voronezh RUS		Kondenko,A	2254		twic242.pgn	B81
Geller,Yakov	0	1999.06.13	D31	3rd Open					117	1/2-1/2	2	Voronezh RUS		Riazantsev,A	2387		twic242.pgn	D30
Petukhov,D	2086	1999.06.13	A31	3rd Open					52	1-0	2	Voronezh RUS		Pogorelov,R	2507		twic242.pgn	A34
Meshcheriakova,E	0	1999.06.13	E12	3rd Open					101	0-1	2	Voronezh RUS		Zvezdov,N	2244		twic242.pgn	E12
Skrylnikov,A	0	1999.06.13	B71	3rd Open					87	0-1	2	Voronezh RUS		Grishchenko,V	0		twic242.pgn	B71
Hnykin,N	0	1999.06.13	A17	3rd Open					38	1-0	2	Voronezh RUS		Statsenko,V	0		twic242.pgn	A17
Kazmin,A	2192	1999.06.13	A48	3rd Open					94	1-0	2	Voronezh RUS		Koziak,V	2483		twic242.pgn	A48
Chernyshov,K	2488	1999.06.14	E38	3rd Open					109	1/2-1/2	3	Voronezh RUS		Feoktistov,A	2390		twic242.pgn	E38
Kondenko,A	2254	1999.06.14	B06	3rd Open					75	1/2-1/2	3	Voronezh RUS		Moltchanov,R	2411		twic242.pgn	B06
Alekseev,E	2300	1999.06.14	E81	3rd Open					64	1-0	3	Voronezh RUS		Dyachkov,S	2485		twic242.pgn	E81
Dashko,A	2276	1999.06.14	E91	3rd Open					82	1-0	3	Voronezh RUS		Zakharstov,V	2429		twic242.pgn	E91
Burlai,O	2405	1999.06.14	A42	3rd Open					64	1/2-1/2	3	Voronezh RUS		Rubtsov,E	2313		twic242.pgn	A42
Pogorelov,R	2507	1999.06.14	B22	3rd Open					62	1-0	3	Voronezh RUS		Manelis,V	2235		twic242.pgn	B22
Chuprikov,D	2355	1999.06.14	D15	3rd Open					70	1-0	3	Voronezh RUS		Belikov,V	2495		twic242.pgn	D15
Drozdov,A	2298	1999.06.14	C02	3rd Open					106	1-0	3	Voronezh RUS		Kiselev,G	2425		twic242.pgn	C02
Dmitriev,I	2404	1999.06.14	B28	3rd Open					97	0-1	3	Voronezh RUS		Vnukov,A	2305		twic242.pgn	B28
Koziak,V	2483	1999.06.14	B40	3rd Open					90	1/2-1/2	3	Voronezh RUS		Okrugin,S	2355		twic242.pgn	B40
Shestoperov,A	2420	1999.06.14	B30	3rd Open					138	1/2-1/2	3	Voronezh RUS		Slugin,S	2317		twic242.pgn	B40
Riazantsev,A	2387	1999.06.14	B15	3rd Open					59	1/2-1/2	3	Voronezh RUS		Semenova,I	2268		twic242.pgn	B15
Rodin,M	2391	1999.06.14	C85	3rd Open					32	1-0	3	Voronezh RUS		Lukovnikov,A	2295		twic242.pgn	C77
Kasantsev,A	2171	1999.06.14	B42	3rd Open					66	1-0	3	Voronezh RUS		Gavrilov,Al	2440		twic242.pgn	B42
Savchenko,A	0	1999.06.14	E10	3rd Open					63	0-1	3	Voronezh RUS		Nedochetov,M	2251		twic242.pgn	E10
Orlovtsev,A	0	1999.06.14	D43	3rd Open					70	1-0	3	Voronezh RUS		Hnykin,N	0		twic242.pgn	D43
Krutti,V	2354	1999.06.14	B66	3rd Open					66	1-0	3	Voronezh RUS		Akhmadeev,V	2467		twic242.pgn	B66
Nachev,S	2325	1999.06.14	D27	3rd Open					68	1-0	3	Voronezh RUS		Panchenko,AG	2427		twic242.pgn	D26
Nekrasov,V	2361	1999.06.14	C45	3rd Open					98	0-1	3	Voronezh RUS		Geller,Yakov	0		twic242.pgn	C45
Rodin,D	2260	1999.06.14	B01	3rd Open					78	0-1	3	Voronezh RUS		Karavaev,V	2384		twic242.pgn	B01
Dyachkov,S	2485	1999.06.15	B02	3rd Open					67	0-1	4	Voronezh RUS		Manelis,V	2235		twic242.pgn	B02
Vaulin,A	2547	1999.06.15	A41	3rd Open					81	0-1	4	Voronezh RUS		Zakharstov,V	2429		twic242.pgn	A41
Rubtsov,E	2313	1999.06.15	E02	3rd Open					52	1-0	4	Voronezh RUS		Chernyshov,K	2488		twic242.pgn	D30
Tomashevsky,E	0	1999.06.15	D01	3rd Open					139	1/2-1/2	4	Voronezh RUS		Dmitriev,I	2404		twic242.pgn	D01
Moltchanov,R	2411	1999.06.15	B80	3rd Open					60	1/2-1/2	4	Voronezh RUS		Rodin,D	2260		twic242.pgn	B47
Akhmadeev,V	2467	1999.06.15	D36	3rd Open					103	1/2-1/2	4	Voronezh RUS		Feoktistov,A	2390		twic242.pgn	D31
Lukovnikov,A	2295	1999.06.15	A45	3rd Open					112	1/2-1/2	4	Voronezh RUS		Burlai,O	2405		twic242.pgn	A45
Kiselev,G	2425	1999.06.15	C91	3rd Open					87	0-1	4	Voronezh RUS		Kondenko,A	2254		twic242.pgn	C91
Sergienko,S	2387	1999.06.15	B22	3rd Open					68	1-0	4	Voronezh RUS		Alekseev,E	2300		twic242.pgn	B22
Panchenko,AG	2427	1999.06.15	B02	3rd Open					125	1/2-1/2	4	Voronezh RUS		Nekrasov,V	2361		twic242.pgn	B02
Zangiev,P	2344	1999.06.15	D42	3rd Open					82	1-0	4	Voronezh RUS		Shipunov,V	2234		twic242.pgn	B14
Bobin,A	0	1999.06.15	A21	3rd Open					90	1-0	4	Voronezh RUS		Statsenko,V	0		twic242.pgn	A04
Kuzin,A	0	1999.06.15	A80	3rd Open					60	1-0	4	Voronezh RUS		Tararykov,D	0		twic242.pgn	A80
Hnykin,N	0	1999.06.15	B01	3rd Open					79	0-1	4	Voronezh RUS		Sukhareva,E	0		twic242.pgn	B01
Gavrilov,Al	2440	1999.06.15	D06	3rd Open					68	1-0	4	Voronezh RUS		Donchenko,A	2382		twic242.pgn	D02
Okrugin,S	2355	1999.06.15	B81	3rd Open					99	0-1	4	Voronezh RUS		Dashko,A	2276		twic242.pgn	B81
Volodin,A	2300	1999.06.15	D15	3rd Open					87	1/2-1/2	4	Voronezh RUS		Koziak,V	2483		twic242.pgn	D15
Semenova,I	2268	1999.06.15	E61	3rd Open					88	1-0	4	Voronezh RUS		Itkis,B	2462		twic242.pgn	E60
Slugin,S	2317	1999.06.15	C77	3rd Open					89	0-1	4	Voronezh RUS		Savchenko,A	0		twic242.pgn	C77
Timofeev,S	2253	1999.06.15	B08	3rd Open					75	1-0	4	Voronezh RUS		Strukov,R	2325		twic242.pgn	B08
Losev,D	2345	1999.06.15	B51	3rd Open					89	0-1	4	Voronezh RUS		Koba,I	2250		twic242.pgn	B51
Zhukov,V	2260	1999.06.15	E61	3rd Open					58	1-0	4	Voronezh RUS		Shestoperov,A	2420		twic242.pgn	E61
Nachev,S	2325	1999.06.15	C00	3rd Open					39	0-1	4	Voronezh RUS		Tkachuk,S	0		twic242.pgn	C00
Dyachkov,S	2485	1999.06.16	E68	3rd Open					32	1/2-1/2	5	Voronezh RUS		Vaulin,A	2547		twic242.pgn	E68
Chernyshov,K	2488	1999.06.16	B58	3rd Open					87	1/2-1/2	5	Voronezh RUS		Kiselev,G	2425		twic242.pgn	B58
Donchenko,A	2382	1999.06.16	C99	3rd Open					55	1/2-1/2	5	Voronezh RUS		Akhmadeev,V	2467		twic242.pgn	C99
Zakharstov,V	2429	1999.06.16	B80	3rd Open					105	0-1	5	Voronezh RUS		Okrugin,S	2355		twic242.pgn	B90
Strukov,R	2325	1999.06.16	A49	3rd Open					66	1/2-1/2	5	Voronezh RUS		Panchenko,AG	2427		twic242.pgn	A05
Shestoperov,A	2420	1999.06.16	C10	3rd Open					45	1/2-1/2	5	Voronezh RUS		Losev,D	2345		twic242.pgn	C10
Alekseev,E	2300	1999.06.16	B01	3rd Open					129	1/2-1/2	5	Voronezh RUS		Moltchanov,R	2411		twic242.pgn	B01
Burlai,O	2405	1999.06.16	B07	3rd Open					60	1/2-1/2	5	Voronezh RUS		Slugin,S	2317		twic242.pgn	B06
Leriche,F	0	1999.06.22	C05	CIQ					42	1-0	1.1	Montreal CAN		Charbonneau,P	2299		twic242.pgn	C05
Hua,L	2248	1999.06.22	D05	CIQ					37	0-1	1.1	Montreal CAN		Larochelle,Martial	0		twic242.pgn	D05
Saint Amand,P	2165	1999.06.22	A32	CIQ					64	1/2-1/2	1.1	Montreal CAN		Schleifer,M	2305		twic242.pgn	E10
Strassmann,S	2115	1999.06.22	B80	CIQ					66	1-0	1.1	Montreal CAN		Khassanov,M	2345		twic242.pgn	B80
Leveille,F	2345	1999.06.22	B85	CIQ					85	1/2-1/2	1.1	Montreal CAN		Prahov,V	2235		twic242.pgn	B83
Goldenberg,D	2256	1999.06.22	A42	CIQ					71	0-1	1.1	Montreal CAN		Wenaas,E	2116		twic242.pgn	A04
Duong Thanh Nha	2299	1999.06.22	C89	CIQ					67	0-1	1.1	Montreal CAN		Desjardins,A	2085		twic242.pgn	C89
Charbonneau,P	2299	1999.06.22	B36	CIQ					96	1-0	1.2	Montreal CAN		Leriche,F	0		twic242.pgn	B36
Larochelle,Martial	0	1999.06.22	A20	CIQ					131	1/2-1/2	1.2	Montreal CAN		Hua,L	2248		twic242.pgn	A20
Schleifer,M	2305	1999.06.22	B22	CIQ					77	1/2-1/2	1.2	Montreal CAN		Saint Amand,P	2165		twic242.pgn	B22
Khassanov,M	2345	1999.06.22	B58	CIQ					113	1/2-1/2	1.2	Montreal CAN		Strassmann,S	2115		twic242.pgn	B58
Prahov,V	2235	1999.06.22	B29	CIQ					109	1/2-1/2	1.2	Montreal CAN		Leveille,F	2345		twic242.pgn	B29
Wenaas,E	2116	1999.06.22	C50	CIQ					65	0-1	1.2	Montreal CAN		Goldenberg,D	2256		twic242.pgn	C50
Desjardins,A	2085	1999.06.22	A26	CIQ					134	1-0	1.2	Montreal CAN		Duong Thanh Nha	2299		twic242.pgn	A16
Charbonneau,P	2299	1999.06.23	C42	CIQ					58	1-0	2.1	Montreal CAN		Lesiege,A	2521		twic242.pgn	D20
Schleifer,M	2305	1999.06.23	E18	CIQ					73	0-1	2.1	Montreal CAN		Hua,L	2248		twic242.pgn	E18
Khassanov,M	2345	1999.06.23	D30	CIQ					123	1/2-1/2	2.1	Montreal CAN		Leveille,F	2345		twic242.pgn	E00
Duong Thanh Nha	2299	1999.06.23	B16	CIQ					43	0-1	2.1	Montreal CAN		Goldenberg,D	2256		twic242.pgn	B16
Lesiege,A	2521	1999.06.23	B93	CIQ					107	0-1	2.2	Montreal CAN		Charbonneau,P	2299		twic242.pgn	B93
Hua,L	2248	1999.06.23	D32	CIQ					109	1/2-1/2	2.2	Montreal CAN		Schleifer,M	2305		twic242.pgn	D32
Leveille,F	2345	1999.06.23	C68	CIQ					80	1-0	2.2	Montreal CAN		Khassanov,M	2345		twic242.pgn	C68
Goldenberg,D	2256	1999.06.23	A48	CIQ					94	1-0	2.2	Montreal CAN		Duong Thanh Nha	2299		twic242.pgn	A40
Lesiege,A	2521	1999.06.24	A30	CIQ					43	1/2-1/2	3.1	Montreal CAN		Schleifer,M	2305		twic242.pgn	A30
Duong Thanh Nha	2299	1999.06.24	D14	CIQ					72	1-0	3.1	Montreal CAN		Khassanov,M	2345		twic242.pgn	D14
Schleifer,M	2305	1999.06.24	A40	CIQ					62	1/2-1/2	3.2	Montreal CAN		Lesiege,A	2521		twic242.pgn	A40
Khassanov,M	2345	1999.06.24	D36	CIQ					121	1-0	3.2	Montreal CAN		Duong Thanh Nha	2299		twic242.pgn	D30
Duong Thanh Nha	2299	1999.06.24	C68	CIQ					101	0-1	3.3	Montreal CAN		Khassanov,M	2345		twic242.pgn	C68
Lesiege,A	2521	1999.06.24	D23	CIQ					81	1/2-1/2	3.3	Montreal CAN		Schleifer,M	2305		twic242.pgn	D23
Schleifer,M	2305	1999.06.24	A44	CIQ					118	1/2-1/2	3.4	Montreal CAN		Lesiege,A	2521		twic242.pgn	A44
Khassanov,M	2345	1999.06.24	E10	CIQ					142	1-0	3.4	Montreal CAN		Duong Thanh Nha	2299		twic242.pgn	E10
Lesiege,A	2521	1999.06.24	D27	CIQ					121	0-1	3.5	Montreal CAN		Schleifer,M	2305		twic242.pgn	D27
Duong Thanh Nha	2299	1999.06.25	D58	CIQ					82	1-0	4.1	Montreal CAN		Lesiege,A	2521		twic242.pgn	D58
Lesiege,A	2521	1999.06.25	A36	CIQ					111	0-1	4.2	Montreal CAN		Duong Thanh Nha	2299		twic242.pgn	A36
Duong Thanh Nha	2299	1999.06.25	A33	CIQ					58	1-0	4.3	Montreal CAN		Lesiege,A	2521		twic242.pgn	E10
Lesiege,A	2521	1999.06.25	D20	CIQ					47	0-1	4.4	Montreal CAN		Duong Thanh Nha	2299		twic242.pgn	D20
Apicella,M	2515	1999.06.26	E90	Coupe de France					86	1-0	1	Monaco MCO		Lukov,V	2439		twic242.pgn	E90
Ardiot,JM	0	1999.06.26	C00	Coupe de France					62	1-0	1	Monaco MCO		Renet,O	2500		twic242.pgn	C00
Haik,A	2399	1999.06.26	A62	Coupe de France					79	1-0	1	Monaco MCO		Verat,L	2294		twic242.pgn	A62
Moingt,JC	2290	1999.06.26	B22	Coupe de France					79	1-0	1	Monaco MCO		Appendino,J	2170		twic242.pgn	B22
Sokolov,An	2567	1999.06.26	E59	Coupe de France					228	1/2-1/2	1	Monaco MCO		Sadler,M	2667		twic242.pgn	E58
Piket,Je	2619	1999.06.26	C44	Coupe de France					116	1/2-1/2	1	Monaco MCO		Koch,JR	2485		twic242.pgn	C44
Kosten,A	2502	1999.06.26	A46	Coupe de France					68	1-0	1	Monaco MCO		Marzolo,C	2435		twic242.pgn	A46
Roser,K	2319	1999.06.26	A46	Coupe de France					40	1-0	1	Monaco MCO		Efimov,I	2494		twic242.pgn	A45
Sokolov,An	2567	1999.06.27	B50	Coupe de France					37	1/2-1/2	2	Monaco MCO		Lukov,V	2439		twic242.pgn	B50
Haik,A	2399	1999.06.27	B28	Coupe de France					74	1-0	2	Monaco MCO		Koch,JR	2485		twic242.pgn	B28
Ardiot,JM	0	1999.06.27	A44	Coupe de France					60	1-0	2	Monaco MCO		Marzolo,C	2435		twic242.pgn	A44
Roser,K	2319	1999.06.27	B22	Coupe de France					81	1/2-1/2	2	Monaco MCO		Appendino,J	2170		twic242.pgn	B22
