Ivanchuk,V	2714	1999.03.26	A17	8th Amber Blindfold					80	1-0	9	Monte Carlo MNC		Topalov,V	2700		twic229.pgn	A17
Piket,Je	2619	1999.03.26	C67	8th Amber Blindfold					54	1/2-1/2	9	Monte Carlo MNC		Anand,V	2781		twic229.pgn	C67
Shirov,A	2726	1999.03.27	B53	8th Amber Blindfold					85	1/2-1/2	10	Monte Carlo MNC		Ivanchuk,V	2714		twic229.pgn	B50
Topalov,V	2700	1999.03.27	D58	8th Amber Blindfold					49	1/2-1/2	10	Monte Carlo MNC		Piket,Je	2619		twic229.pgn	D58
Anand,V	2781	1999.03.27	E15	8th Amber Blindfold					37	1/2-1/2	10	Monte Carlo MNC		Karpov,An	2710		twic229.pgn	E15
Ljubojevic,L	2571	1999.03.27	D53	8th Amber Blindfold					89	1/2-1/2	10	Monte Carlo MNC		Nikolic,Pr	2633		twic229.pgn	D37
Kramnik,V	2751	1999.03.27	D37	8th Amber Blindfold					42	1/2-1/2	10	Monte Carlo MNC		Gelfand,B	2691		twic229.pgn	D37
Van Wely,L	2632	1999.03.27	B86	8th Amber Blindfold					36	1-0	10	Monte Carlo MNC		Lautier,J	2596		twic229.pgn	B90
Gelfand,B	2691	1999.03.28	D45	8th Amber Blindfold					43	0-1	11	Monte Carlo MNC		Ljubojevic,L	2571		twic229.pgn	D45
Ivanchuk,V	2714	1999.03.28	C42	8th Amber Blindfold					71	0-1	11	Monte Carlo MNC		Anand,V	2781		twic229.pgn	C42
Nikolic,Pr	2633	1999.03.28	D20	8th Amber Blindfold					80	1/2-1/2	11	Monte Carlo MNC		Van Wely,L	2632		twic229.pgn	D20
Piket,Je	2619	1999.03.28	C78	8th Amber Blindfold					60	1/2-1/2	11	Monte Carlo MNC		Shirov,A	2726		twic229.pgn	C78
Karpov,An	2710	1999.03.28	E20	8th Amber Blindfold					86	1-0	11	Monte Carlo MNC		Topalov,V	2700		twic229.pgn	E20
Lautier,J	2596	1999.03.28	D26	8th Amber Blindfold					46	1/2-1/2	11	Monte Carlo MNC		Kramnik,V	2751		twic229.pgn	D26
Ipavec,P	2091	1999.03.20	B33	Open					40	0-1	1	Bled SLO		Jukic,B	2378		twic229.pgn	B33
Kecic,S	2240	1999.03.20	C05	Open					54	1-0	1	Bled SLO		Grischuk,A	2482		twic229.pgn	C05
Sale,S	2415	1999.03.20	A49	Open					69	0-1	1	Bled SLO		Zinani,A	2178		twic229.pgn	A40
Basagic,Z	2316	1999.03.20	B15	Open					70	1-0	1	Bled SLO		Sveshnikov,E	2563		twic229.pgn	B06
Sebenik,M	2154	1999.03.20	B33	Open					84	1-0	1	Bled SLO		Zheliandinov,V	2402		twic229.pgn	B33
Farago,I	2533	1999.03.20	B40	Open					71	0-1	1	Bled SLO		Brumen,D	2309		twic229.pgn	B40
Kolar,Sr	2175	1999.03.20	C49	Open					70	1/2-1/2	1	Bled SLO		Podlesnik,B	2409		twic229.pgn	C49
Cehic,G	2125	1999.03.20	C17	Open					52	1-0	1	Bled SLO		Lekic,D	2381		twic229.pgn	C17
Semrl,M	2206	1999.03.20	D07	Open					60	1-0	1	Bled SLO		Gustafsson,J	2416		twic229.pgn	D07
Krstic,U	2332	1999.03.20	E94	Open					72	1-0	1	Bled SLO		Kozul,Z	2585		twic229.pgn	E94
Rukavina,J	2426	1999.03.20	B01	Open					86	1-0	1	Bled SLO		Grosar,K	2214		twic229.pgn	B01
Grosar,A	2450	1999.03.20	E15	Open					63	0-1	1	Bled SLO		Kragelj,I	2225		twic229.pgn	E15
Waller,H	2213	1999.03.20	D18	Open					74	1-0	1	Bled SLO		Soln,P	2425		twic229.pgn	D19
Balinov,I	2434	1999.03.20	B22	Open					75	0-1	1	Bled SLO		Susak,Z	2220		twic229.pgn	B22
Bojkovic,N	2424	1999.03.20	D30	Open					79	1-0	1	Bled SLO		Hanko,P	2212		twic229.pgn	D30
Machin,G	2069	1999.03.20	D30	Open					56	1-0	1	Bled SLO		Zimmerman,Y	2374		twic229.pgn	D11
Maric,A	2481	1999.03.20	E14	Open					63	0-1	1	Bled SLO		Dobrotka,M	2231		twic229.pgn	E12
Staudner,O	2353	1999.03.20	E94	Open					93	1/2-1/2	1	Bled SLO		Beliavsky,A	2650		twic229.pgn	E94
Miroshnichenko,E	2500	1999.03.20	B04	Open					99	0-1	1	Bled SLO		Illijin,N	2252		twic229.pgn	B04
Savanovic,A	2435	1999.03.20	D44	Open					119	0-1	1	Bled SLO		Leskiewicz,M	2223		twic229.pgn	D44
Demidenko,S	2223	1999.03.20	E61	Open					76	1-0	1	Bled SLO		Wilhelmi,C	2446		twic229.pgn	A46
Bozanic,I	2305	1999.03.20	C57	Open					78	1-0	1	Bled SLO		Sax,G	2524		twic229.pgn	C57
Mazi,L	2405	1999.03.20	B04	Open					105	0-1	1	Bled SLO		Licina,A	2173		twic229.pgn	B04
Mikhalchishin,A	2542	1999.03.20	C68	Open					63	0-1	1	Bled SLO		Ankerst,Mih	2316		twic229.pgn	C69
Jelen,Ig	2389	1999.03.20	D93	Open					80	1-0	1	Bled SLO		Kamaryt,T	2129		twic229.pgn	D93
Lazovic,G	2311	1999.03.20	C55	Open					64	1-0	1	Bled SLO		Sermek,D	2540		twic229.pgn	C55
Cebalo,M	2511	1999.03.20	E91	Open					83	1/2-1/2	1	Bled SLO		Wiley,To	2280		twic229.pgn	E91
Steiner,D	2266	1999.03.20	C10	Open					119	1-0	1	Bled SLO		Pavasovic,D	2502		twic229.pgn	C10
Susnik,M	2222	1999.03.20	C09	Open					125	0-1	1	Bled SLO		Filipovic,Br	2434		twic229.pgn	B40
Praznik,A	2217	1999.03.20	B38	Open					127	1/2-1/2	1	Bled SLO		Kovacevic,B	2429		twic229.pgn	B38
Praznik,N	2229	1999.03.20	E94	Open					123	1/2-1/2	1	Bled SLO		Krivoshey,S	2451		twic229.pgn	E94
Romanishin,O	2572	1999.03.20	A34	Open					141	0-1	1	Bled SLO		Kosteniuk,A	2329		twic229.pgn	B40
Atalik,S	2593	1999.03.20	B18	Open					162	1/2-1/2	1	Bled SLO		Armanda,I	2337		twic229.pgn	B18
Jovan,Romuald	0	1999.03.20	C42	Open					71	0-1	1	Bled SLO		Sucher,J	2187		twic229.pgn	C42
Starc,C	2126	1999.03.20	B33	Open					117	1-0	1	Bled SLO		Drei,A	2349		twic229.pgn	B33
Kozul,Z	2585	1999.03.21	B67	Open					79	0-1	2	Bled SLO		Balinov,I	2434		twic229.pgn	B67
Soln,P	2425	1999.03.21	D12	Open					58	1-0	2	Bled SLO		Romanishin,O	2572		twic229.pgn	D12
Sveshnikov,E	2563	1999.03.21	A04	Open					23	1/2-1/2	2	Bled SLO		Sale,S	2415		twic229.pgn	B30
Gustafsson,J	2416	1999.03.21	E61	Open					27	1/2-1/2	2	Bled SLO		Mikhalchishin,A	2542		twic229.pgn	A30
Sermek,D	2540	1999.03.21	B01	Open					63	0-1	2	Bled SLO		Mazi,L	2405		twic229.pgn	B01
Zheliandinov,V	2402	1999.03.21	E75	Open					78	1/2-1/2	2	Bled SLO		Farago,I	2533		twic229.pgn	E75
Sax,G	2524	1999.03.21	B43	Open					49	0-1	2	Bled SLO		Jukic,B	2378		twic229.pgn	B43
Pavasovic,D	2502	1999.03.21	C34	Open					61	0-1	2	Bled SLO		Susnik,M	2222		twic229.pgn	C34
Lekic,D	2381	1999.03.21	B52	Open					124	1-0	2	Bled SLO		Miroshnichenko,E	2500		twic229.pgn	B52
Grischuk,A	2482	1999.03.21	B58	Open					38	1/2-1/2	2	Bled SLO		Savanovic,A	2435		twic229.pgn	B58
Drei,A	2349	1999.03.21	E17	Open					45	1/2-1/2	2	Bled SLO		Maric,A	2481		twic229.pgn	E17
Hanko,P	2212	1999.03.21	B22	Open					79	1-0	2	Bled SLO		Grosar,A	2450		twic229.pgn	B40
Wilhelmi,C	2446	1999.03.21	B87	Open					63	0-1	2	Bled SLO		Grosar,K	2214		twic229.pgn	B87
Zimmerman,Y	2374	1999.03.21	E63	Open					87	0-1	2	Bled SLO		Kamaryt,T	2129		twic229.pgn	E63
Beliavsky,A	2650	1999.03.21	B08	Open					75	0-1	2	Bled SLO		Praznik,N	2229		twic229.pgn	B08
Osterman,R	2376	1999.03.21	E99	Open					122	1-0	2	Bled SLO		Atalik,S	2593		twic229.pgn	E98
Armanda,I	2337	1999.03.21	A68	Open					50	1-0	2	Bled SLO		Cebalo,M	2511		twic229.pgn	E77
Krivoshey,S	2451	1999.03.21	B01	Open					45	1/2-1/2	2	Bled SLO		Staudner,O	2353		twic229.pgn	B01
Wiley,To	2280	1999.03.21	A87	Open					58	1-0	2	Bled SLO		Tratar,M	2450		twic229.pgn	A04
Kovacevic,B	2429	1999.03.21	C12	Open					47	1/2-1/2	2	Bled SLO		Kolar,Sr	2175		twic229.pgn	C12
Podlesnik,B	2409	1999.03.21	B22	Open					89	0-1	2	Bled SLO		Praznik,A	2217		twic229.pgn	B22
Filipovic,Br	2434	1999.03.21	B27	Open					141	0-1	2	Bled SLO		Demidenko,S	2223		twic229.pgn	B00
Dobrotka,M	2231	1999.03.21	E72	Open					99	1/2-1/2	2	Bled SLO		Rukavina,J	2426		twic229.pgn	A15
Kragelj,I	2225	1999.03.21	B32	Open					86	1-0	2	Bled SLO		Bojkovic,N	2424		twic229.pgn	B32
Machin,G	2069	1999.03.21	D44	Open					52	1-0	2	Bled SLO		Starc,C	2126		twic229.pgn	D44
Leskiewicz,M	2223	1999.03.21	E94	Open					48	1-0	2	Bled SLO		Jelen,Ig	2389		twic229.pgn	E94
Susak,Z	2220	1999.03.21	B57	Open					65	1-0	2	Bled SLO		Krstic,U	2332		twic229.pgn	B57
Kosteniuk,A	2329	1999.03.21	B01	Open					93	0-1	2	Bled SLO		Waller,H	2213		twic229.pgn	B01
Zinani,A	2178	1999.03.21	B31	Open					75	1-0	2	Bled SLO		Basagic,Z	2316		twic229.pgn	B31
Ankerst,Mih	2316	1999.03.21	A00	Open					95	0-1	2	Bled SLO		Semrl,M	2206		twic229.pgn	A00
Licina,A	2173	1999.03.21	B22	Open					84	1-0	2	Bled SLO		Lazovic,G	2311		twic229.pgn	B22
Brumen,D	2309	1999.03.21	E05	Open					101	0-1	2	Bled SLO		Sebenik,M	2154		twic229.pgn	E06
Ipavec,P	2091	1999.03.21	B33	Open					79	0-1	2	Bled SLO		Bozanic,I	2305		twic229.pgn	B33
Illijin,N	2252	1999.03.21	E21	Open					31	1/2-1/2	2	Bled SLO		Steiner,D	2266		twic229.pgn	E12
Cehic,G	2125	1999.03.21	C15	Open					49	0-1	2	Bled SLO		Kecic,S	2240		twic229.pgn	C15
Miroshnichenko,E	2500	1999.03.22	E99	Open					64	1-0	3	Bled SLO		Kozul,Z	2585		twic229.pgn	E98
Romanishin,O	2572	1999.03.22	C45	Open					79	0-1	3	Bled SLO		Pavasovic,D	2502		twic229.pgn	C45
Grosar,A	2450	1999.03.22	B50	Open					124	1/2-1/2	3	Bled SLO		Sermek,D	2540		twic229.pgn	B50
Wilhelmi,C	2446	1999.03.22	B48	Open					162	1-0	3	Bled SLO		Sax,G	2524		twic229.pgn	B48
Atalik,S	2593	1999.03.22	D85	Open					94	1/2-1/2	3	Bled SLO		Zimmerman,Y	2374		twic229.pgn	D85
Tratar,M	2450	1999.03.22	E97	Open					118	1-0	3	Bled SLO		Beliavsky,A	2650		twic229.pgn	E97
Savanovic,A	2435	1999.03.22	B22	Open					68	1-0	3	Bled SLO		Sveshnikov,E	2563		twic229.pgn	B22
Mikhalchishin,A	2542	1999.03.22	C42	Open					23	1/2-1/2	3	Bled SLO		Podlesnik,B	2409		twic229.pgn	C42
Farago,I	2533	1999.03.22	E39	Open					34	1/2-1/2	3	Bled SLO		Gustafsson,J	2416		twic229.pgn	E32
Cebalo,M	2511	1999.03.22	E91	Open					66	1-0	3	Bled SLO		Zheliandinov,V	2402		twic229.pgn	E91
Maric,A	2481	1999.03.22	B17	Open					51	1/2-1/2	3	Bled SLO		Grischuk,A	2482		twic229.pgn	B17
Sale,S	2415	1999.03.22	B40	Open					35	1/2-1/2	3	Bled SLO		Drei,A	2349		twic229.pgn	B40
Basagic,Z	2316	1999.03.22	D12	Open					119	1-0	3	Bled SLO		Krivoshey,S	2451		twic229.pgn	D12
Lazovic,G	2311	1999.03.22	A03	Open					34	1/2-1/2	3	Bled SLO		Filipovic,Br	2434		twic229.pgn	A01
Balinov,I	2434	1999.03.22	A34	Open					58	1-0	3	Bled SLO		Kosteniuk,A	2329		twic229.pgn	B40
Susnik,M	2222	1999.03.22	D34	Open					67	1-0	3	Bled SLO		Kovacevic,B	2429		twic229.pgn	D34
Grosar,K	2214	1999.03.22	D03	Open					40	1-0	3	Bled SLO		Soln,P	2425		twic229.pgn	D03
Bojkovic,N	2424	1999.03.22	A04	Open					77	0-1	3	Bled SLO		Ankerst,Mih	2316		twic229.pgn	B22
Mazi,L	2405	1999.03.22	D00	Open					75	1/2-1/2	3	Bled SLO		Brumen,D	2309		twic229.pgn	A45
Jelen,Ig	2389	1999.03.22	D85	Open					131	1/2-1/2	3	Bled SLO		Hanko,P	2212		twic229.pgn	D85
Kolar,Sr	2175	1999.03.22	C78	Open					62	1-0	3	Bled SLO		Lekic,D	2381		twic229.pgn	C78
Jukic,B	2378	1999.03.22	A28	Open					81	0-1	3	Bled SLO		Cehic,G	2125		twic229.pgn	A28
Staudner,O	2353	1999.03.22	C18	Open					67	0-1	3	Bled SLO		Ipavec,P	2091		twic229.pgn	C19
Kamaryt,T	2129	1999.03.22	B33	Open					87	0-1	3	Bled SLO		Krstic,U	2332		twic229.pgn	B33
Starc,C	2126	1999.03.22	D46	Open					48	1-0	3	Bled SLO		Osterman,R	2376		twic229.pgn	D46
Rokavina,Josip	0	1999.03.22	B09	Open					57	0-1	3	Bled SLO		Illijin,N	2252		twic229.pgn	B09
Praznik,N	2229	1999.03.22	C19	Open					120	1/2-1/2	3	Bled SLO		Armanda,I	2337		twic229.pgn	C19
Praznik,A	2217	1999.03.22	A70	Open					124	1-0	3	Bled SLO		Wiley,To	2280		twic229.pgn	A56
Steiner,D	2266	1999.03.22	A88	Open					149	0-1	3	Bled SLO		Dobrotka,M	2231		twic229.pgn	A88
Bozanic,I	2305	1999.03.22	A80	Open					73	0-1	3	Bled SLO		Zinani,A	2178		twic229.pgn	A80
Kecic,S	2240	1999.03.22	B89	Open					96	1-0	3	Bled SLO		Licina,A	2173		twic229.pgn	B88
Waller,H	2213	1999.03.22	D17	Open					80	1-0	3	Bled SLO		Kragelj,I	2225		twic229.pgn	D17
Demidenko,S	2223	1999.03.22	B76	Open					108	1/2-1/2	3	Bled SLO		Machin,G	2069		twic229.pgn	B76
Semrl,M	2206	1999.03.22	A40	Open					76	1-0	3	Bled SLO		Leskiewicz,M	2223		twic229.pgn	A40
Sebenik,M	2154	1999.03.22	B22	Open					82	1-0	3	Bled SLO		Susak,Z	2220		twic229.pgn	B22
Kozul,Z	2585	1999.03.23	D73	Open					96	1-0	4	Bled SLO		Romanishin,O	2572		twic229.pgn	A49
Sax,G	2524	1999.03.23	B22	Open					25	1/2-1/2	4	Bled SLO		Grosar,A	2450		twic229.pgn	B40
Beliavsky,A	2650	1999.03.23	C55	Open					72	1-0	4	Bled SLO		Sermek,D	2540		twic229.pgn	C55
Sveshnikov,E	2563	1999.03.23	D47	Open					47	1/2-1/2	4	Bled SLO		Zheliandinov,V	2402		twic229.pgn	D47
Zimmerman,Y	2374	1999.03.23	A15	Open					114	1-0	4	Bled SLO		Mikhalchishin,A	2542		twic229.pgn	A15
Gustafsson,J	2416	1999.03.23	E32	Open					82	1/2-1/2	4	Bled SLO		Atalik,S	2593		twic229.pgn	E32
Podlesnik,B	2409	1999.03.23	E12	Open					48	1-0	4	Bled SLO		Farago,I	2533		twic229.pgn	E12
Pavasovic,D	2502	1999.03.23	B42	Open					99	0-1	4	Bled SLO		Bojkovic,N	2424		twic229.pgn	B42
Drei,A	2349	1999.03.23	B51	Open					84	1-0	4	Bled SLO		Miroshnichenko,E	2500		twic229.pgn	B51
Grischuk,A	2482	1999.03.23	A07	Open					144	1/2-1/2	4	Bled SLO		Sale,S	2415		twic229.pgn	A07
Lekic,D	2381	1999.03.23	D18	Open					43	1/2-1/2	4	Bled SLO		Maric,A	2481		twic229.pgn	D19
Krivoshey,S	2451	1999.03.23	B01	Open					34	1/2-1/2	4	Bled SLO		Jukic,B	2378		twic229.pgn	B01
Kosteniuk,A	2329	1999.03.23	A81	Open					112	1-0	4	Bled SLO		Wilhelmi,C	2446		twic229.pgn	A81
Kovacevic,B	2429	1999.03.23	A08	Open					66	1/2-1/2	4	Bled SLO		Studner,Oliver	0		twic229.pgn	C00
Brumen,D	2309	1999.03.23	D36	Open					78	1/2-1/2	4	Bled SLO		Cebalo,M	2511		twic229.pgn	D37
Hanko,P	2212	1999.03.23	E94	Open					130	1-0	4	Bled SLO		Tratar,M	2450		twic229.pgn	E94
Osterman,R	2376	1999.03.23	B92	Open					82	1-0	4	Bled SLO		Savanovic,A	2435		twic229.pgn	B92
Filipovic,Br	2434	1999.03.23	B00	Open					68	1-0	4	Bled SLO		Jelen,Ig	2389		twic229.pgn	A40
Willey,Tom	0	1999.03.23	A81	Open					82	1-0	4	Bled SLO		Rukavina,J	2426		twic229.pgn	A04
Lazovic,G	2311	1999.03.23	C42	Open					78	1-0	4	Bled SLO		Mazi,L	2405		twic229.pgn	C42
Armanda,I	2337	1999.03.23	D00	Open					63	0-1	4	Bled SLO		Steiner,D	2266		twic229.pgn	A48
Grosar,K	2214	1999.03.23	D26	Open					76	1-0	4	Bled SLO		Balinov,I	2434		twic229.pgn	D26
Krstic,U	2332	1999.03.23	C34	Open					71	0-1	4	Bled SLO		Susnik,M	2222		twic229.pgn	C34
Susak,Z	2220	1999.03.23	B31	Open					84	1-0	4	Bled SLO		Basagic,Z	2316		twic229.pgn	B31
Ankerst,Mih	2316	1999.03.23	B40	Open					110	0-1	4	Bled SLO		Kolar,Sr	2175		twic229.pgn	B40
Licina,A	2173	1999.03.23	D01	Open					60	1-0	4	Bled SLO		Bozanic,I	2305		twic229.pgn	D01
Ipavec,P	2091	1999.03.23	B70	Open					108	1-0	4	Bled SLO		Praznik,N	2229		twic229.pgn	B70
Kragelj,I	2225	1999.03.23	A30	Open					69	0-1	4	Bled SLO		Starc,C	2126		twic229.pgn	A15
Leskiewicz,M	2223	1999.03.23	E81	Open					119	1-0	4	Bled SLO		Cehic,G	2125		twic229.pgn	E81
Illijin,N	2252	1999.03.23	B43	Open					83	0-1	4	Bled SLO		Demidenko,S	2223		twic229.pgn	B43
Dobrotka,M	2231	1999.03.23	C02	Open					79	0-1	4	Bled SLO		Praznik,A	2217		twic229.pgn	C02
Zinani,A	2178	1999.03.23	B32	Open					79	0-1	4	Bled SLO		Machin,G	2069		twic229.pgn	B32
Semrl,M	2206	1999.03.23	C40	Open					64	1-0	4	Bled SLO		Kecic,S	2240		twic229.pgn	C40
Sebenik,M	2154	1999.03.23	D95	Open					53	0-1	4	Bled SLO		Waller,H	2213		twic229.pgn	D95
Romanishin,O	2572	1999.03.24	C90	Open					94	1-0	5	Bled SLO		Sax,G	2524		twic229.pgn	C88
Sermek,D	2540	1999.03.24	D27	Open					49	1-0	5	Bled SLO		Kozul,Z	2585		twic229.pgn	D27
Miroshnichenko,E	2500	1999.03.24	B02	Open					51	1/2-1/2	5	Bled SLO		Sveshnikov,E	2563		twic229.pgn	B02
Mikhalchishin,A	2542	1999.03.24	B04	Open					14	1/2-1/2	5	Bled SLO		Pavasovic,D	2502		twic229.pgn	B04
Farago,I	2533	1999.03.24	B42	Open					35	1/2-1/2	5	Bled SLO		Wilhelmi,C	2446		twic229.pgn	B42
Zheliandinov,V	2402	1999.03.24	C54	Open					52	1/2-1/2	5	Bled SLO		Grosar,A	2450		twic229.pgn	C53
Sale,S	2415	1999.03.24	A30	Open					46	1-0	5	Bled SLO		Beliavsky,A	2650		twic229.pgn	A30
Atalik,S	2593	1999.03.24	A57	Open					103	0-1	5	Bled SLO		Soln,P	2425		twic229.pgn	A57
Mazi,L	2405	1999.03.24	C95	Open					82	1-0	5	Bled SLO		Grischuk,A	2482		twic229.pgn	C95
Maric,A	2481	1999.03.24	D00	Open					30	1/2-1/2	5	Bled SLO		Gustafsson,J	2416		twic229.pgn	A45
Jelen,Ig	2389	1999.03.24	D85	Open					44	1-0	5	Bled SLO		Krivoshey,S	2451		twic229.pgn	D85
Tratar,M	2450	1999.03.24	B85	Open					101	1/2-1/2	5	Bled SLO		Lekic,D	2381		twic229.pgn	B84
Savanovic,A	2435	1999.03.24	D46	Open					63	1/2-1/2	5	Bled SLO		Zimmerman,Y	2374		twic229.pgn	D11
Jukic,B	2378	1999.03.24	D11	Open					76	1/2-1/2	5	Bled SLO		Kovacevic,B	2429		twic229.pgn	D11
