Karpov,An	2679	2001.03.06	B17	SuperGM		2001.02.23			94	1/2-1/2	10	Linares ESP		Leko,P	2745		twic331.pgn	B17
Grischuk,A	2663	2001.03.06	B45	SuperGM		2001.02.23			88	1-0	10	Linares ESP		Kasparov,G	2849		twic331.pgn	B40
Polgar,Ju	2676	2001.03.06	B92	SuperGM		2001.02.23			116	1-0	10	Linares ESP		Shirov,A	2718		twic331.pgn	B92
Postny,E	2432	2001.02.28	B07	It		2001.02.20			42	1/2-1/2	8	Tel Aviv ISR		Gruenfeld,Y	2520		twic331.pgn	B06
Gyimesi,Z	2564	2001.02.28	C95	It		2001.02.20			26	1/2-1/2	8	Tel Aviv ISR		Kovalev,A	2544		twic331.pgn	C95
Mikhalevski,A	2438	2001.02.28	A07	It		2001.02.20			17	1/2-1/2	8	Tel Aviv ISR		Botvinnik,Il	2434		twic331.pgn	A05
Doettling,F	2509	2001.02.28	B12	It		2001.02.20			77	0-1	8	Tel Aviv ISR		Haimovich,T	2302		twic331.pgn	B12
Greenfeld,A	2570	2001.02.28	B50	It		2001.02.20			106	1-0	8	Tel Aviv ISR		Van Mil,J	2421		twic331.pgn	B50
Kovalev,A	2544	2001.03.01	E81	It		2001.02.20			30	1/2-1/2	9	Tel Aviv ISR		Postny,E	2432		twic331.pgn	E81
Gruenfeld,Y	2520	2001.03.01	E12	It		2001.02.20			71	1/2-1/2	9	Tel Aviv ISR		Greenfeld,A	2570		twic331.pgn	E12
Van Mil,J	2421	2001.03.01	A87	It		2001.02.20			29	1/2-1/2	9	Tel Aviv ISR		Doettling,F	2509		twic331.pgn	A41
Haimovich,T	2302	2001.03.01	E04	It		2001.02.20			60	1-0	9	Tel Aviv ISR		Mikhalevski,A	2438		twic331.pgn	E04
Botvinnik,Il	2434	2001.03.01	E71	It		2001.02.20			60	1-0	9	Tel Aviv ISR		Gyimesi,Z	2564		twic331.pgn	E71
Tsifanskaya,L	2214	2001.02.28	B33	It Women		2001.02.20			26	1/2-1/2	8	Tel Aviv ISR		Madl,I	2394		twic331.pgn	B32
Shapira,L	2049	2001.02.28	B45	It Women		2001.02.20			138	1-0	8	Tel Aviv ISR		Botvinnik,Ir	2180		twic331.pgn	B40
Borsuk,A	2281	2001.02.28	B07	It Women		2001.02.20			9	1/2-1/2	8	Tel Aviv ISR		Len,I	2118		twic331.pgn	B00
Igla,B	2117	2001.02.28	A10	It Women		2001.02.20			78	1-0	8	Tel Aviv ISR		Pitam,E	2258		twic331.pgn	A10
Lakos,N	2347	2001.02.28	B25	It Women		2001.02.20			64	1-0	8	Tel Aviv ISR		Lagvilava,G	2321		twic331.pgn	B23
Botvinnik,Ir	2180	2001.03.01	A05	It Women		2001.02.20			80	1-0	9	Tel Aviv ISR		Tsifanskaya,L	2214		twic331.pgn	A04
