Wojtaszek,R	2745	2017.04.25	A08	Vugar Gashimov Mem 2017		2017.04.21			88	1/2-1/2	5.1	Shamkir AZE		Eljanov,P	2751		twic1173.pgn	A08
Kramnik,V	2811	2017.04.25	A14	Vugar Gashimov Mem 2017		2017.04.21			128	1-0	5.2	Shamkir AZE		So,W	2822		twic1173.pgn	A14
Mamedyarov,S	2772	2017.04.25	A05	Vugar Gashimov Mem 2017		2017.04.21			100	1/2-1/2	5.3	Shamkir AZE		Harikrishna,P	2755		twic1173.pgn	A05
Topalov,V	2741	2017.04.25	C02	Vugar Gashimov Mem 2017		2017.04.21			58	1-0	5.4	Shamkir AZE		Karjakin,Sergey	2783		twic1173.pgn	C02
Adams,Mi	2761	2017.04.25	E06	Vugar Gashimov Mem 2017		2017.04.21			62	1/2-1/2	5.5	Shamkir AZE		Radjabov,T	2710		twic1173.pgn	E06
Radjabov,T	2710	2017.04.27	E53	Vugar Gashimov Mem 2017		2017.04.21			79	1/2-1/2	6.1	Shamkir AZE		Wojtaszek,R	2745		twic1173.pgn	E53
Eljanov,P	2751	2017.04.27	E17	Vugar Gashimov Mem 2017		2017.04.21			118	1-0	6.2	Shamkir AZE		Topalov,V	2741		twic1173.pgn	E17
Mamedyarov,S	2772	2017.04.27	C50	Vugar Gashimov Mem 2017		2017.04.21			137	0-1	6.3	Shamkir AZE		Kramnik,V	2811		twic1173.pgn	C50
Karjakin,Sergey	2783	2017.04.27	A35	Vugar Gashimov Mem 2017		2017.04.21			126	1-0	6.4	Shamkir AZE		So,W	2822		twic1173.pgn	E10
Harikrishna,P	2755	2017.04.27	C84	Vugar Gashimov Mem 2017		2017.04.21			73	1/2-1/2	6.5	Shamkir AZE		Adams,Mi	2761		twic1173.pgn	C84
Wojtaszek,R	2745	2017.04.28	E53	Vugar Gashimov Mem 2017		2017.04.21			110	1/2-1/2	7.1	Shamkir AZE		Harikrishna,P	2755		twic1173.pgn	E53
So,W	2822	2017.04.28	A07	Vugar Gashimov Mem 2017		2017.04.21			81	1/2-1/2	7.2	Shamkir AZE		Eljanov,P	2751		twic1173.pgn	A07
Adams,Mi	2761	2017.04.28	D37	Vugar Gashimov Mem 2017		2017.04.21			70	1/2-1/2	7.3	Shamkir AZE		Mamedyarov,S	2772		twic1173.pgn	D37
